	chr1:36173821-36173970	chr1:36173971-36174120	chr1:36174121-36174270	chr1:36174271-36174420	chr1:36174421-36174570	chr1:36174571-36174720	chr1:36174721-36174870	chr1:36174871-36175020	chr1:36175021-36175170	chr1:36175171-36175320	chr1:36175321-36175470	chr1:36175471-36175620	chr1:36175621-36175770	chr1:36175771-36175920	chr1:36175921-36176070	chr1:36176071-36176220	chr1:36176221-36176370	chr1:36176371-36176520	chr1:36176521-36176670	chr1:36176671-36176820	chr1:36176821-36176970	chr1:36176971-36177120	chr1:36177121-36177270	chr1:36177271-36177420	chr1:36177421-36177570	chr1:36177571-36177720	chr1:36177721-36177870	chr1:36177871-36178020	chr1:36178021-36178170	chr1:36178171-36178320	chr1:36178321-36178470	chr1:36178471-36178620	chr1:36178621-36178770	chr1:36178771-36178918	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.85039	3.70736	3.85156	4.06339	2.15862	1.1276	1.99706	2.51095	2.80778	3.26238	2.97607	1.83719	2.20144	2.40382	3.14313	3.90835	4.57098	4.47602	2.56773	4.01155	3.67678	4.69404	3.47297	2.92989	2.70345	2.075	1.76927	5.16766	3.01454	1.78769	1.51874	1.39615	1.69312	1.57464	0.507157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.641363	1.73185	2.06586	2.96135	2.27883	1.78599	1.64886	1.79017	1.60607	1.62336	1.62203	1.81431	1.85375	1.96083	2.10539	1.79388	1.91319	1.31196	1.4191	2.36388	2.04743	2.8246	2.56732	2.0214	2.71072	1.19329	1.58011	2.37863	1.55544	1.22065	1.46117	1.93792	1.60712	1.5027	0.639439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	17.0441	17.2834	17.3967	10.6981	15.7781	13.0112	10.7237	14.0759	15.0731	11.0755	16.0471	19.9529	16.6462	15.1993	15.6244	15.1149	18.3172	21.6376	25.6261	25.2268	20.1349	11.6438	10.4541	17.8649	22.1794	17.6036	12.1919	17.9199	19.9618	16.7631	12.8487	32.1446	31.1216	26.004	0.388278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.44856	4.58959	4.19343	4.08556	2.72795	1.18944	0.962108	1.7615	2.78435	2.77159	2.49908	2.22071	2.48971	2.93844	3.07993	2.83477	2.69663	1.24541	2.24159	4.28451	5.14603	5.73144	4.69755	3.83465	5.27835	4.90761	2.81511	2.19329	2.14517	2.3266	3.35756	3.97009	4.69786	4.4126	0.425261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	4.25811	4.66692	7.11666	4.50994	4.17328	1.41189	0.859596	2.38146	5.99415	3.33214	3.55177	2.95448	2.2113	3.71854	3.08738	5.27159	2.37732	0	1.4243	2.53094	4.59676	5.89572	4.33523	4.08908	6.63831	4.93109	2.17097	1.10857	0.986195	1.80953	3.19454	2.26729	2.04301	0.658668	0.462451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	10.8423	6.881	5.92839	6.54155	4.72434	2.34236	0.651863	3.07831	3.64214	4.53092	5.20112	5.7601	5.6305	5.44772	4.44871	2.72726	1.62478	0.794004	0.735008	2.31625	3.66052	3.83364	4.39262	5.20886	5.72432	4.98932	1.13735	0.24372	0.458455	1.36461	1.74371	0.884925	1.03192	1.43304	0.684143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.39941	4.45041	4.88044	5.78408	4.33391	2.07633	0.876404	1.07201	2.31052	1.89746	1.57966	2.61289	4.14134	3.54852	2.0915	1.75445	0.952294	0.86777	0.634472	1.60107	3.19736	3.58305	2.43195	2.87238	5.38887	4.11755	2.36886	2.15102	0.876157	1.70821	1.0047	0.583276	0.674993	0.91932	0.529017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.26839	5.29185	5.00888	6.38762	3.91933	3.52616	5.89977	7.46177	9.10755	6.12822	4.35707	4.19091	6.7795	5.21496	5.83125	10.1125	6.98949	3.55394	5.07353	3.92589	3.29436	3.67803	3.18307	2.96993	6.27681	5.37563	1.7317	11.1252	7.02878	4.66424	4.32067	5.87527	11.2793	9.97827	0.349829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.24781	3.9113	2.96285	9.47466	8.6189	7.67025	5.21374	9.37281	8.18966	9.48467	6.99731	4.72424	3.32662	6.47437	6.62618	6.88689	8.73886	3.43342	7.59525	14.1481	13.2607	8.59162	6.04465	9.23574	8.65445	7.51951	12.6697	17.8374	15.0767	13.2803	11.4099	6.26071	8.84725	6.86033	0.348259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	10.1857	9.43997	5.12091	9.57348	14.6371	9.34367	8.33094	8.71522	6.72083	11.8368	11.2002	7.40104	10.6381	9.95526	12.1139	10.0512	14.3197	14.6956	13.9909	11.5822	11.5694	6.89939	10.0191	10.4932	11.4227	5.31902	13.946	19.6962	11.9089	19.7693	16.4871	16.342	10.8603	10.6945	0.434629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	4.58271	2.25881	4.30877	4.97226	5.19312	5.11366	3.21338	6.12353	4.81062	3.99983	5.4641	4.5003	4.49053	5.33836	5.96512	4.9922	6.31677	7.14758	7.40813	4.30518	3.91719	4.76809	3.30506	6.5026	6.25663	3.74189	5.76533	2.72737	4.92797	6.02526	4.4857	5.58432	5.13066	4.43853	0.589111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	6.10185	6.2892	2.12134	1.36388	3.83607	3.5401	5.19721	5.34006	5.17994	3.5036	4.442	3.40189	1.99837	4.56246	4.78026	3.67677	4.65585	4.41626	4.96455	4.01771	2.80088	5.56471	1.66053	1.569	3.06225	2.16587	1.17745	2.0618	5.01793	5.68792	4.49258	4.06149	8.73575	6.85751	0.315698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	7.59478	8.61903	7.24201	6.35455	10.8209	12.5015	6.55121	10.7771	10.0962	10.3578	9.4263	5.60281	10.059	15.9006	13.7008	19.1519	11.919	1.79849	6.21027	11.0582	7.46441	13.0211	11.3268	15.7424	20.09	10.6596	11.309	20.7428	9.67127	19.114	20.0965	20.8342	14.3347	8.01431	0.413793
