	chr20:47210142-47210291	chr20:47210292-47210441	chr20:47210442-47210511	chr20:47210512-47210591	chr20:47210592-47210741	chr20:47210742-47210891	chr20:47210892-47211041	chr20:47211042-47211191	chr20:47211192-47211341	chr20:47211342-47211491	chr20:47211492-47211641	chr20:47211642-47211791	chr20:47211792-47211941	chr20:47211942-47212091	chr20:47212092-47212241	chr20:47212242-47212391	chr20:47212392-47212541	chr20:47212542-47212691	chr20:47212692-47212841	chr20:47212842-47212991	chr20:47212992-47213141	chr20:47213142-47213291	chr20:47213292-47213441	chr20:47213442-47213591	chr20:47213592-47213741	chr20:47213742-47213891	chr20:47213892-47214041	chr20:47214042-47214191	chr20:47214192-47214341	chr20:47214342-47214491	chr20:47214492-47214641	chr20:47214642-47214791	chr20:47214792-47214941	chr20:47214942-47215091	chr20:47215092-47215225	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	6.96936	3.96669	0.478795	2.29119	4.64533	7.57448	8.14018	4.08609	3.16979	3.48467	3.19547	2.95305	3.99075	6.36852	5.90052	4.81055	4.73345	4.14385	3.22755	3.62973	3.38742	2.52784	2.84551	4.55267	4.08487	2.96302	3.0715	3.10713	3.48616	4.38392	4.44879	5.28782	4.4461	4.24346	3.91124	0.4926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	4.18575	1.45275	0.610172	1.80927	3.96916	5.9495	8.61537	4.58875	2.6873	1.02665	2.70872	2.20665	1.06858	2.80591	8.08134	11.9546	11.1699	6.85564	3.73744	0.943496	3.22642	2.84692	0.362904	0.445612	0.704262	0.143749	0.105868	1.62011	9.01201	14.0915	11.7071	8.94834	5.55489	5.76302	4.53856	0.634671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.80753	8.50471	6.97547	4.34655	8.73253	6.67747	4.9559	3.60001	3.58772	6.33727	8.29796	7.72534	4.55196	4.29632	7.65052	5.61716	4.35334	7.22452	6.32656	5.7652	5.40637	3.54905	1.77695	2.60675	3.76019	3.43913	2.14955	2.61191	6.02903	4.57479	3.20185	2.82223	3.80594	4.24504	3.72877	0.65625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	5.35565	2.31865	1.58146	1.79412	2.03572	1.82215	1.3725	1.60788	2.44738	2.65944	2.91925	3.83824	4.53793	3.48897	3.17677	2.10625	2.56375	2.79401	2.47529	2.75656	3.29452	1.92834	1.41772	3.967	2.84793	0.573922	0.378815	1.65012	2.70877	2.47719	2.15316	2.24146	1.63637	1.42485	0.894264	0.483333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	5.51253	4.75368	4.77837	6.20149	8.35931	8.36937	7.73402	3.52338	2.71778	2.84029	6.07337	4.01734	2.72997	3.80168	4.95269	4.72963	4.65493	5.86541	4.91753	6.57846	5.22879	6.37699	4.34143	1.49523	1.64132	1.47521	3.75691	2.42654	4.92362	3.80897	2.55591	3.07283	2.31085	4.74009	4.53213	0.653846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.14987	4.53478	5.27629	8.07663	6.82395	5.87616	5.96217	5.5396	5.12278	7.29977	8.54736	6.24754	7.0222	8.06573	5.79298	4.96514	3.83073	4.75335	5.90807	5.64019	3.59378	4.88004	7.88005	8.82588	7.08026	7.92938	9.96319	7.34619	4.4313	3.6083	3.49515	4.65566	4.20403	2.89845	5.57857	0.400552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	5.69122	3.8447	1.67897	6.56213	4.21063	2.40896	2.26886	2.50011	3.7338	4.82975	4.19233	3.67353	4.284	4.09133	4.0485	4.46867	2.85046	2.80693	2.18212	2.49572	1.63749	1.46621	2.501	4.17261	4.83293	3.4166	3.76636	2.90603	3.40808	3.13071	2.57541	2.13723	2.16715	1.95665	1.24284	0.535796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	5.46895	2.42071	0.57276	1.66527	4.89197	6.69099	6.8337	5.25408	2.9589	3.30662	4.15517	5.17688	3.96439	5.45262	6.36477	7.98834	4.19334	4.09034	2.71692	5.16558	3.50491	4.06774	2.27132	4.11725	5.36541	0.762893	0.1035	1.68836	2.13579	4.30979	5.30175	0.565167	2.20294	5.49886	1.59864	0.554726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	14.3473	9.07138	3.55343	4.83249	12.9186	13.4467	14.2586	11.6589	13.9048	11.2604	9.48706	8.55079	8.32751	11.6768	14.069	13.3048	12.6729	14.7608	15.2189	13.9616	11.3721	5.89801	5.19167	6.77795	5.65354	3.92039	6.73256	4.66374	6.34894	8.20977	4.35837	7.51465	10.3511	7.5115	3.39446	0.544554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	11.5086	9.53694	8.22159	7.85082	7.81381	7.11805	7.05906	6.81787	7.06122	6.63699	7.58111	6.56106	5.59599	7.43696	9.45959	11.5412	7.445	8.05019	5.55912	3.85338	4.41579	3.77204	3.88143	6.22212	5.86653	4.01209	3.77788	4.8345	5.19628	4.84765	3.8897	4.72608	4.21021	3.53739	4.66743	0.52381
