	chr17:74742584-74742733	chr17:74742734-74742883	chr17:74742884-74743033	chr17:74743034-74743183	chr17:74743184-74743333	chr17:74743334-74743483	chr17:74743484-74743633	chr17:74743634-74743783	chr17:74743784-74743933	chr17:74743934-74744083	chr17:74744084-74744233	chr17:74744234-74744383	chr17:74744384-74744533	chr17:74744534-74744683	chr17:74744684-74744833	chr17:74744834-74744983	chr17:74744984-74745133	chr17:74745134-74745283	chr17:74745284-74745433	chr17:74745434-74745583	chr17:74745584-74745733	chr17:74745734-74745883	chr17:74745884-74746033	chr17:74746034-74746183	chr17:74746184-74746333	chr17:74746334-74746483	chr17:74746484-74746633	chr17:74746634-74746783	chr17:74746784-74746933	chr17:74746934-74747083	chr17:74747084-74747233	chr17:74747234-74747383	chr17:74747384-74747533	chr17:74747534-74747683	chr17:74747684-74747806	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.434011	0.564063	1.37544	2.80652	3.10907	3.42108	3.46721	0.89602	0.101155	0.720823	1.9963	2.48733	1.41384	0.569502	0.400769	0.530541	0.722203	0.641487	0.962814	1.45986	1.25544	1.71059	1.65009	1.35333	0.919248	1.64664	1.08962	0.519346	0.752106	1.40092	0.850822	0.317187	0.150237	0.584482	0.548366	0.327635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.68666	0.871822	2.29374	2.81924	6.33553	7.02181	9.76685	8.13695	4.79889	6.19046	4.91443	7.76251	10.6127	8.27546	3.91113	3.66088	6.50905	11.7151	6.52242	7.41859	13.0501	14.7286	11.1487	8.26486	7.94542	6.84238	5.28948	5.25183	10.0599	11.7295	10.5332	7.42301	5.27165	2.42909	1.91826	0.776435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.41654	0.319644	0.664527	1.70721	0.38807	0.67189	0.201952	1.46071	0.532251	0.262915	0.362419	0.170765	0.256563	0.345331	0.215224	1.03395	0.0311502	0	0.467162	0.463022	0.689298	1.2374	1.94334	0.782758	0.894834	0.280306	1.06928	0.430262	0.477148	0.361121	0.0768441	0	0.399595	0.605075	0.116507	0.633508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.997016	0.596842	0.649386	1.38076	0.994116	1.26124	2.45758	2.88112	2.16501	1.7088	3.34249	5.04799	5.40208	3.62216	1.25643	2.12441	2.39591	3.75143	4.37425	5.52799	3.73499	3.15182	2.46421	3.28141	4.37037	4.05813	2.189	3.10271	3.05713	1.6437	1.07049	2.1083	1.80755	0.882985	0.875143	0.817021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.563025	0.528109	0.549477	1.1809	0.31305	0.404689	0.927412	1.15692	1.58872	2.15252	0.95467	0.689246	0.345161	0.451144	0	0.0261976	0.424947	0.391585	0.410631	0.940715	0.755678	0.172236	0.1717	0.463239	0.583268	0.48157	0.579441	0.928501	0.407349	0.168336	0.14885	0.183305	0.236897	0.0326495	0.165293	0.709402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.42715	1.97866	3.18913	4.68949	5.25562	5.21316	4.8988	3.95707	4.18989	3.80279	3.04276	3.056	2.64298	1.88797	1.13885	0.485171	0.488847	0.327497	0.779373	1.06468	1.5077	1.2797	1.44987	1.19993	1.08053	1.49597	1.20148	1.10974	1.39844	1.88913	0.965163	0.303236	0.219668	0.2931	0.205282	0.232558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	1.05212	0.758133	6.15265	4.2522	10.9487	9.41481	11.2307	4.3019	0.918608	2.80332	5.201	0.193941	1.90864	0.523894	0	3.93166	12.1475	10.3845	9.80513	14.8245	16.5086	1.40021	4.35177	0	0	0	0.326019	1.97517	0.783047	1.1196	3.02052	0.830277	0	0.035262	2.94565	0.574257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.71846	0.474184	1.7391	2.62053	2.071	1.66261	3.17549	3.29635	1.25134	2.31179	0.744733	0.623041	1.59777	1.15074	0.35221	0.328352	1.43915	1.31479	0.836332	0.590552	0.242349	0.535009	0.290878	1.22506	2.45186	1.14451	1.98416	1.55751	0.680508	2.6172	1.11512	0.464734	0.5195	0.74548	0.540185	0.209302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.427569	0.404379	0.953309	1.12006	1.3672	0.51918	1.67726	3.49532	2.52635	2.09837	1.97432	1.59395	0.998899	1.99584	1.41861	1.13391	0.560597	0.354167	0.600117	1.78211	0.834883	0.397365	0.788787	1.35613	1.50508	1.43644	2.66079	3.31163	2.21891	0.87859	0.661404	1.2782	0.666285	0.270197	0.672917	0.129123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.379765	0.455957	1.80679	3.21007	5.60191	5.27638	5.0984	4.48135	4.40911	4.51985	4.2871	3.95347	3.48871	2.70103	2.09989	1.93956	1.48661	1.0635	1.94946	3.94077	3.50973	4.70529	5.32488	6.84059	3.05469	3.64915	4.01626	3.98604	2.57098	1.67636	1.85779	1.01856	0.778691	2.0575	1.61605	0.335829
