	chr8:27443294-27443443	chr8:27443444-27443593	chr8:27443594-27443743	chr8:27443744-27443893	chr8:27443894-27444043	chr8:27444044-27444193	chr8:27444194-27444343	chr8:27444344-27444493	chr8:27444494-27444643	chr8:27444644-27444793	chr8:27444794-27444943	chr8:27444944-27445093	chr8:27445094-27445243	chr8:27445244-27445393	chr8:27445394-27445543	chr8:27445544-27445693	chr8:27445694-27445843	chr8:27445844-27445993	chr8:27445994-27446143	chr8:27446144-27446293	chr8:27446294-27446443	chr8:27446444-27446593	chr8:27446594-27446743	chr8:27446744-27446893	chr8:27446894-27447043	chr8:27447044-27447193	chr8:27447194-27447343	chr8:27447344-27447493	chr8:27447494-27447643	chr8:27447644-27447793	chr8:27447794-27447943	chr8:27447944-27448093	chr8:27448094-27448243	chr8:27448244-27448393	chr8:27448394-27448419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.97688	4.9739	4.41188	5.44555	5.61893	4.44251	4.69174	5.27004	3.92844	4.1996	4.39348	2.81553	2.0203	2.59937	3.24166	3.44534	3.64395	6.72184	7.93391	6.98132	4.98784	2.77453	1.53017	0.993897	1.23923	1.81625	2.57991	2.95455	2.61877	2.56545	1.01669	1.72224	2.22635	1.22881	1.56665	0.805863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	6.96066	3.67693	1.49288	3.4807	4.17044	5.41108	7.29448	7.94176	7.96396	6.04151	1.39658	0.260075	0.774503	3.93019	3.70666	3.71786	3.06916	2.83538	2.43835	3.41008	2.35922	2.95306	1.00085	0.0585773	0	0	0	0.455753	3.86258	3.85058	1.99536	3.34635	1.38575	0.544356	0.314961	0.301284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	17.1138	10.5354	6.6769	5.5463	4.44991	5.09467	9.74629	9.93138	12.7975	8.82697	8.78627	11.4937	8.87324	5.40401	4.5174	4.12221	9.39324	10.4336	9.21205	6.78702	6.64331	6.90701	3.4968	3.04958	1.35833	4.24046	6.71902	5.2299	4.1352	1.18939	1.85573	5.61624	5.59377	3.50141	3.51715	0.356481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.870316	0.485297	0.61065	1.51625	1.85548	1.45691	1.31216	1.16477	1.60091	3.45674	3.02744	0.714582	0.336455	0.572083	1.33584	2.13392	1.8929	1.88751	2.28747	2.02049	0.983791	0.500239	0.295419	0.0203189	0	0	0.104246	0.544733	0.588054	0.341296	0.568712	0.64497	0.932908	0.359851	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.74237	2.53513	3.00375	3.2867	3.69077	3.40462	4.18504	4.92316	7.94617	6.24187	4.04634	4.52033	2.66172	3.89615	3.70317	4.56872	4.37179	3.30174	2.33293	3.58454	2.09449	2.06668	1.94997	2.4034	1.96289	3.52864	3.24328	2.49306	2.38436	2.66552	2.10702	0.739362	1.71305	2.64061	3.22809	0.0638953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.67793	10.174	8.10153	6.90326	4.17501	5.76203	7.44486	7.26788	7.26497	8.99126	7.77754	9.24952	8.26769	11.1943	8.27558	5.97094	4.911	3.57541	5.0309	6.70791	6.02703	7.29399	7.36146	9.73983	7.77542	5.95219	5.09184	4.09669	3.4121	3.94135	3.15408	4.22628	4.79591	5.50865	6.17648	0.223375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.65444	1.72656	3.45261	2.50142	2.63184	1.92361	3.02271	3.66281	1.65145	2.22087	2.65717	4.64744	3.88185	3.53387	3.00369	3.40926	3.74132	2.17213	1.95263	1.75473	1.52658	2.00649	2.67274	2.90905	2.58434	2.40343	1.90341	1.08236	2.13845	1.87274	0.991605	0.577316	0.927885	1.23795	1.33653	0.0400671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	5.30909	5.41999	3.5091	5.52163	3.50007	4.44718	3.8798	2.56807	3.98657	2.54502	3.48166	0.435894	0.352505	0.975219	1.43891	4.72881	0.675218	3.85783	2.93461	4.60793	3.10551	3.0503	0.259332	0	0.375378	2.10398	0	0.114423	0.534723	0	0.769043	2.89779	3.3135	0.978088	0	0.671476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	9.58226	9.62541	8.60084	12.3899	10.492	5.78963	9.63524	11.1706	13.1298	12.836	8.7206	5.53446	6.7284	6.59005	2.62657	6.70949	7.47317	10.0293	13.2584	9.39902	5.17316	6.13702	6.84468	3.09297	2.29584	4.866	4.00876	3.18131	4.21269	1.49093	4.02947	5.99599	4.7283	5.16615	3.50478	0.152709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.43473	7.55726	5.64328	5.28542	7.35095	7.31415	8.25326	7.77717	8.76007	9.96026	8.75801	6.62139	7.36393	6.55993	5.46868	7.07874	7.61786	6.93992	8.03492	6.68229	5.33761	4.43704	3.02729	2.25736	1.88202	2.36564	3.03148	3.15389	2.34417	3.7531	2.63254	3.13879	2.89755	2.80331	2.60651	0.808307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	10.7302	11.3183	13.9758	6.68413	6.27682	4.74882	3.06267	3.71245	4.56031	7.37765	4.42367	3.6699	7.8439	3.93768	8.34718	11.1658	8.82119	12.0792	8.9035	6.18312	8.77148	7.66098	7.25823	2.73567	3.34123	4.28029	5.25443	11.3836	5.27864	2.35107	2.83794	6.86094	5.15698	3.57586	2.01516	0.293103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	6.3782	4.45524	3.52031	4.86946	4.15937	3.22962	3.38484	3.12838	3.64235	4.61	3.36434	2.98911	2.41323	2.55254	2.52784	3.69678	1.8423	2.62752	3.7046	3.18933	2.81159	1.81203	0.869253	0.588697	0.70726	0.743337	1.2809	1.2432	1.58926	0.736413	0.87457	1.46563	1.05071	0.857015	0.758627	0.975425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.85553	1.0947	0.7521	2.40206	3.01038	3.24314	4.06437	3.64241	5.30195	4.43571	3.85146	2.09933	1.67734	4.1486	3.3764	2.86781	2.47116	4.30196	6.75928	4.06873	2.78915	2.65903	2.46538	2.1999	4.39738	4.08459	3.5868	2.38701	1.89693	0.83289	1.00409	1.48851	2.40122	3.10567	2.05211	0.290634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	16.4119	15.5931	13.221	13.21	17.4306	15.7879	14.8167	12.3582	10.494	14.3151	11.8273	7.01737	10.8245	7.82548	7.32402	12.3048	14.4273	25.8005	14.9729	11.8032	9.40096	9.77576	6.35408	6.03184	5.77629	8.37517	10.9499	4.24843	5.49718	2.7146	3.4764	8.76088	7.83027	4.30314	4.33942	0.121104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	23.7575	26.1005	8.75369	7.31635	7.63512	16.5475	21.1745	16.5908	34.6385	18.6027	10.5264	7.65248	8.69662	15.3191	10.1834	10.4158	29.0071	35.3966	30.9041	18.0349	8.00115	10.9633	9.01916	4.67628	3.30095	3.30276	7.71722	11.266	7.84567	3.19117	2.66228	3.19118	8.02196	4.37243	0	0.203026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.79825	1.11439	0.741505	0.025858	0	0.595045	0.708738	0.564157	1.28219	1.61408	2.18661	0.346835	0	0	0.00236753	0.391187	2.96977	3.73466	0.777014	1.06977	1.7282	2.62215	1.30738	0.192625	0.0698435	0.409383	0.102486	0.895717	1.63263	0.981583	0.865176	0.998526	1.24053	0.184673	0	1
