	chr8:132938851-132939000	chr8:132939001-132939100	chr8:132939101-132939150	chr8:132939151-132939300	chr8:132939301-132939450	chr8:132939451-132939600	chr8:132939601-132939750	chr8:132939751-132939900	chr8:132939901-132940050	chr8:132940051-132940200	chr8:132940201-132940350	chr8:132940351-132940500	chr8:132940501-132940650	chr8:132940651-132940800	chr8:132940801-132940950	chr8:132940951-132941100	chr8:132941101-132941250	chr8:132941251-132941400	chr8:132941401-132941550	chr8:132941551-132941700	chr8:132941701-132941850	chr8:132941851-132942000	chr8:132942001-132942150	chr8:132942151-132942300	chr8:132942301-132942450	chr8:132942451-132942600	chr8:132942601-132942750	chr8:132942751-132942900	chr8:132942901-132943050	chr8:132943051-132943200	chr8:132943201-132943350	chr8:132943351-132943500	chr8:132943501-132943650	chr8:132943651-132943800	chr8:132943801-132943950	chr8:132943951-132944042	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.07225	1.23044	1.81554	1.95333	2.33654	2.89737	3.69592	3.78306	2.36874	2.30285	1.96287	1.05396	2.09577	3.39667	3.73555	4.10588	4.37777	3.45204	3.87112	3.51961	2.37363	4.05646	4.62445	1.60877	0.198826	3.66046	7.14388	6.82464	5.74524	2.81466	2.66977	3.19589	3.74211	5.02565	5.5879	5.0038	0.622249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.166227	0.046046	0.638089	0.808484	0.576868	0.889753	0.328386	0.987092	1.72481	0.769633	0.705721	0.23507	0.258581	0.421318	0.481309	0.783944	1.3476	0.856619	1.71543	2.27101	1.67906	1.69605	1.6446	1.23067	0.109994	0.822842	0.96357	1.24666	0.917775	0.912854	0.607721	0.63425	0.79356	0.803922	1.18444	0.999631	0.557971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0	0	0	0.121132	0.528573	0.594964	0.186603	0	0	0.0023548	0.212314	0.38725	0.803449	0.282745	0.240939	0.225706	0.16675	0.190014	0.76147	0.920477	0.488428	0.384303	0.434111	0.131969	0.485831	0.0831513	0.196956	0.103478	0.159385	0.127026	0.284105	0.17719	0.440518	0.666776	0.482378	0.192885	0.318471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.186283	0.0223	0	0.608049	0.660242	0.717383	0.42406	0.515382	0.162347	0.287164	0.32506	0.0582967	0.43285	0.527306	0.95945	0.360324	1.0694	0.702818	0.511088	2.02954	1.39113	0.485968	0.689431	0.547487	0.696656	0.352128	1.32561	1.50854	0.785629	0.729847	0.645174	0.742512	1.14201	1.09717	0.745737	1.20799	0.834254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	2.35021	4.393	6.51416	9.61229	14.2575	14.184	9.88992	10.4144	10.4067	10.7838	12.2971	13.9898	13.9029	9.77379	10.5485	9.72715	8.22114	10.013	11.1197	10.0012	13.3704	15.1354	14.848	19.6337	22.2826	20.6444	14.8263	12.2588	11.1233	12.2633	12.9638	11.8322	7.82142	5.76455	6.59027	7.04794	0.716782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.916978	1.46644	3.4868	5.33743	5.54017	4.2047	2.73778	3.28736	2.99219	4.10771	5.078	5.85	3.30982	4.0634	6.46612	5.14772	5.33578	3.83623	4.069	4.29325	5.01403	6.19177	6.12438	5.34366	4.84458	4.12811	3.40049	4.75687	4.64702	4.92163	4.4995	4.85834	3.34532	3.18341	3.2136	3.78063	0.639177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.668725	1.1261	2.11285	3.09861	3.45032	2.39274	0.859917	1.13615	1.58089	1.33157	1.31478	1.64789	1.74793	1.96721	2.5454	3.57733	2.72703	1.87714	2.04509	2.25123	1.63783	1.91082	3.0396	3.85753	4.48324	3.94298	3.03278	1.92704	1.97923	3.80648	4.02672	3.10046	2.08877	2.26713	2.1857	1.4541	0.680743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.49747	0.916754	3.80076	3.07866	2.86982	3.35017	2.80247	6.11341	3.25918	3.57727	3.6054	0.813571	1.83954	8.30167	6.59525	3.07715	7.08603	5.99624	14.076	12.5692	7.98105	5.56734	7.11527	4.94207	0.46976	2.27877	8.923	5.84445	5.01632	7.19848	6.45968	3.97552	6.32444	6.84821	7.46751	6.68778	0.56612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	1.51689	2.15964	2.44371	2.84356	3.68839	4.87141	4.73209	3.52079	2.63001	2.46329	3.25399	3.14455	4.71129	6.30058	5.1046	5.36512	5.78392	4.26364	4.78162	6.07548	5.83542	5.86372	5.02732	2.43516	1.58928	5.55966	6.67216	5.46178	5.39916	6.66566	5.80362	5.99436	5.93604	5.62723	4.70061	6.09249	0.671403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.0150633	0.01284	0.276622	0.30085	0.0159068	0.239652	0.527345	0.991568	0.867006	0.42835	0.638009	0.859234	0.815426	0.56363	0.300674	0.382978	0.34535	0.572202	0.552589	0.777771	0.994358	0.906726	0.773993	0.503169	0.902508	0.56625	0.434829	0.453898	0.28262	0.233071	0.707442	0.712044	0.387244	0.608453	0.629701	0.738059	0.227468
