	chr22:30019529-30019678	chr22:30019679-30019828	chr22:30019829-30019978	chr22:30019979-30020128	chr22:30020129-30020278	chr22:30020279-30020428	chr22:30020429-30020578	chr22:30020579-30020728	chr22:30020729-30020878	chr22:30020879-30021028	chr22:30021029-30021178	chr22:30021179-30021328	chr22:30021329-30021478	chr22:30021479-30021628	chr22:30021629-30021778	chr22:30021779-30021928	chr22:30021929-30022078	chr22:30022079-30022228	chr22:30022229-30022378	chr22:30022379-30022528	chr22:30022529-30022678	chr22:30022679-30022828	chr22:30022829-30022978	chr22:30022979-30023128	chr22:30023129-30023278	chr22:30023279-30023428	chr22:30023429-30023578	chr22:30023579-30023728	chr22:30023729-30023878	chr22:30023879-30024028	chr22:30024029-30024178	chr22:30024179-30024328	chr22:30024329-30024478	chr22:30024479-30024628	chr22:30024629-30024639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	6.91104	4.73024	3.41735	2.95253	2.52254	4.91113	5.90492	5.86918	4.33608	4.43658	5.22625	3.96921	2.8642	4.5145	4.37299	5.09037	3.55312	4.44245	3.98082	5.5914	6.81621	5.34045	2.82989	3.42489	4.22624	6.66655	6.36725	5.84057	2.44796	2.16586	3.59141	2.64898	2.09831	2.77268	2.75967	0.636585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.1322	3.05666	4.68186	2.35592	2.03282	3.80986	3.33198	2.73149	2.70839	4.3178	5.52757	1.81956	3.07746	4.50594	3.23302	5.31555	3.9924	3.11869	3.54291	2.90657	2.57035	2.06171	0.862074	0.343929	0.657904	2.4488	5.09692	7.0734	2.25562	1.34413	4.78712	3.74585	0.461394	0.338561	0.864003	0.456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	11.9459	15.8182	18.3836	16.4505	13.0809	7.50955	11.0466	16.8241	20.1008	15.0308	14.7377	13.1859	12.6549	10.7646	6.98085	6.1303	6.43437	11.9847	9.67888	11.1086	11.5759	12.4817	8.15802	13.6524	12.3048	11.9755	12.5543	11.1511	4.64351	4.95196	5.63183	4.99873	4.33369	7.19286	8.59678	0.241611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.5875	4.20481	3.82181	3.95337	3.45041	3.94654	3.20392	2.25034	3.39898	2.50108	2.133	1.57959	0.459616	0.208106	0.710408	1.01706	1.05428	1.64673	2.59291	2.88289	3.89194	2.65113	1.06729	1.20638	1.32231	1.22141	1.07445	1.69106	1.56299	1.94131	2.63288	2.16885	1.59382	2.22501	2.61335	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.5185	5.00771	5.66242	4.30179	3.41762	3.62994	2.99811	4.06528	2.35542	2.30823	3.80033	3.30783	2.34258	1.15782	2.21435	0.785182	2.32433	1.99015	3.90985	3.8048	3.567	2.42506	2.96283	3.52497	1.85746	2.23802	2.48651	2.03018	2.61898	2.44975	3.03628	2.00755	3.67432	5.58296	4.50172	0.330357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.72534	3.53673	5.8365	4.84329	5.4748	5.05219	4.88488	4.51835	6.86554	7.71371	5.63728	6.49321	5.35198	6.01154	6.12761	5.92452	3.89165	3.90133	4.18855	5.32779	5.12567	3.89939	5.05895	4.49804	5.67886	5.40228	5.28331	2.48452	2.59864	3.69147	3.84619	4.0725	6.33554	4.75722	3.54751	0.380094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.56641	2.47196	3.22111	2.56041	2.99058	3.44734	2.16923	1.75486	2.77982	3.76147	4.51654	4.08837	3.4264	1.67765	2.59801	2.06867	0.873449	2.44517	2.58059	3.25987	3.04027	3.83543	4.06224	4.10211	4.59606	4.32585	5.25607	2.54238	2.92458	2.751	3.34845	3.53502	2.14111	3.08108	3.84423	0.527619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	5.6302	6.22379	4.62808	3.93952	7.48947	5.22517	7.57289	6.29922	3.20949	4.86628	4.64582	5.65645	5.99967	3.43307	2.59642	3.87178	2.14624	3.0429	4.04043	4.11733	15.5638	6.94317	1.99662	4.01017	3.32079	3.47513	3.57733	6.29454	1.42305	0.833741	1.72126	2.39276	0.717175	2.63191	3.48761	0.695808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	10.6352	12.7767	9.20129	10.2375	9.81334	10.1004	11.3676	9.86515	8.00864	9.71501	9.36431	7.99303	11.145	8.96853	6.28403	5.39888	8.5278	9.8557	11.8421	9.42521	10.0015	10.9375	5.59966	5.99074	8.50279	7.04134	8.95239	10.5992	9.85207	9.38142	6.39961	4.47876	5.5029	8.30117	7.66715	0.164706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	10.9284	11.5931	12.1735	10.7987	8.3872	10.4493	9.94688	9.42058	12.1127	11.4001	9.87776	8.71132	7.59469	6.87176	7.95859	8.73263	7.51233	8.5097	7.59708	7.43652	9.92753	7.4527	4.5956	6.21993	7.22477	7.11309	6.89346	9.26922	6.68181	4.98941	6.07802	6.48006	5.90536	5.54241	4.75752	0.67893
