	chr16:81954347-81954496	chr16:81954497-81954646	chr16:81954647-81954796	chr16:81954797-81954946	chr16:81954947-81955096	chr16:81955097-81955246	chr16:81955247-81955396	chr16:81955397-81955546	chr16:81955547-81955696	chr16:81955697-81955846	chr16:81955847-81955996	chr16:81955997-81956146	chr16:81956147-81956296	chr16:81956297-81956446	chr16:81956447-81956596	chr16:81956597-81956746	chr16:81956747-81956896	chr16:81956897-81957046	chr16:81957047-81957196	chr16:81957197-81957346	chr16:81957347-81957496	chr16:81957497-81957646	chr16:81957647-81957796	chr16:81957797-81957946	chr16:81957947-81958096	chr16:81958097-81958246	chr16:81958247-81958396	chr16:81958397-81958546	chr16:81958547-81958696	chr16:81958697-81958846	chr16:81958847-81958996	chr16:81958997-81959146	chr16:81959147-81959296	chr16:81959297-81959349	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	7.50167	5.93027	0.710702	0	0	0.07378	0.334477	0.509065	2.32882	5.10521	1.6206	0.204126	0.103292	0.213965	2.60426	11.4339	8.7792	5.59524	6.89853	6.02704	3.88494	8.14228	3.09486	1.9526	1.50992	0.638166	0.169695	0.594257	2.3701	7.48983	4.81617	2.43625	4.15597	4.86845	0.486532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.46476	4.01731	1.25233	1.8331	3.62992	4.88043	3.33969	3.97863	3.22959	1.59164	1.45941	2.71913	2.71553	0.497986	0.796581	2.1696	3.28156	2.30126	1.20131	5.54475	5.91383	3.04884	6.89321	9.77719	13.3446	10.2791	7.35531	11.9733	15.346	15.5051	6.98447	7.5479	5.67314	3.20705	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.85803	1.62345	1.18299	0.401683	0.104648	0.411784	2.04181	2.16398	1.75533	2.75489	1.78737	1.13166	0.730943	0.41382	0.571741	1.59859	1.99457	2.0355	2.12894	1.68625	1.2809	2.17865	2.53473	1.31971	1.15263	0.945056	1.81245	3.57424	3.19613	3.23775	1.89659	2.4425	2.16252	1.76398	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.13722	3.14615	2.48239	1.4807	2.14835	2.7832	1.62952	1.79049	2.13103	2.64799	2.26219	1.75767	1.40881	1.89343	2.11913	2.13563	1.92489	1.70803	1.71762	1.75279	1.75895	2.10066	1.8238	2.43777	3.86423	3.06817	1.83978	1.70322	1.98329	2.12923	1.56186	1.05612	1.87909	1.84939	0.708851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	6.84948	4.10858	3.22913	2.34179	4.47775	7.40191	6.84212	10.7609	14.6039	8.4994	8.02248	7.85847	5.88516	6.7375	6.43263	7.14837	8.90024	13.2825	2.86179	6.27325	9.68569	11.0642	10.2647	11.8385	12.0676	10.5447	8.47924	11.8802	8.10171	9.60755	8.83452	11.5739	10.4557	7.2928	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.27421	5.47831	4.82727	5.39464	5.21001	4.35768	4.98885	5.01327	4.01661	5.55142	5.42736	6.68925	6.9563	6.86639	7.30984	8.02821	8.69714	11.3323	12.6425	7.13688	7.75883	10.1215	8.29708	7.33253	8.54391	8.29288	7.36924	6.75998	8.0698	7.1906	7.23881	7.7218	5.26538	4.00489	0.275701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.50323	3.19573	0.289686	0.087805	1.87035	2.97366	3.82964	3.42199	1.82216	2.58003	1.74574	1.3501	2.29672	1.49906	0.524654	0.950482	1.2555	3.98405	2.0557	7.43687	7.75798	7.90281	6.20314	11.3818	10.3899	8.80043	10.6478	9.1743	8.58933	10.4995	10.6844	6.18369	6.04058	7.40066	0.267857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.37826	1.75908	1.23084	0.240528	0.700498	1.46949	1.11302	0.816661	1.47192	1.84296	2.06422	2.31914	2.55223	1.60515	1.29286	1.26266	1.65613	1.76765	0.772712	1.37276	3.36666	4.53586	1.61326	2.08503	2.48504	2.31662	2.23119	2.1787	2.9146	2.30117	2.47631	2.75895	3.12647	1.27783	0.216846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.2709	1.47588	1.33328	0.716884	1.13801	1.05155	2.88809	4.17709	2.53732	2.00143	2.69567	1.57264	0.6189	1.02629	0.919493	0.505584	0.794119	1.36534	0.896869	1.26774	2.57461	1.95286	1.97702	3.0657	3.30921	3.8879	2.42899	1.46072	3.71886	3.44928	2.75873	2.61404	3.49823	4.13415	0.19389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	4.78433	2.73648	4.60487	2.14729	3.13917	5.62954	8.96456	8.76237	7.53762	5.91199	5.80551	3.34748	0.834974	2.17839	5.98879	9.84059	5.2661	9.32892	4.83602	6.23304	11.5054	11.1713	7.10434	13.6988	12.2818	7.31817	3.0977	10.0541	9.77755	7.76372	6.82495	9.8612	9.2879	7.92887	1
