	chr19:7938602-7938751	chr19:7938752-7938901	chr19:7938902-7939051	chr19:7939052-7939201	chr19:7939202-7939351	chr19:7939352-7939501	chr19:7939502-7939651	chr19:7939652-7939741	chr19:7939742-7939801	chr19:7939802-7939951	chr19:7939952-7940101	chr19:7940102-7940251	chr19:7940252-7940401	chr19:7940402-7940551	chr19:7940552-7940701	chr19:7940702-7940851	chr19:7940852-7941001	chr19:7941002-7941151	chr19:7941152-7941301	chr19:7941302-7941451	chr19:7941452-7941601	chr19:7941602-7941751	chr19:7941752-7941901	chr19:7941902-7942051	chr19:7942052-7942201	chr19:7942202-7942351	chr19:7942352-7942501	chr19:7942502-7942651	chr19:7942652-7942801	chr19:7942802-7942951	chr19:7942952-7943101	chr19:7943102-7943251	chr19:7943252-7943401	chr19:7943402-7943551	chr19:7943552-7943697	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.0757	2.83288	2.40931	3.92227	4.72097	4.06621	2.82549	3.22925	4.42955	4.11194	4.39872	3.57774	3.95251	5.1474	4.12561	3.2908	6.21325	4.58315	1.83223	2.03632	1.98771	1.72361	0.748985	1.05933	1.2034	2.19828	0.992673	0.294965	0.345321	0.636752	0.345815	0.444053	0.167128	0.228762	0.589607	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.79963	0.46789	0.0557581	0.0708318	0.874588	1.6954	2.08579	2.16953	2.52773	2.11697	1.70755	1.56076	1.41342	2.39113	2.79115	1.37542	2.45823	2.09794	1.34103	2.11121	1.89565	1.28022	0.672206	1.02655	1.40166	1.2844	1.00484	0.525928	0.633222	0.267317	0.135084	0.182741	0.125464	0.179085	0.121718	0.657692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.21458	1.44553	0.229385	0.268607	0.791888	0.761186	0.642877	0.531956	0.614937	0.742638	0.682853	1.30149	2.34236	3.2842	3.74966	2.4658	2.17725	3.54168	3.82966	2.59047	1.40397	0.97971	0.73034	2.03899	1.85712	1.18958	0.993779	0.254733	0.172241	0.168113	0.171322	0.515593	0.502119	0.0779845	0.0401152	0.776286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.47673	2.54318	4.7721	2.05234	1.61167	0.590637	0.53921	1.15865	3.04141	2.98429	1.92481	1.79076	4.02713	1.09039	3.1618	2.08221	1.77787	1.97257	1.22092	0.688016	0.546358	0.333328	0.483265	0.66185	0.0345171	0.508278	0.619952	0.840428	0.914241	0.290404	0.0130988	0.131363	0.191388	0.313707	0.98611	0.619617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.14111	0.324437	1.68475	1.5377	2.42602	0.693346	0	0.0326583	0.966822	1.7399	3.14416	1.72663	3.79239	4.87646	5.49882	1.47843	4.58846	5.2352	3.51788	4.62773	1.00669	1.70606	1.27511	0.947493	0.113491	0.339833	0.548515	0.538365	0.0958936	0	0.185566	0.933763	0.226637	1.16346	0.453996	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.30246	7.7577	6.18188	6.35796	8.56461	8.30677	5.09377	5.97973	7.56843	9.09703	9.81867	10.9868	11.4009	11.3362	12.5252	10.2854	8.78185	9.03787	7.4783	5.37532	3.52447	3.24086	1.95533	1.1959	2.10311	1.94083	1.46373	1.31934	0.969625	0.501847	0.684985	0.8741	0.263944	0.0741476	0.214641	0.750769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	6.48304	7.46249	7.09645	8.75713	7.93717	1.71045	0	0.982284	2.33826	3.6259	7.3158	7.49512	7.34783	12.2549	12.8506	11.2254	8.72229	8.55852	5.65025	3.27905	0.611929	0	0.607174	1.95571	0.860475	1.10408	2.20643	0.0513667	0	0	0.698276	0.390778	0.94923	1.10827	0	0.594286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.89527	2.6331	2.85996	1.97964	1.91627	0.854363	0.950339	2.572	3.3023	3.75653	5.50781	4.17823	3.00125	5.83701	5.33471	3.39042	3.8407	4.10306	2.76574	2.87662	2.50269	2.24267	2.19261	1.2391	1.00855	1.0862	1.03975	0.428618	0.150258	0.491904	0.462808	0.242513	0.559323	0.342387	0	0.930732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.46756	2.51838	4.61851	1.38536	1.10271	0.983807	0.698068	1.2171	1.61257	3.04786	2.99945	3.42337	3.46547	6.34366	6.52647	3.84957	2.80362	1.74873	1.14601	1.80248	0.728011	1.05673	1.30597	1.16565	0.655843	0.834681	0.797409	0.253749	0.0098544	0	0	0.112569	0.287683	0.504569	0.326263	0.703822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.497567	0.930731	3.16076	0.679011	0	0	0.117075	0.87806	0.87806	0.204881	2.0311	1.63892	0.909421	1.94396	1.22983	0.146343	2.1833	1.86137	1.10632	1.82363	0.234579	0.402385	0.161423	0.698022	0.333811	0.952608	1.40613	0.862128	0.854259	0.0169118	0.185656	0.503819	0.143921	0.463262	0.228525	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	4.34254	13.9333	12.545	5.63645	6.5561	5.2031	0.0776141	2.51304	4.90777	4.99276	7.57488	8.15594	12.226	14.4671	10.1748	10.5424	10.6673	13.4428	5.74708	7.39077	5.35454	4.81228	6.86902	2.4702	1.38486	1.43284	1.82805	1.68483	0.993964	0	0.670709	1.48541	0.458205	0.78322	0.00237021	0.478149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	2.10034	3.07211	8.01644	7.1755	3.31874	1.71539	2.19294	0.316765	0.194941	7.10509	6.91495	5.17594	10.6381	6.11535	5.71039	6.3139	5.87655	6.87604	6.89065	2.26091	1.86106	1.06107	0.919668	0.25321	0.354451	0.101061	0.185233	0.190208	0.665445	0	0	0	0.196906	0.761864	0.512776	0.336134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.64446	3.17638	5.72336	5.23059	5.91189	2.23379	0.490563	1.71491	3.30139	3.56827	3.83207	4.05576	6.48057	7.93408	7.66561	6.8026	4.84955	3.65704	3.01358	0.65969	1.61361	2.52707	2.22122	1.78443	1.22023	0.944103	1.09954	0.551494	0.499814	0.0817601	0	0.12804	0.414886	0.050908	0	0.4125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.07431	3.96768	6.61009	4.83991	4.4336	1.446	0.256936	2.78843	4.31709	5.48825	8.52067	7.89625	10.3521	15.679	10.2157	8.31664	4.5943	6.78361	5.95344	3.96287	3.49741	1.44069	1.44934	1.43093	0.743271	0.81294	0.242017	0	0	0	0	0.326327	0.261251	0.602025	0.37197	0.170543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.75458	0.802301	0.0445329	0.227618	1.58708	2.49424	2.44652	2.10804	2.45642	3.02941	3.2479	3.00764	2.68112	2.19879	2.47804	2.33651	2.49524	1.95233	1.21502	1.59054	1.01882	0.85053	0.898575	1.08634	0.927671	0.479045	0.103943	0.146784	0.268438	0.342433	0.134682	0.0928679	0.298552	0.429175	0.351299	0.578322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	3.20799	2.96438	6.55182	4.66506	5.28655	3.84366	0.567262	1.35338	2.12921	1.89526	4.91965	5.84071	8.58742	11.4186	9.07727	5.79126	7.16701	7.36997	3.69635	3.1231	4.5524	3.86958	3.8553	1.15315	0.829645	1.83302	1.26576	1.49511	0.363214	0	0.302976	0.626572	0.121181	0.415729	0.558519	0.191257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.41393	1.16391	0.174268	0.443022	1.58524	2.12484	2.49661	2.81142	2.33736	2.02469	1.76161	1.37438	1.41175	1.75514	1.85469	2.04322	1.93821	1.23494	1.32006	1.33747	0.952751	0.823012	1.09423	0.985882	0.883428	0.543977	0.485749	0.305863	0.364666	0.461489	0.402776	0.2835	0.144395	0.0840934	0.0898427	0.69634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.310708	1.06946	2.06773	1.43583	0.649703	0.603278	0.107449	1.17355	1.36266	2.22218	2.91603	4.8846	2.53664	3.00623	7.98727	5.86096	5.13617	3.56806	0.855331	1.58488	2.29765	1.10271	1.74001	2.82175	0.725354	0	0	0	0	0	0.49631	0.44863	0.834367	0.381545	0	0.554878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	7.18746	3.12953	3.28197	4.50747	5.47382	4.0054	2.1306	3.2272	4.9944	5.55903	4.64652	3.89212	5.9264	6.69779	6.4407	7.07338	7.84537	6.32264	4.45166	4.59963	4.68068	3.9214	2.95632	2.42028	3.53654	3.07276	1.57399	1.64969	1.21589	1.34143	0.357026	0.257634	0.674266	0.256691	0.0217262	0.593033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.788097	2.09742	2.34373	5.8759	5.18422	0.919528	0.797466	0.168595	3.00721	3.24666	4.4229	2.03597	3.23839	4.41139	7.40934	9.13288	4.20299	2.33578	2.33141	3.36698	2.19906	1.21885	0.525675	3.83887	1.6357	0.361056	0	0	0	0	0	0	0.582762	0.926201	0.183538	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	4.03009	2.23167	1.09095	2.25275	4.05242	3.32328	5.30645	6.29247	5.05137	3.28328	2.04475	2.91042	5.0766	7.05958	4.74149	3.10464	4.86707	4.1936	4.42539	3.87119	4.30317	2.356	1.90229	2.54264	3.31979	3.45838	2.72584	2.31506	1.68184	0.525898	0.422912	0.454852	0.338519	0.852609	0.392832	0.522989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	2.63551	5.45436	8.11714	3.21228	5.74542	2.11277	0.827962	2.42911	5.20641	11.1428	11.9767	8.95475	12.3757	17.3927	16.3658	7.68576	7.96747	6.88606	7.18865	4.29748	1.71376	6.96623	4.84358	2.22377	0.536794	0.752227	0.471939	0.959922	0.866682	0.356788	0.681883	1.94293	2.44992	2.13468	2.3461	0.616883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.95218	2.03605	2.28676	1.5255	1.46716	2.23149	2.76248	1.84676	1.17405	1.4979	1.79562	2.47092	2.67044	4.88347	1.90451	3.40091	3.68635	2.98659	1.00372	1.11423	2.24069	0.516676	1.0144	0.610941	0.843437	0.755661	0.516792	0.847128	0.880876	0.236308	0.475746	0.506441	0	0.457271	0.312148	0.370112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	0.0615779	0.553173	0	0.776537	0.222101	0	0	0.0890587	1.27187	1.03576	0.444543	1.46448	0.93551	1.60625	0.438307	0.337431	0.283911	0.285027	0.26229	0.152198	0.53065	0.691097	1.04954	0	0.349996	0	0.122833	0.737514	0	0.642725	0.867182	0.470117	0.695664	0.826207	0.325629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.60979	2.6265	4.64852	4.00096	1.85236	0.626081	0.169063	0.92204	1.35115	1.79177	2.93074	1.42079	1.56864	1.8616	2.45731	1.78033	1.57794	1.87708	1.82992	1.66336	1.24056	1.72672	0.910587	0.516111	0.473143	0.619853	1.71822	1.2903	1.32844	2.14822	2.64962	1.53628	0.678661	1.32883	1.04974	0.577465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.21905	1.11339	1.48963	2.44722	2.24667	0.906248	0.221395	0.285406	0.810214	0.798079	0.98193	0.809961	0.546683	1.19368	1.42361	1.56057	2.29316	1.59482	1.4676	2.07587	0.697154	0.501449	0.273801	0.340198	0.740523	1.28468	0.420365	0.344934	0.0207944	0	0	0	0	0.0195602	0.556649	0.4325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.92758	2.02043	2.07254	2.52271	2.86741	2.37609	2.40621	1.73575	2.51131	3.14442	3.19312	2.60288	2.66536	3.38747	3.1395	3.47513	3.13789	3.41581	2.26182	1.39987	1.58091	1.68323	1.43611	0.788136	0.574209	0.559748	0.639258	1.04083	0.498798	0.183686	0.398377	0.925809	0.181956	0.655647	0.235191	0.921569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	3.72288	6.38908	7.9595	9.5681	5.36457	2.5637	2.60434	4.15642	6.69797	12.1011	13.5357	10.6676	12.5724	8.5579	18.3578	12.611	10.9291	14.5234	6.82464	4.79455	5.96425	4.18837	1.36683	0.612565	1.64309	1.95882	2.08861	2.33944	0.11641	0	0.9286	1.21955	0.328087	1.05985	1.72326	0.828025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.21537	2.3932	2.59286	2.24586	1.96016	1.59573	1.51288	2.23729	2.30821	2.10681	2.35611	2.88081	2.33488	2.65566	3.59184	4.13676	4.05191	3.3502	2.09097	1.50763	1.66608	1.45417	1.60553	2.04088	1.9315	1.61836	1.07727	0.885726	0.639089	0.298069	0.181386	0.0812528	0.0911847	0.253008	0.347008	0.970618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	1.2924	4.0674	7.37092	4.3518	4.25682	1.21731	0.730818	2.2943	4.11623	3.76572	4.83839	5.55929	5.24277	4.81944	7.0418	7.54121	8.1556	5.86545	2.81059	1.90811	1.15643	1.06155	0.771541	1.36692	0.549099	0.0856135	0.541846	0.76301	0.281897	0.544995	0.391581	0.963549	0.851868	0.954152	0.0879585	0.634483
