	chr14:70733461-70733610	chr14:70733611-70733760	chr14:70733761-70733910	chr14:70733911-70734060	chr14:70734061-70734210	chr14:70734211-70734360	chr14:70734361-70734510	chr14:70734511-70734660	chr14:70734661-70734810	chr14:70734811-70734960	chr14:70734961-70735110	chr14:70735111-70735260	chr14:70735261-70735410	chr14:70735411-70735560	chr14:70735561-70735710	chr14:70735711-70735860	chr14:70735861-70736010	chr14:70736011-70736160	chr14:70736161-70736310	chr14:70736311-70736460	chr14:70736461-70736610	chr14:70736611-70736760	chr14:70736761-70736910	chr14:70736911-70737060	chr14:70737061-70737210	chr14:70737211-70737360	chr14:70737361-70737510	chr14:70737511-70737660	chr14:70737661-70737810	chr14:70737811-70737960	chr14:70737961-70738110	chr14:70738111-70738260	chr14:70738261-70738410	chr14:70738411-70738529	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.45197	3.23435	2.76968	2.2522	0.918284	1.55383	2.42808	1.58188	2.20199	2.36898	0.859241	0.97312	0.25496	0	0	0.0858814	0.574764	3.69995	2.92986	0.332368	0	0	0	0	0.11278	0.483036	2.4979	2.8345	1.50482	1.3559	0.698033	1.02405	4.21997	1.89555	0.44898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.23638	3.73048	3.95177	3.19821	2.31886	1.72496	1.91386	1.75384	1.62148	2.0395	1.8195	1.29051	0.74575	1.03336	1.95435	1.80177	2.62196	3.99666	3.12333	0.934183	0.264495	0.512263	0.61553	0.378456	1.54581	3.12625	3.57462	3.38241	3.87394	5.14786	4.18997	3.06955	4.82904	2.80683	0.502564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.44142	1.54952	1.30038	1.90284	2.1447	2.74717	1.66734	1.19624	1.095	1.13392	1.11978	1.00918	0.409093	0.524766	1.4397	1.35133	1.70714	0.744164	0.690752	1.28677	0.562841	1.77446	2.09224	1.9201	3.20215	3.0537	2.64916	1.82838	1.84516	1.98309	2.91343	1.70958	1.6939	3.0166	0.344828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.49199	1.74866	3.3583	3.87154	2.31078	2.00905	2.65502	4.30779	3.57321	3.26855	2.82033	2.57536	1.81671	1.04578	1.3157	0.382093	1.55099	2.2164	3.4743	0.0863083	0.031384	1.60033	0.953259	0.863122	1.40922	2.74596	2.34181	4.05879	1.54101	2.66402	3.1692	1.72258	2.47332	2.04881	0.292052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.18132	9.35876	7.7923	6.34687	3.93554	6.73367	5.95999	6.74155	4.10286	6.14384	5.87662	5.85402	4.20517	2.56325	4.61054	1.93151	3.14213	4.38148	3.81813	3.24077	1.12512	2.19446	1.7865	2.83724	3.69354	4.88767	9.23881	6.45317	7.12065	8.13632	4.77967	4.76847	4.79544	4.37763	0.758242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.56788	2.01061	2.12914	1.54569	1.63331	3.06721	3.42413	3.0081	2.68824	4.34086	4.07298	4.81578	2.5406	2.20668	4.02358	2.58378	3.84344	2.92944	2.17036	1.87792	0.449695	1.97884	2.52954	1.78925	1.66461	2.50016	3.53407	2.85245	4.12432	5.02089	2.67234	2.94517	4.51899	2.93159	0.665981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.557899	1.22639	1.52724	0.725661	0.376179	0	1.33297	0.895834	1.36716	2.09909	6.58803	2.4807	1.27628	1.95648	0.243717	0.376911	1.55838	2.53701	1.94292	0.580106	0.0991652	1.0448	1.83613	2.92078	2.29691	1.24093	2.08961	2.26521	1.07197	1.78248	1.76251	1.71682	1.84773	0.230782	0.342593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.79455	2.603	3.01308	3.19606	1.51884	2.20852	3.63935	2.30215	3.51815	3.50358	3.12534	2.67303	1.06823	0.229404	0.1562	0.249533	1.67481	4.45615	4.88927	1.48272	0.0932117	0	0	0	0.130597	1.85274	5.10747	5.943	3.11979	1.89678	1.50645	4.57658	7.43153	4.27031	0.356509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	3.40216	3.98368	4.96613	5.38969	2.67307	2.72327	3.90786	2.32454	1.89708	2.03652	1.29734	1.43041	0.858412	0.056324	0	0.181786	1.09585	3.1781	3.31818	0.923092	0.195889	0.0513628	0	0	0.103023	0.918645	2.68445	3.54333	2.47237	2.02903	1.38488	1.95871	2.68125	2.12155	0.452316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.24406	5.40402	3.83358	3.6602	2.20275	3.2149	3.71338	4.11795	4.33573	3.55233	2.2898	1.53994	1.09701	0.280352	1.25729	1.2912	2.02962	2.45353	2.80393	0.844765	0.0350721	1.07126	1.31816	1.80985	2.77585	3.52765	4.04608	4.00002	2.34667	2.52349	3.34138	2.68463	6.56579	5.94095	0.611511
