	chr10:95348709-95348858	chr10:95348859-95349008	chr10:95349009-95349158	chr10:95349159-95349308	chr10:95349309-95349458	chr10:95349459-95349608	chr10:95349609-95349758	chr10:95349759-95349908	chr10:95349909-95350058	chr10:95350059-95350208	chr10:95350209-95350358	chr10:95350359-95350508	chr10:95350509-95350658	chr10:95350659-95350808	chr10:95350809-95350958	chr10:95350959-95351108	chr10:95351109-95351258	chr10:95351259-95351408	chr10:95351409-95351558	chr10:95351559-95351708	chr10:95351709-95351858	chr10:95351859-95352008	chr10:95352009-95352158	chr10:95352159-95352308	chr10:95352309-95352458	chr10:95352459-95352608	chr10:95352609-95352758	chr10:95352759-95352908	chr10:95352909-95353058	chr10:95353059-95353208	chr10:95353209-95353358	chr10:95353359-95353508	chr10:95353509-95353658	chr10:95353659-95353808	chr10:95353809-95353876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.7277	1.02109	2.5892	1.6685	0.18191	0.890695	0	0	0.361951	0.272149	0.531596	2.11115	1.31316	0.104316	0.923851	1.06316	1.36398	0.3824	0.226095	1.34928	1.11603	0.414443	0.186166	0	0.641125	1.12849	0.394487	1.3232	1.88274	0.246369	1.36048	1.26993	1.2591	0.424029	2.94975	0.752852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.652	2.84999	4.04598	4.51243	3.21298	2.3744	1.12294	0.83337	0.844757	0.824889	0.197939	0.0562038	0.164337	0.174503	0.0889529	0.270243	0.713769	0.363707	0.539729	1.6913	2.15032	2.07668	1.84247	1.40012	1.93105	2.8245	3.37219	3.76877	3.37323	2.09201	2.81602	3.25888	4.14182	5.15622	5.12413	0.467337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.20849	1.25549	0.927499	1.63979	1.32976	0.536901	0.627848	0.89631	2.62589	0.862982	1.17886	0.697573	1.46315	1.26535	1.10601	1.23912	1.43645	2.86814	2.43287	1.9936	1.59452	2.25905	1.18541	0.146071	0.684463	1.05894	1.0392	1.22352	0.838937	0.562973	1.52845	1.69712	1.45977	0.808033	1.52509	0.412281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.43205	1.06856	2.16497	1.14694	0.357498	0.404546	1.3293	2.048	0.406691	0	0.0211157	1.20379	2.49192	1.99284	1.25777	1.63813	0.695339	2.16951	2.43867	0.563482	0.152705	0.556112	0	0.247542	1.67426	0.58286	0.93431	0.349144	0	0	0	0.506084	0.32245	0.608532	0.151451	0.498783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.0596	2.1027	1.41573	0.255316	1.71473	1.06812	1.62852	1.45609	0.0335281	0.300575	1.02595	0.223151	0.99433	0.98796	2.5738	3.23708	2.25957	1.73948	1.09374	2.25598	3.10377	2.06439	0.384991	0.81764	1.48425	0.905157	0.890031	0.787343	1.02459	0.324192	1.27176	0.895685	0	0.464605	1.43693	0.507752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.74427	0.368881	0.0503331	0.0698729	0.395399	0.847471	0.476251	0.278473	0.313796	0.578162	1.08871	0.681525	0.356184	0.235593	0.748171	1.40147	1.13512	0.311615	0.407441	0.0648371	0.199634	0.363157	0.576599	0.976145	0.76597	0.776585	1.11457	0.414767	0.145032	0.289918	0.525653	0.162345	0	0.150265	0.465222	0.452229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.531498	0.700357	0.734981	1.11247	0.762371	0.672022	0.610459	0.376925	0.85219	0.701388	0.262977	0.878928	0.722166	0.945719	1.80739	1.68712	0.896526	1.1063	1.15162	0.959367	0.959355	0.13645	0.421456	0.0903662	0.781942	1.46661	1.72729	1.44088	1.33866	1.50345	1.44254	1.28102	0.913637	1.16331	0.83832	0.673077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	4.22724	5.24084	7.30411	6.74706	3.16196	2.20657	1.86104	2.94019	3.49365	1.01031	0	0	0.151551	0.426277	2.32479	3.09745	2.72337	2.4902	1.53302	2.69453	5.30289	2.66781	0.182408	0.134096	0.521059	2.26378	4.59682	5.0945	3.12014	0.479478	0.0935405	1.86679	3.39598	4.25787	5.40732	0.406948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	4.62344	6.45305	10.2365	10.3374	4.82837	4.85173	4.43974	4.42273	4.65317	1.31248	0.024426	0	0.112572	0.818732	6.22474	12.1798	13.161	7.15371	2.9769	3.67601	3.6813	2.30001	0.380841	0.0021056	0.490339	3.07655	5.8901	5.67137	2.8454	0.390089	0.574905	2.75076	5.302	7.61975	7.6125	0.50302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.42953	1.27196	1.01637	0.769208	0.597271	1.24492	0.172388	0.390291	0.577156	0.248511	0.498014	1.04993	0.11975	0.335483	0.944498	0.906255	0.62771	1.04714	1.01348	1.73046	1.221	1.24287	0.672417	0.147543	0.774436	0.730363	1.2144	1.71663	1.05683	0.850034	0.30476	0.529832	0.930622	1.4617	1.88987	0.383333
