	chr7:131507736-131507885	chr7:131507886-131508035	chr7:131508036-131508095	chr7:131508096-131508185	chr7:131508186-131508335	chr7:131508336-131508485	chr7:131508486-131508635	chr7:131508636-131508785	chr7:131508786-131508935	chr7:131508936-131509085	chr7:131509086-131509235	chr7:131509236-131509385	chr7:131509386-131509535	chr7:131509536-131509685	chr7:131509686-131509835	chr7:131509836-131509985	chr7:131509986-131510135	chr7:131510136-131510285	chr7:131510286-131510435	chr7:131510436-131510585	chr7:131510586-131510735	chr7:131510736-131510885	chr7:131510886-131511035	chr7:131511036-131511185	chr7:131511186-131511335	chr7:131511336-131511485	chr7:131511486-131511635	chr7:131511636-131511785	chr7:131511786-131511935	chr7:131511936-131512085	chr7:131512086-131512235	chr7:131512236-131512385	chr7:131512386-131512535	chr7:131512536-131512685	chr7:131512686-131512831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.132917	0.137395	0.120429	0.123146	0.248521	0.158008	0.181834	0.594466	1.23737	2.33365	2.62843	2.04459	1.37581	1.16245	1.77525	2.21102	1.49593	0.403724	0.17658	1.01939	1.87661	2.61868	1.93024	1.19828	0.847877	0.702746	0.599055	0.619563	0.251963	0.185724	0.10767	0.138546	0.197271	0.19679	0.65416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.60505	1.02967	1.17324	2.07307	3.05864	2.62891	2.06603	1.37669	1.06922	1.77264	3.20793	3.23982	5.55483	5.0475	4.09997	3.85793	4.02434	2.23016	0.47724	0.801092	2.07209	4.73146	4.12725	3.79945	2.77843	2.25422	3.05245	1.32075	2.20326	1.42323	1.69928	2.7438	3.50551	1.72283	1.88358	0.389967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	2.25936	1.50727	1.53248	1.90291	1.88727	1.19798	0.474048	0.704374	2.90118	3.65485	2.74343	2.79194	2.07975	3.0775	3.55407	3.9824	3.64676	2.01407	1.9058	1.90167	2.53952	2.41094	2.41987	1.80909	1.44004	1.35846	0.990458	1.1885	1.50026	1.63686	1.18236	0.826356	1.13413	1.58938	1.27964	0.488465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	9.828	6.7017	2.54064	3.60933	7.3774	11.6286	7.99539	6.83334	11.7932	10.4362	10.2367	10.5836	13.3789	9.19401	6.21296	11.6301	14.2092	7.12992	4.29738	3.27488	3.5687	5.74491	10.598	7.96456	6.24484	7.6174	3.46874	3.51854	4.80372	1.74794	0.739885	0.39848	0.721729	1.58107	0.537397	0.591011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.216287	0.178428	0.162134	0.184967	0.350168	0.537587	0.406253	0.203634	0.659716	0.897861	0.939999	0.77734	0.72819	0.608585	0.639157	1.16398	0.827798	0.305691	0.263434	0.235736	0.520157	0.653724	0.636407	0.585219	0.449349	0.366657	0.29484	0.167142	0.115584	0.257874	0.394455	0.367592	0.585851	0.587794	0.248661	0.398776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.721272	0.440973	0.578657	1.45295	1.72197	2.73528	2.90913	0.95851	3.45194	4.44632	5.51614	4.12672	5.04891	3.27202	3.85801	4.36409	4.36465	1.44157	0.499913	0.971159	2.3513	3.76831	4.84312	3.29887	3.65615	1.86164	1.13091	1.00964	1.44446	1.10916	0.833167	0.94401	0.948585	0.656485	0.657974	0.218487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	5.64228	5.45665	2.49339	6.66725	5.95152	4.05812	7.38182	6.42342	11.9485	7.43428	8.66294	8.85553	10.2217	12.4079	6.12696	5.54081	7.366	3.98493	0.66074	0.322072	1.3227	6.18234	8.53011	9.93915	8.93026	9.84083	7.71104	1.28586	3.81118	2.02547	2.53427	3.10463	4.50432	3.14698	2.72879	0.441547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.495246	0.462888	0.259627	0.125956	0.265999	1.66985	0.821061	0.326559	0	0.478563	0	0	0	0.507066	1.5259	0.57509	0.0716246	0.430736	0	0.328818	0.211033	0.426799	0.889445	0.217616	0	0	0.520442	0	0	1.56087	0.257818	0.803072	0.594811	0.154158	0	0.229508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.237635	0.342285	0	0.149253	0.329524	0.719409	0.506785	0.191897	0.596293	1.29704	0.236373	0.244016	0.207046	0.40832	0.766567	0.867086	0.621925	0.688589	0.506808	0.425563	0.345986	0.19161	0.152612	0	0.188407	0.460002	0.666494	0.566496	0.313502	0.847833	0.353511	0.265934	0.347129	0.4907	0.282523	0.205882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.522265	1.13514	1.25712	1.06052	0.864909	0.824648	0.378538	0.280272	0.56842	1.02774	0.905087	1.95625	1.72693	1.74466	1.74253	2.67258	1.35102	1.52295	1.93621	2.25968	1.3225	1.9389	2.55997	3.42621	1.39306	1.27624	1.02809	1.41575	0.845764	2.13818	1.39195	0.894533	1.02442	1.07806	0.574759	0.704461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.461844	0.227113	0.560529	0.625675	0.670717	0.725068	0.754679	0.188119	0.691068	1.38202	1.2937	1.94766	1.51735	0.957597	1.90001	1.84908	1.44431	2.31475	0.948325	0.914386	1.40521	1.87966	2.41508	2.04461	1.58324	0.802176	0.824341	1.40721	1.06656	0.644198	1.0531	1.19832	1.20472	1.23844	1.09934	0.594315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.781585	0.391128	0.210296	0.336874	0.600724	0.610708	0.309391	0.313092	1.0855	0.734812	0.800639	1.29313	1.11129	1.16391	0.79821	1.13873	2.38297	1.71705	0.891839	0.795765	1.06592	1.00889	0.878168	0.715526	1.57855	1.15147	0.646542	0.492535	0.770908	0.475832	0.255987	0.415707	0.267943	0.378642	0.643649	0.321267
