	chr17:51029181-51029330	chr17:51029331-51029480	chr17:51029481-51029630	chr17:51029631-51029780	chr17:51029781-51029930	chr17:51029931-51030080	chr17:51030081-51030230	chr17:51030231-51030380	chr17:51030381-51030530	chr17:51030531-51030680	chr17:51030681-51030830	chr17:51030831-51030980	chr17:51030981-51031130	chr17:51031131-51031280	chr17:51031281-51031430	chr17:51031431-51031580	chr17:51031581-51031730	chr17:51031731-51031880	chr17:51031881-51032030	chr17:51032031-51032180	chr17:51032181-51032330	chr17:51032331-51032480	chr17:51032481-51032630	chr17:51032631-51032780	chr17:51032781-51032930	chr17:51032931-51033080	chr17:51033081-51033230	chr17:51033231-51033380	chr17:51033381-51033530	chr17:51033531-51033680	chr17:51033681-51033830	chr17:51033831-51033980	chr17:51033981-51034130	chr17:51034131-51034222	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.87332	1.15527	0.998339	0.973128	0.808036	1.00805	0.925255	0.752037	0.987946	1.21905	1.75085	1.94409	3.25485	2.74753	1.79186	1.62121	2.09133	1.96502	2.12381	1.94647	2.18234	2.70093	2.5754	3.66642	3.838	1.56516	0.739465	0.707362	1.35336	1.40992	0.866661	2.26756	1.39199	0.778808	0.500744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0.308653	0.15863	0.0430383	0.296353	1.79518	4.13753	5.18267	0.693504	0	0	0	0.238076	1.32643	3.57831	1.49272	0.349189	1.32996	2.29191	0.486648	0.145736	0.0256198	0	0	0	0	0	0	0.330357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.451011	0	0	0	0	0.122907	0.533404	0.479938	0.801691	1.3431	1.79157	5.54693	2.08077	2.06229	3.51318	3.4471	2.77066	4.19017	5.21436	6.6978	4.53588	8.13033	5.56931	3.73189	1.37321	0.93953	2.48501	3.15565	1.65191	1.39693	1.27777	3.1455	1.20505	1.0684	0.386809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0.176704	0.227056	0.762944	1.41839	1.67028	0.830865	0.168456	0	0	0.0431421	0.404209	0.936942	1.29281	1.53382	2.49941	2.86683	1.1408	0.0226814	0	0.678688	1.71387	0.744173	0	0	0	0.483003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.89988	0.0562592	0.207647	0.0437061	0.203014	0	0	0.249908	0.396222	0.522901	0.738883	0.573166	0.630424	0.828505	1.41381	1.58896	2.63845	1.49236	1.82658	1.28049	3.00732	1.06344	1.57622	1.62908	1.25472	0.679158	0.254111	0.856991	1.56742	1.16258	1.623	1.66826	1.42161	1.46679	0.484305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.28245	1.76882	1.98861	3.28238	3.36749	2.46132	2.31431	2.90812	3.26401	5.20209	3.44099	3.59283	2.72533	4.31042	4.91195	6.68951	6.63151	6.60249	5.90617	3.14892	2.49323	3.76012	3.3404	3.88876	4.32008	4.62763	3.52996	2.13444	2.74951	4.28141	3.96321	3.04158	2.67987	3.64242	0.24289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.11063	1.85729	0.654172	0.481097	0.217425	0.590524	1.32818	0.424708	1.58761	2.61807	1.449	1.01466	0.659648	1.7379	1.36646	1.7414	1.78227	3.46866	1.86745	1.89251	2.06552	3.06734	1.69482	2.24761	2.24382	1.5108	2.34936	0.815929	1.6571	3.14924	1.43092	2.5644	1.72232	0.390671	0.206941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.27958	0.0538484	0	0	0	0	0	0.565408	0.601307	0	1.28591	4.22411	0.698158	1.50742	0.789777	0	0	0	0	0.484118	4.28719	1.50119	1.12836	3.04934	2.02829	0.257187	0	0	0	0.354412	0	0	0	0	0.534286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.294376	0.435602	0.223452	0.0638111	0.220338	0.587358	0.86755	0.840005	1.87274	0.658541	1.56156	1.21485	1.95066	4.28132	2.67854	1.27367	2.4038	1.91126	2.53863	1.91527	2.84663	3.30673	0.608564	0.412661	0.310933	1.3981	0.982334	0.849409	2.73661	1.15056	1.59181	0.749924	2.77342	2.84775	0.276364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.90152	2.65096	2.01417	1.63065	1.09958	1.35182	1.0497	0.959439	1.82749	2.46072	2.62864	3.87064	3.11303	2.93003	2.90242	2.51881	2.58287	3.74729	3.95306	5.2055	6.57354	8.3638	8.50857	8.5882	6.89018	3.3118	2.51405	2.11112	2.517	2.75087	2.08715	2.27759	1.53801	1.59035	0.547431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	2.59569	1.63662	0.734902	1.29068	1.64256	0.832806	1.18572	1.6322	0.73691	0.924605	2.85038	4.79709	3.12565	6.53708	3.74426	2.04595	4.40512	4.04943	5.93179	6.52949	6.09866	5.73352	6.1421	3.72199	3.13262	2.64587	0.534213	3.0045	8.85323	3.78606	3.3156	1.64374	4.87328	2.71204	0.452542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.87103	1.40271	0.399452	1.23972	1.25514	1.44529	1.40352	1.42916	2.07427	2.25729	2.47267	1.8132	2.06233	2.29221	1.17443	0.962495	0.897954	0.960412	1.89264	1.99416	2.72934	2.49912	1.28082	3.29401	2.59258	1.71057	1.23998	1.71314	2.60125	2.83043	0.94356	1.40204	1.1333	0.548412	0.373906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.660695	0.443296	0.609134	0.792072	0.955449	0.949332	0.721591	0.565076	1.14586	2.22636	2.59185	2.28094	0.710665	2.63685	2.81762	2.94741	3.09889	2.08035	1.80317	2.41337	2.30071	1.27325	3.02409	1.76465	0.617414	1.73699	2.16784	1.32622	1.10752	2.73782	2.05201	1.35692	1.78732	1.5574	0.402336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	0.905816	0.4965	0.592628	0.762456	0.92286	0.507459	0.846329	0.913372	0.858421	1.92971	1.91094	2.26531	0.744222	1.70066	2.49519	4.53469	3.96799	1.93563	5.9134	4.41064	2.88296	1.28416	4.29301	4.89367	0.799435	1.55984	2.63501	0.839356	2.4424	3.36367	0.398748	0.622573	0.930053	1.06389	0.57606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	3.52614	1.83419	0.376681	2.23314	0	0.637524	5.58477	2.59186	0.155866	0.519542	2.37877	0.114185	2.46425	1.19312	0.956245	1.80972	1.95164	0	0	4.05675	5.16301	8.39954	4.53338	4.82918	0.775178	0	1.20562	1.99371	2.45028	2.40638	0.489908	0	1.11705	3.26484	0.426386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.528344	1.0711	0.140602	0	0.243716	0.522298	0.138108	0	0.572326	0.76821	0	0	0.24766	1.03152	0.467328	0.510271	0	0.471426	0.257212	0.125818	1.41009	0.189037	0.651654	1.70976	1.71212	0.862011	0	0.303641	0.761387	0.113771	0.250015	0.532688	0	0.112042	0.595986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.03009	0.864566	0.62461	0.503222	0.323368	0.73345	0.730141	0.590896	1.01517	2.49001	2.25604	2.10029	2.01395	1.97933	1.90466	1.74494	1.18664	2.81175	3.31691	2.48338	2.34761	1.38708	1.28147	2.70448	1.29739	0.958188	3.22441	3.16608	1.91125	2.21688	2.34324	2.07597	1.40385	1.73061	0.518834
