	chr2:172499272-172499421	chr2:172499422-172499571	chr2:172499572-172499721	chr2:172499722-172499871	chr2:172499872-172500021	chr2:172500022-172500171	chr2:172500172-172500321	chr2:172500322-172500471	chr2:172500472-172500621	chr2:172500622-172500771	chr2:172500772-172500921	chr2:172500922-172501071	chr2:172501072-172501221	chr2:172501222-172501371	chr2:172501372-172501521	chr2:172501522-172501671	chr2:172501672-172501821	chr2:172501822-172501971	chr2:172501972-172502121	chr2:172502122-172502271	chr2:172502272-172502421	chr2:172502422-172502571	chr2:172502572-172502721	chr2:172502722-172502871	chr2:172502872-172503021	chr2:172503022-172503171	chr2:172503172-172503321	chr2:172503322-172503471	chr2:172503472-172503621	chr2:172503622-172503771	chr2:172503772-172503921	chr2:172503922-172504071	chr2:172504072-172504221	chr2:172504222-172504371	chr2:172504372-172504401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.46242	6.10901	4.68189	4.08812	2.48618	2.26114	4.02425	5.70353	3.63532	4.23597	3.76261	1.745	1.58441	1.63294	2.03946	2.52886	3.28095	4.0286	3.67718	1.90013	2.02393	2.10087	1.89208	4.15333	2.78903	1.06073	0.373061	2.31553	2.51043	2.03777	2.52032	3.81342	3.0639	2.38099	3.52823	0.069281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.41089	4.86366	1.8719	0.159827	0	0.203038	1.44974	2.86845	3.02337	1.79342	0.350026	0.418333	0.225032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284058	0.595272	0.573733	0.317164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.38479	2.47836	2.72971	4.5669	4.45226	2.51368	3.6384	2.10753	1.09871	5.44793	3.70239	1.77937	2.2504	3.19616	2.17636	1.99857	1.48796	3.90599	3.50247	2.54235	3.21276	5.73538	6.26579	4.32492	4.37167	0.75235	0.921242	1.35173	1.44995	0.330859	1.94177	4.12887	4.21066	6.00403	9.18042	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.85975	4.76628	2.13447	0.0793297	0.0320695	1.1695	4.52863	4.09552	3.75486	2.96326	2.07952	0.553524	0	0	0	0	0	0	0	0.0202544	1.30115	1.80234	0.415183	0.0388209	0	0	0	0	0	0	0	0.175527	0.698909	1.5063	1.6413	0.242112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.21401	2.68412	1.4693	0.807025	1.20751	1.06788	2.31802	2.22711	1.77153	3.36404	3.98334	2.33841	1.77362	2.30888	3.11165	2.03722	2.3516	2.97656	3.05286	3.47422	4.36363	5.7503	6.60591	4.65322	4.29525	2.46493	3.78304	3.95126	4.36492	4.09293	3.18012	2.70419	2.52588	3.4792	2.38327	0.409559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.40733	1.79017	1.38191	1.69601	1.75167	1.42045	1.67199	1.44089	1.00816	1.55227	0.850874	0.865498	1.22577	1.5606	1.82684	2.29226	2.10678	1.57009	1.21983	1.45974	1.25493	1.11847	1.79948	1.87814	1.43637	1.48611	1.09978	0.904985	0.993744	1.37916	1.14492	1.21956	1.35363	1.67152	2.23387	0.712446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.7311	4.30669	3.39498	4.27112	3.17409	5.08771	4.68772	5.88646	3.9104	4.73196	6.98232	5.05168	5.49619	2.80304	5.5314	4.40425	5.483	7.76188	6.29465	6.16019	3.50481	6.15026	6.28044	5.45555	5.82454	3.56402	1.9296	2.91167	4.21156	3.12636	2.27311	1.4402	4.08112	3.38934	3.98118	0.581986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.05359	2.3456	0.446799	0	0	0.322497	1.03154	0.828404	0.367163	0.459597	0.560797	0.320381	2.94012	1.3674	1.01331	1.5174	0.623428	0.532248	0.796617	0.473585	2.18577	1.96422	0.943393	1.91852	0.143596	0	0	0	0.979035	0.0852893	0	1.0947	4.27606	0.360182	1.04618	0.106173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.63318	3.47264	3.391	2.98042	3.32746	2.86663	2.88119	3.55383	3.32682	2.51069	2.54538	1.9787	2.08685	1.9772	2.21923	1.51615	1.4721	2.38579	2.35644	1.89981	2.44979	2.36903	2.0248	1.79212	1.30711	0.970273	1.05633	1.78556	1.71318	1.39334	3.09144	3.43434	2.78207	3.94149	5.0442	0.271186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	8.18532	5.45127	7.3838	5.29509	4.16809	2.48583	2.88918	2.38298	1.31128	4.26704	5.86429	2.12298	2.56454	2.62761	3.38556	4.73345	3.50717	4.18045	5.29428	1.551	2.32501	7.42395	5.58982	5.14676	3.10067	2.32908	2.72297	2.80128	4.51148	4.28729	4.23528	2.52044	1.58222	5.04778	4.36611	0.419652
