	chr4:88734972-88735121	chr4:88735122-88735271	chr4:88735272-88735421	chr4:88735422-88735571	chr4:88735572-88735721	chr4:88735722-88735871	chr4:88735872-88736021	chr4:88736022-88736171	chr4:88736172-88736321	chr4:88736322-88736471	chr4:88736472-88736621	chr4:88736622-88736771	chr4:88736772-88736921	chr4:88736922-88737071	chr4:88737072-88737221	chr4:88737222-88737371	chr4:88737372-88737521	chr4:88737522-88737671	chr4:88737672-88737821	chr4:88737822-88737971	chr4:88737972-88738121	chr4:88738122-88738271	chr4:88738272-88738421	chr4:88738422-88738571	chr4:88738572-88738721	chr4:88738722-88738871	chr4:88738872-88739021	chr4:88739022-88739171	chr4:88739172-88739321	chr4:88739322-88739471	chr4:88739472-88739621	chr4:88739622-88739771	chr4:88739772-88739921	chr4:88739922-88740055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.85543	3.4991	1.32006	2.16327	2.40254	2.82584	1.25017	1.47632	2.16392	1.42877	1.70617	2.60903	1.44908	0.842833	1.16741	1.59236	3.31648	3.08336	2.75547	3.70879	1.96656	2.75023	3.79302	4.71152	3.76486	3.06309	2.76846	3.28918	1.96095	1.9185	2.5364	1.64448	1.19812	2.48473	0.0685714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.37851	0.770667	0.177075	0	0	0	0	0	0	0	0	0	0	0	0.14879	0.566882	0.881596	0.72058	1.61935	2.43824	0.577941	1.24433	7.99842	9.33006	8.3378	4.00596	2.32636	4.29001	1.36237	0.447583	1.42138	1.6046	0.205348	0.0247769	0.552743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.3792	3.75468	0.632803	1.32315	2.43219	1.90022	0.623479	0.560173	0.503793	0.549227	0.685452	2.24973	0.625564	0.809264	0.659246	0.431622	1.5134	1.16203	1.28375	1.34579	2.47197	1.30726	1.22853	3.32717	4.10279	2.67943	3.82374	4.77055	4.54811	3.01144	1.13332	1.76302	1.64966	1.55439	0.194631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.08209	2.5339	0.21591	0	0	0	0	0	0	0	0	0	0	0	0.0279915	0.216391	0.281025	0.355261	0.365903	0.446461	0.380528	0.477251	0.811587	0.767962	1.55477	2.06198	2.11738	2.76408	1.36763	0.942304	0.825498	1.4802	1.44815	0.635347	0.53426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.743962	0.353466	1.07225	1.16368	0.77988	0.912483	1.43081	1.09945	1.31741	1.41935	0.76537	0.657402	1.09015	0.702987	0.540682	0.965736	0.895271	0.898238	0.633791	0.886391	0.548096	1.38871	1.8812	0.960893	1.1491	1.08348	0.778399	1.531	0.532591	0.668062	0.750138	0	0.130398	0.782481	0.231638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.0725	4.0667	7.12684	5.52852	3.83591	4.10961	5.29892	4.37811	4.91678	4.56415	3.90328	2.35589	2.21857	2.15377	1.20986	0.776612	0.914909	0.403319	0.745671	1.58899	3.44582	3.93324	4.22365	3.16262	3.99223	5.38293	5.41383	4.75449	2.37451	2.34539	1.95847	2.03856	2.99708	3.41772	0.626198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.827292	0.955857	0.0749837	1.49138	1.17663	0.516569	0.489717	0.550244	1.09608	0.674235	0.728996	2.07203	0.658264	0.263451	0.278031	0.272796	0.270219	0.235812	0.0784181	0.372574	0.573741	0.464321	0.462494	0.294975	0.974668	0.762237	0.730051	0.686525	0.749132	0.325733	0.203671	0.158376	0.170254	1.00629	0.332298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.83493	1.12272	0.690228	0.324964	0.34382	0.624957	0.261525	0.34191	0.32151	0.344184	0.134569	0.292192	0.482414	0.384792	0.310876	0.263287	0.697319	1.1377	1.28625	0.699056	0.411812	0.598145	1.54272	2.11651	1.98045	2.19802	2.93401	2.32984	1.79568	1.13822	0.811999	1.35747	1.27878	1.55534	0.188552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.46158	1.89132	2.04173	2.17884	4.19201	1.80269	2.95887	3.88512	3.203	2.18581	1.35842	3.18185	2.46952	1.17098	1.39038	1.50337	1.44454	2.16297	3.07665	2.56956	3.48151	3.82448	5.38551	4.02958	5.21601	3.18643	2.3895	2.20338	1.95307	1.56162	1.27156	0.411748	1.51388	2.00263	0.416523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.00316	1.2531	0	0.610451	1.37478	1.11313	0.161196	0.754036	0.169832	0	0.387612	2.33793	1.80807	0.648547	0.375789	0.369907	0.265394	0.70524	1.97107	3.22995	1.26518	0.437056	3.01464	2.09652	1.29406	0.133507	0.816005	0.495708	0.0646338	0.156567	0.554335	0.167331	0.505423	0.133902	0.179783
