	chr11:64651196-64651345	chr11:64651346-64651495	chr11:64651496-64651645	chr11:64651646-64651795	chr11:64651796-64651945	chr11:64651946-64652095	chr11:64652096-64652245	chr11:64652246-64652395	chr11:64652396-64652545	chr11:64652546-64652695	chr11:64652696-64652845	chr11:64652846-64652995	chr11:64652996-64653145	chr11:64653146-64653295	chr11:64653296-64653445	chr11:64653446-64653595	chr11:64653596-64653745	chr11:64653746-64653895	chr11:64653896-64654045	chr11:64654046-64654195	chr11:64654196-64654345	chr11:64654346-64654495	chr11:64654496-64654645	chr11:64654646-64654795	chr11:64654796-64654945	chr11:64654946-64655095	chr11:64655096-64655245	chr11:64655246-64655395	chr11:64655396-64655545	chr11:64655546-64655695	chr11:64655696-64655845	chr11:64655846-64655995	chr11:64655996-64656145	chr11:64656146-64656222	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.49296	2.57516	2.23166	1.77892	2.92005	3.1644	1.97642	1.81564	2.01404	1.03432	0.345581	0.997342	0.757328	0.666014	2.16426	2.26536	1.5309	0.718577	2.35313	1.66308	1.62773	2.97577	2.8521	2.59789	1.72769	1.67509	1.55599	1.77006	1.89068	1.43298	2.49781	2.55214	3.72657	2.51239	0.609756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.714618	0.741225	0.727795	1.2542	0.857921	0.583314	0.30422	0.271466	0.407078	0.405286	0.218586	0.381092	0.260022	0.120368	0.278835	0.427057	0.456569	0.320346	0.501261	0.415817	0.179544	0.364011	0.655463	0.542388	0.584755	0.586168	0.553906	0.492496	0.951125	1.20134	1.15539	1.07377	1.08041	0.984172	0.341514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.64533	0.854303	1.18795	2.12412	3.25383	3.53848	1.45665	1.19998	1.52178	0.680647	1.0722	0.311759	1.15015	0.718747	0.567172	1.83258	2.06903	0.973905	1.99181	1.35208	2.8603	2.13947	2.75449	3.37663	2.08459	2.40594	0.859091	0.635355	1.45067	0.813377	0.951571	1.3297	1.62674	3.0996	0.639747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.14225	0.985195	0.830339	0.690874	0.42368	0.912971	0.970539	0.842887	1.3073	0.852814	0.410093	0.650805	0.700425	0.592958	0.765515	0.52829	0.767245	0.544549	0.519593	1.15122	0.756434	0.506789	0.890037	1.13794	0.551365	0.869397	1.27696	0.999627	0.838484	0.707823	1.44887	1.50814	1.36524	1.68642	0.309893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.459336	0.468952	0.41013	0.421308	0.35944	0.617936	0.588219	0.288479	0.301678	0.300131	0.357363	0.127213	0.0820122	0.0657673	0.104005	0.086317	0.135387	0.146168	0.281261	0.405561	0.454971	0.46995	0.423151	0.4029	0.949009	1.18502	0.693991	0.662165	0.679868	0.886933	0.797693	0.739597	0.771594	0.781034	0.446121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	2.39951	1.86923	2.35477	4.04109	2.92652	3.48834	3.01266	2.0613	2.11567	1.83367	1.738	1.16877	0.104697	0	0.251272	0.388873	1.24158	1.19366	1.70574	1.31204	1.41506	2.34695	2.94292	2.19675	3.23777	2.10269	3.28763	2.60844	1.36977	1.61895	2.69875	1.96238	2.27862	2.87047	0.61165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.757252	0.72219	0.969117	1.27964	1.68194	1.55958	1.16344	1.09056	0.60733	0.691209	1.03964	0.786755	0.529035	0.714875	0.761379	0.426113	0.108404	0.29294	0.495823	0.896501	1.31711	1.15089	1.34525	1.43743	1.449	1.42268	0.790492	0.842117	1.35724	1.7248	1.21145	1.34642	1.44805	0.98295	0.340349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	2.52206	2.60864	2.36815	2.50685	2.31417	2.27307	1.9511	1.21561	0.801927	0.730152	0.362436	0.0947493	0.239141	0.988513	1.11083	0.614336	0.481256	0.738733	1.19751	1.3559	1.33603	1.49291	2.46721	2.78464	1.92519	1.73763	1.74645	1.81058	1.9671	2.06639	2.41374	2.3033	3.07021	3.59559	0.394829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.810913	1.11746	0.410946	0.656315	1.9869	2.04714	2.16661	2.53714	1.18414	1.198	0.648237	0.700102	0.709636	0.627261	0.818923	0.462288	0.801721	1.47715	1.49723	0.918846	1.131	1.89437	1.47208	1.57364	2.72637	1.63068	2.15832	2.07927	1.30176	1.64901	2.48869	3.55766	3.80718	1.81056	0.634347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	5.01062	6.96917	5.86184	4.06123	4.92014	3.36802	1.78675	1.56044	2.14717	1.27295	1.83428	1.20269	2.07624	1.75687	0	0	0.432532	0.71857	0.306738	1.47501	0.287197	0.374734	0.322098	0.426869	0.38345	0.776103	0.972385	0.8579	0.886646	0.312895	0.561898	0.904493	1.03951	1.13649	0.323308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.76565	0.548573	0.564097	0.396572	0.469466	0.498309	0.517883	0.50537	0.345199	0.353587	0.389767	0.0689823	0.14287	0.239689	0.251384	0.108892	0.0217121	0.0982117	0.316234	0.310625	0.57232	0.475542	0.605773	0.56024	0.5972	0.327832	0.314756	0.587183	0.725452	0.663998	0.777863	0.712778	0.82012	0.635602	0.28167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.650287	0.913839	0.55007	0.8154	0.704939	0.678353	0.955559	1.02914	0.875982	0.417481	0.474201	0.541461	0.220908	0.492467	0.713634	0.600264	0.669044	0.435027	0.904164	1.17549	1.14708	0.954825	0.460153	1.18813	1.16952	0.895808	1.50632	1.7879	1.33144	1.01189	0.851748	1.41422	1.37232	1.03805	0.471469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	0.143535	0	0	0	0.179654	0.391864	0.191943	0.403048	0.472001	0.275254	0.289509	0	0	0	0	0	0	0	0	0	0.473159	0.394336	0.536581	0.0502059	0	0	0.0670953	0.495047	0.127815	0	0.288402	0.266127	0.19851	0	0.13253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.25456	0.86923	0.685628	0.805345	1.03287	1.01326	1.02502	0.7828	0.866236	1.29484	0.812128	0.155572	0.191252	0.429714	0.487434	0.142012	0.280394	0.248339	0.263623	1.17568	1.83577	0.981685	0.566653	0.670307	1.18774	1.28997	0.853467	0.660696	1.00777	0.586511	0.650367	0.806809	1.94884	1.78902	0.408447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.38694	0.859844	1.25497	2.47948	3.84504	2.20809	2.67296	2.70956	2.42613	1.40356	1.28803	0.518607	0.523561	0.860926	1.59711	0.771259	0.597812	1.30471	1.8558	1.50315	1.74235	1.24251	1.87233	3.09444	1.997	3.52796	2.4022	1.4404	1.6672	1.90424	1.00925	1.61373	1.91274	1.60664	0.669014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	2.74721	2.09207	1.24625	2.53277	3.18948	2.01198	2.09088	1.47664	2.0124	1.05802	1.10446	0.65711	0.287604	0.439298	0.610024	1.16147	1.74218	1.96782	2.13476	1.39683	3.02894	3.11513	3.26156	2.62537	1.8062	2.1775	2.71929	1.31334	2.53049	3.54515	3.11017	1.47459	2.08515	1.06691	0.681737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.400793	0.528497	0.424591	0.374512	0.457563	0.32117	0.29554	0.42166	0.316288	0.337783	0.325605	0.429639	0.482202	0.39175	0.323434	0.373261	0.431811	0.250212	0.0851399	0.159067	0.385384	0.542252	0.681049	0.564071	0.5029	0.670026	0.736719	0.550156	1.01865	0.612928	0.83199	0.949119	1.2368	1.40056	0.303544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	1.18209	2.25147	2.14049	1.15038	1.68065	1.78461	2.67077	1.99954	1.00741	0.500618	1.59259	1.38646	1.57665	0.651061	0.524983	0.357595	1.11337	0.65886	0.48618	1.00241	0.884783	1.43573	1.16358	1.75995	1.51861	1.23317	1.40055	1.70006	1.43996	0.901279	1.1887	1.22888	1.25785	2.13122	0.570338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.57486	1.68877	1.62935	3.02014	3.39166	2.62311	2.26043	2.09904	2.52971	1.49625	1.13979	1.99826	1.15829	0.753904	0.611061	1.10381	1.08006	0.636476	1.28391	0.776781	1.33334	0.762493	1.17142	2.93037	1.44318	2.85039	2.63199	3.70719	4.31709	3.09349	2.95213	2.50968	2.53714	3.12229	0.642009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.482153	0.480387	0.788061	0.522279	0.222132	0.561593	0.91961	0.541894	0.280468	0.733861	0.999876	0.416874	0.137779	0.412432	1.27935	0.652301	0.358263	0.22793	0.0605075	0.471432	0.591347	0.896725	1.15689	0.700867	0.410925	0.282683	0.405272	0.85186	1.02359	0.997128	1.07245	1.37522	1.80476	1.24571	0.357183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	1.46854	1.67611	1.89106	1.82987	2.09788	1.87731	1.71853	1.17717	0.954523	0.484562	0.815549	0.421431	0.478392	0.362745	0.261462	0.358322	0.463885	1.53615	1.52177	1.91312	2.9661	2.98923	2.511	1.83589	1.64955	3.13476	2.45047	0.702468	1.75048	1.49191	2.36416	3.54831	2.98086	3.00678	0.613734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	1.75269	1.86137	1.83915	2.24709	2.05411	2.079	1.90008	2.60092	1.95007	1.40788	1.68647	1.36155	1.25677	0.588377	0.896984	0.739566	1.3879	1.31921	1.94255	3.04193	2.61961	1.27594	1.20105	1.34337	0.755485	1.42937	1.73314	1.44336	1.25695	1.70734	2.29779	1.1738	1.9348	3.19869	0.635066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	0.892536	0.964958	1.43754	0.782512	0.588723	0.5653	0.433614	0.605199	0.559942	0.602671	1.53994	0.910583	1.29456	0.580192	0.530263	0.437567	0.229263	0.0921424	0.236938	0	0	0.317794	0.495377	0.80972	1.15532	1.23044	1.10123	0.796256	0.704425	0.211106	0.426413	0.786627	0.594177	0.25112	0.470297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.245535	0.395169	0	0.169044	0.0617459	0.278152	0.1147	0.165748	0.311083	0.210485	0.327594	0	0.0771901	0.264073	0.443338	0.109608	0.199977	0.41136	0.335239	0.181569	0.143792	0.504497	0.302811	0.544442	0.501768	0.288463	0.124648	0.346061	0.597705	0.524957	0.70679	0.641707	0.336847	0.336731	0.518519
