	chr11:70418970-70419119	chr11:70419120-70419269	chr11:70419270-70419419	chr11:70419420-70419569	chr11:70419570-70419719	chr11:70419720-70419869	chr11:70419870-70420019	chr11:70420020-70420169	chr11:70420170-70420319	chr11:70420320-70420469	chr11:70420470-70420619	chr11:70420620-70420769	chr11:70420770-70420919	chr11:70420920-70421069	chr11:70421070-70421219	chr11:70421220-70421369	chr11:70421370-70421519	chr11:70421520-70421669	chr11:70421670-70421819	chr11:70421820-70421969	chr11:70421970-70422119	chr11:70422120-70422269	chr11:70422270-70422419	chr11:70422420-70422569	chr11:70422570-70422719	chr11:70422720-70422869	chr11:70422870-70423019	chr11:70423020-70423169	chr11:70423170-70423319	chr11:70423320-70423469	chr11:70423470-70423619	chr11:70423620-70423769	chr11:70423770-70423919	chr11:70423920-70424069	chr11:70424070-70424080	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.40819	1.80852	2.28623	2.64732	2.79065	3.63215	5.52541	6.43477	4.02977	4.28111	5.44785	4.42726	3.24289	3.00368	4.24762	3.06346	2.57337	3.63017	4.58636	4.10467	3.81904	2.95067	4.18165	2.67672	5.71325	5.65341	5.04222	5.56811	4.84014	4.60297	5.29869	3.37669	2.94766	2.79416	2.53184	0.215328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.17471	1.4596	1.95179	1.90416	1.09387	2.15328	2.98303	2.86976	2.26532	3.33502	3.93085	3.24609	3.27226	2.75269	2.4192	1.74183	1.87008	2.45574	2.26011	2.52592	3.2301	2.82918	2.55183	2.77716	2.81152	2.4439	2.37649	3.19589	4.17713	3.40328	3.08907	3.09093	2.26177	1.47274	1.57032	0.876788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.313976	0.518656	0.112462	2.37991	1.75779	7.66605	6.34627	16.5272	7.68392	6.32465	3.91415	5.15445	7.09818	3.90118	3.80161	3.46646	6.72365	9.37171	7.53801	5.08591	2.6592	2.60094	3.77082	4.89716	6.55052	13.6187	11.0307	15.4715	6.38135	10.4639	11.4726	6.53682	10.2006	6.90031	4.88738	0.623273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.62752	6.87485	5.38743	7.19905	6.69966	6.4677	7.50744	9.76842	7.95467	9.77948	11.2631	11.3617	12.0253	9.79539	9.77575	9.41362	10.5325	10.8416	9.59245	8.74743	10.2202	9.8656	10.4848	10.0544	11.595	12.9708	12.8502	13.8046	12.2648	10.2932	10.6579	9.02361	7.97669	6.26703	5.56987	0.840909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.39528	3.38246	7.80262	11.1146	5.61181	6.8769	5.73078	7.4642	9.85269	12.0793	12.0043	12.5951	15.6371	5.20484	2.9798	5.70589	6.80094	4.13339	7.42231	10.9427	11.0349	12.6448	14.3087	8.04122	5.92767	14.3306	14.5956	8.50955	6.1785	4.62728	10.4379	6.07765	4.12573	5.95403	3.15126	0.0595238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.159	1.73981	4.45703	4.5221	1.73161	2.97256	3.2059	4.89064	8.09683	6.60464	6.63561	6.39147	4.1548	3.81832	4.62048	3.15108	5.29692	3.75658	3.12372	3.49163	2.58721	4.08234	5.09289	4.96845	7.85052	4.39389	5.42624	6.41515	4.30167	5.75924	5.56219	2.96865	5.33967	3.9556	3.85279	0.716452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.55502	1.47208	1.57346	2.86585	2.60552	2.83589	5.04116	3.13798	2.72895	3.36191	2.69646	2.39518	2.12569	2.43611	3.82165	2.22634	2.9485	3.64781	3.33498	2.11833	0.843014	2.0818	2.23609	2.74623	1.92789	1.82132	1.91112	1.24354	3.37039	4.22738	2.24154	2.95848	1.81857	1.60434	1.38222	0.0959701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.111221	0.87806	0.0643911	1.22526	1.15303	0.963993	1.35255	0.948557	1.86574	0.746091	2.32795	1.46174	1.54334	0.939737	1.05746	1.53873	1.10045	0.761423	0.53755	1.60712	2.38669	0.990804	0.527685	1.53941	0.702389	2.00768	1.79109	3.22514	1.18827	0.593985	0.128782	0.87806	0.0468299	0.268674	0.71026	0.409947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.32676	2.04523	3.07865	2.83877	2.2147	2.11834	3.4461	7.18408	4.42898	5.81278	5.74157	3.66485	2.40446	3.38375	4.84628	6.09726	5.43155	5.813	6.04938	6.77047	3.70493	3.64889	2.93385	4.30596	6.94024	5.54172	6.5954	9.74222	5.93569	2.39743	5.48901	1.56146	2.93612	0.215539	0.130629	0.148459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	2.85572	0.940549	2.26604	2.50484	2.51459	2.98802	4.20509	3.24807	4.5506	6.11988	3.10134	4.80796	4.86345	3.6332	2.11781	2.83236	5.23253	5.53808	3.19055	1.7734	2.65303	3.70363	5.43362	5.95504	4.38613	6.35799	1.22309	1.53523	2.80091	2.72353	1.97995	0.830478	1.08185	0.99898	0	0.0532838
