	chr11:65045481-65045630	chr11:65045631-65045780	chr11:65045781-65045930	chr11:65045931-65046080	chr11:65046081-65046230	chr11:65046231-65046380	chr11:65046381-65046450	chr11:65046451-65046530	chr11:65046531-65046680	chr11:65046681-65046830	chr11:65046831-65046980	chr11:65046981-65047130	chr11:65047131-65047280	chr11:65047281-65047430	chr11:65047431-65047580	chr11:65047581-65047730	chr11:65047731-65047880	chr11:65047881-65048030	chr11:65048031-65048180	chr11:65048181-65048330	chr11:65048331-65048480	chr11:65048481-65048630	chr11:65048631-65048780	chr11:65048781-65048930	chr11:65048931-65049080	chr11:65049081-65049230	chr11:65049231-65049380	chr11:65049381-65049530	chr11:65049531-65049680	chr11:65049681-65049830	chr11:65049831-65049980	chr11:65049981-65050130	chr11:65050131-65050280	chr11:65050281-65050430	chr11:65050431-65050548	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.38367	2.82817	1.87176	2.70075	3.64329	2.60692	2.13544	1.98559	2.3221	1.51799	0.823621	0.668571	1.51357	2.05808	2.12453	1.44203	1.06362	0.85948	1.68694	1.5926	0.964005	0.592561	0.219461	0.231029	0.56368	0.627359	0.505672	0.486175	0.866179	1.15494	0.841669	0.595045	0.397047	0.3351	0.513717	0.954891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.2128	1.10382	1.16835	1.18131	0.94832	0.689025	0.902827	1.25937	0.683492	0.115515	0.0732857	0.0469731	0.228168	0.368143	0.167132	0.0388761	0.0030986	0	0.00771953	0.0840095	0.127818	0.125314	0.0675437	0.129102	0.198879	0.300839	0.104468	0.0142766	0.111943	0.136693	0.112217	0.121828	0.0654034	0.126597	0.0860819	0.426108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.27076	3.27948	2.90715	2.52223	2.11702	2.92262	3.08993	2.97208	2.6586	1.59188	0.864627	0.20313	0.569649	0.387837	0.102559	0	0	0	0.0818237	0.46142	0.244717	0.135455	0.243748	0.39852	0.235997	0.0832079	0.24664	0.533878	0.545482	0.277601	0.13739	0.0944823	0.312389	0.358122	0.542824	0.189895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.892789	1.46411	0.891351	1.33346	0.991689	0.284106	0.454035	0.0580515	0.295007	0.805184	0.505883	0.167872	0.508413	0.430283	0.389427	1.13085	0.204734	0.183331	0.792821	0.339231	0.0333424	0.200028	0.236861	0.522488	0.112605	0.485888	0.0382695	0.442838	0.165741	0.216589	0	0.0071448	0.526278	0.0530543	0	0.410853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.61145	0.91965	0.808024	2.00564	2.118	0.691331	1.18403	0.619216	0.515429	1.73327	0.180791	0.537835	0.340752	0.625369	1.16831	1.33503	0.71391	0	0.199027	1.57766	0.904358	0.773431	0.844102	0.75628	0.607795	2.34685	0.417528	0	0.539912	2.0311	0.532642	0	0	0	0	0.751174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.15158	0.999447	0.713019	0.549365	0.697195	0.498186	0.612887	0.243612	0.0829725	0.267405	0.0445467	0.167874	1.00542	0.677509	0.189949	0	0	0	0.233612	0.292712	0.0510281	0.119647	0.030925	0.327947	0.280093	0.0227239	0	0.0999523	0.267342	0.0500999	0.0377867	0.232645	0.0648343	0.0524861	0.270359	0.131579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.99898	3.63446	3.47157	2.94428	3.49688	2.27506	1.7982	1.63244	1.09534	1.00846	0.388137	0.186527	0.134044	0.489256	0.721958	0.513701	0.0215973	0	0	0.532617	0.923399	0.318832	0.335718	0.462807	0.235959	0.334497	0.367656	0.338489	0.821089	0.365609	0.0123413	0	0	0	0	0.529745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	9.53514	7.45757	5.64949	8.24229	9.4696	7.46349	3.06872	2.85931	1.90281	1.20493	1.88807	1.54208	0.36753	0.181241	0.194982	0.229135	0.153388	0.331193	0.70943	0.139348	0.328462	0.317583	0.958596	1.52876	1.00358	0.492329	0.691874	0.327481	0.391816	0.305113	0.137644	0	0	0.454323	0.700629	0.447619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.876236	1.04949	1.10087	0.901751	0.668062	0.830563	0.915378	0.893211	0.676483	0.409236	0.29129	0.139007	0.0727302	0.174695	0.114103	0.0872608	0.0486377	0.0494765	0.0996005	0.0724894	0.00628693	0	0.0129712	0.0799082	0.105008	0.0785134	0.083423	0.0463559	0.13482	0.286126	0.13494	0.0513069	0.000175467	0.0520318	0.164974	0.350515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	2.26935	3.45823	2.31765	4.31416	6.09691	4.27267	1.28892	1.29628	1.10617	0.778968	0	0.878025	4.02503	0.876445	2.87784	0.43101	0	0	0.255645	0.642921	0.340925	0.840493	0.104911	1.01001	0.214589	0	0	0.0355079	0.955323	0	0	0	0	0.304178	0.755758	0.601852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.418767	0.416265	0.463114	0.855828	0.948602	1.14726	0.967538	0.519514	0.0672614	0.51453	0.493925	0.683177	1.21559	0	1.0256	1.38506	0	0.38578	0.709259	0.424909	2.75567	1.67449	1.62833	0.468103	1.53532	1.27894	0.147359	0.683129	0.218393	0.059337	0.665893	0	0.705451	0.019779	0	0.73428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.366146	0.329322	0.168485	0.151485	0.418014	0.602281	0.33507	0.29944	0.789102	0.960881	0.184346	0.439855	0.422977	0.453314	0.921437	0.563953	0.193265	0.012232	0.176116	0.524622	0.594338	0.816496	0.582934	0.972563	0.66057	0.98941	1.03398	0.831351	0.543624	0.209966	0.0349251	0.0697224	0.489189	0.631441	0.708045	0.234637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.93604	1.94242	1.70883	2.12676	2.94277	1.75573	1.57799	1.79664	1.77876	0.726053	1.02098	0.430498	0.902448	0.982064	1.02063	0.809396	0.633535	0.321946	0.278702	0.551089	0.580421	0.46795	0.657071	0.717564	0.939058	0.618819	0.263685	0.0647053	0.591027	0.844345	0.491642	0.417984	0.3147	0.222202	0.21865	0.949622
