	chr12:114677413-114677562	chr12:114677563-114677712	chr12:114677713-114677862	chr12:114677863-114678012	chr12:114678013-114678162	chr12:114678163-114678312	chr12:114678313-114678462	chr12:114678463-114678612	chr12:114678613-114678762	chr12:114678763-114678912	chr12:114678913-114679062	chr12:114679063-114679212	chr12:114679213-114679362	chr12:114679363-114679512	chr12:114679513-114679662	chr12:114679663-114679812	chr12:114679813-114679962	chr12:114679963-114680112	chr12:114680113-114680262	chr12:114680263-114680412	chr12:114680413-114680562	chr12:114680563-114680712	chr12:114680713-114680862	chr12:114680863-114681012	chr12:114681013-114681162	chr12:114681163-114681312	chr12:114681313-114681462	chr12:114681463-114681612	chr12:114681613-114681762	chr12:114681763-114681912	chr12:114681913-114682062	chr12:114682063-114682212	chr12:114682213-114682362	chr12:114682363-114682472	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.66409	1.3192	2.34314	1.16444	0.895931	1.64534	1.55801	1.69462	2.13621	2.17081	2.3695	1.44348	2.55392	1.62122	2.8049	2.05753	1.78797	1.27207	1.11322	0.913103	0.782974	0.683899	1.89432	1.81145	0.66947	0.851137	0.734457	0.772132	0.802205	0.572183	0.644109	0.339258	0.325796	0.409816	0.690909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0.0694636	0.840147	0.826178	0.432809	2.66435	5.61422	2.92168	2.47609	3.08203	2.04666	1.45954	2.79176	4.54233	3.68876	4.07976	4.38295	1.37956	0.0320522	1.13585	2.16181	1.6135	0.932996	0.116768	0.0180657	0.799943	2.47659	2.36002	0.560801	0.446336	1.24005	1.00635	0.501952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0.385518	1.08288	0.255064	1.9349	0.732869	0.432042	1.15769	1.74038	1.99296	2.0527	1.40689	2.41599	0.783502	3.07587	0.272358	1.84202	0.427942	0	0	0	0.578217	2.4276	2.1767	0.654173	0.376477	0.9184	2.08676	1.00336	0.268302	0	0.787176	0.532018	0.524371	0.657143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	9.58355	8.25025	6.29651	4.48057	5.36317	4.4494	4.56086	6.62959	6.9962	8.13351	7.03315	7.43537	7.44905	7.51232	6.14607	7.12733	6.29333	5.361	3.95748	3.28296	2.35032	2.83787	3.52888	3.12851	2.96327	2.10927	1.82181	1.31156	1.62408	1.70492	0.91211	1.01819	0.353412	0.407762	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0.0435776	0.331213	1.43808	2.73879	1.60075	0.317265	0.190557	0.302862	1.32925	3.58223	1.89099	0.603792	0.496523	0.136158	0	0	0.225383	1.09322	0.715761	0	0	0.122959	0.693132	0.563995	0.0853227	0	0.568273	0.915922	0.322004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0	1.00102	4.71774	7.51163	5.90982	1.99864	0.83565	0.441669	1.80927	3.52979	2.37714	0.574513	0.13989	0.0151157	0	0.0494249	0.560214	1.3923	0.705067	0.0274071	0.0757049	0.86987	1.57455	0.628175	0.0287111	0.282122	1.18511	1.20234	0.196224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.7182	2.19104	3.33307	1.87811	3.3886	2.89515	3.9156	3.01513	5.23568	4.33495	3.33312	2.56461	2.22233	2.76428	4.44904	4.16184	3.93699	2.7813	4.00366	2.41332	1.40955	2.03059	3.40315	2.56379	2.45735	0.595667	1.13601	1.68026	1.33914	1.44767	0.640056	0.389423	0.260498	0.246261	0.505988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.141495	0.484007	0.220294	0.93174	1.03324	1.14478	0.683987	0.429189	0.834471	1.06722	0.194966	0.664647	0.486165	0.617141	0.166447	0.0495861	0.561921	0.80759	1.10229	0.251445	0.130419	0.138303	0.515056	0.13029	0.842141	0.521688	0.363823	0.422961	0.316065	1.94795	1.1136	0.665919	0.0074944	0.559923	0.26087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	3.78055	1.97996	2.01735	1.14041	0.863635	1.43686	1.47252	1.4374	2.0251	2.54519	2.64984	1.80771	1.78894	2.05139	1.86684	2.20086	1.87643	1.07064	1.21005	0.791377	0.078878	0.289421	1.43362	0.896675	0.864165	0.529464	0.569335	0.426658	0.592774	0.970164	0.482867	0.724758	0.235054	0.335052	0.669173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	3.41396	1.50835	1.82192	2.04991	2.17015	2.4597	2.44663	3.55214	4.40512	3.36281	1.77369	1.68847	1.99576	1.74265	1.70709	2.06857	1.69974	1.33471	0.937725	0.525977	0.715644	0.98615	1.18534	1.38997	1.00914	0.633153	0.584949	0.590151	0.971705	0.534843	0.0285363	0.244682	0.535076	0.723057	0.29108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.07305	0.910567	0.445181	0.897989	1.42965	1.66272	1.10559	1.13568	1.32337	1.09693	1.58793	2.85909	1.64939	1.00471	0.73219	1.84105	2.32378	0.724636	1.05707	0.101506	0.501938	1.01357	1.24397	1.11768	0.396571	0.935293	0.9759	0.561644	0.111313	0.461557	1.15151	0.29293	0.399876	0.695068	0.130435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.822997	0.97757	1.42209	1.15459	1.217	0.913052	0.756461	1.07765	0.73055	0.668784	0.774602	0.62546	0.604066	0.454441	0.453104	0.61276	0.603095	0.300936	0.460916	1.01231	1.43005	1.49798	0.817473	1.01254	2.01404	1.92635	1.08781	0.68292	0.629175	0.65197	0.996119	1.03217	1.81117	1.62603	0.385135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	3.12949	0.737878	3.17076	1.41858	3.13511	2.26398	0.74161	2.40695	5.04659	6.22265	8.81803	3.88763	5.13502	3.42914	3.93135	8.30787	5.33896	2.84313	4.96057	2.36584	0.361758	2.72153	5.20802	7.60212	4.06419	0.138871	0.885841	2.2691	6.56893	2.73975	0.744448	0.311123	2.13445	1.31994	0.361588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.17128	0.678651	0.911863	0.632982	0.708776	0.501955	0.437272	0.630258	0.756593	0.624869	1.36542	0.664115	0.488282	0.804368	0.901731	1.64754	1.18559	1.0277	0.878762	1.37928	1.37108	2.57967	2.68704	1.66545	1.12298	1.19413	1.17172	0.627982	1.35604	0.613757	0.23922	0.351237	0.578669	0.486643	0.435028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	8.12842	6.50047	5.46357	7.18479	8.91572	10.0748	7.90179	5.26565	4.03368	3.41727	4.56322	6.82302	8.60382	10.3293	8.54884	6.65748	5.74123	6.93442	10.8037	15.5155	20.0878	22.56	22.067	19.8356	16.3014	13.8099	14.2824	11.3549	6.11759	7.25513	7.92318	5.8688	4.08617	2.30963	0.232174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	6.50282	7.35179	6.50694	4.81528	4.53089	4.41424	5.59793	5.33966	4.85993	5.18484	4.87873	5.79861	5.25554	5.96612	5.52259	5.43786	4.18407	4.60087	5.48952	5.08272	4.72533	4.63687	4.01782	2.62803	3.34892	2.74167	2.90183	2.20145	2.5759	3.01815	2.2893	2.72171	2.2431	1.65403	0.27381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	3.98909	4.74236	6.22771	5.45857	4.44088	5.72405	4.59278	3.68699	3.23783	3.53536	3.69412	6.44902	8.18348	9.51519	6.80757	6.09018	4.59892	4.76143	5.08393	5.3541	6.95379	9.67259	9.88275	8.49938	8.18787	7.51526	8.64875	5.99846	4.44255	5.83124	7.20182	4.97602	4.94182	4.06009	0.346736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	3.50771	1.49226	1.38139	2.05335	1.58333	2.00394	2.25434	2.04014	2.1268	2.04067	1.45145	1.81876	1.34557	1.59347	1.85624	2.07209	0.664168	0.847973	0.844709	0.495876	0.823552	1.53154	1.89469	1.46036	0.882849	0.603826	0.868144	0.703879	0.821485	0.927464	0.800247	0.591315	0	0.355378	0.369692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.668868	1.84008	2.10824	0.294627	1.14974	0.784852	0.712325	1.39101	2.98545	1.96108	1.53406	0.204709	1.28192	3.37212	0.62925	2.48977	1.33258	1.06972	3.63596	0.0573012	0	0	2.28112	3.37992	0.831656	0	0	0.0482944	0.712793	0	0.368478	0.962469	0.749472	0.351326	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	3.68962	4.67722	5.13275	2.84076	2.49269	3.71747	5.34661	5.78354	6.66721	5.94991	6.88998	6.47137	4.80683	5.14144	6.05353	7.22717	6.04805	3.60092	5.09612	7.21112	4.39505	5.3014	6.67079	4.12451	3.5275	2.08169	2.13595	2.66773	2.88805	4.15267	2.5727	2.18624	1.77189	1.95425	0.28396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	3.95051	4.86324	3.76207	3.30387	3.10941	5.22715	3.84274	2.18091	2.68633	2.46468	2.63131	3.59485	3.78409	5.62393	5.49946	4.68722	3.94451	5.95252	5.31521	6.0976	6.78836	7.38667	7.37757	4.37453	5.69267	5.53351	8.24838	5.37653	4.0001	4.77168	5.66886	5.02099	3.12221	2.91273	0.349503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	2.39448	2.99797	2.16191	2.02158	1.90866	3.11074	4.07172	2.47107	3.16761	3.19914	4.12953	3.36844	2.16201	2.70667	3.17216	3.04737	3.45158	2.56309	2.88184	3.11983	2.73862	2.69606	3.3987	1.94127	1.95956	1.3127	1.40427	1.12415	1.7641	2.76626	2.66712	1.98597	1.64022	2.21317	0.255715
