	chr12:104989212-104989361	chr12:104989362-104989511	chr12:104989512-104989661	chr12:104989662-104989811	chr12:104989812-104989961	chr12:104989962-104990111	chr12:104990112-104990261	chr12:104990262-104990411	chr12:104990412-104990561	chr12:104990562-104990711	chr12:104990712-104990861	chr12:104990862-104991011	chr12:104991012-104991161	chr12:104991162-104991311	chr12:104991312-104991461	chr12:104991462-104991611	chr12:104991612-104991761	chr12:104991762-104991911	chr12:104991912-104992061	chr12:104992062-104992211	chr12:104992212-104992361	chr12:104992362-104992511	chr12:104992512-104992661	chr12:104992662-104992811	chr12:104992812-104992961	chr12:104992962-104993111	chr12:104993112-104993261	chr12:104993262-104993411	chr12:104993412-104993561	chr12:104993562-104993711	chr12:104993712-104993861	chr12:104993862-104994011	chr12:104994012-104994161	chr12:104994162-104994311	chr12:104994312-104994348	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.33578	1.50704	2.18309	2.11754	1.38479	0.96853	1.708	1.81016	2.71877	2.11934	1.78294	2.81695	2.93448	1.96508	2.41296	1.88444	2.22028	2.75341	1.73703	3.27375	4.70426	4.65488	5.04809	6.1694	4.82533	3.00973	2.48944	2.89546	3.20223	2.69165	1.16861	0.875634	2.47766	3.71901	2.56309	0.385989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0.00491867	0.4894	2.50465	2.67803	0.73531	0.129116	0	0	0	0	0.106984	1.57015	6.98577	18.8027	16.8761	11.8592	9.17267	1.22098	3.37765	6.37663	1.60707	0.018445	0.65908	7.97214	11.3186	6.19497	0.453604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.93753	1.74714	3.45711	6.76016	3.61651	2.37473	2.68531	3.48796	3.81873	4.69501	5.00765	3.77988	3.50615	5.48029	5.84634	3.69252	3.4581	6.53562	8.26082	7.45366	10.4099	10.4427	11.4919	9.18343	8.53057	11.389	7.13039	6.98294	4.49744	5.33684	5.96658	4.13371	3.16395	5.41428	4.68863	0.625899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0.163714	1.80346	3.48674	2.46947	2.93501	2.15713	0.232891	0	0	0.0337573	0.519955	2.14078	4.49835	5.34405	3.14079	2.47594	2.71749	1.07292	2.28934	5.19425	4.38518	0.737877	1.60889	3.65163	5.15388	4.2217	0.385786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.84218	1.86181	1.8783	0.790963	1.54322	2.38046	2.06283	2.90749	5.58194	2.29956	3.88188	2.98036	3.6129	3.75635	2.84355	3.13113	4.44677	2.18884	5.44523	3.43557	3.87752	5.25462	4.66949	4.41202	5.07615	4.43954	2.69483	2.32487	2.39461	2.81153	1.20888	1.17642	0.932242	3.05621	1.83489	0.445283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.90356	4.98643	4.56186	5.10537	5.53956	3.86253	3.68899	5.85018	5.7572	6.17114	5.78041	5.72625	5.7862	8.20308	7.87946	8.24128	8.25482	8.27557	11.0094	9.36788	9.27366	6.54445	4.64696	5.08699	6.79786	6.60403	3.13442	4.91921	5.55507	5.47482	6.61411	4.83362	5.33844	6.37522	6.23393	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	5.6622	7.82105	3.99804	4.99075	3.08027	2.59397	3.18639	1.81585	3.30954	3.17618	2.36753	3.23846	3.18777	4.12349	3.41569	4.03867	4.3436	5.01227	3.61947	4.76249	2.98602	3.66248	1.06076	1.53643	1.54804	2.39651	1.47717	2.87532	1.90605	2.40751	2.94136	2.11809	2.56177	2.19149	2.41776	0.473282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0.3705	1.28807	1.91277	0.0293185	0	0.537704	0.366211	1.02344	1.54814	0.554907	1.02177	2.3861	2.16392	2.91352	1.99512	0.617882	1.2882	0	0	0.922554	3.718	3.16071	3.97744	6.68245	3.71028	0.196156	2.63754	9.58872	4.0465	0.040236	0	1.02193	0	0	0.940887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.68723	2.38326	3.43629	3.14472	1.34983	1.92419	1.50296	1.7651	3.13925	1.7585	3.06875	3.89134	1.72602	2.47073	1.87087	1.73396	3.14673	2.60865	3.69063	5.04787	5.5456	6.16941	8.15833	6.6419	5.45382	4.9989	2.48842	3.99211	4.29793	2.57413	3.4396	2.72542	2.86189	3.04464	2.27618	0.312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.75698	4.70698	3.97699	3.94649	3.43984	3.05902	4.58127	4.72875	4.25263	4.27469	3.61206	4.13565	6.46266	6.86553	7.12178	5.151	4.33819	4.98258	4.25892	5.17139	8.70347	8.55192	10.1261	6.83425	6.5459	6.95533	5.20902	4.85056	5.13944	4.80539	3.89565	4.93054	6.09498	8.32193	8.24681	0.456881
