	chr1:26291705-26291854	chr1:26291855-26292004	chr1:26292005-26292154	chr1:26292155-26292304	chr1:26292305-26292454	chr1:26292455-26292604	chr1:26292605-26292754	chr1:26292755-26292904	chr1:26292905-26293054	chr1:26293055-26293204	chr1:26293205-26293354	chr1:26293355-26293504	chr1:26293505-26293654	chr1:26293655-26293804	chr1:26293805-26293954	chr1:26293955-26294104	chr1:26294105-26294254	chr1:26294255-26294404	chr1:26294405-26294554	chr1:26294555-26294704	chr1:26294705-26294854	chr1:26294855-26295004	chr1:26295005-26295154	chr1:26295155-26295304	chr1:26295305-26295454	chr1:26295455-26295604	chr1:26295605-26295754	chr1:26295755-26295904	chr1:26295905-26296054	chr1:26296055-26296204	chr1:26296205-26296354	chr1:26296355-26296504	chr1:26296505-26296654	chr1:26296655-26296804	chr1:26296805-26296831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.2195	1.49374	2.13424	1.87085	1.56509	0.753668	0.907446	0.539677	0.801012	0.497632	1.3748	0.791784	0.578707	0.177894	1.32462	1.73432	1.7444	1.86389	1.33911	1.85707	1.54546	1.16653	1.33917	1.4622	1.34102	1.59086	2.37118	2.66949	2.77256	1.3888	1.4326	1.4062	1.07636	1.61202	1.42024	0.310345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.374163	0.654938	0.675941	0.768957	0.642156	0.566485	0.468636	0.163552	0.237647	0.6304	0.48509	0.194511	0.308146	0.362797	0.400631	1.17116	1.1019	1.24856	1.09192	0.990701	1.36089	0.840784	0.711206	1.04244	1.02917	0.967882	1.46409	1.58289	1.26918	1.34154	1.57491	1.93573	1.67035	1.22413	0.977004	0.556773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.768872	0.399519	0.363356	0.665343	0.872123	1.03144	1.09846	1.09941	1.30967	1.55467	1.39042	0.987888	0.671275	0.536794	0.37863	0.472926	0.625103	0.360775	0.234025	0.22805	0.598688	0.904367	0.627093	0.470313	0.567489	1.27912	1.44621	1.07101	0.904896	1.28073	1.40411	1.11619	1.73867	2.33786	2.56066	0.413548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.01161	2.82397	2.12897	1.3244	1.56577	0.991305	1.03772	0.388816	1.34934	1.86996	2.21496	1.58994	1.39749	1.45552	3.27175	1.96327	1.92747	1.65186	2.43037	2.588	1.73309	1.59963	1.99985	2.48618	2.20889	2.38973	3.22629	3.64601	3.51447	3.73255	2.8704	2.37815	2.99902	2.61508	2.31569	0.706131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.702345	0.27731	0.307105	0.107172	0	0	0.260639	0.113114	0.703526	0.745162	1.9939	1.23798	0.521383	0.961796	2.36292	2.232	0.990415	0.30469	0.706424	0.75876	0.727731	0.17973	0.589247	0.452309	0.643992	1.05349	0.816601	0.817742	0.438958	0.971828	0.675728	0.963042	0.769028	0.640427	0.396713	0.130143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.82785	1.56828	0.864206	1.2445	0.0297304	0	0	0.0508033	2.06498	1.79938	1.17605	1.04185	0.505407	0.197107	1.21599	1.49397	1.34174	3.41725	2.50347	2.60207	1.67528	2.06875	0.530687	1.34245	2.28436	2.13025	1.47812	2.6982	2.19851	1.81701	2.62091	1.08362	2.93796	1.62904	2.54923	0.295775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.85295	2.2504	3.23113	3.35475	3.02284	1.16964	0.926025	1.37392	1.73647	2.32559	2.17617	2.24865	1.93752	1.97801	2.18576	3.84672	3.64993	3.2077	3.13565	2.31986	2.30485	2.86898	3.57668	2.45607	1.90693	0.96198	1.88977	3.18359	5.00465	5.33582	4.54103	3.08071	3.67063	3.68293	3.36518	0.793792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.99237	2.90732	1.69642	1.14255	1.0436	0.112526	0.281877	0.160151	0.575326	0.664697	1.41055	1.02059	0.385956	0.864346	2.10315	2.33404	1.63504	2.88904	2.22541	2.35439	0.753355	1.86979	1.80706	1.40296	2.03189	2.31983	2.1662	2.84291	1.93283	2.89216	2.52371	3.11304	3.54315	2.52447	1.46775	0.494737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.5872	1.15197	1.55378	0.940542	0.99828	0.401042	0.257382	0.809898	0.657072	0.887721	0.845199	0.684887	0.654978	0	0.330505	0.325324	0.123112	0.736257	0.93027	2.25354	0.204881	1.85548	1.36159	0.79025	0.0688902	1.61181	0.175186	0	0	0.101804	0.693991	1.22482	2.68431	0.748216	0	0.536585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.130526	0.18183	0.0335953	0.567779	0.827108	0.297443	0.0701956	0.379169	1.18513	1.05226	0.804625	0.46404	0.978019	1.70724	1.86771	1.08755	0.589053	0.329567	0.459696	0.646899	0.2542	0.408796	1.02601	0.443282	0.310914	0.706327	0.551977	1.00446	1.34397	0.654904	0.111038	0.552305	0.603035	0.432478	0.504783	0.909233
