	chr8:28497433-28497582	chr8:28497583-28497732	chr8:28497733-28497882	chr8:28497883-28498032	chr8:28498033-28498182	chr8:28498183-28498332	chr8:28498333-28498482	chr8:28498483-28498632	chr8:28498633-28498782	chr8:28498783-28498932	chr8:28498933-28499082	chr8:28499083-28499232	chr8:28499233-28499382	chr8:28499383-28499532	chr8:28499533-28499682	chr8:28499683-28499832	chr8:28499833-28499982	chr8:28499983-28500132	chr8:28500133-28500282	chr8:28500283-28500432	chr8:28500433-28500582	chr8:28500583-28500732	chr8:28500733-28500882	chr8:28500883-28501032	chr8:28501033-28501182	chr8:28501183-28501332	chr8:28501333-28501482	chr8:28501483-28501632	chr8:28501633-28501782	chr8:28501783-28501932	chr8:28501933-28502082	chr8:28502083-28502232	chr8:28502233-28502382	chr8:28502383-28502478	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.465796	1.51374	0.764503	0.492772	0.340902	0	0.0903147	0.347168	0.213041	0	0	0	0	0	0	0	0	0	0	0.0472603	0.637929	1.97953	2.99373	2.13647	0.958541	0.19071	0	0	0	0	0	0	0	0.388982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.233351	1.22707	0.431906	0.364413	0.161412	0.53413	0.659469	0.505707	0.896678	0.708139	0.666778	0.420796	0.821527	0.35094	0	0.246414	0.531529	0.198613	0.289957	0.439431	0.595287	1.04408	0.748752	0.769422	1.09783	0.404337	0.468718	1.15381	2.17397	0.534282	0.23991	1.25277	0.616491	1.19189	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.179209	0.741638	0.993114	0.576261	1.12234	0.599573	1.33185	1.34286	1.0928	0.476667	1.03052	0.443942	0.142494	0.408988	0.815613	0.709386	0.589605	1.15268	1.08261	1.00979	0.990064	0.80574	0.773512	1.05622	1.22396	1.32121	1.97088	2.50044	1.94474	0.776148	0.670362	1.59181	0.283434	0.250675	0.284639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.446593	0.670404	0.942252	0.630419	0.885153	0.250393	0.289147	0.148805	0	0.143352	0.473625	0.850632	0.291524	0.345139	0.749916	1.24126	0.829997	2.10293	1.43073	1.70565	0.556535	1.44178	0.667959	0.889056	1.37424	1.71208	0.90368	1.60106	2.44631	1.12272	1.00961	1.686	1.28377	1.01695	0.440299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.359405	0.515126	0.593561	0.484492	0.269478	0.249769	1.30681	0.559907	1.47766	1.2882	0.428499	0.09177	0	0	0.341212	0.740367	0.570089	0.38077	0.845335	1.15836	1.46482	0.678785	1.0116	0.674162	0.691846	1.10148	0.504676	0.116585	0.444346	0.362501	0.153074	0.0801324	0.189884	0.421375	0.289954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0.185786	0.634143	0.271567	0	0	0	0	0	0	0	0	0	0.247427	1.0338	2.51246	2.04856	1.12307	0.320445	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0.152829	0.398716	0.159228	0	0	0	0.148358	0.216315	0.0054614	0	0	0	0	0	0	0	0	0	0.0382327	0.284972	0.459275	0.857164	0.96737	0.727728	0.112012	0	0	0	0	0	0	0	0	0.432489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.359913	0.368624	0.948613	0.734226	0.418779	0.738357	0.27601	0.203345	1.23642	0.432248	0.810708	0.0379326	0	0.0663906	0.465686	0.0790285	0.543662	1.18848	0.779694	1.28861	1.02306	1.43293	3.55494	0.911366	0.640205	0.920239	1.21625	1.0202	0.559444	0.212805	0.508911	0.960685	0.0358145	0	0.255875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0	1.23285	1.47035	0.250657	0.414018	0.180893	0	0.106882	0.538196	0.222768	1.0948	0	0	0	0.650422	1.3545	0.436275	0.978777	0.727972	1.00034	1.21011	0.755861	0.644413	0	0.171212	2.51206	3.11764	1.54132	2.46185	1.4399	3.79543	1.82838	0	0.259338	0.312183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.349231	0.381136	0.801406	0.744314	0.0837554	1.2586	0.828304	0.660565	1.17824	1.00387	0.20182	0.126436	0.0730369	0.247454	0.396891	0.702249	0.446263	1.19743	1.25577	2.03091	1.8095	1.39963	0.929925	0.553352	0.801128	1.77797	1.34205	1.0753	1.06812	1.25621	0.19579	0.244427	0.278603	0	0.53112
