	chr16:15706303-15706452	chr16:15706453-15706602	chr16:15706603-15706752	chr16:15706753-15706902	chr16:15706903-15707052	chr16:15707053-15707202	chr16:15707203-15707352	chr16:15707353-15707502	chr16:15707503-15707652	chr16:15707653-15707802	chr16:15707803-15707952	chr16:15707953-15708102	chr16:15708103-15708252	chr16:15708253-15708402	chr16:15708403-15708552	chr16:15708553-15708702	chr16:15708703-15708852	chr16:15708853-15709002	chr16:15709003-15709152	chr16:15709153-15709302	chr16:15709303-15709452	chr16:15709453-15709602	chr16:15709603-15709752	chr16:15709753-15709902	chr16:15709903-15710052	chr16:15710053-15710202	chr16:15710203-15710352	chr16:15710353-15710502	chr16:15710503-15710652	chr16:15710653-15710802	chr16:15710803-15710952	chr16:15710953-15711102	chr16:15711103-15711252	chr16:15711253-15711341	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.09629	1.60282	1.88689	1.48033	1.00671	1.22556	1.00101	0.832927	0.956582	0.805919	0.954964	0.769568	0.289218	0.654299	1.33769	0.864602	0.904206	1.05039	0.891471	0.801714	0.644842	0.654135	0.760619	0.718478	1.28987	1.28191	1.02349	1.09426	0.980454	0.72618	0.433224	0.457561	0.809516	0.774756	0.323383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	4.26806	2.79463	2.38409	2.40805	0.794602	0.284056	2.43788	4.90443	3.20206	3.50019	0.459609	2.37859	5.42563	3.29539	3.69454	6.56991	3.26012	2.52814	1.83514	3.53384	0.881985	0.579574	1.21862	5.19471	1.88608	3.17206	4.43805	1.11257	2.27403	0.985435	0.415814	1.99899	2.16672	3.01295	0.583739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.34691	1.89421	1.76711	0.976219	1.7273	4.6293	6.2819	5.23611	4.38073	4.54054	4.33537	2.7053	3.60998	4.40641	4.63452	3.46487	3.78372	3.85402	4.28203	4.02319	4.51455	3.97139	2.69037	3.37025	4.01903	3.90543	2.99871	2.15051	2.02233	2.2312	2.22528	1.70832	2.50892	2.35877	0.124723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.8909	1.86865	2.92103	2.99346	1.12414	0.703501	2.00172	1.41206	1.16233	1.43891	1.59593	2.32469	3.8838	4.1597	4.37991	2.52548	2.55441	2.01617	4.04692	1.8651	2.3756	2.7753	1.82655	3.6408	2.07699	0.935926	1.83806	1.57568	2.11448	3.8438	3.97869	4.52658	1.1848	0.992808	0.355422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	4.91234	6.38736	6.55708	5.68902	4.50273	2.73991	1.6854	4.2931	5.82697	3.7701	3.0689	6.36123	10.9757	6.26673	11.9147	7.80517	7.11296	6.65718	4.74489	6.03676	2.98293	2.10402	4.0217	4.68021	5.25504	4.05073	3.4142	0.300399	2.54099	6.76018	3.27569	5.293	4.08768	3.34185	0.0555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.49246	1.30444	0.873787	0.57741	0.908809	1.31893	1.05834	1.04169	0.924134	0.352905	0.143024	0.536912	0.933611	0.611073	1.29688	1.53411	0.891313	0.319431	0.867329	1.39935	1.10706	0.851191	0.843853	0.756139	0.700875	0.457417	0.493206	0.875654	0.103969	0.124776	0.330239	0.739884	0.269061	0.138125	0.203782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	3.6393	5.14891	3.86044	4.00197	4.42957	2.36306	4.42229	5.68134	6.73586	4.10284	1.7517	1.61207	3.48692	6.13443	8.10522	6.19269	4.96168	3.09888	3.34547	2.61554	2.62811	2.72274	2.63862	4.29956	1.7897	2.97326	2.09004	1.26002	1.24086	0.766268	1.67872	2.54305	3.48062	3.31452	0.078125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.3784	1.79293	3.46573	2.83853	2.36661	3.331	2.33631	2.84218	2.06747	2.10466	1.45776	1.81113	2.62002	3.82042	3.34643	2.17941	2.2343	2.41928	2.55818	1.96032	1.13125	1.19022	1.38193	2.51503	2.25834	1.65608	2.01719	2.0618	3.34311	3.1738	2.23819	2.35954	2.26283	1.58726	0.437967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	4.13456	4.56136	2.83146	3.45697	4.35977	3.77874	4.1484	4.21596	2.9895	3.86066	2.21711	1.74767	2.58788	2.71533	2.70355	2.26826	2.4509	2.75084	2.43274	1.67228	1.25731	1.81331	3.05687	4.46734	3.00274	2.74628	3.3879	4.91056	5.0182	1.7701	2.57338	4.32385	3.22892	1.24088	0.192878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	2.92492	2.37651	3.42436	4.94992	3.39404	2.04341	1.95405	1.78609	2.94258	1.95199	3.64097	5.20508	4.25706	3.86425	5.09719	4.71028	3.75777	4.37596	3.38458	2.86127	3.83707	4.23319	4.3529	2.76351	2.04734	2.47979	3.53768	2.90165	2.40015	2.6347	3.19432	4.98474	4.95587	3.61956	0.477612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.01285	0.938325	0.997378	1.17896	1.00015	0.667696	0.551144	0.173688	0.0528541	0.206614	0.333322	0.463087	0.747899	0.544584	0.788756	1.6149	1.49799	1.60066	1.52338	0.833812	0.609987	0.736071	0.585901	0.556305	0.789441	0.739088	0.319043	0.565768	0.808046	0.381956	0.128596	0.24841	0.277656	0.595396	0.579161
