	chr1:111345174-111345323	chr1:111345324-111345473	chr1:111345474-111345623	chr1:111345624-111345773	chr1:111345774-111345923	chr1:111345924-111346073	chr1:111346074-111346223	chr1:111346224-111346373	chr1:111346374-111346523	chr1:111346524-111346673	chr1:111346674-111346823	chr1:111346824-111346973	chr1:111346974-111347123	chr1:111347124-111347273	chr1:111347274-111347423	chr1:111347424-111347573	chr1:111347574-111347723	chr1:111347724-111347873	chr1:111347874-111348023	chr1:111348024-111348173	chr1:111348174-111348323	chr1:111348324-111348473	chr1:111348474-111348623	chr1:111348624-111348773	chr1:111348774-111348923	chr1:111348924-111349073	chr1:111349074-111349223	chr1:111349224-111349373	chr1:111349374-111349523	chr1:111349524-111349673	chr1:111349674-111349823	chr1:111349824-111349973	chr1:111349974-111350123	chr1:111350124-111350272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.089965	0.202967	0.118293	0.0532855	0.426613	0.593413	0.315534	0.445143	0.754313	0.798413	0.209285	0.178912	0.50627	0.209288	0	0	0	0	0	0.825246	4.94117	7.68682	4.39947	0.865746	0.0641389	0.160342	2.04197	2.6333	0.526134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.181283	0	0.58444	0.895697	0.261928	0	0.0817993	0.293916	0.12929	0.204008	0.194174	0.66767	0.275374	0.567954	0.126923	0.364004	0.727715	0.180327	0.796876	0.483348	0.760733	0.45755	0.730571	0.270589	0.584507	0.87972	1.91337	1.88404	1.21289	0.862015	0.550386	0.267704	0.275444	0.613417	0.537736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0.0715223	0.100072	0.101088	0.298805	0.297919	0.291416	0.371828	0.287892	0.0549909	0	0	0	0	0	0	0	0	0	0	0.19181	1.53454	3.59616	2.02357	0.291349	0.43922	0.137622	0	0	0.528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0.0313312	0.0508944	0.00934413	0.0238284	0.0354794	0.0718603	0.360581	0.40677	0.444581	0.588524	0.346171	0.044604	0	0	0	0	0	0	0	0	0.0615975	0.562799	1.56075	0.923055	0.0339116	0	0	0	0	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.303852	0.72792	0.338923	0.57781	0.674073	0.0891345	0.565448	0.00406333	0	0.462669	0.488108	0.983355	0.372611	1.57261	0.542691	0.383599	1.4484	1.06145	0.924528	0.877078	0.0811215	0.637599	0.323098	0.462353	0.207755	0.759821	1.58524	1.48668	2.37318	0.215483	0	1.83163	1.59437	1.67345	0.741627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.0977758	0.213839	0.129851	0	0.0039348	0.252147	0.382241	0.747365	0.229344	0.305668	0.251837	0.0281982	0.390332	0.335042	0.493325	1.07327	0.621818	0.57759	0.256733	0.119231	0.211255	0.297723	0.622666	0.989244	1.08334	0.788432	1.20013	2.63396	2.40018	2.10814	2.06427	1.78467	0.9023	1.20179	0.559671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.356676	0.40864	0.69177	0.259428	0.133258	1.03476	1.4345	0.410974	0.531755	0	0	0	0.354354	0.73025	0.613058	0.918264	0.351153	0.910595	0.271078	0.826378	1.53329	0.343657	0.7541	0.736621	0.759673	1.5649	2.07009	3.56516	3.16611	2.05333	2.205	1.70238	1.45531	0.895852	0.298851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.736862	0.456798	0.0222548	0.260038	0.215281	0.00310873	0.0529163	0.290799	0.364146	0.0531404	0.215876	0.223237	0.64339	0.416164	0.283778	0.660371	0.325396	0.316047	0.906047	0.50078	0.738233	0.476768	1.16164	1.47932	1.47085	1.50475	1.88134	2.38568	1.33996	1.60222	1.89232	1.01192	1.85804	1.45362	0.457256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.544201	0.457889	0.699135	0.606042	0.409694	0.134502	0.281954	0.155439	0	0.200924	0.180762	0.402063	0.163876	0.684914	1.49989	1.15554	0.471536	0.428616	0.699709	0.592128	1.0663	1.14472	0.743217	0.882009	0.559497	0.629969	0.66054	1.23564	0.72119	0.992474	0.914668	2.36254	2.10366	1.02171	0.732143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.554391	0.50012	0.46535	1.033	0.00636553	0.118552	0.296888	0.384432	0.56188	0.993678	0.696998	0.319987	0.791725	0.588766	0.505015	0.755769	0.175286	1.20127	0.407426	0.264327	0.560933	0.272924	0.451217	0.528473	0.449332	0.595246	0.761842	2.318	1.09161	0.368523	0.681958	1.32038	0.748505	0.570075	0.375987
