	chr1:32778627-32778736	chr1:32778737-32778776	chr1:32778777-32778926	chr1:32778927-32778996	chr1:32778997-32779076	chr1:32779077-32779226	chr1:32779227-32779376	chr1:32779377-32779526	chr1:32779527-32779676	chr1:32779677-32779826	chr1:32779827-32779976	chr1:32779977-32780126	chr1:32780127-32780276	chr1:32780277-32780426	chr1:32780427-32780576	chr1:32780577-32780726	chr1:32780727-32780876	chr1:32780877-32781026	chr1:32781027-32781176	chr1:32781177-32781326	chr1:32781327-32781476	chr1:32781477-32781626	chr1:32781627-32781776	chr1:32781777-32781926	chr1:32781927-32782076	chr1:32782077-32782226	chr1:32782227-32782376	chr1:32782377-32782526	chr1:32782527-32782676	chr1:32782677-32782826	chr1:32782827-32782976	chr1:32782977-32783126	chr1:32783127-32783276	chr1:32783277-32783426	chr1:32783427-32783576	chr1:32783577-32783629	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.75857	0.912373	2.33313	4.46866	7.09383	6.48714	4.95854	5.46373	5.42626	3.95204	5.12229	8.40687	8.94628	5.08836	6.07105	4.91668	4.19183	5.00328	3.11384	2.09996	3.43865	3.14704	4.8533	5.58921	2.89009	2.69004	3.3876	3.09826	3.62045	4.21026	4.46876	5.26709	4.00038	4.93391	3.3865	3.9313	0.6917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.99393	1.01287	1.45633	3.4969	5.52483	6.09912	10.2574	13.2608	10.2057	1.59842	2.85837	7.33607	7.77391	3.71173	4.30275	6.83068	6.39943	6.85241	5.5943	2.29851	4.52512	3.35949	1.19119	5.33021	3.83048	2.19343	8.43237	7.58596	1.34057	0.103595	0.651276	3.59779	5.21149	3.89848	2.50814	1.96755	0.525192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	8.56075	5.76225	4.97174	7.94686	9.04067	5.2464	7.54835	9.29696	7.74758	6.82271	16.9026	25.4835	22.2568	14.2879	13.5838	15.6114	7.17496	7.07129	11.5387	9.03213	8.69912	7.25235	7.99633	7.56076	7.29036	9.7858	11.409	12.5223	9.28682	15.2224	14.5796	13.4038	10.6334	7.05637	3.41003	6.30716	0.198529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.24558	1.70025	1.95194	1.80784	2.45549	3.39561	3.67883	3.78671	6.24975	3.64022	3.4	4.45574	3.73499	3.09011	2.58709	2.67441	2.3523	3.51017	4.75656	2.54831	2.4517	2.65799	2.17046	3.48276	5.02939	4.28999	4.81123	4.88373	2.14269	0.858456	3.32589	4.99332	4.02263	4.06823	3.40262	1.83162	0.861247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.73158	4.80395	3.36976	0.307017	2.10609	5.97751	6.4945	3.59992	3.08235	2.76122	2.70723	2.5356	2.12652	3.14448	4.27166	3.23827	5.40221	6.71769	5.91943	5.81348	7.80671	6.58379	7.24271	6.4368	5.45748	6.21618	3.74948	3.52231	2.65171	2.66219	4.70164	3.42996	4.66522	2.20902	2.10111	6.32278	0.0985663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.91652	1.30921	2.25435	4.21731	5.38016	6.81864	6.97195	6.14245	5.5171	7.75143	8.73014	6.77849	5.82779	5.92355	7.38683	8.75915	7.76788	7.82976	6.08892	5.97111	6.9961	8.04639	7.96903	9.70111	6.55411	7.28334	7.09766	6.71565	10.2224	12.616	9.89647	8.22435	7.88876	5.91195	6.06185	6.23238	0.0953642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.77502	0.851017	2.15765	1.5911	2.8319	2.30249	4.14972	3.77078	3.44673	2.97383	3.08656	3.3189	2.34046	2.14671	3.42142	2.74919	3.22682	4.95325	4.69024	4.01162	4.15691	3.32986	4.19208	4.05474	2.8106	5.55343	2.92359	1.86771	3.42351	4.33224	4.28087	2.33646	2.30524	1.98763	1.35712	3.22931	0.0995962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.793188	0.756276	0.437966	3.19094	4.58979	2.74667	4.74422	5.65486	5.85287	2.51849	4.40272	9.78469	3.93617	4.15031	2.67233	2.11508	2.02636	4.11778	3.91115	3.40287	3.62564	2.23489	3.1472	2.30555	1.75906	3.29037	4.59012	3.16193	1.36654	1.35567	3.63084	4.65074	3.5061	2.80063	0.634807	2.72711	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.28583	1.31479	0.410618	1.17095	4.22284	10.7081	13.1909	11.2117	7.18037	4.79949	6.0973	10.3245	9.66428	10.2285	11.624	10.1098	8.89611	9.08803	7.77538	4.65715	8.64183	8.53531	6.21697	6.72812	6.17992	8.97901	13.3488	12.3096	5.83164	3.61337	9.27718	7.18896	6.14627	3.72673	2.5376	4.05595	0.0991736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	10.0813	9.36951	7.83285	6.74687	9.17814	10.9621	13.5935	14.5805	12.6717	10.0225	11.8977	16.3648	14.0907	13.8092	14.2458	11.1808	11.3299	11.4798	15.2684	13.6959	10.9131	11.0692	14.1268	12.6932	10.5379	9.33578	12.6681	10.9051	7.38381	7.54232	10.075	10.061	9.05846	8.86055	7.76894	8.06343	0.333971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	7.41652	5.33315	2.35107	3.06124	6.39513	8.65319	8.86463	10.83	8.59954	5.52222	6.64871	8.60045	15.727	11.9153	14.4025	16.0538	13.1127	8.9287	8.50727	10.6725	7.86669	10.6469	12.4162	6.87375	4.47727	6.05777	9.40182	12.1391	5.51417	6.01338	5.96117	5.12495	7.7386	6.31643	3.38247	6.72649	0.426966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.13933	1.01552	0.232635	1.57297	2.93366	3.96622	4.10699	1.85447	2.32753	2.79073	2.70937	2.5591	2.73935	4.45319	6.06353	5.89435	5.15214	4.37408	3.95203	4.10378	2.91131	2.56188	2.01505	1.51649	1.993	3.70666	5.07675	5.45402	3.37329	2.35933	2.12983	2.02363	1.8603	0.934845	0.624961	1.1017	0.673364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.842	1.88328	0.658895	1.78703	3.71477	4.08453	3.82084	1.99133	1.55866	3.53006	3.21485	3.23149	6.02283	5.82355	3.21538	5.2865	2.47737	3.46073	3.16661	1.7912	3.54178	4.02119	3.89104	3.39112	3.43257	2.53492	1.43309	2.47109	1.81222	1.15207	2.40106	2.99606	3.94936	1.92974	1.19617	2.6756	0.63549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0	0	0.755276	1.09211	0.911894	2.5585	2.01731	2.01972	0.22038	0.888202	0.735221	0.241269	1.40932	2.51421	2.21826	0.179753	0.994015	0.870355	0.480496	0	0.768974	1.33845	1.33585	0.527933	0.228806	1.69424	0.871436	0.499394	0.335145	1.2802	1.08643	0.053979	0	0	0.654943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	11.8741	3.77192	2.59126	6.47636	15.4648	26.3441	21.4063	32.1046	25.3695	20.8465	23.0748	28.4508	25.5014	31.8939	28.8906	13.1228	24.2033	27.3791	35.2292	21.0674	17.3561	26.7505	24.3325	12.3606	12.9511	10.5617	11.492	27.4809	17.9027	18.8448	20.4759	17.4302	16.7081	11.73	5.6423	11.0615	0.244982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.03708	1.2969	1.72405	2.04149	2.26396	3.24312	3.87996	2.50876	2.08173	1.7734	2.11229	2.25087	1.52339	1.90134	2.01607	1.86108	2.70486	3.29442	2.53687	3.38199	4.98532	5.91299	3.61032	3.30123	3.91742	3.88025	3.32689	4.33576	4.88804	5.93202	4.44477	1.42875	0.774803	0.713149	1.24367	1.48426	0.701511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	11.5893	6.04881	3.14322	8.44928	10.0343	13.141	12.4891	13.845	17.1589	11.1291	10.9287	26.1835	23.6105	18.5211	21.3245	18.0389	18.5262	22.1827	21.5297	22.4702	22.7626	19.6632	12.6354	11.3951	10.6284	15.2628	15.3352	16.2608	16.6026	11.665	10.0509	14.9968	7.8763	5.45774	4.95191	9.35269	0.252645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.24787	2.01683	1.90626	3.50969	5.56975	7.57405	6.69503	6.41014	7.85692	5.96577	5.48557	5.16148	4.65719	5.60502	5.69367	7.02683	8.61425	9.29033	8.23255	7.62124	6.44567	7.34409	7.10968	6.37389	4.42123	6.05877	7.89655	7.85286	6.71209	4.48179	3.93009	5.32645	5.31757	3.49242	2.01017	3.27826	0.481382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.26548	1.5909	1.14124	4.7823	9.42776	7.31857	14.0917	12.9929	17.0277	11.0392	13.8535	17.3938	12.5156	17.3596	11.5808	10.1801	9.61472	11.6246	11.5098	8.63911	9.49792	6.43787	6.63797	6.27962	4.39524	6.51172	15.3309	14.5908	5.68592	8.01947	7.34106	7.89917	9.72538	6.71614	4.04824	4.73507	0.237569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.45797	1.46581	1.83036	1.92973	2.409	3.01991	4.01091	4.05705	2.61488	1.14056	2.08756	3.11419	2.42825	3.4034	5.01328	6.2254	5.64016	5.49486	6.48002	4.16591	2.56487	2.30168	1.71772	3.81517	3.22485	2.29452	6.73734	5.6929	0.889624	0.172504	1.78132	3.46657	2.73025	2.10952	2.09427	1.80858	0.634236
