	chr2:85558315-85558464	chr2:85558465-85558614	chr2:85558615-85558764	chr2:85558765-85558914	chr2:85558915-85559064	chr2:85559065-85559214	chr2:85559215-85559364	chr2:85559365-85559514	chr2:85559515-85559664	chr2:85559665-85559814	chr2:85559815-85559964	chr2:85559965-85560114	chr2:85560115-85560264	chr2:85560265-85560414	chr2:85560415-85560564	chr2:85560565-85560714	chr2:85560715-85560864	chr2:85560865-85561014	chr2:85561015-85561164	chr2:85561165-85561314	chr2:85561315-85561464	chr2:85561465-85561614	chr2:85561615-85561764	chr2:85561765-85561914	chr2:85561915-85562064	chr2:85562065-85562214	chr2:85562215-85562364	chr2:85562365-85562514	chr2:85562515-85562664	chr2:85562665-85562814	chr2:85562815-85562964	chr2:85562965-85563114	chr2:85563115-85563264	chr2:85563265-85563414	chr2:85563415-85563485	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.47278	4.79004	2.56588	3.14535	2.40387	3.44377	2.45862	2.74796	2.78637	0.934374	1.49759	1.91146	1.63094	0.543718	0.75456	0.680921	0.973713	0.862484	0.67258	0.349662	0	0	0.0539418	0.177327	0.0114147	0.187796	0.154758	0.646617	0.446657	0.588883	0.18573	0.050204	0.153917	0.33625	0.23511	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.61354	3.05542	1.61694	3.14894	8.77781	4.40544	1.28727	4.02896	3.61972	1.76383	0.493502	0.404875	1.62881	0.831993	0.368822	0.22074	0.0437189	0.0284429	0.26447	0.168948	0.0572584	0.0053742	0.012468	0.121012	0.0312256	0.0423359	0.153263	0.0893749	0.0445299	0.0261403	0.100308	0.111398	0.107316	0.112994	0.00686028	0.669421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.00163	2.24374	1.61076	2.49888	2.99114	1.63402	1.22009	1.83968	2.28659	2.03169	1.45506	1.63792	0.899187	0.008777	0.290269	0.801593	0.592079	0.420875	0.6707	0.336593	0	0.13516	0.501619	0.345956	0.225553	0.190893	0.0321007	0.339577	0.483379	0.699023	0.545587	0.117292	0.380059	0.2538	0.00471761	0.420233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.73304	5.13761	4.55127	6.83036	2.89844	3.14696	4.3337	4.77644	2.99031	2.28993	2.06328	2.20696	1.74857	1.0793	0.704079	0.814339	0.946823	0.935239	0.560006	0.207931	0	0	0	0.217618	0.485493	0.0957728	0.14513	0.0648247	0.305657	1.57739	1.30755	0.590945	0.371392	0.450382	0.635735	0.73617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.03608	2.15684	2.40743	3.7573	1.34389	0.923903	0.819194	1.39126	0.746325	0.977886	0.537052	0.0659139	0.420525	0.172577	0.174952	0.0154804	0.13337	0.191525	0.226496	0.355551	0.760985	0.384493	0.171475	0.0738296	0.0142867	0.283242	0	0.0347299	0.265218	0.578523	0.201134	0.105923	0.220479	0.178559	0.206107	0.629522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.18129	5.55756	3.36535	3.70108	5.88834	3.43842	1.26533	2.61257	0.0622743	0.973677	0.37746	1.07198	1.09203	0	0	0	0.378534	0.967471	0.533998	0	0.855554	1.1404	0.111034	0	0	0	0.565238	0.164366	0	1.39725	0.087176	0	0	0	0	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.80046	5.71567	4.69147	4.94699	4.8365	3.89473	2.91856	2.37028	2.13022	1.07643	0.56124	0.885191	0.895687	0.677452	0.726996	0.500779	0.341461	0.544948	0.839811	0.473936	0.665539	0.283596	0.483395	0.694787	0.366518	0.310995	0.457805	0.930539	0.929576	0.728076	0.536216	0.643551	0.845751	1.12508	1.17209	0.389311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	9.14149	7.31477	4.45341	11.0982	8.28949	8.70586	9.75007	6.64315	1.43499	1.3389	0.326716	0	3.15825	3.95902	0.50609	0	0	0	0	0	0	0	0	0.45484	0.625327	0	0	0	0.832806	0.256248	0	0	0	0	0	0.351724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.34285	2.98816	2.93355	2.46082	3.97822	4.69705	5.84669	2.18141	0.737916	1.318	0.96493	1.99877	0.896498	0.891499	0.138951	0.112761	0.402408	0.0313671	0.148374	0.146755	0.0996361	0	0	0	0	0.0856497	0.224147	0.355275	0.682403	2.01508	1.08043	0.583018	0.154898	0.69416	0.496582	0.230286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.22981	3.59949	3.29963	3.17065	2.41901	1.53079	1.92424	2.1077	0.197233	0.648859	1.19619	0.391053	0.640897	0.73629	0.755665	1.00677	0.888083	0.767919	0.751922	0.768434	0.385774	0.131185	0.163827	0.619496	0.494916	0.420775	0.00369533	0	0	0.190835	0.251279	0	0	0.34559	0.170361	0.4279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.334039	0	0	0.0210443	0.75892	0.391395	0.885931	1.10917	0.343501	1.68335	2.95079	1.15341	0.734315	0.650955	0.0976785	0.460181	0.355871	2.3587	3.00911	0.582656	0.215307	0.988893	0.766286	0.931068	0.640158	0.183643	0.469456	0.249197	0	0.2029	1.30892	0.491714	0	0	0	0.552727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.888016	0.989508	3.31959	3.52267	1.36373	1.25631	0.812218	0.585038	0.279262	0.440677	0.59686	0.28511	0.0330687	0.108429	0.311244	0.291894	0.15516	0.282472	0.0545596	0	0	0	0.279265	0.615959	0.412631	0.0813164	0	0.148851	0.331321	0.261055	0	0.137356	0.413973	0.366095	0.259524	0.517143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.91055	5.49882	2.45945	4.32135	4.71288	3.65714	3.31028	1.99487	0.689562	1.05622	1.63107	1.3696	1.68	0.874682	0.47359	0.665198	0.767313	0.609187	0.607259	0.0941013	0	0	0.374863	1.08294	0.364063	0.613973	0.0941027	0.128041	0.390619	0.076527	0.140383	0.226772	0.2314	0.0339387	0	0.786458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.50411	2.74509	1.18937	0.665664	2.43458	2.03916	0.832583	1.06677	0.842804	0.754768	0.334076	0.318126	0.614778	0.36675	0.174759	0.050045	0.264864	0.37156	0.0733535	0	0	0.00664593	0.10572	0.134631	0.102033	0.329089	0.200548	0.144443	0.320993	0.0828132	0.149307	0.446687	0.408721	0.31397	0.71607	0.463673
