	chr10:73232693-73232842	chr10:73232843-73232992	chr10:73232993-73233142	chr10:73233143-73233292	chr10:73233293-73233442	chr10:73233443-73233592	chr10:73233593-73233742	chr10:73233743-73233892	chr10:73233893-73234042	chr10:73234043-73234192	chr10:73234193-73234342	chr10:73234343-73234492	chr10:73234493-73234642	chr10:73234643-73234792	chr10:73234793-73234942	chr10:73234943-73235092	chr10:73235093-73235242	chr10:73235243-73235392	chr10:73235393-73235542	chr10:73235543-73235692	chr10:73235693-73235842	chr10:73235843-73235992	chr10:73235993-73236142	chr10:73236143-73236292	chr10:73236293-73236442	chr10:73236443-73236592	chr10:73236593-73236742	chr10:73236743-73236892	chr10:73236893-73237042	chr10:73237043-73237192	chr10:73237193-73237342	chr10:73237343-73237492	chr10:73237493-73237642	chr10:73237643-73237792	chr10:73237793-73237818	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.57735	3.08557	3.45261	1.68752	3.43816	5.60554	1.93062	2.32745	4.05013	2.00898	2.83229	2.1307	2.09852	3.08683	5.73197	7.07183	5.35667	3.7473	1.13611	1.03621	2.57735	3.30013	3.64815	1.97923	0.989636	3.13621	2.16966	2.90193	4.2563	3.3301	2.28794	2.72292	3.98873	3.0538	3.41372	0.17193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.425473	3.10592	8.52092	1.43304	1.18379	3.48469	1.27631	0.173673	0.018445	0	0	0	0.239779	4.81012	13.6164	5.73354	3.43793	2.55261	0.231181	0.79925	2.81081	6.80697	5.56755	0.77836	2.30794	8.04391	4.83348	5.94748	10.9937	5.47532	1.35804	3.85479	8.04039	11.5403	10.8779	0.111524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.45253	1.43462	1.21791	0.485517	0.944148	2.20692	1.6651	0.178442	0	0	0	0	0.331768	1.49802	3.16357	3.11826	3.83656	2.7859	0.834434	0.956139	2.47079	2.87105	2.19224	1.76833	0.949998	0.533295	1.04902	1.98857	3.11359	2.16522	0.719773	1.28537	1.31928	1.82424	2.17811	0.210438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.22834	2.79826	3.7515	3.04965	3.24508	3.52213	4.52056	2.69993	3.4893	4.54214	3.81729	3.91204	2.91519	3.34415	2.73367	4.34226	2.90627	2.13038	2.12055	3.15381	3.17713	2.06718	2.10584	3.77994	1.8527	1.57011	2.33575	3.25254	2.33265	1.51103	2.48119	1.93655	1.56295	3.61259	2.57507	0.356061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.19435	7.10636	3.323	5.31234	6.02393	4.50093	6.64502	8.04619	7.08665	6.57057	6.58122	8.01836	9.56282	7.45257	5.75042	6.07924	6.88391	9.08682	8.23789	7.27658	7.45163	6.32298	6.28043	3.80267	2.67697	2.87717	3.24705	4.28043	5.00723	5.29769	6.27558	4.97578	3.92357	4.31233	4.85417	0.729358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.85644	2.16425	1.91668	1.81092	1.76983	2.61	2.84091	3.23807	2.31997	1.1615	3.52109	5.01282	2.69526	2.44891	2.01811	2.84665	0.978238	1.32553	1.31725	2.30981	2.55803	2.2353	2.09145	1.40856	0.587212	0.348029	1.45288	2.21765	1.15759	1.72781	2.20983	2.95945	2.97757	2.1734	2.82233	0.127059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.21946	3.39598	2.66212	0.172096	0.562307	2.58993	0	0	1.61005	0.241926	0	0.418468	1.23173	1.79117	6.54491	2.2109	2.04297	0.18316	0	1.11069	1.09766	5.24575	4.5198	1.27229	1.60171	0	0	0.427142	3.2008	1.07769	1.38627	0.75603	1.44563	1.22931	5.20349	0.0841121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.69474	5.28873	6.7649	7.24287	8.1456	9.5435	7.49671	6.10548	6.8893	5.1119	4.9335	6.40672	6.20145	6.28731	7.8376	7.91766	5.89127	4.83346	5.43175	5.16421	5.19687	5.75041	5.53448	4.9243	4.20498	4.0982	3.94293	4.38587	5.75392	4.62229	3.18278	3.42952	4.52016	5.11824	4.51101	0.211268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.4543	2.73082	3.9019	1.91332	3.28415	3.95341	2.70691	0.831685	0.928047	1.43579	1.16451	2.18303	1.46817	1.26645	1.173	2.02494	2.64662	2.91077	1.51229	2.52086	3.91834	3.61369	4.26504	5.14416	2.50038	1.94997	1.97333	1.10227	1.51685	1.16943	2.94621	2.09394	2.18499	2.8249	3.78171	0.397638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.14258	1.48585	1.38218	1.25118	0.949172	0.850523	0.751103	1.11913	2.72396	2.61901	1.09729	3.48372	4.87906	2.11828	2.61357	3.21925	2.35054	3.25607	1.96177	3.07464	1.77973	3.05686	2.57452	1.37515	1.68718	0.963204	0.444693	1.13503	2.60394	1.31328	1.78839	2.70178	1.24375	2.41997	2.44571	0.347107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.653062	0.643955	0.760985	0.489655	2.19012	0.965803	0	0	0	0	0	0	0.69711	0.193173	0.429385	0.565519	0.318603	0.517282	0	0	0	0.146786	0.346654	0.920375	1.29151	0.590406	0	0	0.685067	0.495593	0.768529	0	0	0	0	0.253333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	3.04377	1.65537	2.26782	4.25975	4.2304	2.70099	2.90831	3.85853	2.50815	2.74826	3.49443	3.15239	3.78671	3.55565	3.40381	4.41035	3.34289	3.91094	3.95961	2.41405	1.29859	1.31446	1.92862	1.75842	1.80709	1.19651	1.07325	0.986456	1.15705	1.55147	2.64573	1.45012	1.96256	2.57012	2.70652	0.163097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.73404	3.07163	3.26438	3.60552	3.12708	3.45034	2.3315	3.73294	3.51633	3.09418	3.40287	2.52373	4.27953	4.03359	3.11741	6.82669	6.47064	5.4856	3.94788	3.65957	3.36039	5.0769	5.18966	3.13558	3.26642	1.56631	0.807024	1.2747	1.87872	4.65768	7.2906	4.97844	3.46469	2.38381	4.14732	0.979827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.707494	1.70551	3.65108	1.78563	2.7552	4.13781	1.85116	0.353542	0	0	0	0	0.400555	2.72566	5.10725	3.05216	6.01029	6.19248	1.07541	1.88317	4.82398	6.68261	3.57067	0.785027	1.89702	3.41884	2.61135	3.76689	3.62724	1.82371	0.922062	3.57945	4.34798	3.52203	3.32241	0.246468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.99103	3.62896	4.50358	5.73666	5.01058	6.49898	3.09015	7.33956	7.68775	5.43541	5.48322	6.06233	5.72434	4.76187	8.19459	8.83897	7.37934	7.42131	6.16787	5.73564	3.60628	3.30592	2.04973	1.43598	3.44409	2.23275	1.7299	2.72007	5.41377	7.56869	6.73897	3.60859	4.66555	6.80137	8.70553	0.421622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.790043	3.21643	8.03525	4.80607	8.11808	10.2458	3.20794	0.423705	0.0573489	0	0	0	0.363177	3.95868	7.05089	4.30486	7.64447	7.06257	1.4346	3.27697	10.2525	13.4498	9.31269	4.86978	8.14568	9.23517	5.51553	5.48896	8.43831	4.27695	0.864525	2.40158	4.02268	4.41565	4.91064	0.256831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	2.75659	0.882417	1.57865	1.30025	2.15026	2.91079	2.20241	1.01505	2.00418	4.14731	1.71282	3.5504	3.12917	5.27453	5.67233	2.66759	1.99083	2.62542	3.14627	4.40722	3.0903	2.21454	2.62919	1.74936	1.41558	0.73909	1.2801	0.263044	0.76364	3.84942	3.4552	1.47642	1.5506	4.17996	4.78923	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.85787	2.04463	3.50608	1.24529	1.94452	5.10776	2.72708	1.20643	2.06857	3.34944	2.25476	2.28426	2.18648	3.12582	7.34085	6.80245	6.61256	3.1082	0.568936	1.55713	4.57003	4.17365	1.40535	2.76184	2.78743	3.60215	2.24002	3.48339	5.66567	3.52033	2.68822	1.36003	3.30703	5.83685	6.46846	0.289963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	3.62379	2.95265	2.55375	1.95281	1.44905	2.2774	2.64605	4.11884	2.67328	2.99411	2.4503	2.58588	2.0386	2.10851	0.0872467	1.3001	2.42508	3.8229	3.40743	0.425281	0.63215	0.736663	1.37545	1.46324	1.45159	0.263095	0.227761	0.946099	1.1557	4.51024	1.74977	0.492347	1.5465	2.37315	4.90794	0.335664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.977279	1.22202	2.08995	1.3928	3.06075	3.04469	2.36946	2.5019	2.67383	1.41713	2.5556	2.33394	2.16738	4.15427	4.54278	2.75486	2.6246	1.58255	2.43218	3.64163	4.12404	2.91345	3.28713	6.15377	5.16944	4.86067	1.85951	1.98467	2.80712	2.67249	1.97929	1.14567	5.69406	4.68748	3.36589	0.391185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	2.79448	1.34152	4.36271	4.13213	1.80981	4.66826	4.18888	5.67153	8.07494	3.9103	3.89683	6.06491	7.19593	2.57313	5.108	3.47578	4.13702	3.57496	3.28324	2.42967	3.02191	2.70859	3.23107	2.62751	2.79807	1.83599	2.25973	4.51553	4.47551	5.44452	1.78216	3.53179	1.76618	3.44928	3.40342	0.336957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.25201	2.3746	1.9005	1.75656	1.5596	0.802719	1.35913	1.11596	0.77906	0.730239	1.18954	0.574673	1.05414	0.540278	1.79277	1.57345	1.99174	1.10461	0.386274	1.22435	1.12818	1.37875	2.33153	1.91937	1.175	1.44424	1.26918	1.11803	0.557515	0.607867	1.49396	1.86491	1.82527	1.3593	1.38245	0.36014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.436298	0.207029	0.494603	1.53217	0.569261	0.342603	0.626636	0	0.172927	0.142771	1.02393	1.40392	0.0656169	0.398967	1.2743	0.514176	0.231237	1.0934	0.0734032	0.0884234	0.298085	1.01297	0.77685	0.201013	0.392411	0	0	0.077288	0.473316	0.0235785	0.278943	0.44827	0.118508	0.688699	1.71969	0.453782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	2.0918	2.89552	3.13956	3.33053	4.02514	3.02943	2.71961	2.00943	3.88985	3.55308	2.38562	4.76549	5.61901	4.0821	5.40691	5.81244	6.30146	7.51119	3.3191	4.37515	8.74517	6.24453	6.25434	2.60757	1.14497	1.27198	1.99772	2.37257	2.4085	3.81681	3.16635	5.32602	7.74317	5.90014	5.96532	0.372014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	2.94609	1.41466	1.89557	4.95187	3.21508	3.53062	3.32867	5.58348	7.59654	5.00403	8.68265	10.8898	8.38101	5.02363	4.62599	4.5507	3.96019	4.64678	4.24555	2.64176	1.93747	2.82931	3.81695	5.32331	2.53033	0.901391	0.0318699	0.644883	2.57951	1.50313	1.91389	3.84593	4.06712	3.7806	4.72992	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	3.4305	3.46524	2.34274	2.88221	1.57846	2.15906	2.69263	4.61988	4.68027	4.34525	2.96314	2.83636	1.89467	1.75712	2.58194	1.41868	1.03401	1.23023	1.62654	1.60685	1.8604	1.31402	1.02271	1.11378	1.46507	1.93391	1.65049	0.703233	2.26408	2.0362	2.45013	1.80078	1.05952	1.32823	2.03015	0.382353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.1959	3.10545	2.41548	1.24179	1.46498	1.9631	2.29586	1.48857	2.82475	1.44508	2.47783	2.69031	1.64322	2.33959	5.03748	5.28442	3.84184	2.68671	1.31593	1.86352	3.00825	4.36575	3.64135	1.66986	2.19434	2.24752	1.49209	2.95867	3.59604	1.98841	1.22009	1.17035	2.59635	3.19424	4.58086	0.231707
