	chr19:7925577-7925726	chr19:7925727-7925876	chr19:7925877-7926026	chr19:7926027-7926176	chr19:7926177-7926246	chr19:7926247-7926326	chr19:7926327-7926476	chr19:7926477-7926626	chr19:7926627-7926776	chr19:7926777-7926926	chr19:7926927-7927076	chr19:7927077-7927226	chr19:7927227-7927376	chr19:7927377-7927526	chr19:7927527-7927676	chr19:7927677-7927826	chr19:7927827-7927976	chr19:7927977-7928126	chr19:7928127-7928276	chr19:7928277-7928426	chr19:7928427-7928576	chr19:7928577-7928726	chr19:7928727-7928876	chr19:7928877-7929026	chr19:7929027-7929176	chr19:7929177-7929326	chr19:7929327-7929476	chr19:7929477-7929626	chr19:7929627-7929776	chr19:7929777-7929926	chr19:7929927-7930076	chr19:7930077-7930226	chr19:7930227-7930376	chr19:7930377-7930526	chr19:7930527-7930666	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.322163	0	0	0	0	0.213554	0.816779	0.437962	0.861194	1.61365	2.8588	3.6644	2.7726	1.65475	1.31686	1.52625	1.65314	1.53188	2.46344	1.82913	1.22166	1.31523	0.617115	0.421157	1.66675	3.08181	2.39934	2.43822	1.99424	1.87493	1.63085	2.8661	1.87671	3.08415	4.7044	0.447761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.044317	0.0345337	0.00130333	0.0247334	0.0464023	0.0518629	0.0319755	0.227707	0.326939	0.556787	0.803715	0.633155	0.545359	0.493866	0.670558	0.575552	0.522941	0.703488	0.584834	0.397103	0.366005	0.370042	0.075849	0.0588198	0.254701	0.602714	0.306124	0.204201	0.222233	0.165176	0.349004	0.872053	0.529888	0.665241	1.25978	0.225892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.262243	0.105937	0	0	0	0.13992	0.270063	0.620625	1.25845	1.70535	1.23564	1.29232	1.73183	1.71463	1.69474	1.60196	1.52113	1.97205	2.81707	2.69582	1.85828	1.6861	1.16198	1.03222	1.34809	1.02289	1.12397	1.28095	0.989079	1.95848	2.46151	2.94426	3.83282	4.19182	3.59152	0.550794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0	0	0	0	0	0	0.102527	0.839468	0.864629	1.63156	1.23794	1.10737	1.25243	1.31045	1.6267	1.50581	1.52515	2.23597	1.86848	2.94006	1.85396	1.55558	1.09699	0.759197	1.32014	1.89943	1.05417	1.17798	1.15186	1.26114	2.12766	2.39167	1.8008	1.90715	3.01429	0.0536246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.15001	0.217801	0.0440596	0.200028	0.165861	0.3035	0.235683	0.199955	0.455855	0.559492	0.151165	0.743989	0.334486	0.749308	0.158368	0.203943	0.170847	0.10594	0.358234	0.133409	0.0922592	0.686687	0.221925	0.27706	0.801392	0.306927	0.606916	0.0023816	0.128529	0.253822	0.606847	2.18077	2.26767	1.5001	1.89447	0.243421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.915119	0.350418	0.177762	0.559513	0	0	0	0.496981	1.81467	4.44232	3.90566	4.28854	2.50679	2.73236	2.30277	0.517085	2.59428	2.7175	1.62117	1.0593	1.00401	0.57127	0.389255	0.279769	0.823099	1.66334	1.94465	1.34887	1.07605	0.28162	0	1.33655	1.5855	0.038906	1.21912	0.16516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.492586	0.751753	0.300068	0	0	0	0.164247	0.830718	1.75936	2.05947	1.94892	2.23955	1.01708	1.38789	2.33926	3.1855	3.93264	3.94527	5.00025	3.60098	1.59513	1.54597	2.01842	1.07603	0.910867	2.33884	3.64717	1.75308	0.849064	0.370362	0.36324	2.42908	4.7065	4.19796	5.4249	0.346535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.153967	0.301442	0.0459331	0.22086	0.473242	0.53719	0.801316	1.32056	2.36276	5.83691	7.612	5.63097	4.91262	4.30957	3.4668	3.94266	4.61695	4.26294	4.10458	3.41016	2.64911	3.94503	3.06886	3.62485	4.99827	5.49182	4.35665	5.39719	6.26193	6.33409	5.67214	7.02467	5.62917	8.5512	10.2688	0.887273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0	0	0	0	0	0.0480465	2.08842	2.902	2.62412	5.97857	5.90213	5.03019	2.29541	0.536037	2.29917	1.63099	1.15233	1.98481	4.04871	3.52738	3.13664	2.90224	2.28701	3.17747	2.86233	1.96978	2.54415	1.57593	1.71046	1.3453	0.249842	1.54389	1.0314	1.1963	4.7973	0.581006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0	0	0	0	0.025834	0.51412	1.37263	1.87453	1.46829	3.18771	2.40023	2.23408	1.79842	0.967085	1.71536	2.52394	2.93835	4.70983	5.45152	3.11111	1.33368	1.89849	1.4022	2.11814	2.93275	2.08797	1.7313	4.05225	2.72565	1.96954	0.348005	0.920124	3.00627	3.35425	4.16952	0.923381
