	chr11:75269201-75269350	chr11:75269351-75269500	chr11:75269501-75269650	chr11:75269651-75269800	chr11:75269801-75269950	chr11:75269951-75270100	chr11:75270101-75270250	chr11:75270251-75270400	chr11:75270401-75270550	chr11:75270551-75270700	chr11:75270701-75270850	chr11:75270851-75271000	chr11:75271001-75271150	chr11:75271151-75271300	chr11:75271301-75271450	chr11:75271451-75271600	chr11:75271601-75271750	chr11:75271751-75271900	chr11:75271901-75272050	chr11:75272051-75272200	chr11:75272201-75272350	chr11:75272351-75272500	chr11:75272501-75272650	chr11:75272651-75272800	chr11:75272801-75272950	chr11:75272951-75273100	chr11:75273101-75273250	chr11:75273251-75273400	chr11:75273401-75273550	chr11:75273551-75273700	chr11:75273701-75273850	chr11:75273851-75274000	chr11:75274001-75274150	chr11:75274151-75274224	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.72534	2.19335	2.99448	2.26729	2.7468	5.98125	5.24153	2.78239	2.30993	1.97818	1.39548	1.81219	2.75577	2.37227	1.76294	1.85417	3.16058	2.24503	3.00151	2.7481	2.73184	2.96664	3.70753	4.54749	3.96485	4.92844	3.49092	2.41483	2.69256	3.09757	2.80649	3.93493	4.38206	4.36556	0.20916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.92766	3.26805	2.82404	1.12477	2.95884	3.84403	2.96279	2.31018	1.70981	1.19067	0.634293	0.387277	0.74157	0.285439	0.394157	1.78644	4.77036	3.21107	2.40117	0.785705	0.45483	1.895	2.95992	1.82897	1.59636	1.38181	1.49126	1.08163	1.41222	1.27379	1.60108	2.68829	2.42213	1.80682	0.443894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	12.9214	11.0509	16.4462	15.6528	7.32553	16.8472	12.8212	5.02337	1.3526	6.68562	13.3712	11.5908	11.3464	9.75942	8.02121	14.7439	15.8003	14.7035	13.3712	15.8279	16.0133	14.8577	16.5493	11.1993	15.3598	17.3464	17.3678	20.8885	13.2454	14.7277	16.2883	15.013	17.2109	14.0804	0.619518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.548563	0.560301	0.670189	0.801626	0.851509	0.792445	0.624942	1.06855	1.11833	0.796565	1.33052	1.3318	1.77314	1.57472	1.77027	1.89658	1.58304	1.83867	1.41568	1.18842	1.18074	1.33086	1.82173	1.9	1.24947	1.6303	1.77901	1.85072	1.46092	1.11821	1.22246	1.29137	1.09713	1.26657	0.30786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.973786	1.91015	0.748509	1.13156	1.58206	1.67343	1.67645	0.450213	0.885394	1.73867	0.666484	0.0835303	0.831658	1.36708	1.67851	0.925302	1.51287	0.692527	0.87346	0.75988	0.988721	1.51785	1.51151	1.38898	1.9184	1.39318	0.602117	0.151571	0.438098	0.489994	0	0.16959	1.7165	1.90801	0.728713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.21277	1.90232	4.2727	6.6286	6.70404	4.49803	4.30951	3.64117	2.08801	3.64118	4.80715	5.20613	4.36555	4.57638	6.97098	5.7572	4.02318	2.98161	4.1286	5.87714	7.48742	5.44195	3.23692	3.72724	4.61795	3.57058	2.42456	1.9439	2.41005	3.34912	2.73306	4.98351	4.91291	4.06773	0.737819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.664315	0.714722	2.37448	1.50316	1.49779	1.94387	0.515395	0.549927	1.12762	1.35852	1.18561	0.476874	1.10218	1.62795	2.23049	1.28407	1.17134	0.383247	1.15583	2.94382	1.7675	2.12016	1.26221	1.76412	1.69005	1.66668	0.935298	0.404711	0.789272	0.953509	1.22934	0.930083	0.995772	0.882565	0.549947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.34054	2.80294	4.08367	1.87184	0.849038	2.25896	3.11479	1.45567	0.0502992	0.427543	0.963644	0.525274	3.20619	1.95403	1.77314	1.64542	2.48231	0.923207	2.13637	1.82619	0.891346	2.74306	2.73936	1.31519	2.44238	1.85224	3.74419	2.23566	3.18894	4.37496	6.29258	4.11048	5.52184	7.09166	0.823529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.94709	2.15158	1.49611	1.27326	1.1939	1.26457	0.696717	0.806894	1.03076	1.72199	1.4935	1.37809	1.22492	0.826054	1.37201	1.54061	1.30619	1.20348	1.0327	1.072	0.859842	1.33858	1.67932	1.35634	1.60457	2.34339	2.25779	1.80616	1.83901	2.03118	2.61282	2.5862	3.24326	3.50889	0.314917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	14.4552	7.93354	10.9896	7.34933	12.9646	8.17752	7.09706	1.87701	1.46702	5.75913	12.1844	5.98868	9.10805	5.00624	5.46091	4.11355	8.09374	7.33488	13.661	11.68	10.1857	13.353	11.1591	10.3715	17.0266	17.392	14.9799	14.92	11.1786	8.37383	17.4386	18.0973	8.48168	8.88193	0.5875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.55247	1.09254	0.991942	1.26174	1.66502	2.07513	1.24671	0.716069	0.38077	0.97168	1.80097	1.25953	1.47845	2.0146	1.2596	2.06642	2.7843	2.10724	2.66816	2.26576	2.19472	2.82502	1.93299	2.09708	2.10317	1.93044	1.82343	2.27464	1.61038	2.03374	2.52974	1.81618	1.87482	1.44833	0.355693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.68212	2.88277	1.38347	1.67882	1.5237	1.04142	2.02605	0.791498	0.353668	1.31603	4.32467	2.93764	1.79315	3.34313	4.45355	5.98392	6.59207	5.52509	6.31919	2.9066	5.39906	5.96713	6.58031	4.15546	4.12609	5.72953	3.30781	1.78348	1.71202	3.27358	3.15952	2.60934	2.59204	1.93505	0.448985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	4.1695	3.99122	3.13887	4.73485	3.80248	5.87542	1.66348	0.390431	1.11862	1.65382	1.97198	3.9682	5.23149	2.25625	1.58441	2.23819	2.58983	2.1217	2.70893	4.93735	3.23048	3.68373	2.87852	3.93445	0.998528	0.930359	3.91335	2.1663	3.50307	3.16734	4.72958	3.12335	7.31239	9.35126	0.651685
