	chr19:5226816-5226965	chr19:5226966-5227115	chr19:5227116-5227265	chr19:5227266-5227415	chr19:5227416-5227565	chr19:5227566-5227715	chr19:5227716-5227865	chr19:5227866-5228015	chr19:5228016-5228165	chr19:5228166-5228315	chr19:5228316-5228465	chr19:5228466-5228615	chr19:5228616-5228765	chr19:5228766-5228915	chr19:5228916-5229065	chr19:5229066-5229215	chr19:5229216-5229365	chr19:5229366-5229515	chr19:5229516-5229665	chr19:5229666-5229815	chr19:5229816-5229965	chr19:5229966-5230115	chr19:5230116-5230265	chr19:5230266-5230415	chr19:5230416-5230565	chr19:5230566-5230715	chr19:5230716-5230865	chr19:5230866-5231015	chr19:5231016-5231165	chr19:5231166-5231315	chr19:5231316-5231465	chr19:5231466-5231565	chr19:5231566-5231615	chr19:5231616-5231765	chr19:5231766-5231842	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.328363	0.824293	0.94067	1.06165	0.845837	1.18689	1.4481	1.53795	1.74286	1.1116	0.657015	0.813814	1.63132	2.75423	3.86421	3.96047	1.82746	0.396738	0	0.0572867	0.852173	1.85111	1.38665	2.27667	2.59726	2.26859	1.9441	1.83859	3.82944	3.92613	2.64722	1.45119	0.641731	0.471299	1.16011	0.345912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0	0.0996403	0.256297	0.0309611	0	0	0	0	0	0	0	0	0.128644	0.25243	0.0058052	0	0	0	0	0	0	0.0938282	0.26983	0.116803	0.184763	0.447805	0.34336	0.321094	0.14513	0.0116104	0	0	0	0.0715975	0.222338	0.309524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.609253	0.193288	0.15257	0.405821	0.297581	0.475645	1.17657	0.670135	0.238098	0.590412	1.02845	0.43212	0.406629	0.34712	0.44179	0.115459	0.595202	0.192893	0.0559676	0.0678756	0.176238	0.290926	0.521517	0.48464	0.561488	0.192619	1.35291	1.28826	1.49759	1.20346	0.697919	1.08564	0.196416	0	0	0.623188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0.898188	1.53133	0.798541	0	0.677163	2.41156	7.0271	4.53499	1.12154	0	0.958835	1.34644	0.80432	1.17354	3.04827	1.5658	0.577478	0.613252	0.790904	0.797079	1.1397	0.369421	1.47188	1.39409	1.97148	1.08762	1.55637	0.766594	1.91517	1.47075	1.09756	0.28442	0	0.0145153	0.615079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.433944	0.540473	0.654604	0.978114	0.686618	0.852463	1.48504	1.48803	1.48958	1.45488	0.613918	1.31238	1.68379	2.42093	3.0842	2.79237	3.16244	2.28222	1.25644	1.08276	1.46056	2.21681	2.05923	1.47907	0.950883	0.418448	0.919332	1.50781	1.19198	2.13025	2.13741	1.29999	0.845182	1.07139	2.02319	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.216222	0.347756	0.430278	0.808008	1.0913	0.923579	0.794455	0.74301	0.2755	0.23157	0.678936	0.894583	0.586273	0.671791	0.841814	0.724384	0.868734	0.252308	0	0.0581154	0.171911	0.122896	0.500306	0.608224	0.464318	0.618141	0.766801	0.808533	1.31349	2.00185	1.5958	1.08427	0.64207	0.0709665	0.524103	0.354037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.471877	1.04138	1.34968	1.19539	1.1251	1.28523	0.865177	0.717497	0.677541	0.47571	0.46945	0.892801	1.01708	0.709567	0.545468	0.430921	0.445406	0.116419	0	0.107633	0.459617	0.880975	1.36554	1.60727	1.56403	1.77611	1.79892	2.05878	2.13192	1.63774	1.59482	0.991371	0.457656	0.198971	0.723422	0.290873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	3.01022	1.76934	0.854608	2.51134	0.166019	0.162699	3.59497	3.82567	1.87373	0.00691313	0.539224	0.739705	1.44721	2.77165	5.04667	5.24746	1.78179	0.500838	0	0	1.56251	4.14617	0.898687	1.04453	2.44952	2.25378	2.60825	5.12303	4.73589	4.34182	5.73832	3.14226	1.05771	0.0276525	0.282815	0.098546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.00621	1.7421	2.69044	3.30856	3.86488	4.07201	3.1559	3.76652	3.11769	1.5674	2.72507	3.27482	2.40235	4.07791	5.69756	5.3849	3.46447	1.47305	0.063216	0.65327	3.43284	3.12309	1.90468	4.77524	5.21358	3.84171	1.59317	1.86882	2.61939	4.52117	4.46969	2.36497	1.44018	1.29753	1.21928	0.911308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.00104	1.34134	1.17558	0.5801	0.0141419	1.19426	2.79934	1.27995	1.52859	1.32514	1.54853	2.21922	1.85397	1.75879	1.23697	1.39963	1.82019	0.545988	0.394359	1.20794	1.77582	0.875879	1.55453	0.285552	0.41007	1.00789	1.18364	0.437732	1.37889	0.771367	1.92456	2.13633	0.266997	0.8732	2.59511	0.275019
