	chr3:193623592-193623741	chr3:193623742-193623891	chr3:193623892-193624041	chr3:193624042-193624191	chr3:193624192-193624341	chr3:193624342-193624491	chr3:193624492-193624641	chr3:193624642-193624791	chr3:193624792-193624941	chr3:193624942-193625091	chr3:193625092-193625241	chr3:193625242-193625391	chr3:193625392-193625541	chr3:193625542-193625691	chr3:193625692-193625841	chr3:193625842-193625991	chr3:193625992-193626141	chr3:193626142-193626291	chr3:193626292-193626441	chr3:193626442-193626591	chr3:193626592-193626741	chr3:193626742-193626891	chr3:193626892-193627041	chr3:193627042-193627191	chr3:193627192-193627341	chr3:193627342-193627491	chr3:193627492-193627641	chr3:193627642-193627791	chr3:193627792-193627941	chr3:193627942-193628091	chr3:193628092-193628241	chr3:193628242-193628391	chr3:193628392-193628541	chr3:193628542-193628691	chr3:193628692-193628702	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.784768	1.86764	1.89544	1.56024	1.50444	1.50041	0.873021	0.976252	0.256816	0.901766	1.87802	1.25227	1.20876	0.400688	0.759551	3.82545	5.25694	5.31923	2.91117	1.83032	2.7892	2.12897	2.1323	1.64267	1.91224	1.51952	1.07754	1.44514	2.07921	2.34283	1.71303	3.09856	2.29796	2.54056	3.26257	0.755179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.762333	7.79923	11.9355	1.41158	0.051646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.45107	4.39253	1.89336	1.96016	3.21736	3.52685	1.10341	2.02526	1.4443	1.73855	3.19251	1.78119	1.32746	2.6338	3.66973	2.64899	5.30322	9.33698	6.18279	6.36654	4.49752	4.26257	2.33216	1.40196	3.83028	2.9967	1.9268	1.30652	2.06971	3.40478	5.25932	6.26642	5.45442	4.00145	2.79061	0.375622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119837	1.84452	5.75458	5.95147	1.95758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.02757	2.1278	1.87993	1.69211	3.11624	3.7632	2.86955	2.32212	2.56626	2.92357	3.30933	2.89659	1.42847	1.07525	0.94018	1.50532	4.61994	5.18366	3.32208	5.19607	4.31304	4.16661	2.42995	3.02746	1.63367	1.90248	1.67617	1.97155	3.89382	4.85112	3.33355	3.23835	3.53434	2.37082	2.88044	0.302405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.17668	4.02111	7.93943	8.65009	7.67214	7.96807	6.9069	6.26089	4.22435	4.31525	5.99802	7.26499	7.9671	6.15759	6.53962	8.80171	8.77849	10.1344	11.2251	12.0069	8.04833	6.58507	6.67503	8.47869	8.42923	6.31717	4.86139	3.3841	6.01696	7.58993	7.03963	5.80556	9.61891	7.78915	7.62265	0.533384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.01381	3.90278	2.85289	3.42192	2.90576	1.94202	1.94754	2.6116	1.13462	3.03774	2.5552	0.858089	1.94887	2.02729	1.3482	2.3866	2.8634	2.67967	3.98333	6.49266	4.98607	4.79111	4.57454	3.4483	2.09907	2.60323	1.71984	1.82398	1.41633	1.34024	2.11043	2.92727	4.66129	3.22534	4.92815	0.361301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.614	4.44301	2.42043	3.42623	3.61514	2.96747	2.48421	1.7716	2.14834	2.9535	1.78525	1.60889	2.76387	2.37095	2.66051	4.05678	7.18023	5.31066	4.29554	5.1653	2.81647	2.69774	4.75275	4.11788	2.79205	1.78637	1.98622	2.95476	3.22755	2.38139	2.33826	1.735	4.05904	3.59491	2.28673	0.214162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.37363	3.25535	3.99381	3.50539	3.35367	3.14275	2.44908	2.00085	2.31084	2.76486	3.02741	3.02419	2.13689	1.59149	2.30552	5.38916	6.53733	6.09465	6.03623	3.30725	3.23436	3.01709	2.43198	2.22239	2.95227	3.64122	3.02179	3.17952	3.47492	2.84968	2.58454	4.11629	3.63664	3.74093	3.44117	0.731497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.903886	3.10091	2.18873	3.30402	3.82943	3.61052	1.6485	1.62334	2.81368	2.61495	1.87198	2.22925	2.24084	2.60507	5.47989	7.2055	7.21016	6.62571	5.72965	3.06414	3.69016	4.95685	5.01316	4.51833	3.35041	2.11386	1.15078	0.671557	2.13734	3.36864	1.91126	3.74076	2.98526	5.52645	4.28528	0.698276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.43184	2.61227	2.85823	2.1457	1.00995	0.680693	0.0622313	0.115285	0.30711	1.21685	1.12568	0.45798	0.432122	0.22493	0.370533	2.67896	3.58576	1.4219	1.55783	1.90949	1.78421	4.2217	3.30428	0.681724	0.994597	2.90243	2.94224	1.46091	2.29102	1.87775	1.59895	2.32166	3.35196	4.97593	3.55289	0.488355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.31412	2.2588	3.00185	2.51002	2.97991	2.24409	1.76048	1.91609	2.60369	1.15086	1.78839	1.57145	1.61008	1.47838	1.39516	2.21841	2.78391	3.23275	1.96141	1.59211	1.59873	2.37529	1.72919	1.29546	2.7914	2.0103	1.53709	2.13335	1.81459	3.7762	1.76467	3.31322	3.07994	1.58968	1.06805	0.653543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0.25857	0.150392	0	0	0	0	0	0	0	0.720221	0.518719	0.691199	0	0	0.996366	2.50786	0.35783	0.226579	0.380834	0	0.0697597	0.292998	0	0	0	0	0.167827	0.74584	0	0	0.522735	0.369335	0.0899663	0.71026	0.830794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.47259	3.5858	2.6865	1.73477	2.60657	4.50686	2.0961	3.04418	3.93632	2.27435	1.28064	2.88198	3.08919	3.51419	6.38674	5.1045	6.22153	8.83968	6.34338	3.88443	9.7942	8.06187	7.88176	4.99641	2.85584	3.78766	3.68647	4.08397	4.51663	6.04154	3.31321	3.03468	1.96732	1.02153	1.48313	0.629459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	3.00648	3.887	5.26746	4.5102	3.24348	3.17671	3.91048	5.56292	4.38792	2.64938	3.48587	4.95145	4.44173	4.09441	4.11006	5.09429	4.89177	4.63348	5.57064	6.33941	5.62904	5.53025	4.95243	4.04451	2.7509	2.0313	3.03338	3.13635	1.98074	2.21251	3.3585	2.89487	4.29899	4.85477	4.49359	0.629648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	1.33582	5.89998	6.6137	5.36974	3.86922	1.97828	1.29578	0.82546	0.548555	1.01759	0.516109	1.19374	0.876215	2.05903	3.81642	3.6812	4.22583	5.45298	4.14264	1.82263	3.43682	4.57915	2.09112	0.91921	2.50787	3.03103	1.04623	2.63367	3.11953	4.31793	2.2456	3.07326	4.92032	3.61979	4.15654	0.504918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.79333	3.66602	2.13969	2.06315	2.97562	2.19583	2.98774	2.13361	1.3664	2.68892	2.00573	1.40227	1.60388	1.67267	2.8598	4.91292	5.32378	5.09745	4.90952	4.12809	4.54075	4.47837	3.66343	2.97537	2.80725	1.70235	1.59762	2.80794	3.1667	4.77261	4.49107	3.25153	3.82227	3.49384	1.85118	0.385354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.910904	1.74281	1.8442	2.50618	2.7331	1.80607	2.47733	1.24335	0.813778	1.52259	2.04711	2.20325	1.88327	3.16415	2.24581	3.86297	6.2633	9.53592	6.49471	6.62854	7.37875	4.34516	3.84973	4.98847	4.02607	3.02127	3.66878	3.11785	1.39494	1.82863	2.05913	2.85718	3.48744	5.02781	4.31409	0.601054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0570986	1.18747	7.24355	8.3593	2.40428	0.163975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.58982	3.09896	2.36335	1.12497	1.66199	2.33944	1.38433	0.327009	0.711388	0.389205	0.460955	0.651685	2.65865	4.66281	2.81151	5.4768	8.09321	4.5961	5.53388	5.41085	4.45585	4.22119	2.3385	3.40674	5.41864	3.19174	1.41808	2.58661	2.87701	2.13093	1.86466	2.71155	1.91685	2.79615	3.07827	0.610028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050976	1.39637	7.02222	8.86033	2.76408	0.0817744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	1.80512	2.08941	3.11452	3.72917	3.71839	3.72526	2.21885	2.13711	1.6616	0.709167	0.888548	2.08158	1.03026	0.858005	0.624667	0.583391	2.38144	1.61124	1.04019	1.49102	1.6815	3.08836	2.07508	0.822039	2.05181	1.54781	1.73878	1.76236	1.40173	1.57505	1.49104	0.919488	2.0586	1.05186	0.2586	0.674699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.417229	4.90411	1.91053	2.89325	2.66569	0.375111	0.022134	0	0.044268	0.717474	0.452	0.008432	0	0	0.0368839	3.05092	7.74064	7.47533	3.29638	1.15266	1.67	2.79637	1.75638	0.94086	2.23472	1.49603	0.500937	0.927814	2.1163	1.72695	1.55322	0.760676	1.7195	3.48646	2.80176	0.618721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.3003	2.3714	0.854007	0.78809	1.51322	2.31464	1.3099	0	1.76148	3.26376	1.47324	0.758683	0	1.15173	1.23281	1.80719	4.70381	2.11328	1.35124	1.34105	4.27367	1.4641	0.785882	0.675454	0.870427	0.695011	0.701556	2.30129	1.27987	1.04886	2.07539	2.23189	0.736595	0.402663	0	0.523457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.07393	1.60049	2.01499	2.126	1.78971	0.816941	0.656045	1.54455	0.805198	1.94198	1.41331	1.55245	1.42308	1.2761	0.496745	1.52794	4.18728	2.07571	2.57993	2.09569	1.49163	2.63464	2.50114	1.96405	2.48066	2.07728	2.53302	1.98904	1.78585	2.1249	1.48949	0.728297	1.56372	1.86273	2.39948	0.159523
