	chr1:39462595-39462744	chr1:39462745-39462894	chr1:39462895-39463044	chr1:39463045-39463194	chr1:39463195-39463344	chr1:39463345-39463494	chr1:39463495-39463644	chr1:39463645-39463794	chr1:39463795-39463944	chr1:39463945-39464094	chr1:39464095-39464244	chr1:39464245-39464394	chr1:39464395-39464544	chr1:39464545-39464694	chr1:39464695-39464844	chr1:39464845-39464994	chr1:39464995-39465144	chr1:39465145-39465294	chr1:39465295-39465444	chr1:39465445-39465594	chr1:39465595-39465744	chr1:39465745-39465894	chr1:39465895-39466044	chr1:39466045-39466194	chr1:39466195-39466344	chr1:39466345-39466494	chr1:39466495-39466644	chr1:39466645-39466794	chr1:39466795-39466944	chr1:39466945-39467094	chr1:39467095-39467244	chr1:39467245-39467394	chr1:39467395-39467544	chr1:39467545-39467612	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.75329	2.36463	2.4804	2.42187	1.97687	1.69306	3.00895	4.43974	3.84808	5.91584	6.41283	2.86064	2.95813	2.12802	3.88074	3.05253	2.76822	3.63291	2.14651	1.04554	2.58315	1.96708	3.13281	2.50762	4.52853	2.93462	3.31228	2.92692	2.4592	2.91521	2.32598	3.22368	2.09806	1.81381	0.552941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	9.7186	0.932747	0.071319	0.82938	3.10604	3.1356	1.93382	1.83098	1.87573	12.2453	14.1538	1.84841	0.625988	5.07829	6.70587	3.61711	2.74803	2.99648	0.443901	0	0	0	0.0122967	1.05991	6.2389	3.97521	7.02091	8.63637	1.17355	1.86527	3.2586	2.70323	0.967053	0.276625	0.436813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.6409	4.60094	9.10425	11.6187	6.23363	9.52983	12.9576	12.0872	10.0116	8.01903	9.10658	10.0881	8.51817	7.16402	7.8772	5.89079	3.10922	9.62281	6.78216	7.11877	12.9518	9.79084	7.66179	5.33873	3.66332	7.18055	7.87468	14.7563	8.35031	6.32259	3.3284	3.40753	5.76392	3.24278	0.314894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	3.85449	1.99215	0.545932	2.24193	5.20653	3.25136	1.7627	3.49347	2.91252	4.2023	4.38531	1.60848	1.222	3.00868	3.42885	3.91487	3.14336	3.63713	1.48183	1.12398	2.15213	0.956512	3.14772	5.80166	4.8779	2.60619	3.46983	2.74913	0.670543	3.03859	4.54392	4.11356	2.22416	0.489524	0.646735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	5.05516	5.86334	5.92378	4.08541	3.94484	5.84671	5.05773	5.42343	9.72034	7.11617	6.33888	4.62963	7.16308	7.17319	4.79912	2.16407	4.10402	9.3069	6.00667	4.82027	6.092	6.10828	9.65576	5.62329	5.22678	4.46213	2.25475	2.71968	2.40126	3.6747	4.10017	4.64737	3.54033	3.23291	0.425508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.0696	12.7088	14.1777	6.14496	5.1975	4.7253	7.30366	9.3781	8.46902	8.65084	9.56572	11.4119	12.2953	8.35297	7.88007	9.28139	11.1692	13.0415	14.1866	11.291	13.9796	8.23402	7.92261	9.44677	9.06089	6.44387	6.39068	6.96807	7.3172	7.029	6.17499	5.52316	5.10827	4.69332	0.40377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.77582	4.69249	5.2103	4.8107	1.93186	2.70898	4.27615	4.28752	3.91352	3.20643	5.30685	2.60506	3.50215	2.45362	4.83177	3.043	4.7032	6.88179	3.56758	3.68065	3.82836	2.03601	2.64598	3.07809	3.56927	3.68952	3.88574	2.47602	1.43202	1.89173	1.15194	1.12725	1.93351	1.86165	0.625932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.66372	2.40398	3.25446	0.525659	1.14702	0.472574	3.22194	5.28984	1.49451	3.9871	4.49269	1.21649	1.70427	0.722667	2.41095	2.33023	4.48484	10.9696	1.31907	1.4734	4.26549	3.07442	6.5366	4.31438	4.12538	1.40578	3.16869	1.86893	2.6845	0.150895	0	0	0	0	0.432976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.08952	8.58829	4.25183	7.34539	5.99715	6.52161	9.37661	10.3083	12.2108	13.7186	8.25043	10.1668	14.6965	10.3122	6.86611	4.14278	4.54137	4.36776	5.01561	3.50233	5.21345	6.74381	6.8713	6.42353	8.7491	8.2352	9.04464	9.1339	8.28035	4.12863	1.23243	2.16283	4.33055	3.33543	0.345859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	9.53496	11.3587	10.5383	9.17564	11.8928	9.9394	9.22271	11.7318	11.3064	10.3466	10.7554	6.84874	7.46686	10.0694	12.2409	11.5479	10.9898	10.6807	8.63988	8.52209	9.39945	7.82256	7.63522	7.26232	7.82655	7.79437	9.57068	10.1786	8.61613	7.78997	7.79536	6.85601	4.03093	2.91791	0.567729
