	chr16:50772666-50772815	chr16:50772816-50772965	chr16:50772966-50773115	chr16:50773116-50773265	chr16:50773266-50773415	chr16:50773416-50773565	chr16:50773566-50773715	chr16:50773716-50773865	chr16:50773866-50774015	chr16:50774016-50774165	chr16:50774166-50774315	chr16:50774316-50774465	chr16:50774466-50774615	chr16:50774616-50774765	chr16:50774766-50774915	chr16:50774916-50775065	chr16:50775066-50775215	chr16:50775216-50775365	chr16:50775366-50775515	chr16:50775516-50775665	chr16:50775666-50775815	chr16:50775816-50775965	chr16:50775966-50776115	chr16:50776116-50776265	chr16:50776266-50776415	chr16:50776416-50776565	chr16:50776566-50776715	chr16:50776716-50776865	chr16:50776866-50777015	chr16:50777016-50777165	chr16:50777166-50777315	chr16:50777316-50777465	chr16:50777466-50777615	chr16:50777616-50777674	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.936985	0.557592	1.24015	1.30231	1.19525	1.23973	1.33342	1.57383	1.48137	1.87511	1.69315	1.46646	2.65935	2.61417	1.99095	0.700998	0.432859	0.853712	0.916864	0.53784	0.535329	0.65666	0.697661	1.17562	0.852765	0.541186	0.711049	0.834708	0.748206	0.744642	1.64843	1.06226	0.893448	0.895406	0.437751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0.0614833	0.350464	0.055335	0	0	0.126656	0.72056	7.06149	4.88143	0.292647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.72598	4.13561	2.82642	0.732942	0.528657	1.36157	3.53417	3.04899	4.17745	3.67909	3.40748	2.80066	2.57787	3.44331	4.81979	1.57734	1.59095	3.11373	2.58647	1.11072	0.104304	0.614251	2.77982	5.13858	7.53286	5.39397	4.93438	7.02552	2.26461	3.77966	6.0998	5.46536	4.97333	4.8969	0.847751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.0354452	1.58295	2.64559	1.41155	0.32574	0.153595	1.78039	2.20229	0.335842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440474	1.345	0.828614	0.0692025	0	0.654628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.48541	1.93235	1.3064	2.04269	2.57605	2.46739	2.4618	3.69779	3.72216	3.61666	2.35508	1.65793	2.19598	2.13753	2.44175	1.51683	2.7359	4.35955	2.37469	2.41869	2.59963	1.39914	2.47018	2.76511	4.06653	3.73592	4.38231	2.51119	2.93631	3.52019	3.5245	3.02771	2.91141	1.34049	0.648236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.93172	3.04735	3.12845	1.7613	3.19174	3.3666	3.42507	3.23057	3.86456	3.68816	6.55351	5.26224	5.62025	4.45179	4.64991	8.64427	8.38798	8.67425	8.18298	5.60979	3.29822	3.59555	4.70707	6.46733	11.0753	10.6885	9.85431	9.09402	8.48633	7.27857	7.3926	3.13	3.5873	3.44091	0.677591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.47794	4.06992	6.85481	4.40549	6.39056	3.7076	1.83509	1.64811	2.97273	2.24211	3.39188	3.3501	2.42355	2.56507	2.2141	3.13785	4.07349	5.98502	4.16391	4.8877	2.89265	3.81967	2.42935	4.7151	6.95295	5.94006	3.75072	4.76238	5.27816	4.02589	4.5937	2.90692	4.12705	3.33811	0.960701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.256086	0.51925	0	0	0	0	0.66413	1.65556	1.95646	1.61608	0.190223	0.905961	1.62498	1.55477	0	0	0.611435	0.165634	0	0	1.16672	0	0	3.51822	1.14881	0	0	0	0.430787	0.857981	4.90737	0.134621	0	0	0.699387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.17201	4.14955	2.81978	2.45677	3.26753	3.98283	3.70154	5.55116	6.57815	3.18442	1.26322	2.46108	2.40217	1.94645	2.2643	0.353261	2.95874	4.19414	2.60433	3.86458	4.28678	4.11158	4.90281	7.83108	5.72288	3.76885	2.24663	1.8201	2.85388	3.90592	4.01291	2.59033	1.76008	1.21515	0.865772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.12832	2.13085	2.19619	1.67868	1.45995	1.68424	1.90929	2.47936	3.47574	3.36456	2.57688	2.24432	1.97709	1.35753	1.30805	1.13185	1.74527	2.71167	2.53726	1.58547	2.08341	1.48594	1.12898	1.92824	2.11887	2.69899	3.11954	2.79061	3.04605	3.22603	3.34618	2.40985	1.94943	1.4456	0.57907
