	chr11:8675634-8675783	chr11:8675784-8675933	chr11:8675934-8676083	chr11:8676084-8676233	chr11:8676234-8676383	chr11:8676384-8676533	chr11:8676534-8676683	chr11:8676684-8676833	chr11:8676834-8676983	chr11:8676984-8677133	chr11:8677134-8677283	chr11:8677284-8677433	chr11:8677434-8677583	chr11:8677584-8677733	chr11:8677734-8677883	chr11:8677884-8678033	chr11:8678034-8678183	chr11:8678184-8678333	chr11:8678334-8678483	chr11:8678484-8678633	chr11:8678634-8678783	chr11:8678784-8678933	chr11:8678934-8679083	chr11:8679084-8679233	chr11:8679234-8679383	chr11:8679384-8679533	chr11:8679534-8679683	chr11:8679684-8679833	chr11:8679834-8679983	chr11:8679984-8680133	chr11:8680134-8680283	chr11:8680284-8680433	chr11:8680434-8680583	chr11:8680584-8680669	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.36147	1.89924	1.68101	1.40782	4.99902	5.16784	3.135	4.13489	2.52865	1.28546	1.36794	1.46102	3.68055	3.7913	3.70579	1.19238	1.06897	2.79223	4.41259	1.41777	1.6885	5.43116	10.818	9.82573	4.31515	2.49903	7.22676	5.2304	2.03298	4.10754	3.79978	0.887499	1.24144	2.6883	0.605351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.60826	0.94484	1.15371	0.994456	0.91763	1.22693	1.2035	2.88294	1.92726	2.00337	1.90653	0.847901	2.02359	0.926067	1.38409	1.28747	0.371732	0.222744	1.24376	2.12046	1.94832	2.21732	1.16031	1.12607	2.65858	2.69839	1.86619	1.15175	1.44199	1.22258	1.69608	2.23039	2.28815	1.7331	0.475862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.56671	2.86364	2.35203	2.37332	3.14097	3.83073	3.23015	3.21081	2.34913	3.68857	6.44878	5.29943	2.98631	3.04946	3.9749	2.78916	2.46092	3.97694	4.36421	2.87964	1.67939	1.16333	2.50289	2.91005	2.59284	3.88102	3.64696	3.07928	4.34717	3.4685	3.34621	3.97293	3.36362	3.571	0.225543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.58999	2.11055	1.73739	1.00467	1.66288	2.95505	2.31353	1.94031	2.31554	1.07575	2.20065	2.79506	2.58905	1.98076	1.95595	2.15587	2.47362	1.93352	2.93072	2.16887	2.20577	1.73392	1.4003	0.955058	1.02408	1.99524	2.30855	0.925172	1.40413	0.579567	0.585362	0.797159	0.968254	0.891105	0.439655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.8278	3.7675	3.30871	3.22888	2.95231	3.98476	5.65721	5.48114	4.87552	5.01039	5.97712	4.5079	3.91203	4.68734	4.48344	4.56021	5.07019	4.28213	3.68107	4.64221	3.59539	6.65258	10.5433	10.3702	8.05018	8.04772	7.8997	6.76249	4.92226	5.01326	4.41511	4.52494	4.54703	4.32783	0.130435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.810167	1.16581	0.761318	2.95468	2.31429	1.76287	0.735249	1.00321	0.777246	0.894265	2.37632	2.65644	3.12347	2.17425	1.5596	2.00445	1.43336	0.912445	0.455104	0.967522	2.502	1.90596	2.31898	2.01438	1.43524	2.99318	2.00863	1.86603	1.63204	1.454	0.969574	1.51635	1.14107	1.35701	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.711908	0	0.500581	1.55305	3.48977	5.87514	3.85654	2.25543	4.63073	4.29253	4.2609	2.66507	1.36534	2.46307	2.82123	1.96799	2.39999	0.783869	1.07136	1.31094	1.63045	2.12358	2.13115	2.65097	2.6395	3.95698	3.06016	3.42885	2.77376	1.11874	1.55818	2.76104	3.06928	3.09048	0.580645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.892166	1.49573	2.074	3.03783	3.64716	2.98869	2.42806	1.31033	1.67995	2.5264	4.29966	3.62793	1.32606	2.16702	1.69841	2.6196	3.0252	2.77657	2.71982	2.38621	0.906934	1.00589	1.27027	1.27713	1.01859	0.636364	1.06808	1.16808	0.436604	0.305134	0.749744	1.31461	1.33153	1.72804	0.522346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.225131	0.903076	2.34279	0.822322	0.978505	2.6379	3.26066	3.36919	2.48681	2.07416	1.74141	2.24119	1.33075	2.05603	1.94506	1.40833	1.23011	0.546092	1.0667	1.35537	1.98242	2.02711	2.61929	2.30573	2.77186	3.6885	3.14723	2.11143	1.11924	1.55949	1.76418	1.3941	1.18522	1.25844	0.312402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.633375	1.22932	2.09948	4.38202	5.72063	4.74018	5.29303	6.17086	4.06634	2.23218	4.71847	4.65045	3.39266	1.63217	1.32736	1.93538	1.46104	1.42775	3.24229	1.36194	3.02267	6.44506	7.0902	5.17867	7.3159	6.84772	7.34825	7.1944	5.39353	5.13512	3.95119	1.4549	2.51922	2.31047	0.569288
