	chr16:19708872-19709021	chr16:19709022-19709171	chr16:19709172-19709321	chr16:19709322-19709471	chr16:19709472-19709621	chr16:19709622-19709771	chr16:19709772-19709921	chr16:19709922-19710071	chr16:19710072-19710221	chr16:19710222-19710371	chr16:19710372-19710521	chr16:19710522-19710671	chr16:19710672-19710821	chr16:19710822-19710971	chr16:19710972-19711041	chr16:19711042-19711121	chr16:19711122-19711271	chr16:19711272-19711421	chr16:19711422-19711571	chr16:19711572-19711721	chr16:19711722-19711871	chr16:19711872-19712021	chr16:19712022-19712171	chr16:19712172-19712321	chr16:19712322-19712471	chr16:19712472-19712621	chr16:19712622-19712771	chr16:19712772-19712921	chr16:19712922-19713071	chr16:19713072-19713221	chr16:19713222-19713371	chr16:19713372-19713521	chr16:19713522-19713671	chr16:19713672-19713821	chr16:19713822-19713940	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.2631	3.1144	2.32623	2.95997	3.62151	3.46445	4.27983	3.87398	4.21932	4.31788	3.986	2.85278	2.18357	1.41479	2.24839	3.78658	5.08832	4.76672	2.95009	2.33095	2.74016	2.52607	2.97231	2.71678	2.72375	3.35758	4.44139	5.82699	3.89768	3.46924	2.13665	1.12646	1.77562	1.88484	1.79163	0.407407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.53637	1.61738	1.31331	1.35407	1.50747	1.18396	1.35128	1.23358	1.36143	1.76372	1.76465	1.62466	0.713026	0.375753	0.638115	0.826094	0.786578	1.61597	1.34118	1.16099	2.25445	1.85514	2.16631	1.20546	0.770149	0.682382	1.66305	1.47919	1.51576	2.14495	2.00506	1.39253	0.877447	0.0594431	0.0233997	0.259901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.29881	2.27862	2.83959	2.6753	2.93416	2.40198	2.30689	3.06857	2.98275	2.32427	2.12571	2.34241	2.27396	1.32328	1.22122	2.16677	3.50358	2.86121	2.45344	2.86904	2.11478	1.75391	2.0851	2.58988	2.95397	2.57453	2.58145	2.91554	3.25476	2.88563	2.3857	3.63047	4.48412	3.03226	1.99656	0.570588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.38417	2.04793	1.01657	1.72347	1.93285	2.10945	1.62432	0.400778	1.07758	3.82653	4.10829	1.61818	2.1168	3.28255	2.7807	1.92701	1.73573	3.185	1.75068	0.973584	0.863918	3.09778	2.81433	2.17383	3.41704	1.90656	0.821264	1.04019	3.20989	4.73385	1.86446	0	0.91094	5.66062	5.87891	0.542017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.02803	2.44874	2.07447	3.0261	4.36844	4.7727	3.6615	2.73984	4.1518	4.50963	4.17018	3.70889	3.03867	2.02806	2.2299	2.44439	3.44872	2.96325	3.15956	3.21759	3.95549	3.31623	2.97582	4.2901	3.7079	3.12848	2.62089	2.80367	1.6828	2.01355	3.72919	4.70306	4.15955	4.77656	5.64417	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.9247	1.17002	1.06963	1.38432	1.24397	1.50815	1.06064	1.20197	1.97802	2.01409	1.46928	1.61728	1.67245	1.15703	1.45716	1.20904	1.08091	1.25624	1.203	1.34658	1.86381	1.88149	2.13106	1.40105	1.58995	1.89985	1.7065	1.61526	1.01722	1.47334	1.51804	1.30905	2.26507	3.73284	5.22178	0.296341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.76825	2.13291	4.67567	5.54721	4.76484	3.37259	5.58717	7.17733	8.75052	3.32583	6.84525	5.21761	0.699194	0.489701	2.77031	6.27399	5.97301	4.57269	3.17089	3.72732	3.47714	3.96014	4.26616	2.71906	4.35663	1.8045	5.78387	6.95162	3.80995	0.949732	1.08893	0.678357	1.2648	1.93669	0.839189	0.738182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	4.63993	5.43893	3.63964	4.28763	4.51198	3.87772	4.6239	3.63274	3.38997	3.83797	3.5706	4.08856	3.93937	3.78768	2.8641	2.94678	2.3382	1.85036	2.60021	2.82674	3.46569	4.19973	4.04068	5.34844	3.46645	1.5117	2.97547	2.60711	4.4717	5.64942	3.1132	3.8994	5.27774	3.85819	3.24419	0.570319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	3.0755	2.43045	1.5988	2.12403	3.0271	2.67232	2.17472	2.30662	2.92934	1.45134	0.752597	0.433502	1.21179	2.46063	1.74591	1.88908	3.06168	3.48045	0.933488	0.902693	0.78609	2.64196	3.07287	1.57713	1.94411	1.77319	1.33711	1.23188	1.08204	1.11542	0.349426	0.755198	1.11562	0.685081	1.04597	0.75974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.35764	1.5127	0.956568	0.913861	1.54726	3.12003	3.21595	0.475471	1.13472	1.94156	1.34766	0.759512	0.386355	0.564314	1.40501	1.103	1.1044	1.13798	0.118613	1.52621	0.862367	1.87524	2.35062	0.940447	1.68355	1.83113	1.35135	1.7096	1.86633	0.809017	0	1.86852	2.20783	1.35599	0.604894	0.558333
