	chr5:138157055-138157204	chr5:138157205-138157354	chr5:138157355-138157504	chr5:138157505-138157654	chr5:138157655-138157804	chr5:138157805-138157954	chr5:138157955-138158104	chr5:138158105-138158254	chr5:138158255-138158404	chr5:138158405-138158554	chr5:138158555-138158704	chr5:138158705-138158854	chr5:138158855-138159004	chr5:138159005-138159154	chr5:138159155-138159304	chr5:138159305-138159454	chr5:138159455-138159604	chr5:138159605-138159754	chr5:138159755-138159904	chr5:138159905-138160054	chr5:138160055-138160204	chr5:138160205-138160354	chr5:138160355-138160504	chr5:138160505-138160654	chr5:138160655-138160804	chr5:138160805-138160954	chr5:138160955-138161104	chr5:138161105-138161254	chr5:138161255-138161404	chr5:138161405-138161554	chr5:138161555-138161704	chr5:138161705-138161854	chr5:138161855-138162004	chr5:138162005-138162099	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	5.47884	3.8449	3.04207	3.76759	6.88746	5.50889	3.15806	5.24037	5.9487	4.22028	2.79766	3.19213	3.22918	2.37528	3.12568	4.38896	4.26431	4.63783	4.61189	5.40761	4.76319	3.41523	2.02931	2.73767	2.6984	4.00575	2.76284	3.22328	6.14878	8.27639	6.12735	7.56948	6.84259	5.73985	0.544218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	4.7302	7.41929	3.78832	2.92883	3.8621	1.27263	0.154941	0.0122967	1.07713	6.90042	6.28558	13.4274	15.2986	4.43914	0.597611	2.29317	7.58159	6.7209	2.9264	3.85473	8.61566	2.469	0.0762395	0	0	0	0.212736	1.82542	7.94228	13.7399	5.01823	1.22133	0.437771	0.601899	0.370253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	7.87566	6.53475	7.74038	10.3647	11.4971	11.5954	13.1982	12.0349	9.14254	7.74731	5.41449	8.31524	11.9738	8.66152	6.35302	11.8992	14.9065	14.4998	10.4542	15.9744	17.8362	5.88542	8.38302	6.43588	2.80553	7.832	5.52754	6.22236	8.24741	8.98683	10.5288	14.0842	11.8669	15.1492	0.279006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	6.22841	6.57931	4.97643	4.51732	5.89668	4.35372	1.10649	0.166097	0.635287	1.61312	3.31152	4.7315	6.02044	4.65641	1.33555	2.30583	3.75956	5.91408	8.41752	7.17303	4.5103	0.810021	0	0.015792	1.08455	2.76338	1.84269	1.6647	3.35306	4.64749	3.39298	3.94542	3.45488	2.068	0.675951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	4.43986	3.35106	4.97307	4.72695	5.70133	3.15035	4.163	2.57439	1.84285	2.16697	1.8221	3.99379	4.14715	4.84598	5.4677	5.96031	6.20048	5.71194	6.96146	4.0303	1.35626	3.45249	5.38599	5.58704	4.41239	5.66799	3.75566	2.40955	3.59235	5.58108	5.50733	4.3339	4.96437	5.63596	0.343882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.00385	5.91195	6.81615	6.39797	5.32235	6.7253	7.78866	9.50093	6.75101	6.86693	7.44454	9.7959	9.61697	7.87716	6.08118	6.84041	7.48838	9.64019	12.2639	11.4187	10.1721	9.3752	7.82881	8.55413	10.2262	11.5086	10.6953	9.5163	8.11071	6.86294	9.45741	10.1731	10.7804	13.4261	0.486193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.34154	2.26148	3.85827	5.52015	3.93604	3.87136	4.30087	6.47596	3.71916	4.60601	2.22166	4.09817	5.93308	4.84437	7.10897	3.31045	3.11168	4.66272	4.9722	4.83507	4.95577	6.75797	7.21907	5.3465	5.41524	6.29948	4.49077	2.74337	2.75059	2.93177	4.22945	5.74749	3.23485	4.14886	0.33029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.94493	2.02096	2.4906	3.44901	6.14994	3.38302	2.20924	2.41487	2.92989	1.0882	0	6.20817	6.95295	3.23077	1.73893	5.02703	6.56657	5.26699	3.16881	2.64051	3.47266	0.574022	0	0	0.624363	3.95081	1.22795	1.05982	5.51739	2.93446	2.80828	7.92598	6.49075	9.21783	0.642405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	9.47963	11.851	11.4283	9.98937	10.3351	11.7437	10.039	9.56689	8.90947	9.96131	11.9538	11.6651	16.1736	12.9359	11.0295	12.0724	13.7445	11.7845	13.0666	14.0187	13.9554	11.0869	11.47	9.88872	8.05139	9.76706	10.6673	10.8576	13.2767	15.5228	15.2646	13.5827	12.1808	12.1448	0.624439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	15.2937	13.4292	5.97156	3.81913	5.79043	4.20142	2.81286	4.4155	8.15851	4.89514	2.08333	5.8693	7.57647	7.86198	6.43671	7.26129	6.4754	5.75419	4.74452	3.53409	3.10817	2.40456	4.06324	4.61411	1.85944	6.92732	6.08717	5.58986	7.84895	9.2212	5.35569	7.38045	12.356	7.37782	0.39823
