	chr9:76639472-76639621	chr9:76639622-76639771	chr9:76639772-76639921	chr9:76639922-76640071	chr9:76640072-76640221	chr9:76640222-76640371	chr9:76640372-76640521	chr9:76640522-76640671	chr9:76640672-76640821	chr9:76640822-76640971	chr9:76640972-76641121	chr9:76641122-76641271	chr9:76641272-76641421	chr9:76641422-76641571	chr9:76641572-76641721	chr9:76641722-76641871	chr9:76641872-76641941	chr9:76641942-76642021	chr9:76642022-76642171	chr9:76642172-76642321	chr9:76642322-76642471	chr9:76642472-76642621	chr9:76642622-76642771	chr9:76642772-76642921	chr9:76642922-76643071	chr9:76643072-76643221	chr9:76643222-76643371	chr9:76643372-76643521	chr9:76643522-76643671	chr9:76643672-76643821	chr9:76643822-76643971	chr9:76643972-76644121	chr9:76644122-76644271	chr9:76644272-76644421	chr9:76644422-76644480	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.37127	1.785	1.69329	0.601606	1.25335	2.17714	1.64621	1.19799	2.24245	1.23019	3.12764	2.68292	2.30949	1.96325	1.21955	0.969095	0.928446	0.94297	1.21954	1.84492	3.75725	1.96279	1.30684	1.20658	0.937969	1.25052	2.14086	1.24457	0.962441	1.73487	1.85295	2.33172	1.80271	1.94972	3.01336	0.347107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.63009	1.70731	1.72884	1.96099	1.79966	1.52843	1.22588	1.49898	1.40173	0.65895	1.14733	1.4133	1.8645	2.916	3.52285	2.83361	2.00467	1.231	2.44192	2.65192	2.27719	3.20668	3.18378	4.67734	3.90582	3.10436	1.93974	1.67023	3.17148	2.61814	3.25046	1.78315	0.987957	1.77698	2.25731	0.57003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.356718	0.306578	2.09051	0.618164	0.226439	1.04929	0.373339	0.37431	0.833496	0.77923	0.896527	1.71359	0.434092	0.80698	1.0405	1.25781	0.820206	0.224925	0.845204	0.853534	0.702178	0.888731	1.58948	0.493803	2.33171	1.74243	0.662014	0.923705	2.38609	0.948578	1.42383	2.06321	0.644627	1.03597	0.482627	0.146552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.60059	1.33568	1.5602	1.18695	0.759668	0.126112	0.188902	0.132879	0.141312	0.449363	1.42604	1.11497	1.05279	0.894009	1.02737	1.32122	1.21177	1.0467	0.787922	0.650466	0.0916937	0.120187	0.47541	0.656129	0.339554	0.466093	0.209067	0.431317	1.41796	1.71649	0.442986	0.526046	0.515798	0.861541	0.88397	0.171806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0	0.225995	0.207779	0.371001	0.682131	0.419463	0.985497	0.833869	0.21959	0.495747	0.554969	0.863768	0.899903	0.445258	2.03304	1.64245	0.247083	0.218708	1.12654	1.06955	1.88041	1.87938	1.45361	1.10265	0.943029	0.308327	0.286944	0.191652	0.0402646	0.710824	0.723211	1.32557	0.295838	1.83764	1.79557	0.367965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.145789	0.554305	1.14244	0.483181	0.177358	0	0	0	0	0	0	0	0.020178	0.30054	2.08128	3.11132	2.00696	1.1986	0.344042	0.254871	2.557	4.06144	1.72332	1.3836	1.48152	1.62025	0.950722	1.38575	4.45141	3.90983	3.64754	3.82914	0.914287	0.075402	0	0.291667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.648317	0.784404	0.652489	0	0	0	0.72867	0.99689	1.48495	1.25432	2.0538	0.220103	0.686921	1.55447	2.39763	0.733069	1.02809	1.11942	0.735825	2.09026	2.3142	2.62277	0.296702	0.440195	0	0.579288	0.341061	1.40497	0.11659	0.446319	0.334788	0.320196	1.21267	1.53883	0.785578	0.162996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.98636	2.67939	1.73737	1.21419	1.18589	1.77101	2.21988	1.73015	2.21296	2.33467	1.77955	2.40171	1.96262	2.69929	3.10336	2.99032	2.83583	2.57224	2.22021	2.63802	3.11516	2.14795	2.76363	3.73201	2.26824	1.27692	1.44954	1.47979	1.99113	2.49715	2.83002	2.93973	3.70093	2.76692	2.97886	0.295427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.04094	1.5056	3.57773	4.25896	3.34714	2.13356	2.90722	2.0118	2.05851	1.62069	1.99117	1.99547	1.29202	1.25659	1.04471	2.99805	1.80246	0.678501	1.95805	2.65572	2.25762	1.56691	2.12961	2.58142	2.63973	3.72321	2.43717	3.03528	3.07903	1.41552	0.978997	2.44414	1.82026	1.66748	3.42884	0.751616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.412176	0.514753	0.630225	2.30647	0.622859	0	0.427842	0.661879	0.610296	0.507289	0.239925	0.651409	2.01927	0.291619	1.91	1.00674	0.53394	0.448774	0.396354	0.677034	0.999561	1.29929	0.893221	0.933999	0.379634	0.43765	0	1.00946	0.798213	1.04318	0.557164	0.90027	2.37379	1.296	0.289878	0.226457
