	chr2:9388562-9388711	chr2:9388712-9388861	chr2:9388862-9389011	chr2:9389012-9389161	chr2:9389162-9389311	chr2:9389312-9389461	chr2:9389462-9389611	chr2:9389612-9389761	chr2:9389762-9389911	chr2:9389912-9390061	chr2:9390062-9390211	chr2:9390212-9390361	chr2:9390362-9390511	chr2:9390512-9390661	chr2:9390662-9390811	chr2:9390812-9390961	chr2:9390962-9391111	chr2:9391112-9391261	chr2:9391262-9391411	chr2:9391412-9391561	chr2:9391562-9391711	chr2:9391712-9391861	chr2:9391862-9392011	chr2:9392012-9392161	chr2:9392162-9392311	chr2:9392312-9392461	chr2:9392462-9392611	chr2:9392612-9392761	chr2:9392762-9392911	chr2:9392912-9393061	chr2:9393062-9393211	chr2:9393212-9393361	chr2:9393362-9393511	chr2:9393512-9393661	chr2:9393662-9393696	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	3.0468	3.65055	3.66652	1.93046	3.18093	4.73366	5.78055	3.56134	3.60496	2.03674	2.27258	3.20176	3.37384	3.2441	1.63224	2.34032	3.42209	5.00108	4.61705	1.92038	1.22498	1.48697	3.37274	2.45415	1.628	3.07098	4.43161	3.4775	4.40515	4.62219	4.68861	3.00315	2.06081	2.79132	3.6796	0.40568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.89422	2.34014	1.00011	0.667157	1.49537	1.62067	1.67955	1.37673	1.29416	0.704916	0.429147	1.59142	1.72847	2.68521	1.46102	0.917733	2.26665	1.27138	1.78827	0.937817	0.738334	1.04217	2.32545	2.16304	1.94114	2.27926	1.78452	1.03805	2.32437	2.8003	2.49636	1.07966	1.06278	1.1496	1.82331	0.293333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.91568	1.62017	1.65007	1.9717	2.82632	2.98614	2.19174	2.09342	2.9101	2.37631	1.85007	2.45616	2.82984	3.69999	3.37924	3.00326	3.00922	2.10777	2.74993	2.52167	1.63616	1.41657	1.18937	0.929978	1.00357	0.70715	0.490926	0.35464	0.271228	0.223816	0.0680796	0.214478	0.654429	0.814651	0.779055	0.334702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.15685	1.35494	1.72729	1.77567	2.02122	1.54644	1.85636	0.787262	0.679906	1.63638	2.03676	1.84393	0.827382	0.983135	2.43682	3.55199	2.12098	0.927196	1.59191	1.78049	0.992296	1.62984	1.75352	1.58137	1.61304	1.55098	1.57061	2.83654	3.13864	1.89363	2.63636	2.2981	0.818298	0.845019	1.99562	0.879004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.44902	4.33014	4.02624	4.47571	5.63262	3.91108	5.75663	4.54415	3.11586	3.04443	3.22932	3.28401	3.18533	4.28453	3.90764	3.67442	5.26498	3.55159	3.99936	1.86822	2.20733	1.47445	1.60801	3.27712	4.54765	5.88678	3.67268	4.46653	5.72862	6.06257	4.86103	5.82848	6.74128	5.61896	4.60698	0.248428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.11801	2.21919	1.59413	1.16219	2.70571	2.27654	3.80972	2.94952	0.931511	1.41072	1.06751	2.80653	4.228	1.62086	2.84448	1.964	1.65914	1.34408	1.00404	1.61076	0.453844	0.016629	1.36977	0.623194	0.930365	1.01243	0.710745	0.780248	0.434837	1.0335	1.10718	1.43082	1.1681	0.741156	0.401214	0.507463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.502115	0.437648	0.122775	0.817381	0.808354	1.30418	2.20971	1.09896	2.2547	1.16403	0.828923	0.231801	1.12721	1.45853	1.1609	0.199853	1.62711	0.847833	0.653279	1.93663	1.10038	0.0185685	0	0.809672	0.978798	0.166845	1.42705	0.894575	1.71802	1.92886	2.12216	0.484628	0.604896	0.7675	0	0.126635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.15388	1.29788	0.982705	1.24517	0.91751	0.660619	0.533593	0.294577	0.844571	0.888424	0.980354	1.59772	0.573878	0.715761	1.29761	1.06751	0.294392	0.339663	0.225951	0	0	0	0.146578	0.384368	0.449366	1.14628	1.08066	1.3204	0.761668	0.48642	0.255556	0.211949	0.0641928	0.232873	0.252009	0.177778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	13.8983	19.5706	14.0689	13.2843	21.7831	23.1914	15.7266	10.7351	13.1423	8.61816	10.3796	12.3163	14.1907	16.7101	6.44476	4.39334	5.69019	7.93716	6.29375	7.2097	3.76018	5.13146	9.16153	10.6771	12.8018	10.9549	14.991	9.55833	10.6651	13.3459	11.2862	10.0582	12.066	11.3768	10.687	0.259036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.78938	4.21619	4.67899	2.66633	2.38428	1.64594	2.66003	2.48262	2.32702	1.0992	1.95285	3.56647	2.35391	2.48869	1.64132	2.66483	2.75195	1.64863	2.11652	2.30318	1.22023	0.857713	1.53493	1.63212	2.28466	1.95762	1.74754	2.12072	2.54611	1.60272	1.65821	2.02216	2.73691	1.00735	1.15699	0.518395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	2.40181	1.93106	1.26995	1.64822	2.05094	2.36865	1.85322	0.911746	0.760892	0.512329	0.568549	1.70424	1.81929	2.55509	1.98635	1.09889	1.73749	1.42522	1.71812	1.34777	0.981235	1.04888	1.05609	1.14713	1.045	0.979809	1.093	1.31605	1.84672	1.90544	0.868056	0.689026	0.974718	0.79809	0.801919	0.657471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	12.9823	10.5258	8.97628	7.60359	11.9982	15.3857	14.8006	14.1694	11.1317	7.21028	11.7344	8.95768	14.2435	11.8797	6.70922	7.09723	9.61751	9.94965	9.16341	10.597	6.38099	3.04962	5.32412	6.10205	5.45773	3.99235	3.86598	3.894	2.85748	3.11231	2.57265	2.74278	4.7988	6.5405	5.56423	0.109206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.00671	2.50239	1.66373	1.65894	1.95329	1.14862	1.21581	1.00782	1.20957	1.17866	0.781081	1.22578	1.09182	1.24935	1.26701	1.23741	2.39195	1.93363	1.6867	1.44585	1.03571	1.31663	1.93371	2.11833	2.09465	2.24303	1.47159	1.33479	1.81379	2.02149	1.5701	1.24117	1.45961	1.82257	2.46142	0.280967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.20675	3.28165	2.51622	2.51633	3.6879	5.61037	5.24291	2.50657	2.85811	2.1899	1.46421	2.57796	5.01734	5.1136	2.48463	2.4867	4.72703	4.65205	5.06522	4.07165	1.14717	1.53886	3.81498	3.42303	3.04857	3.90236	3.36723	2.70593	4.49548	6.62246	4.87898	2.50788	3.05557	4.70469	5.80866	0.128501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.0344867	3.45392	5.39376	2.19059	1.08891	1.14184	0.668471	5.30243	2.45529	0.470211	1.75562	2.5926	1.63161	3.70573	0.822663	1.59152	1.0649	0.702481	0.961004	0.9126	0.822663	0	0.906005	0.796641	1.24236	2.52957	2.4579	2.73521	1.71099	2.38056	0.574874	1.63687	2.64161	0.639242	1.74817	0.323308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.17865	2.74671	2.6968	3.6552	5.21929	3.96181	4.17466	3.85223	4.02502	3.63625	3.74686	3.35278	3.93861	3.87897	2.13855	1.69027	2.30679	2.23079	1.28739	1.75237	2.5267	3.26006	3.15224	2.05405	1.9052	2.88689	1.7324	0.856577	2.73324	3.71219	2.45978	1.75122	2.87019	3.92959	5.25586	0.54771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	3.59873	6.46427	4.37399	2.84948	5.06618	6.91477	9.06773	7.14567	7.23109	4.3564	0.978669	3.13619	2.83873	2.74295	2.2217	1.05345	2.66331	4.71819	7.63837	3.5193	3.47658	1.98846	2.95327	3.32154	4.34854	3.59813	2.57149	3.16654	2.83172	2.70421	3.53205	2.8284	5.30095	6.25415	4.81629	0.345763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.31416	1.73944	1.55036	2.6795	4.13454	1.73116	2.8546	2.40647	0.831794	1.51939	2.14862	0.86251	2.66112	0.781658	1.82538	1.02976	0.413038	0.248584	0.435853	3.05411	1.54392	0.903115	0.626599	1.61786	1.17827	1.46807	1.92125	0.911299	0.653196	1.35283	2.13327	1.00464	1.21445	1.22104	1.1313	0.339152
