	chr10:82982283-82982432	chr10:82982433-82982582	chr10:82982583-82982732	chr10:82982733-82982882	chr10:82982883-82983032	chr10:82983033-82983182	chr10:82983183-82983332	chr10:82983333-82983482	chr10:82983483-82983632	chr10:82983633-82983782	chr10:82983783-82983932	chr10:82983933-82984082	chr10:82984083-82984232	chr10:82984233-82984382	chr10:82984383-82984532	chr10:82984533-82984682	chr10:82984683-82984832	chr10:82984833-82984982	chr10:82984983-82985132	chr10:82985133-82985282	chr10:82985283-82985432	chr10:82985433-82985582	chr10:82985583-82985732	chr10:82985733-82985882	chr10:82985883-82986032	chr10:82986033-82986182	chr10:82986183-82986332	chr10:82986333-82986482	chr10:82986483-82986632	chr10:82986633-82986782	chr10:82986783-82986932	chr10:82986933-82987082	chr10:82987083-82987232	chr10:82987233-82987354	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.985567	1.58801	0.540032	0	0	0	0	0	0	0	0	0	0.345958	2.04979	1.69432	0.538231	0.772632	0.660488	0.241358	1.16399	1.3277	0.305808	0.142198	0.938858	2.41139	1.58739	1.32597	1.94848	1.06134	0.0725765	0	0	0	0	0.469565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.325469	1.18303	2.70993	1.96296	2.84624	1.04152	0.826554	0.620044	0.336431	0.71882	0	0.650308	0.799607	0.721921	1.03142	0.648108	0.358611	1.33973	0.68654	0.59111	2.08892	3.78837	2.68451	1.44403	1.53604	1.43617	0.299459	0.883719	0.613509	1.25991	0.373627	0.719551	0.85165	1.1187	0.767081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.725672	0.759987	0.624558	1.46489	1.85492	1.58883	0.574043	0.485385	0.266283	0.359626	0.57529	0.0903564	0.39036	0.696542	1.15479	1.16573	0.732148	0.899462	0.56969	0.127142	0.415639	0.497914	0.567105	0.885506	0.881264	0.891385	1.0522	1.36742	0.423253	0.492227	0.750591	0.416575	0.13039	0.159886	0.496614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.29524	0.28349	0.736567	0.587983	1.00217	0.823883	0.62722	0.569104	0.215648	0.926333	0.325924	0.414662	0.65763	0.268328	0	0	0.202047	0.860771	0.230749	0.399681	1.14747	0.805096	0.307763	0.724616	1.37158	1.68945	0.992645	1.06592	0.431198	0.527261	0.66997	0.840219	0.129624	0	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.616193	0.203907	0.239809	0.479768	0.759179	0.419835	0.256068	0.514036	0.229104	0.9851	0.55582	0.738382	0.0621439	0.704501	0.981389	0.466507	0.464948	0.595908	0.0998647	1.12706	1.78542	2.07448	1.02508	0.894457	2.18693	1.8013	0.844552	1.47548	1.46589	0.949715	1.276	0.837343	0.386546	0.217344	0.602941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.0687969	0.505732	0.561128	0.573637	0.378739	0.405757	0.592709	0.60128	0.12706	0.192764	0.957682	0.742074	0.261761	0.139092	0.359135	0.359001	1.05246	1.00184	0.33031	0.435692	1.08082	2.25722	1.35353	1.67208	1.02681	0.85534	1.03129	1.0078	1.56889	1.84948	1.38448	1.42513	0.800243	1.10093	0.0936524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.207491	0.450486	0.865096	1.08586	0.756868	0.837661	0.32844	0.323326	0.343066	0.367673	0.479728	0.345587	0.684081	0.413191	0.570705	0.750668	0.31639	0.328803	0.641641	1.33236	0.809273	0.500556	0.182505	0.375802	0.682077	0.45455	0.393411	0.679431	0.252242	0.533832	0.293213	0.140804	0.297874	1.47205	0.540675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.651121	1.02985	1.12841	0.814729	0.197271	0.609022	0.994589	0.657941	0.939595	0.86549	0.684274	0.499397	0.490223	1.20553	0.950061	1.02719	0.45877	0.459969	0.456637	0.52458	1.10785	1.25871	1.32324	1.18338	1.50132	0.886125	0.626941	1.12644	0.604315	0.969429	1.07685	0.899498	0.916308	1.12826	0.0736041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.904752	1.41971	1.15846	1.15352	2.11417	2.03098	0.827446	0.306956	0.697988	1.68387	1.84773	0.657309	0.587839	1.97476	1.22116	1.06755	1.27663	0.892839	1.02288	0.903134	1.41793	1.83655	1.64594	1.52838	1.30927	0.888659	1.91533	2.64167	2.42113	3.22609	1.75104	0.856144	0.309404	0.939578	0.787611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.611586	0.857064	1.25985	0.964193	1.28155	0.920807	0.926246	0.174933	0.0081344	0.231845	0.679397	0.370176	0.611582	1.13916	1.34257	1.44292	0.824513	1.48496	1.30731	1.25578	1.59482	1.49717	1.06048	0.672645	1.73448	1.86312	1.8513	1.62633	0.966381	0.806879	0.612959	0.459723	0.315986	0	0.325893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	3.2622	2.14341	1.48543	0.204962	0.509417	0.134478	0.46213	0.48981	0.599802	0.583041	1.57005	0.66553	0.466336	1.82293	3.04525	2.79472	1.6777	2.17343	3.19099	3.26228	2.73827	5.19455	6.56296	4.23975	6.22481	3.55501	3.2183	5.0748	2.37835	1.31805	0.865367	2.38893	3.66437	1.58589	0.41866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.141319	0.797791	0.512954	0.230681	0.303197	0.925566	0.522159	0.403023	0.394976	0.421928	1.18835	0.112475	1.477	1.01953	0.933294	1.65126	0.881092	1.55347	1.07153	1.14715	1.00634	0.524451	0.386984	1.87128	0.582293	1.43956	0.642674	1.09616	1.46329	1.00137	0.848835	0.344095	1.07369	0.881633	0.55293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.148165	0.183931	0.00631867	0	0	0.192708	0.202286	0.53259	0.362983	0.186346	0.131411	0.0896551	0	0	0	0	0.0040678	0.259443	0.0656827	0	0	0.000724467	0.447257	0.138001	0.579405	0.290692	0.174238	0.624918	0.277744	0.480462	0.346661	0.0182573	0.688384	0.486874	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.398307	0.233093	0	0	0	0	0	0	0	0	0.0115266	0.271515	0.459779	1.20652	2.0493	2.05315	1.59588	0.74158	0.740337	1.27442	1.236	1.87893	1.34101	2.1172	5.30515	3.15257	0.502328	2.19134	1.01169	0.0704403	0.38422	0.211321	0	0	0.0558659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.37952	0.199809	0	0.184697	0.429912	0.260259	0.0151116	0	0	0	0	0	0.352652	0.535722	0.488702	0.374481	0.0285441	0	0.359383	1.03872	1.55226	1.14443	0.316588	0.549469	1.27521	0.856414	1.3705	1.30819	0.826088	0.100753	0	0	0	0	0.231605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.295802	0.993587	1.14022	0.524012	0.527331	0.685932	1.11144	1.80627	1.19796	0.295069	0.572431	1.37498	1.16664	1.30794	0.630576	0.832167	0.699761	0.255233	0.557899	0.775542	1.01046	1.28552	0.58881	1.2253	0.736181	1.42717	1.28532	1.05283	0.262458	0.380286	1.75996	1.67122	0.469998	0.546104	0.341584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.210487	0.573823	0.942002	0.607426	1.35145	1.2567	0.90878	0.54733	1.11633	0.784113	0.773228	0.624358	0.226902	0.47399	0.512161	1.36177	1.70995	0.546509	1.07224	1.94525	1.43373	0.981435	1.83017	1.14537	1.35589	1.42852	1.20282	1.04293	0.206934	0	0	0.47287	1.61682	1.16709	0.621265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.393547	0	0	0.32753	0.0754027	0.55384	0.101322	0.30868	0	0	1.1053	1.14303	0.919081	2.3685	1.7652	2.09275	1.36452	2.30017	1.59549	1.83589	2.61594	3.39367	2.10926	2.02207	5.06935	4.50847	2.59711	3.88626	1.04874	0.174409	0.711743	0.452466	0.028276	0	0.0986395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.16051	0.66423	0.70972	0.940299	1.71084	1.1882	0.778711	1.09217	0.925251	0.66933	1.24706	1.06987	0.603705	0.670289	0.654248	0.726946	0.605458	0.769325	0.841809	1.39018	1.89868	2.64039	2.35282	2.00115	2.02627	1.62002	0.921266	0.958042	0.831838	1.54239	1.26472	1.72987	1.80462	1.74622	0.150862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	0.428643	0	0.294885	0.20274	0	0	0.162324	0.660995	0.310531	0.26534	0.880243	0.061897	0	0	0	0	0	0	0.419563	0.422125	0.770511	0.0482392	0	0.205179	0.409369	0	0	0.464748	0.495006	0	0	0.156654	0.216152	0.211444	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0	0	0.131578	0.541917	0.715312	0.528116	0.435428	0.63549	0.87366	0.415174	1.00729	0.537464	0.387433	0.934179	1.1519	0.336317	0.594553	0.828092	1.28961	0.926714	0.744427	1.12118	0.491315	0.468971	1.40221	1.2568	0.432302	1.02451	0.607124	0.706197	0.964865	0.71179	0.292215	0.677275	0.0325497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.442318	0.605572	0.796634	0.562036	0.537991	0.973305	0.615468	0.621911	0.584156	0.498923	0.438429	0.263123	0.349662	0.838488	1.38884	1.66819	0.558278	1.15367	0.971429	1.07201	1.28598	0.991951	1.40999	1.60218	1.29933	0.544135	0.8177	1.33266	1.04022	0.102836	0.091606	0.982294	1.18616	0.375043	0.534676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0.406608	0.970526	0.603793	0.246228	0.207472	0.562307	0.659502	0.609246	0.43593	0.24248	0.337339	0.299767	0.000654067	0.209008	0.87273	0.496122	0.74193	0.549945	0.67682	1.09001	0.520167	1.45995	1.21797	1.58641	2.10885	0.812176	0.363587	0.910363	0.917769	0.829341	1.34708	1.031	0.976694	1.05409	0.491322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	3.22243	3.0063	2.00544	1.71396	2.34945	1.30545	1.03819	0.269607	0.370438	1.38539	1.05281	1.2955	1.28798	1.07765	2.69566	1.93556	3.54938	2.08217	1.73853	4.05717	2.38772	4.56826	4.16087	4.96938	8.96205	6.88959	4.26118	2.6062	1.19998	1.08817	1.65577	3.1907	1.70132	1.14618	0.491453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.425791	0.577528	0.254245	0.270787	0.477833	0.638731	0.84728	0.854145	0.595742	0.428937	0.403096	0.592281	1.06238	0.730476	0.488443	0.45727	0.492664	0.41932	0.768203	0.809459	0.829951	1.95799	1.45131	1.50793	1.42817	1.07215	0.543695	1.26638	1.82444	1.58153	1.58019	1.39452	0.906617	1.39992	0.0992908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.307377	0.616946	0.362913	0.686164	1.0384	0.666741	0.991523	0.0577041	0.628723	0.715738	0.460499	0.651015	0.594572	0.849745	1.03606	0.90113	0.805015	0.714124	0.860812	0.691769	0.583951	0.838639	0.68272	1.21641	2.07509	1.56936	1.03656	1.25574	0.608407	0.362237	1.01513	0.969927	0.75086	0.486999	0.625127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0	0.932675	0.849265	0	0	0	0	0	0	0	0	0	0	0	0	0.219897	0.997128	0.864429	1.80848	1.56962	2.57054	2.47955	0.59524	1.3611	1.48242	0.388725	2.31159	2.9786	0.934947	0.147862	0	0	0	0	0.337766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	0.406803	0.349199	0.305102	0.586945	0.602752	0.903173	0.676893	0.445523	1.1121	1.63948	0.834217	0.305302	0.283337	0.529767	1.59375	1.37636	0.719305	0.626388	0.920361	1.34829	1.56195	1.03364	0.410994	0.664399	0.408307	1.08147	1.36793	1.9825	1.03518	0.202631	0.270937	1.13792	0.46821	0.147205	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.0990276	0.293261	0.186951	0.453275	0.492962	1.28135	1.11298	1.06592	1.00828	0.662185	0.22661	0.81232	0.713586	0.952836	1.07843	0.473026	0.571209	0.260921	0.259786	0.98559	1.32768	1.07755	0.643353	0.482545	0.758998	1.00233	0.629264	0.625695	0.869803	0.821143	0.994913	0.966497	1.1699	1.4323	0.357143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.511148	0.754044	0.325313	0.542578	0.443738	0.49552	0.480776	0.380083	0.757884	0.545963	0.235247	0.247194	0.199886	0.3252	1.0185	0.782944	0.605752	0.643507	0.686428	0.831201	0.592576	1.5538	1.03349	1.60461	2.29911	0.960153	0.800986	1.11529	1.43238	1.48355	0.970663	1.19112	0.859827	0.568766	0.0878553
