	chr16:1974676-1974825	chr16:1974826-1974975	chr16:1974976-1975125	chr16:1975126-1975275	chr16:1975276-1975425	chr16:1975426-1975575	chr16:1975576-1975725	chr16:1975726-1975875	chr16:1975876-1976025	chr16:1976026-1976175	chr16:1976176-1976325	chr16:1976326-1976475	chr16:1976476-1976625	chr16:1976626-1976775	chr16:1976776-1976925	chr16:1976926-1977075	chr16:1977076-1977225	chr16:1977226-1977375	chr16:1977376-1977525	chr16:1977526-1977675	chr16:1977676-1977825	chr16:1977826-1977975	chr16:1977976-1978125	chr16:1978126-1978275	chr16:1978276-1978425	chr16:1978426-1978575	chr16:1978576-1978725	chr16:1978726-1978875	chr16:1978876-1979025	chr16:1979026-1979175	chr16:1979176-1979325	chr16:1979326-1979475	chr16:1979476-1979625	chr16:1979626-1979678	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.32242	1.44833	1.70157	1.68742	1.52856	1.56558	1.60735	1.69971	1.38584	1.93267	1.74678	1.56224	1.19423	0.981133	1.31334	1.68783	1.37574	1.32488	0.745921	1.3816	1.85503	2.01216	1.69302	1.71499	1.59535	1.4833	1.61123	1.89735	1.51227	1.04767	0.593353	1.01963	0.873137	0.615517	0.715517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.757814	1.2727	1.77312	2.88381	2.109	1.03607	0.71009	2.61924	2.21299	2.5081	2.9483	1.98813	1.89513	1.52664	2.54963	1.67919	2.23406	1.1897	0.606271	3.05831	4.43694	2.71572	2.41466	2.44996	0.793123	0.56683	2.64843	1.26154	1.04227	0.215934	0	0	0.365459	0.335026	0.567797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.00772	4.61796	3.91584	2.42553	2.56576	3.26014	3.69727	3.27269	3.10153	2.3878	3.98837	4.69436	4.83749	6.11115	4.40712	2.90328	2.79786	2.23502	0.249553	0.85882	1.91394	2.96614	2.47732	3.09955	3.41972	1.78531	2.64408	2.03288	0.801771	0.332736	0	0.117072	0.186697	0.14513	0.852033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.48079	1.94985	2.14747	2.59625	1.57724	1.64392	2.50454	1.69646	4.06364	4.21892	3.07363	2.34456	1.95096	3.14896	3.11773	1.89879	3.364	2.08915	0.617517	2.41326	1.82337	2.22395	2.10101	2.42007	2.64624	2.21651	2.44504	2.43673	1.37489	0.730872	0.434435	0.277327	0.630938	0.727685	0.473118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	9.73239	15.0325	11.2348	7.47438	13.275	13.0082	18.2701	9.64214	14.8557	9.90349	10.4054	8.28275	7.01098	7.22992	8.58626	8.95748	11.344	9.39914	1.92079	4.02661	11.9108	10.0209	4.67511	16.4849	15.1338	4.69686	5.94798	3.92165	3.19142	2.29792	0.519428	1.22251	0.890502	1.2111	0.918367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	9.41458	11.4057	13.5904	11.0178	10.1416	12.276	13.5838	12.4181	9.9137	8.10334	8.82528	8.61771	8.62756	9.74253	12.1384	13.6295	14.4485	11.941	10.7307	11.4834	10.7602	12.3328	12.0283	13.6214	12.2623	10.5845	10.9903	9.5244	8.07338	7.2282	6.68744	7.49919	5.87925	5.34656	0.745833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	7.88594	7.30997	7.77627	4.37897	8.59861	6.89706	10.6648	7.4833	12.0753	11.2985	9.48808	12.6008	8.07813	7.10436	4.72134	8.39478	15.8827	12.7506	10.7204	7.51742	10.4437	3.68023	4.5168	14.2027	15.8107	14.3625	8.46599	13.2775	11.8449	6.64758	4.21633	0.166561	1.59628	2.76621	0.401361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	5.11751	3.76876	2.27547	3.65738	3.21067	3.01749	6.86954	6.0054	6.04907	5.01044	4.7672	3.13573	4.592	5.43359	4.60665	3.56888	2.23783	3.54884	3.64855	2.55455	3.52852	4.90662	5.89905	3.90067	2.63625	5.10788	5.16323	3.58691	3.61731	2.69901	1.86781	0.995873	0.328978	0.806734	0.222973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.826743	0.137317	1.81236	1.17712	0.844683	0.533864	1.37076	2.71643	1.97567	0.812827	1.43438	1.40381	1.25492	1.87402	0.968744	0	1.37783	1.21842	0	0.284952	1.02873	0.430564	0	0	0	2.24613	0.99627	0.697951	1.67302	0.962799	0.392891	0	0.57174	1.17776	0.725322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	6.05419	7.80718	10.5996	8.1518	6.64898	6.58663	10.8011	8.81651	5.06834	6.0353	7.4925	6.50068	3.88219	5.66979	2.68727	8.45897	9.60563	6.92112	5.25432	6.55228	4.78018	6.10636	5.71597	7.20554	7.14383	4.03297	3.3672	3.71685	3.58753	4.97116	2.23391	2.39488	2.0117	0.677792	0.495652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.02143	0.674745	0.720435	0.606579	0.441238	0.239696	1.12315	1.65256	1.46859	1.12577	0.936806	0.92035	0.301159	0.180528	0.857085	0.994985	0.667518	0.468921	0.416779	1.20435	1.58102	1.66418	1.72051	1.4145	1.16885	0.707777	0.912538	1.54932	1.2233	0.721605	0.0802235	0.14675	0.00978333	0.0747594	0.554839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	5.29769	4.69782	4.83931	5.5465	7.31696	4.35966	7.26762	7.31853	5.10942	5.41075	5.44465	4.48209	6.46694	9.44436	8.65448	7.67486	8.69	7.24909	3.58833	6.41448	7.01342	6.1898	5.63543	6.32411	6.17268	4.33035	4.69287	4.72372	2.35258	0.862341	0.655623	0.612429	1.34981	1.0653	0.403509
