	chr1:156404580-156404729	chr1:156404730-156404879	chr1:156404880-156405029	chr1:156405030-156405179	chr1:156405180-156405329	chr1:156405330-156405479	chr1:156405480-156405629	chr1:156405630-156405779	chr1:156405780-156405929	chr1:156405930-156406079	chr1:156406080-156406229	chr1:156406230-156406379	chr1:156406380-156406529	chr1:156406530-156406679	chr1:156406680-156406829	chr1:156406830-156406979	chr1:156406980-156407129	chr1:156407130-156407279	chr1:156407280-156407429	chr1:156407430-156407579	chr1:156407580-156407729	chr1:156407730-156407879	chr1:156407880-156408029	chr1:156408030-156408179	chr1:156408180-156408329	chr1:156408330-156408479	chr1:156408480-156408629	chr1:156408630-156408719	chr1:156408720-156408779	chr1:156408780-156408929	chr1:156408930-156409079	chr1:156409080-156409229	chr1:156409230-156409379	chr1:156409380-156409529	chr1:156409530-156409679	chr1:156409680-156409697	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.23611	1.56942	2.35599	2.92709	2.58193	1.9221	2.28647	2.98171	3.25783	3.9158	3.07906	1.5071	1.34618	3.1252	4.29705	2.92349	2.83439	1.71097	1.17119	2.09271	3.48688	2.61207	2.83647	4.19678	4.80671	2.15174	1.72022	2.37135	2.15388	2.32879	2.32478	1.68567	2.27353	3.57932	3.13621	2.86918	0.432224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.95901	3.20782	2.71824	2.53609	1.68664	2.14071	2.33681	2.18143	1.94767	1.5525	1.53601	1.90629	1.50427	1.54391	3.80646	4.77748	5.5433	7.92063	8.34565	3.75123	2.59828	4.22785	3.59479	3.06814	4.80293	3.53365	2.98328	3.19053	2.45274	2.72504	3.26184	2.2095	2.7395	3.27002	4.00927	3.90086	0.415511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.6897	1.96978	1.54307	2.84025	3.12502	1.48199	1.30888	2.27593	2.45988	2.87584	2.58051	2.2065	2.25335	1.71202	0.964724	3.18443	3.84103	2.18144	2.17231	2.582	2.02234	2.50309	3.40301	2.87323	2.46973	2.96914	3.14053	3.05363	1.84378	1.47656	1.62268	0.795632	2.47024	3.17271	2.73979	1.78171	0.470648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.3029	1.31199	1.13338	1.14556	1.42122	1.62148	1.91503	2.29653	2.47783	2.13569	2.37664	1.76324	1.8874	1.24299	2.58195	2.78758	3.02619	3.50509	3.16614	2.85186	2.47385	2.46735	2.39227	2.55741	2.5541	2.26462	1.76411	0.752958	0.804702	1.51829	2.24436	2.7093	2.13642	2.62293	1.80441	1.31029	0.407454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.874343	0.842086	0.809237	1.56735	1.12912	0.985854	0.947151	1.0869	0.891403	0.5706	0.488972	0.379643	0.571451	0.544526	1.2482	1.6942	1.46791	1.43419	0.829298	0.432884	0.406192	0.453413	0.907954	0.760978	0.743784	0.44402	0.494243	0.758902	0.623577	0.582212	0.750836	0.492539	0.511934	0.318349	0.424077	0.692188	0.40054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	2.46202	2.71798	2.09759	2.42857	1.74933	1.80789	2.7193	1.53403	1.54757	1.55068	2.26172	2.13007	1.01038	1.3373	1.20636	3.1113	2.20368	1.87045	1.1983	1.53504	1.199	2.18653	2.22765	2.22369	2.88364	1.3903	2.23588	3.31085	1.53328	0.703027	2.25274	4.00289	2.21564	3.02725	0.745214	2.24374	0.458604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	2.20732	1.99059	2.28981	2.58442	2.91279	1.97882	1.49072	2.3985	3.12974	2.37013	1.80522	1.22098	1.68496	2.20173	3.02763	2.86114	1.2093	0.774456	1.56622	3.46897	4.1041	3.07078	2.1793	2.5328	1.76374	1.19636	1.72357	2.1236	1.98436	1.75422	1.17815	1.16406	1.57575	1.44132	1.02921	1.18335	0.322666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	1.83573	3.17711	2.94059	2.50351	2.24685	1.90084	1.92426	2.09654	2.98579	3.24346	3.43796	2.83729	2.65385	2.57461	3.2116	3.23274	2.13431	1.03878	1.0857	1.97656	1.7944	2.43042	3.37471	2.83319	2.85495	1.49335	1.68876	2.28383	1.94801	1.71067	1.99564	2.03935	2.39845	2.86605	3.50873	4.32772	0.345729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	2.45228	2.83975	2.37956	2.66514	0.98032	0.901531	0.505367	1.18491	1.24615	2.14382	1.59162	1.87004	2.24257	1.65722	1.21463	1.52538	3.07486	2.83164	1.7408	0.947225	1.37779	2.53405	2.80404	1.20288	1.99907	2.54798	2.04119	1.21021	1.05652	1.65889	1.59816	2.0882	1.32286	1.47876	2.10339	2.30913	0.475303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.996486	1.82976	1.46563	2.09656	2.4433	0.873148	0.988911	1.07842	1.10291	0.846736	1.33801	0.870261	0.472839	0.477431	1.16504	0.699112	1.5946	1.14164	0.45235	0.670795	0.662916	0.859399	1.40062	0.771461	1.27774	1.32632	1.56055	1.89755	0.844997	1.6125	1.6131	1.8943	1.34025	0.639118	0.61374	0.778738	0.198329
