	chr7:73537382-73537531	chr7:73537532-73537681	chr7:73537682-73537831	chr7:73537832-73537981	chr7:73537982-73538131	chr7:73538132-73538281	chr7:73538282-73538431	chr7:73538432-73538581	chr7:73538582-73538731	chr7:73538732-73538881	chr7:73538882-73539031	chr7:73539032-73539181	chr7:73539182-73539331	chr7:73539332-73539481	chr7:73539482-73539631	chr7:73539632-73539781	chr7:73539782-73539931	chr7:73539932-73540081	chr7:73540082-73540231	chr7:73540232-73540381	chr7:73540382-73540531	chr7:73540532-73540681	chr7:73540682-73540831	chr7:73540832-73540981	chr7:73540982-73541131	chr7:73541132-73541281	chr7:73541282-73541431	chr7:73541432-73541581	chr7:73541582-73541731	chr7:73541732-73541881	chr7:73541882-73542031	chr7:73542032-73542181	chr7:73542182-73542331	chr7:73542332-73542481	chr7:73542482-73542552	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	6.04172	6.19865	3.57821	4.24523	7.01658	4.54597	3.61849	3.78323	4.33244	1.56726	4.88899	4.26684	3.95485	5.32772	4.56011	7.0734	8.27986	6.68632	5.98864	5.0077	4.74606	5.67801	3.36523	2.01791	3.19106	3.27146	4.36182	1.90327	3.33578	5.854	5.05546	5.84908	4.75066	4.8088	3.75889	0.837621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.22494	2.12471	3.01228	2.60629	4.09541	3.45751	0.895043	1.0773	1.42636	0.487804	1.46185	3.43715	3.76101	3.48264	3.18354	2.57018	4.06771	3.58136	1.79275	1.56513	3.80497	2.83619	1.8397	1.87363	2.05173	1.87329	4.06413	2.09637	4.2733	5.61269	3.76737	4.09156	3.82029	1.29672	0.361187	0.587954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	17.5268	15.3309	9.34023	9.04704	8.77395	6.20053	7.73192	6.96275	8.23156	5.36714	5.54989	3.08443	2.82835	9.09118	11.392	12.1245	17.9057	15.4355	7.99767	9.34577	15.511	4.42854	0.105922	1.23035	3.87447	9.41131	11.0612	6.62858	6.6856	9.41933	13.1054	16.2362	14.0049	8.36539	8.50356	0.189189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.34601	2.97049	2.89839	2.43233	3.74145	3.66536	1.65862	1.62872	2.66842	2.10525	2.34013	3.91067	3.519	3.02404	2.84847	2.83037	3.03045	3.42348	4.00958	3.40546	3.15389	2.68874	2.45596	1.78693	1.72132	2.00236	2.95924	2.47545	2.42069	3.18709	3.43411	4.07557	3.36745	1.6811	0.560993	0.729938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.90042	2.9727	4.14201	5.50696	6.37476	4.28804	3.56206	2.63435	3.75194	3.32823	5.52977	3.9341	3.7094	5.74812	6.34761	5.09298	5.08297	4.59311	4.46808	4.58435	6.10241	3.66388	2.20289	1.69419	4.63406	2.97943	2.1001	2.01856	1.24133	1.90493	2.88435	3.05364	4.64003	3.33672	2.19676	0.198606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.45936	5.15663	7.31236	6.25432	5.21466	6.69049	7.52802	8.94677	8.00191	5.37325	6.2901	5.34714	4.81621	6.52994	7.37329	7.68953	6.08701	4.98641	6.54154	7.01643	4.55605	3.28432	2.37814	2.23114	4.44149	4.05122	2.78671	1.61809	3.43905	5.28816	5.92161	5.6136	7.43324	8.60925	7.66492	0.45614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.89086	2.79639	3.66102	4.17717	3.16834	3.20399	3.48663	4.77699	5.8626	2.15049	2.70933	2.16549	3.90192	4.86082	3.79492	4.80082	3.614	2.92122	2.32002	3.75306	4.02586	1.59986	1.1237	2.91645	3.63187	1.83078	1.99153	1.67011	2.52838	1.79863	1.74747	2.67358	2.64504	3.92469	4.64227	0.760417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	7.65536	2.911	0.753508	8.80112	10.9806	7.80766	3.13798	3.81531	2.07568	1.42106	1.49995	0.218965	2.21824	1.82956	3.72238	11.917	6.31305	5.72713	4.17809	2.08671	5.60577	2.3483	0	2.08706	0.272697	2.00924	4.88428	3.63139	0.617369	5.18259	8.63489	6.59798	8.99178	4.80902	2.25089	0.647416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	13.5225	9.78807	6.88922	13.3615	17.5368	13.9806	6.89852	8.16342	6.94923	6.90816	4.93708	2.3817	5.09186	3.02296	7.35036	12.2743	12.0157	6.94001	7.38138	8.13856	10.8661	3.36089	0.0916002	1.65196	3.89474	7.14827	7.70806	4.89288	1.76889	7.35986	13.3457	11.8376	11.5547	12.4865	11.1979	0.136364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	12.7887	12.8583	10.8856	10.775	14.0493	12.0435	7.63144	9.23604	10.2488	8.18139	8.64143	12.3049	10.3519	11.0658	8.08465	9.65041	13.5199	14.1828	11.5612	9.56132	9.75569	10.4209	9.13464	10.2789	11.8063	10.0198	8.37122	4.33634	6.72497	11.2333	12.4622	12.2169	10.8177	7.56828	7.12528	0.55192
