	chr7:51169956-51170105	chr7:51170106-51170255	chr7:51170256-51170405	chr7:51170406-51170475	chr7:51170476-51170555	chr7:51170556-51170615	chr7:51170616-51170705	chr7:51170706-51170855	chr7:51170856-51171005	chr7:51171006-51171155	chr7:51171156-51171305	chr7:51171306-51171455	chr7:51171456-51171605	chr7:51171606-51171755	chr7:51171756-51171905	chr7:51171906-51172055	chr7:51172056-51172205	chr7:51172206-51172355	chr7:51172356-51172505	chr7:51172506-51172655	chr7:51172656-51172805	chr7:51172806-51172955	chr7:51172956-51173105	chr7:51173106-51173255	chr7:51173256-51173405	chr7:51173406-51173555	chr7:51173556-51173705	chr7:51173706-51173855	chr7:51173856-51174005	chr7:51174006-51174155	chr7:51174156-51174305	chr7:51174306-51174455	chr7:51174456-51174605	chr7:51174606-51174755	chr7:51174756-51174905	chr7:51174906-51175030	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.74198	1.04314	0.739499	0.482191	0.0360841	0.165255	0.363934	1.14659	1.83118	0.831486	0.455897	1.28322	0.660008	0.26938	0.269379	0.843395	1.26741	0.998998	3.15656	2.20094	2.86204	1.94885	1.66136	1.67541	1.84492	2.00209	1.57938	0.705174	0.757906	0.923394	0.962905	1.03541	1.20174	1.00948	1.05536	1.61886	0.583273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138404	1.70952	4.1126	4.07147	4.83633	2.61293	1.6576	1.75185	1.30221	1.80047	1.61978	1.85495	0.37101	0	0.0995841	0.810073	1.23027	0.784305	0.753712	1.05356	0.776016	1.11898	0.585462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.401024	0.307304	0.228187	1.37576	1.63138	0.637047	0.419556	0.439114	0.811607	0.655156	1.79916	0	0.969271	0.197444	0	0	0	0	0.847153	1.63446	0.199289	0.649718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.69471	2.31763	1.96024	1.52721	1.57818	2.29792	2.70387	3.24042	2.46731	1.97565	2.40756	1.82194	1.08653	1.13971	2.03086	2.04714	2.64761	3.86245	3.8423	5.49381	4.51736	3.89138	4.29704	5.13433	4.71675	4.24807	3.29097	2.26028	1.46515	1.69888	3.39536	3.55835	3.32661	3.74578	2.41731	2.5553	0.456172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.523045	1.82234	1.08732	0.931737	0.777018	0.973235	2.07847	3.21216	1.90214	1.23322	2.02086	2.34832	0.25218	0	0	0.71103	2.04124	2.21011	2.29897	3.56931	3.27831	1.70428	1.66709	1.57254	1.89256	1.1676	1.87054	1.3459	0.766056	2.28475	2.52523	1.64716	2.56913	2.90284	1.12318	1.69457	0.474933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0.0781292	0.771106	0.0730543	0	0	0	0	0.915987	1.23281	0.560946	0.316102	0.73757	0	0.53269	0.520982	0.219725	1.87633	2.73499	1.84554	0	0	0	0	0	0.605432	0.359865	0	0.0331455	0.538382	0.211912	1.26833	1.68821	1.97343	1.53355	1.8054	0.493482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0893081	0.509232	0.547867	0.923332	1.95305	1.734	2.44774	3.50272	3.92673	3.22485	3.63933	2.09353	0.202688	0.0888447	0	0	0	0	0.222058	0.580176	1.43623	3.59463	0.294036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039294	0.260134	0.368666	0.254196	0.53098	0.544132	0.519515	1.98386	2.25558	1.90396	2.61221	1.33585	0.236826	0	0	0	0	0	0.165655	0.743312	1.10119	1.50362	0.18949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.254951	0.262321	0.274985	0.0225857	0	0	0.0790172	1.13477	0.907187	0.0495185	0.514153	0.690144	0.017918	0	0	0.22125	0.707722	0.521325	0.804546	1.75401	1.32743	0.78537	1.96126	1.17708	1.32456	2.36555	0.169637	0	0	0.138885	0.52651	0.98933	1.69913	2.08831	1.58418	1.31606	0.526836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.06805	0.620537	1.13793	0.642997	0.373768	0.865463	1.28858	2.45309	1.16127	0.636368	1.41353	0.943657	2.30639	0.223244	1.22651	1.44074	1.68139	0.711277	0.697981	0.645491	1.39672	0.537733	0.102023	0.600052	0.451815	1.20839	1.78414	2.26536	2.45363	0.927396	0.340885	0.714748	1.97539	0.496034	1.80262	1.05402	0.457143
