	chr19:9565148-9565297	chr19:9565298-9565447	chr19:9565448-9565597	chr19:9565598-9565747	chr19:9565748-9565897	chr19:9565898-9566047	chr19:9566048-9566197	chr19:9566198-9566347	chr19:9566348-9566497	chr19:9566498-9566647	chr19:9566648-9566797	chr19:9566798-9566947	chr19:9566948-9567097	chr19:9567098-9567247	chr19:9567248-9567397	chr19:9567398-9567547	chr19:9567548-9567697	chr19:9567698-9567847	chr19:9567848-9567997	chr19:9567998-9568147	chr19:9568148-9568297	chr19:9568298-9568447	chr19:9568448-9568597	chr19:9568598-9568747	chr19:9568748-9568897	chr19:9568898-9569047	chr19:9569048-9569197	chr19:9569198-9569347	chr19:9569348-9569497	chr19:9569498-9569647	chr19:9569648-9569797	chr19:9569798-9569947	chr19:9569948-9570097	chr19:9570098-9570205	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	3.06289	10.1809	3.10962	0	0	0	0	0	0	0.0282823	0.314802	0.124197	0	0	0	1.71035	8.5419	5.20235	0.418079	0.166003	4.22939	11.138	5.5545	0.713164	0	0.24839	5.06587	6.85813	5.09843	4.00099	0.879052	2.53528	2.84377	0.700252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.58397	2.94868	4.79406	5.78117	8.37229	8.00155	6.69953	6.94802	8.56825	15.0027	16.1173	16.3137	15.2796	10.3822	7.39377	10.5211	7.95003	10.3952	13.7485	8.17806	5.76198	3.06385	4.1483	4.83325	5.94441	4.07934	2.75983	2.66424	4.25035	2.54362	2.38745	2.83998	2.77448	2.61424	0.406619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.573811	1.87461	1.92193	0.857304	0.0151902	0	0	0	0	0	1.98628	7.43538	5.49131	1.01931	0.167099	0.149932	1.03353	2.99842	4.02584	1.71942	0.815022	1.96058	1.84617	0.935463	0.222714	0	0.599769	3.75957	4.01737	1.71246	1.4069	0.994459	1.28842	2.61354	0.589212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.11693	0.749296	0.781228	1.02913	5.09206	3.57882	5.1552	4.8485	5.41125	6.21968	9.04625	7.43171	7.08456	5.47245	4.65792	3.60407	4.59383	4.36028	6.29504	6.92807	4.55209	4.76294	3.97947	1.56695	3.31105	2.54214	6.4216	3.20182	2.05387	1.62713	2.49634	2.5699	0.450586	0.587412	0.692383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.80524	1.67147	2.7118	2.90328	6.36941	10.2014	7.72492	7.95152	8.0473	6.49289	3.66845	5.12486	5.0955	5.59833	7.09487	9.1518	6.69435	3.91952	5.43706	4.5696	4.15471	4.09668	3.7166	4.08797	7.59185	5.49707	3.54253	2.63555	1.26384	1.17699	0.807573	0.969084	1.27856	2.02156	0.835599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	10.6004	4.18181	9.13381	7.74464	16.8043	16.1713	18.0835	19.2422	20.696	18.7092	16.6751	16.7161	17.785	18.7921	27.655	34.7973	24.2508	27.7611	24.9717	18.834	17.5093	12.4463	12.2877	12.9765	16.608	18.7692	13.1425	9.34491	10.1504	8.64457	5.76381	2.35099	6.22096	7.05798	0.912768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.645794	2.68618	3.4773	1.63473	0	0.628743	5.23519	4.00111	6.61723	4.4899	3.48799	11.5736	12.5476	2.61547	0.409932	6.62122	5.16404	10.0327	19.3148	1.78202	0.413373	3.53372	1.23064	1.31156	0.196156	9.00772	7.86313	1.58197	1.81144	0	0.998173	1.17569	2.58556	3.59548	0.947955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	7.0091	2.51753	5.06645	5.42043	5.9283	4.96856	10.0536	10.7287	9.70943	11.3876	11.355	14.8702	10.9928	12.2045	8.90456	9.5994	11.1345	14.2554	14.2143	9.99754	3.97437	1.86183	3.4083	4.93708	7.83997	7.40723	7.58414	6.1248	2.22959	2.75377	0.410622	3.10822	3.90737	3.51851	0.605042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.60698	6.13369	6.72115	7.09596	8.78356	10.0777	12.25	18.7313	18.5507	20.8641	19.5847	20.3763	22.1278	18.9619	13.4601	14.1976	15.9834	18.5302	14.852	9.64464	9.51526	8.41298	7.90924	6.45728	6.92271	8.15262	7.35822	7.15914	5.49916	4.95374	5.09447	4.70474	6.33305	7.31177	0.503559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.37068	2.45294	4.9234	2.59752	5.27068	7.1635	6.27544	9.43594	7.15107	10.679	16.2796	23.1668	19.0238	12.1825	7.37623	8.88721	8.31947	7.33178	17.2119	13.9349	12.4623	5.45163	3.64808	5.83651	7.8555	6.4382	5.99617	5.79119	3.0045	2.4856	1.05702	1.85944	4.63697	5.53423	0.703704
