	chr4:101026666-101026815	chr4:101026816-101026965	chr4:101026966-101027115	chr4:101027116-101027265	chr4:101027266-101027415	chr4:101027416-101027565	chr4:101027566-101027715	chr4:101027716-101027865	chr4:101027866-101028015	chr4:101028016-101028165	chr4:101028166-101028315	chr4:101028316-101028465	chr4:101028466-101028615	chr4:101028616-101028765	chr4:101028766-101028915	chr4:101028916-101029065	chr4:101029066-101029215	chr4:101029216-101029365	chr4:101029366-101029515	chr4:101029516-101029665	chr4:101029666-101029815	chr4:101029816-101029965	chr4:101029966-101030115	chr4:101030116-101030265	chr4:101030266-101030415	chr4:101030416-101030565	chr4:101030566-101030715	chr4:101030716-101030865	chr4:101030866-101031015	chr4:101031016-101031165	chr4:101031166-101031315	chr4:101031316-101031465	chr4:101031466-101031615	chr4:101031616-101031695	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.59539	1.61262	1.83784	2.41747	1.46804	0.816134	1.2247	2.10221	2.71518	1.31844	0.452089	1.87152	1.7199	0.797214	1.37775	1.14755	1.64868	0.658333	0.450041	0.622348	0.921039	1.34764	0.971261	0.715219	1.70006	1.60984	2.16246	2.79487	2.10051	1.6965	1.13683	0.56212	0.583025	1.33791	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311114	0.156172	0	0	0	0	0	0	0	0	0	0	0	0.614422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.43915	3.88124	4.61866	4.91575	2.70973	1.09145	1.19466	1.29947	1.44519	1.0233	1.44158	2.07372	1.90354	3.20442	3.06755	2.83183	2.0209	2.147	4.17542	6.15499	7.3097	2.54638	3.64452	5.98324	7.11783	5.54003	0.95494	2.45855	4.31041	3.53708	3.31524	5.88482	1.84809	1.5786	0.143519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.158637	1.13912	2.13477	1.03618	0.00337573	0	0	0	0	0.0788073	1.53498	1.80805	0.169291	0	0.757743	1.22521	0.459051	0.241365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.91635	0.528533	0.463436	1.84918	1.15747	1.10937	0.647811	1.03285	1.36855	0.768638	0.47197	1.02642	1.29771	0.873973	0.37757	0.825507	1.9602	0.346213	0.395146	1.05921	2.34732	1.19737	2.04807	2.66895	1.54525	1.16071	2.44314	1.83101	2.75235	1.98209	0.586492	1.6315	2.37489	3.3359	0.427119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.14988	4.75819	4.10635	2.57736	1.45068	1.54258	2.17989	4.17984	3.81526	3.64312	3.47096	4.07831	3.35478	2.68205	2.94961	3.01953	3.3412	2.1988	1.24212	1.83024	1.29975	0.987066	3.87397	5.88399	5.74877	6.23175	5.93831	5.79396	6.90424	5.82596	7.90827	8.67018	8.47772	7.56707	0.433751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.50507	1.17528	1.82929	1.20913	1.17736	1.74558	1.87969	2.07294	0.770191	0.954146	0.775296	0.285589	1.62281	1.56367	2.66167	0.815704	0.997985	0.656741	1.49784	2.53388	1.4298	1.68201	2.08748	1.63373	2.36616	2.09013	1.51625	2.62234	1.40716	2.64208	3.85871	2.8646	3.89048	4.33393	0.783019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.876623	0	0	1.16672	0	0	0	0	0.920659	0	0	1.26192	0.243603	0	0	0.198326	2.39419	0.466686	0	0	0.251293	0.915423	0	0.134621	1.35377	0.581929	0	0	0	0	0	0	0.358989	2.03614	0.813187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.98817	3.71647	4.10534	2.17899	2.90206	0.958124	1.02728	2.63954	2.43408	1.83105	1.25447	1.81361	4.01763	1.63421	4.2294	3.42206	2.88846	2.0246	1.79781	2.67422	4.27842	4.82157	3.42559	3.36678	3.36704	2.85583	5.58521	6.48046	5.76781	4.19137	4.50423	4.13126	7.00539	6.82632	0.284757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.8876	2.15787	2.78078	3.33126	3.88615	2.86526	2.00484	2.07115	2.57221	2.51633	1.58142	1.54172	1.47833	1.28746	2.00009	2.24217	1.78923	1.3251	1.18724	1.25555	2.0192	2.74905	2.52355	2.09578	3.41427	3.72136	3.25779	3.77559	3.81682	2.88052	3.65261	3.53755	3.17888	4.37946	0.554167
