	chr6:30555650-30555799	chr6:30555800-30555949	chr6:30555950-30556099	chr6:30556100-30556249	chr6:30556250-30556399	chr6:30556400-30556549	chr6:30556550-30556699	chr6:30556700-30556849	chr6:30556850-30556999	chr6:30557000-30557149	chr6:30557150-30557299	chr6:30557300-30557449	chr6:30557450-30557599	chr6:30557600-30557749	chr6:30557750-30557899	chr6:30557900-30558049	chr6:30558050-30558199	chr6:30558200-30558349	chr6:30558350-30558499	chr6:30558500-30558649	chr6:30558650-30558799	chr6:30558800-30558949	chr6:30558950-30559099	chr6:30559100-30559249	chr6:30559250-30559399	chr6:30559400-30559549	chr6:30559550-30559699	chr6:30559700-30559849	chr6:30559850-30559999	chr6:30560000-30560149	chr6:30560150-30560299	chr6:30560300-30560449	chr6:30560450-30560599	chr6:30560600-30560712	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.181412	0.0855563	0.0246107	0	0.0174261	0.0543201	0.0588419	0.0879618	0.0380694	0.106409	0.1419	0.0668112	0.12612	0.0860474	0.0846699	0.00445753	0.623898	0.799471	0.301926	1.00654	0.703604	0.222825	1.20444	2.38467	2.0083	0.268692	0	0	0.325221	1.82956	2.34778	1.53349	0.768524	1.12554	0.252125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.274563	0.257228	0.688562	0.912172	0.311325	0.0439945	0.0343384	0.332925	0.343663	0.277678	0.290419	0.47136	0.250958	0	0	0.201503	0.686867	0.9776	1.02237	1.84396	1.24707	0.458789	2.51301	3.34278	1.79991	1.13888	0.188729	0.122563	1.37878	2.69565	2.73764	1.99722	1.05549	1.87066	0.165354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.508728	0.243718	0	0	0	0	0	0	0	0	0.109331	0.221497	0.0561169	0.0996455	0.54836	0.511491	0.859782	1.73696	2.83195	3.63924	3.85781	5.41774	5.93226	5.79878	5.32588	5.35391	5.93226	5.08506	5.25981	4.33266	2.71953	3.24949	3.71564	2.48155	0.793981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0	0.458269	0.380903	0.789252	1.15241	0.922579	0.422443	0.16449	0.333702	0.140391	0.567788	0.11925	0.415938	0.490142	0.0121556	0.277429	0.307491	0.88781	1.25206	2.22348	2.33099	1.40296	2.62112	1.78539	1.57073	2.08631	2.59665	1.41984	2.48884	1.36974	1.73619	2.11864	1.9034	0.548304	0.279749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.232676	0.478943	0.368717	0.619165	1.44338	0.772695	0.18231	0.433666	0.416831	0.0919735	0.780329	0.116491	0.390117	0.68859	0.348278	0.258909	0.793795	0.358364	0.524621	2.39814	0.443491	0	1.04492	0.390062	0.680373	0.0274261	0	0.379313	1.06228	0	0.1976	0.400376	0.697422	0	0.607843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.0672421	0	0.135238	0.143395	0.171354	0.101999	0.136901	0.0382529	0.0657309	0.155369	0.0203557	0.235401	0.0110147	0	0	0.0223719	0.791335	0.818927	1.84739	2.67812	1.59716	0.760328	0.34312	0.671046	0.835544	0.526127	0.0495574	1.71546	2.75273	0.991488	0.686175	1.24141	0.600848	0.36018	0.283186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.12903	1.23811	0.944308	0.491188	0.676681	0.545923	0.0350741	0.609614	0.454298	0.357141	0.455737	1.38954	1.26445	0.307708	0.699276	1.01606	0	0.219346	0.472159	0.401061	0.16078	0	0.399266	0.32553	0	0	0	0	0	0	0.110446	0.678776	0.691089	0.159275	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0	0	0.234277	0.575673	1.03735	0.779448	0.434725	0.0859373	0.608173	0.410487	0.880842	0.414286	0.781455	0.293416	0.493867	0.119236	0.74596	0.732567	1.23943	0.868706	2.99711	3.87065	2.49404	1.28314	0.582281	0.162947	1.21879	1.29854	2.18008	1.64181	0.0811213	0.855741	0.774583	0.918836	0.281818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.128124	0	0	0	0.0849628	0.706828	0.334281	0.204923	0.430699	0.177973	0.285356	0.448249	0.139906	0.133053	0.0626133	0.0430467	0.222087	0.845298	1.37159	1.71554	1.62034	2.51895	2.90473	3.64143	2.07998	1.99291	1.89378	1.72449	1.97416	1.08571	0.889516	0.826783	0.859974	0.706494	0.274678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.134323	0	0.0838192	0.218356	0.211139	0.355008	0.0381135	0.0616927	0.347071	0.366471	0.411977	0.13891	0.110856	0.24638	0.361609	0.794192	0.650108	0.388181	0.697279	1.84569	1.77394	1.90706	1.45958	1.32365	1.0086	1.77012	1.12602	1.23651	2.16293	1.98164	1.69691	1.87895	1.45009	0.974737	0.308042
