	chr18:3132156-3132305	chr18:3132306-3132455	chr18:3132456-3132605	chr18:3132606-3132755	chr18:3132756-3132905	chr18:3132906-3133055	chr18:3133056-3133205	chr18:3133206-3133355	chr18:3133356-3133505	chr18:3133506-3133655	chr18:3133656-3133805	chr18:3133806-3133955	chr18:3133956-3134105	chr18:3134106-3134255	chr18:3134256-3134405	chr18:3134406-3134555	chr18:3134556-3134705	chr18:3134706-3134855	chr18:3134856-3135005	chr18:3135006-3135155	chr18:3135156-3135305	chr18:3135306-3135455	chr18:3135456-3135605	chr18:3135606-3135755	chr18:3135756-3135905	chr18:3135906-3136055	chr18:3136056-3136205	chr18:3136206-3136355	chr18:3136356-3136505	chr18:3136506-3136655	chr18:3136656-3136805	chr18:3136806-3136955	chr18:3136956-3137105	chr18:3137106-3137158	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.187205	0.180514	0.028665	0	0.209303	1.05548	0.957845	0.689995	0.527958	0.113583	0.19037	0.75877	0.918161	1.01806	0.809926	0.593559	0.719862	0.606706	0.97359	1.36169	1.11174	0.555369	0.623104	0.985812	0.850931	0.9145	1.00195	0.762929	0.148462	0.667198	1.22407	0.771049	0.666358	0.589634	0.721739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.399423	0.706867	1.09307	1.20475	1.53565	0.75416	0.874361	0.952321	0.787854	1.33416	0.869216	1.87745	0.903745	2.09007	0.436882	1.70511	1.88284	2.69492	1.10598	1.46772	1.29105	0.672696	1.72838	1.13692	0.788128	0.804003	1.26552	0.610053	0.701395	0.883599	0.638521	0.441041	0.572041	0.883579	0.33574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.98522	2.39885	2.55344	3.04407	3.17093	3.56781	5.57068	5.69781	3.9168	4.82028	5.05332	4.3421	5.39223	5.5749	5.435	5.69489	7.23516	5.98294	4.4075	4.64696	3.54932	1.87598	4.20888	7.43557	5.93337	3.93773	2.68393	2.5907	1.69359	2.28612	3.16365	2.25945	1.81424	2.01324	0.422833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	3.02598	3.71425	5.81838	4.0276	3.72355	6.71033	6.31399	3.82726	3.31523	4.50552	6.78626	4.34366	4.69621	5.31856	4.55666	3.77204	9.47504	2.88956	2.89299	1.71537	2.69491	2.9844	8.82261	6.20251	3.09071	3.83032	2.12472	1.27079	1.02941	1.84841	4.47561	1.70718	0.0584824	0	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.30024	1.67484	0.710909	1.36138	0.941963	1.41663	0.712019	1.23879	1.1464	1.48569	1.26463	0.645986	1.44665	0.6233	0.924746	1.45757	2.5966	3.40755	1.54051	0.653887	1.12534	0.0391972	0.602561	1.28971	2.13096	2.26191	1.83551	0.704999	0.573187	1.63224	1.88279	0.993276	0.573158	0.590414	0.85567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.340418	0.278739	0.232967	1.49494	0.71885	1.31046	0.963346	0.823799	0.266589	0.158669	0.749718	0.833158	1.21702	1.06427	0.398119	0.873565	0.828127	1.0504	0.499612	0.826336	0.701969	0.0660041	0.458309	0.927156	1.29134	0.919983	0.437541	0.592694	0.0411712	0.588926	1.00372	0.319813	0.355363	0.644394	0.763533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.09586	2.14543	1.72216	1.64467	1.46792	1.71677	1.44126	1.88416	3.1693	1.78765	1.32976	2.55457	1.74411	2.03465	2.18888	1.8646	2.0083	1.74949	1.75759	2.19837	1.49332	2.09142	2.16081	2.61096	2.45231	0.949914	0.634357	1.17148	0.862007	1.15981	0.932487	1.09857	0.452367	1.00707	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.384	0.700158	1.03696	1.21964	1.18258	1.08773	1.87402	1.50426	1.87149	3.24663	2.81481	2.70748	1.71135	1.12103	1.1831	1.2091	0.801606	0.446064	0.433492	0.714402	0.535796	0.690925	1.0741	0.524485	0.360817	1.45362	1.49625	1.47489	1.4774	1.63671	1.42704	0.764279	0.433496	0.522042	0.922727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.712585	1.07678	0.911275	1.76225	1.07264	0.88984	0.411931	0.859495	0.657228	0.398805	1.06212	1.06532	1.3321	1.7078	2.42898	2.72687	3.08474	2.04609	1.49748	1.1374	0.743836	0.405748	0.322324	0.259405	0.407287	0.413519	0.961388	0.255202	0.223887	0.417927	0.530418	0.952091	0.520898	0.789306	0.87
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.216107	0.874509	1.2532	2.10367	0.780222	0.894657	1.07091	1.88292	3.491	2.4308	0.94971	0.717305	1.01763	2.26392	2.4721	1.30629	1.69238	1.15702	0.733398	0.335565	0.354548	0.401302	0.879899	0.758061	0.834427	1.23223	1.13001	0.963607	0.421591	0.481433	0.386837	0.462348	0.519314	0.603194	0.521739
