	chr9:121077806-121077955	chr9:121077956-121078105	chr9:121078106-121078255	chr9:121078256-121078405	chr9:121078406-121078555	chr9:121078556-121078705	chr9:121078706-121078855	chr9:121078856-121079005	chr9:121079006-121079155	chr9:121079156-121079305	chr9:121079306-121079455	chr9:121079456-121079605	chr9:121079606-121079755	chr9:121079756-121079905	chr9:121079906-121080055	chr9:121080056-121080205	chr9:121080206-121080275	chr9:121080276-121080355	chr9:121080356-121080505	chr9:121080506-121080655	chr9:121080656-121080805	chr9:121080806-121080955	chr9:121080956-121081105	chr9:121081106-121081255	chr9:121081256-121081405	chr9:121081406-121081555	chr9:121081556-121081705	chr9:121081706-121081855	chr9:121081856-121082005	chr9:121082006-121082155	chr9:121082156-121082305	chr9:121082306-121082455	chr9:121082456-121082605	chr9:121082606-121082755	chr9:121082756-121082905	chr9:121082906-121082978	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	5.31531	2.05924	2.89839	3.38125	2.18914	1.91638	1.59816	2.64921	0.493224	0	0	0	0.00644327	1.78811	5.26384	1.15951	2.54524	6.87953	6.99755	0.914819	0.00245933	0	0	0.0799283	0.622213	0.877912	0.977476	1.58862	1.49024	0.437733	0	0	0.928351	4.33942	4.42694	1.27238	0.239506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.1172	5.79745	2.11337	2.98773	1.69389	1.88138	2.21576	1.81464	2.80298	3.35385	1.95466	3.01423	2.34763	2.04198	3.37959	3.76002	4.06101	5.55498	6.40211	2.57197	3.80435	4.91058	4.70373	5.28954	9.89321	13.6554	12.3262	9.4386	6.8047	8.16144	9.81444	2.9542	2.21421	4.36956	2.9598	1.53525	0.710227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.89044	0.676057	0.581757	1.18175	1.77187	1.99928	3.43755	2.91595	1.4258	0.312687	1.15446	1.32031	1.15793	1.69378	3.73767	3.31685	2.20202	3.21015	3.41231	2.42863	2.54528	3.18768	3.16712	3.90116	3.23961	4.83127	4.98992	3.24348	2.51836	2.17504	2.73591	4.39314	3.81152	4.81028	2.56918	3.61117	0.625969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.75529	6.14891	3.68179	3.764	3.65568	4.22047	5.37036	7.18566	6.51448	4.98984	5.469	4.60732	4.8365	5.41968	6.45935	7.12942	7.68618	8.60248	9.4554	9.37131	11.0386	12.2311	10.1653	9.87423	8.76012	10.2011	8.98256	9.20015	8.22434	8.21951	7.21105	5.76014	6.01352	8.62069	5.89357	4.78123	0.595097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.3437	1.05058	1.30099	1.64983	0.662482	0.475709	0.795604	0.969536	1.0565	0.572517	0.87027	0.830125	1.29868	0.786851	1.94386	3.15927	2.38295	2.86265	4.83429	4.60235	2.87246	3.2837	2.60916	3.17913	3.46113	4.10763	3.42761	2.5862	2.20613	2.9336	4.09374	5.57157	5.2189	6.53477	2.52778	1.44318	0.790634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.52564	1.35392	1.65965	1.29973	2.48866	3.06768	3.62084	3.00698	2.56357	2.39326	0.873624	1.70415	3.47433	4.6003	5.2561	4.05899	2.68043	6.14771	7.58247	7.3811	5.4989	5.63721	9.83514	6.85216	10.4796	10.9471	7.31713	7.06344	4.54903	3.6192	5.79875	2.74285	2.6186	3.80659	1.23161	1.69056	0.416838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.885254	0.397505	0.558494	1.0025	1.79552	1.46841	0.790201	0.789136	0.310646	0.286675	0.309159	0.442678	0.37114	1.8229	2.90442	1.75191	1.34908	2.08272	2.83179	2.42005	2.67513	3.78587	2.98581	1.24556	1.31526	2.12969	1.30816	1.6473	0.705481	0.617963	0.940086	1.58822	1.84231	2.31033	1.37532	0.70455	0.611588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.229454	2.02265	0.457563	0.220464	0.973629	1.04962	0.861651	1.40628	1.17484	2.2957	1.42177	1.24575	1.01151	1.70935	2.11803	2.37417	1.47942	1.33195	2.38221	4.70371	2.3335	3.1465	4.88558	6.23058	8.94716	8.0923	6.54895	5.75811	4.33553	4.05671	6.99057	4.24375	2.88188	4.73243	1.15414	2.93806	0.584416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.728608	1.15154	0.943416	1.03559	0.761309	0.854609	1.08257	1.65529	1.73927	0.916719	1.575	2.42633	2.02813	1.4223	1.20496	2.07576	3.15309	4.42094	5.23713	7.44708	7.06073	6.40039	5.0114	4.42398	3.28168	3.83887	3.7026	4.33998	2.75994	2.97615	3.94321	4.48755	4.57329	2.70613	2.54928	2.48676	0.446078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.87534	2.03535	1.54111	1.13231	2.66275	3.62485	2.25167	2.21412	1.93008	2.03478	3.02327	1.77598	1.29565	2.73173	3.66884	2.9169	2.5375	5.198	6.2541	5.17896	5.24713	5.2944	5.74818	5.51913	5.94544	7.4732	6.14303	7.91178	5.06861	4.67484	4.43837	5.38492	3.32782	2.07964	0.985752	1.8702	0.625056
