	chr6:7285362-7285511	chr6:7285512-7285661	chr6:7285662-7285811	chr6:7285812-7285961	chr6:7285962-7286111	chr6:7286112-7286261	chr6:7286262-7286411	chr6:7286412-7286561	chr6:7286562-7286711	chr6:7286712-7286861	chr6:7286862-7287011	chr6:7287012-7287161	chr6:7287162-7287311	chr6:7287312-7287461	chr6:7287462-7287611	chr6:7287612-7287761	chr6:7287762-7287911	chr6:7287912-7288061	chr6:7288062-7288211	chr6:7288212-7288361	chr6:7288362-7288511	chr6:7288512-7288661	chr6:7288662-7288811	chr6:7288812-7288961	chr6:7288962-7289111	chr6:7289112-7289261	chr6:7289262-7289411	chr6:7289412-7289561	chr6:7289562-7289711	chr6:7289712-7289861	chr6:7289862-7290011	chr6:7290012-7290161	chr6:7290162-7290311	chr6:7290312-7290422	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.38965	1.46311	1.86874	3.67584	2.54115	2.96718	3.05495	2.36554	1.3971	1.94377	1.66449	3.39249	4.27502	2.41312	4.80701	3.62371	5.27494	4.00788	5.68027	7.2951	4.67967	5.02112	3.60786	2.82704	2.81984	2.26676	1.94604	2.31923	3.11034	3.98623	1.81772	3.77034	4.57385	2.71751	0.564145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	4.74591	5.72748	3.20423	2.69626	4.87029	4.14687	4.12304	4.71153	4.03271	3.76447	2.4433	4.58083	5.42291	5.33796	8.01659	4.23204	3.61437	5.12514	4.92815	3.40457	2.30204	3.79261	4.1081	4.87836	6.53998	7.48551	7.33355	8.48697	10.396	8.91585	6.1913	4.40265	2.82617	4.00377	0.466019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.54125	5.28916	5.96392	5.31262	5.12177	5.89261	4.6571	4.40521	3.86809	3.73685	3.02271	3.53134	4.47813	7.77996	8.24133	6.46571	6.60292	7.92818	7.97516	6.54049	6.17606	5.91265	8.19611	8.26015	7.31942	5.98053	7.30399	7.058	7.13905	10.9221	10.0783	7.50603	5.26887	6.08352	0.664286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.77057	2.34282	3.9857	2.69558	1.49578	2.60793	2.22073	2.70323	3.87426	2.46432	1.19741	1.94565	2.7515	2.04835	1.70887	0.816861	2.2503	2.05288	3.14275	1.81646	1.16862	2.58722	1.1159	1.47142	4.17587	3.19363	3.01942	3.45494	3.48542	4.27725	2.34318	1.6456	2.39158	1.58503	0.829268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.3278	2.65131	4.80959	4.00832	5.54738	5.66584	4.36675	4.47303	1.84322	1.31197	2.58872	6.22218	4.86235	1.95851	3.76268	5.53119	5.92764	5.32013	5.91708	6.96392	7.16546	7.45408	6.43966	4.99687	3.58175	3.35771	3.85178	4.7713	6.99424	7.34341	6.98993	5.13557	4.44466	3.94382	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.57122	1.85684	2.99936	3.25488	2.85342	2.60576	3.19916	3.24705	1.83076	1.61736	1.98039	2.93604	3.87328	4.45578	6.654	4.14268	4.45115	6.87043	7.92822	6.43693	4.86537	5.30604	4.98999	4.80978	6.47425	5.3115	4.39752	6.12212	5.3667	8.91554	7.39563	5.53693	2.88672	3.98323	0.937107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.67943	3.03671	1.44798	0.148141	0	0	0	0.775228	2.22285	3.00118	3.33786	1.00391	0.20492	0.222513	0.4319	0.0922362	0	0	0	0	0	0	0	0	0	0.0805237	0.43922	0.22693	0	0.0995565	0.43922	0.207897	0	0	0.62234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	3.51364	4.73192	3.54219	0.383218	0.016992	0	0.0209544	0.582097	1.66254	2.36866	1.56967	0.195165	0.0130166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.99578	6.9642	2.81939	2.02574	2.41283	1.88159	1.42184	4.38671	7.39662	6.21134	1.7016	2.21789	4.54289	2.45346	4.44921	1.30137	0.71376	1.79225	2.60489	1.24312	2.10199	2.88753	1.31382	0.873514	2.02085	3.26206	4.66861	1.85016	4.31777	9.43735	5.42935	2.77632	1.66369	1.42383	0.673469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.620339	1.79021	0.989169	3.20497	1.08155	3.23915	2.39664	2.33888	3.22567	1.83533	0.901769	2.59838	3.89963	3.88984	5.1666	3.38782	3.87131	3.44422	3.25019	2.09649	1.15909	1.03347	1.12988	2.49977	3.06818	3.95594	3.63898	5.17819	4.43343	2.9183	4.26411	2.34052	3.20762	2.22009	0.463415
