	chr9:137189674-137189823	chr9:137189824-137189893	chr9:137189894-137189973	chr9:137189974-137190123	chr9:137190124-137190273	chr9:137190274-137190423	chr9:137190424-137190573	chr9:137190574-137190723	chr9:137190724-137190873	chr9:137190874-137191023	chr9:137191024-137191173	chr9:137191174-137191323	chr9:137191324-137191473	chr9:137191474-137191623	chr9:137191624-137191773	chr9:137191774-137191923	chr9:137191924-137192073	chr9:137192074-137192223	chr9:137192224-137192373	chr9:137192374-137192523	chr9:137192524-137192673	chr9:137192674-137192823	chr9:137192824-137192973	chr9:137192974-137193123	chr9:137193124-137193273	chr9:137193274-137193423	chr9:137193424-137193573	chr9:137193574-137193723	chr9:137193724-137193873	chr9:137193874-137194023	chr9:137194024-137194173	chr9:137194174-137194323	chr9:137194324-137194473	chr9:137194474-137194623	chr9:137194624-137194759	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.585545	0.908306	1.02518	2.09314	2.82587	2.43161	2.48262	3.24639	3.48412	2.41361	2.47864	3.41182	2.75453	3.06399	4.58129	3.98989	4.25437	4.27342	5.08911	5.58837	3.22106	2.91272	2.4267	2.00304	2.40141	3.18478	3.0981	1.86415	2.17863	3.04352	1.36894	1.29568	1.43788	0.917751	1.03222	0.274739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.325712	0.724134	0.958716	1.05052	1.34882	1.23057	1.48699	1.61693	1.60092	1.31195	1.18941	1.37319	1.56319	1.637	1.78065	1.02853	0.714293	0.847103	1.17878	1.21114	0.590614	0.45241	0.386109	0.329602	0.417478	0.461251	0.293324	0.222844	0.319453	0.422204	0.39373	0.381018	0.139095	0.288626	0.337726	0.287411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.699407	1.08049	1.49244	2.25676	2.52158	2.22704	1.91818	3.42928	3.93035	3.55663	3.927	3.47371	3.20876	3.68902	3.43613	2.87805	2.63917	2.33553	1.8847	2.55758	1.9755	1.21023	1.08682	1.12278	1.70593	1.89831	1.40785	1.40741	1.84289	1.61861	1.14322	0.777387	0.755075	1.16661	0.946532	0.219512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.902329	2.3356	3.05908	3.2524	3.85683	2.92551	1.39749	1.06675	1.52128	2.47196	2.86943	2.94585	4.5725	5.07442	2.65377	1.8972	1.31916	2.12187	1.8066	1.90135	1.59575	1.54933	2.29111	1.236	1.18667	1.28434	1.13166	1.22924	0.454569	0.259221	0.803709	1.04451	0.380098	0.199275	0.533348	0.489286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.824914	1.10451	1.3905	1.29512	1.58763	0.966596	1.07967	0.707066	0.836853	0.746362	0.905818	1.19205	0.772826	0.417833	0.483292	0.503338	0.145697	0.258305	0.319059	0.692604	0.302289	0.348533	0.179038	0.0488228	0.222625	0.287515	0.0724949	0.0255975	0.168713	0.0970455	0.438047	0.157114	0	0	0.451651	0.324074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.94529	1.90954	6.7148	5.01649	6.76409	5.28336	5.16572	4.39261	4.748	2.33413	1.66405	6.15947	7.68517	4.82089	6.00919	4.09617	4.17134	3.78762	7.0187	5.78149	4.99401	2.21827	3.31368	3.24285	0.817014	1.8148	1.68866	0.738624	1.13031	3.37537	1.58074	1.08308	0.24332	0.971832	2.26576	0.162486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.29618	3.60301	5.06302	6.87865	6.59582	7.00975	6.835	7.68967	5.32179	8.11576	12.7039	10.3743	8.07756	7.51578	10.0367	9.6384	10.3594	10.2251	11.2906	10.4672	6.53278	5.29908	5.19465	5.37296	4.71355	3.48577	3.16761	3.85166	3.35147	3.90239	3.17181	2.00433	1.4946	1.11559	1.49441	0.695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.980153	1.31849	2.32994	3.57884	4.22653	2.3244	2.50585	3.10538	4.19872	5.16682	4.29659	3.5424	4.56143	5.30626	6.13987	4.62968	5.52212	6.35267	2.16388	3.55506	4.27575	4.28138	4.87345	6.49184	3.89134	4.50507	2.75894	3.20812	3.93589	2.40297	1.14667	2.50109	3.32609	2.80554	3.6826	0.531276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.895818	1.30251	1.31521	1.57051	3.79827	4.43887	4.27398	4.08126	4.7503	2.84518	2.89107	1.80359	2.13699	1.12248	1.04944	2.28654	1.78454	1.14202	1.74625	1.85451	1.2943	0.916525	0.465815	0.783143	1.41529	0.51759	0.622416	2.12558	1.52278	0.960638	0.534512	0.721186	0.527588	2.43274	1.5423	0.824561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.823647	1.77766	1.35843	1.24294	1.7	1.89614	0.278408	0.487301	1.46376	1.29828	0.552744	0	0.306029	0.924603	1.61567	1.89653	2.61923	0.312773	0.429136	1.83195	1.98817	0.445793	1.61678	1.93742	2.36205	2.55033	2.83794	2.28096	1.64747	1.04094	1.24893	1.3408	2.26441	2.38557	0.697158	0.507135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.832905	1.85418	3.46971	4.28364	8.81413	8.2785	6.47703	11.5429	8.82085	6.97011	4.08068	4.36273	2.34918	5.98914	3.47747	3.26488	4.83964	3.34965	3.33873	1.89835	2.1938	2.92493	0.658662	1.23845	0.805518	1.78832	1.14367	0.350722	0	0	0.908013	0.897773	1.73863	1.54754	3.33036	0.896552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0	0	0	0.22502	1.01691	0.594312	0.518593	0.522733	0.570699	0.975797	0.652167	0.346168	0.452633	0.288993	0.0890283	0.13777	0.252415	0.577228	0.359057	0.0430467	0	0	0.139766	0.120836	0.0985181	0.649865	0.573309	0.426914	0.136524	0	0	0	0.0841367	0.11153	0.0669881	0.414673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.11881	1.86247	1.35404	2.10083	3.82988	4.13552	3.40272	4.83316	6.11073	5.41072	3.91042	3.72843	4.60132	4.02838	6.03273	4.90972	4.35811	3.7935	2.73864	1.32188	2.29772	2.8818	2.48356	1.76883	1.17139	1.48885	1.38375	0.988839	0.973413	0.666423	0.177929	0	0.431051	0.414694	0.34199	0.706625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.58636	0.981113	1.52145	1.96787	1.84226	2.08739	1.99202	1.58303	1.87605	2.42858	2.28846	1.62559	2.05629	2.805	2.7087	2.04926	1.90372	1.74732	2.37592	2.11889	1.3157	0.909387	0.49776	0.784802	0.934283	1.11776	1.04596	0.784598	1.03747	0.879821	0.504346	0.501362	0.385197	0.568698	0.756061	0.279299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.47159	2.41763	5.71455	7.5069	10.7983	9.22103	8.74888	8.55215	9.36384	7.52454	6.64432	6.70541	8.44167	7.03226	4.95904	4.18997	2.40891	2.28702	2.68254	4.49857	5.93398	3.4211	1.44635	0.439385	0.416726	0.988194	0.913235	1.28873	1.29528	0.72722	0.486842	0.0622985	0.325436	0.0934898	0.679779	0.789855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.367365	0.499253	0.796833	1.18339	1.22691	1.17874	1.27261	1.44544	1.79304	1.80351	1.53167	1.00693	0.836159	1.02136	0.676266	0.723953	0.83115	0.958464	1.45663	0.985668	0.59349	0.542466	0.498859	0.324902	0.315202	0.351284	0.293182	0.283306	0.220822	0.219997	0.217021	0.29856	0.229318	0.0689232	0.107357	0.151982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.863814	0.31557	0.956859	2.40576	3.45486	3.32908	2.49052	4.38985	3.9887	0.926382	1.04967	2.40664	1.31027	1.48006	1.81967	1.68131	1.38489	1.90294	2.94753	1.11528	1.283	2.30184	1.283	2.46116	1.2201	0.062892	1.38362	1.50706	0.0633616	0.13417	1.67293	0.457015	0	0.13417	1.80248	0.808824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.1807	1.76621	3.69916	6.07267	4.95698	4.11453	4.38316	4.97563	5.56998	3.80231	4.42568	6.27669	6.65731	6.72333	6.89631	5.55207	5.21986	4.71813	6.92464	6.96887	4.66131	4.5644	4.00848	3.79744	4.16172	4.08779	4.1446	2.03228	2.85232	2.02363	2.17733	3.61519	2.32101	2.50971	2.17138	0.412726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.426224	0.957813	2.78661	4.24	4.61637	2.63772	2.91374	1.47255	2.43358	2.89201	2.3852	2.641	3.55369	1.16143	2.50967	3.67815	1.86668	2.03259	2.41285	3.67812	0.732835	0.689408	0.947099	1.28591	1.88739	1.15341	1.73828	1.63135	0.965381	0.604448	0.336052	2.01993	0.200481	0	0	0.204802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.60003	3.05409	2.99612	4.54338	5.66099	4.84426	5.30208	5.52548	7.91938	6.35122	5.28103	4.76258	3.7304	2.51523	3.56565	3.78627	3.49526	1.44861	4.14735	4.68449	4.69437	3.92613	2.43565	4.24084	2.51038	1.42311	2.78988	3.91783	2.53071	1.86922	2.05887	2.26327	2.69314	1.17703	1.369	0.672093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.28856	3.20976	5.62328	8.71271	13.1083	10.4088	13.0994	12.3467	11.4861	8.76746	6.75207	4.12447	7.07568	12.615	15.1305	12.6537	15.0461	10.1039	5.22015	4.98842	3.22315	4.09317	4.84974	3.74013	0.989982	1.56268	1.53332	1.70237	2.58114	3.57634	1.14081	2.94978	4.46757	3.20261	2.07953	0.789883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.31744	1.42728	1.28338	1.50707	1.42726	3.87666	1.71579	1.76802	2.63405	0.900207	0.681348	1.87427	1.24505	1.07631	1.96443	1.94605	1.72502	2.28623	0.857185	2.23183	1.55543	1.19099	0.463408	0.585685	0.484745	0.587897	0.410858	0.807265	0.791893	0.789313	2.03794	0.799075	0.307118	0.311836	0.542119	0.529412
