	chr19:6464109-6464258	chr19:6464259-6464408	chr19:6464409-6464558	chr19:6464559-6464708	chr19:6464709-6464858	chr19:6464859-6465008	chr19:6465009-6465158	chr19:6465159-6465308	chr19:6465309-6465458	chr19:6465459-6465608	chr19:6465609-6465758	chr19:6465759-6465908	chr19:6465909-6466058	chr19:6466059-6466208	chr19:6466209-6466358	chr19:6466359-6466508	chr19:6466509-6466658	chr19:6466659-6466808	chr19:6466809-6466958	chr19:6466959-6467108	chr19:6467109-6467258	chr19:6467259-6467408	chr19:6467409-6467558	chr19:6467559-6467708	chr19:6467709-6467858	chr19:6467859-6468008	chr19:6468009-6468158	chr19:6468159-6468308	chr19:6468309-6468458	chr19:6468459-6468608	chr19:6468609-6468758	chr19:6468759-6468908	chr19:6468909-6469058	chr19:6469059-6469208	chr19:6469209-6469358	chr19:6469359-6469451	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.0352596	0.0337187	0.20945	0.69271	0.53093	0.321359	0.118342	0.451679	0.855331	0.871217	1.18389	1.58413	1.61089	1.75669	2.97444	4.306	3.58902	5.28863	5.20826	4.68784	2.62646	2.28745	1.84147	2.56929	2.55804	3.93738	4.79406	5.0552	3.80385	4.03649	2.48596	2.11472	2.96843	4.02189	2.99616	2.34241	0.694832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.0603007	0	0.136685	0.363477	0.185124	0.00758453	0	0.0540019	0.483374	0.676221	0.836839	1.17105	1.68849	1.84593	2.04551	1.97634	2.8748	3.52708	3.03384	2.17039	0.903136	0.69082	0.977026	1.83172	2.26773	1.84911	1.78132	2.20645	2.19371	3.16261	1.99877	0.840227	1.57774	2.37735	2.33313	2.06364	0.635228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.577301	0.590436	0.354669	0.141645	0	0	0.0658193	0.565179	0.283387	0.468237	0.967191	1.22727	0.863019	1.14751	0.825318	1.34307	1.02136	0.63209	1.42249	2.46169	2.30521	1.95645	1.31536	0.545903	1.50409	2.61499	2.97542	2.21002	1.63265	2.00684	1.28865	1.81632	2.1307	3.23427	2.89144	2.23101	0.638968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0.147334	0.813122	0.811993	1.57128	3.39338	3.43087	0.943026	0.8195	2.92898	6.8784	3.5702	2.14068	1.87285	4.73337	5.12037	5.65616	8.53894	3.70304	4.57605	0.860645	1.00656	1.9572	3.12794	2.66786	2.22141	5.13717	3.4335	7.68926	2.18406	3.43814	2.74492	0.962252	0.244197	0.125742	2.24276	0.50199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.488822	1.2624	0.977106	0.832043	0.960316	0.610426	0.461137	0.948895	1.97922	2.70446	2.74155	4.02292	4.56231	6.27961	6.74596	9.9708	12.7411	11.0721	9.63247	9.8604	6.11576	6.6806	8.70468	8.65883	7.28491	6.52151	7.09928	8.35749	7.31893	6.74474	6.59611	5.90313	4.2068	4.60134	4.46466	4.87137	0.521959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.00659387	0	0.32571	0.707047	0.456984	0.155364	0.588771	0.736881	1.72808	1.62596	1.29182	3.2875	3.10645	2.05996	2.44592	3.89219	4.82975	2.90907	5.3686	4.62333	4.14148	3.8611	2.9956	3.8583	3.15928	4.2977	3.81583	5.27191	4.60959	4.8261	3.56078	2.74046	1.81833	1.31129	0.720569	1.53663	0.617405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.468971	0.540831	0.299888	1.12189	0.824548	1.01747	0.142056	0	0	0	0.547475	0.872685	1.20912	1.19744	1.72887	2.97676	2.27693	1.76293	0.71515	1.67454	0.582859	1.21568	2.12347	1.61667	1.30946	1.21904	2.1002	1.68011	0.756226	1.05159	1.54046	1.50721	2.61056	1.34625	0	0	0.854522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.143848	0.252306	0.402443	0.339722	0.170121	0.158407	0.198215	0.235666	0.124021	0.188888	0.438227	1.00761	1.23987	0.965703	1.16509	1.27263	1.72681	2.6652	2.82595	1.38409	0.743394	1.60458	2.41475	1.74098	1.43354	1.93221	2.67999	3.30179	3.00047	3.0159	2.21605	1.40017	1.51262	1.50786	2.15895	2.3558	0.500759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.0228679	0.0756022	0.136938	0.167957	0.0706126	0.0810545	0.221025	0.176356	0.109551	0.0904621	0.21018	0.303148	0.301524	0.295406	0.404027	0.515547	0.723993	0.852514	0.740588	0.520721	0.180138	0.551443	0.584783	0.479734	0.372983	0.449589	0.465456	0.440618	0.649437	0.675714	0.644987	0.678496	0.855211	0.895066	1.03353	0.833953	0.271233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.14089	0.39115	0.18092	0.14662	0.467992	0.611021	1.12145	0.994129	1.59921	2.28139	3.38353	4.53712	2.86981	4.325	5.87035	5.86502	8.49143	8.67967	6.20539	8.72416	2.94125	2.60223	2.04384	4.87986	4.67146	4.85279	6.23011	6.60587	7.22439	6.42881	5.55146	3.55523	3.18442	5.07038	3.42446	1.71412	0.509372
