	chr5:37685410-37685559	chr5:37685560-37685709	chr5:37685710-37685859	chr5:37685860-37686009	chr5:37686010-37686159	chr5:37686160-37686309	chr5:37686310-37686459	chr5:37686460-37686609	chr5:37686610-37686759	chr5:37686760-37686909	chr5:37686910-37687059	chr5:37687060-37687209	chr5:37687210-37687359	chr5:37687360-37687509	chr5:37687510-37687659	chr5:37687660-37687809	chr5:37687810-37687959	chr5:37687960-37688109	chr5:37688110-37688259	chr5:37688260-37688409	chr5:37688410-37688559	chr5:37688560-37688709	chr5:37688710-37688859	chr5:37688860-37689009	chr5:37689010-37689159	chr5:37689160-37689309	chr5:37689310-37689459	chr5:37689460-37689539	chr5:37689540-37689609	chr5:37689610-37689759	chr5:37689760-37689909	chr5:37689910-37690059	chr5:37690060-37690209	chr5:37690210-37690359	chr5:37690360-37690507	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.05529	1.31115	1.75737	3.02802	1.38838	0.850636	0.602069	1.12292	0.797951	0.967258	0.412687	0.255555	0.514701	0.39982	0.449496	0.294079	1.30018	0.946221	1.0604	1.62246	1.12963	1.49991	1.66634	2.01282	1.79088	1.06424	1.16875	1.20699	0.648707	0.54511	1.20458	2.59225	1.77178	0.650011	0.191635	0.0694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.76725	0.720616	0.808661	1.44303	1.49159	1.09002	0.919438	1.55925	0.444684	0.0869128	0	0	0	0	0	0	0	0	0	0	0.0383807	0.384248	2.07954	1.52591	1.40337	2.74373	4.05318	3.26531	1.8943	0.676345	0.629045	0.358132	0.491304	0.0219474	0	0.0744125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.08312	1.68819	2.15745	1.19873	0.38454	1.36624	1.40628	1.88103	1.35428	1.55701	1.18074	0.715139	0.78401	0.866549	1.029	2.08671	1.24148	0.224053	1.06316	2.65467	2.7732	1.24853	0.611098	3.6748	2.02889	1.45856	0.896281	0	0	0	0	0	0	0	0.0619348	0.816193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.429881	0.218154	0.455859	1.2264	1.73911	1.72081	0.946802	0.341699	0.3284	0.469654	0	0	0	0	0	0	0	0	0	0	0.0898235	0.763516	1.99143	1.7929	1.92991	2.19195	1.85455	1.80783	1.16271	0.539446	0.790651	0.852847	0.0248089	0	0.431042	0.146067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.164438	0.275607	0.0718527	1.06165	1.26147	0.862396	2.1175	0.828488	1.14683	1.40671	0.794614	1.00252	1.0551	0.806723	0.423325	1.19406	1.77857	1.97429	3.33917	4.04579	2.35937	0.735566	0.973846	1.90181	2.1545	2.22022	1.62841	0.716306	0.324806	0.641597	2.05548	1.27689	1.27849	0.112135	0	0.422658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.53813	0.526466	0.36578	0.380242	0.584044	0.888439	0.779392	1.19685	1.25915	1.05162	0.848728	1.06091	0.809547	1.07396	0.960109	1.40078	1.98771	2.62723	2.91972	2.77852	1.23004	1.89291	2.99115	2.27698	1.67365	0.460275	0.755789	0.866545	0.674043	0.637487	1.33076	0.710183	0.80659	0.607372	0.545451	0.198052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.57314	1.92938	1.61488	3.38388	1.54139	1.89032	2.23792	3.77828	2.23064	2.55768	2.49597	3.85751	1.04765	2.09642	3.67401	3.32674	3.37084	4.10048	3.75871	2.30212	3.51281	2.57957	2.81076	2.89593	2.13196	2.31173	1.94816	1.45791	0.688716	0.490396	1.4165	1.81115	2.63065	1.3963	1.10269	0.451469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.629659	1.17008	1.53506	5.57251	2.89401	1.43187	0.00653853	0.569455	0.701787	0	0	0	0	0	0	0.208085	0.693085	0.439762	1.29236	1.73879	0	0.628231	0.595148	1.64272	0.190388	0	0	0	0	0	1.13979	1.05902	0.134621	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.47299	1.18837	3.85809	4.11859	1.2603	0.960224	0.852829	0.672788	2.4379	1.53619	0.675945	1.11183	1.62063	0.54864	2.68986	1.56822	2.2854	2.6313	2.00077	2.63548	1.57821	0.817808	2.94739	4.93392	2.67545	0.552757	0.824402	0.509326	0	0	0	0	0	0	0.416171	0.746114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	1.68086	1.72871	2.23744	2.06123	1.51478	1.79226	1.56394	1.64528	1.0645	0.962595	0.769501	1.0544	0.775682	0.957031	1.13598	1.0821	1.18588	1.21068	1.2123	1.34697	1.15817	2.00797	3.37005	3.79582	5.09601	3.79688	3.4408	2.47679	1.23939	0.966358	1.4813	2.12406	1.6532	0.99059	1.1701	0.306548
