	chr6:152142987-152143136	chr6:152143137-152143286	chr6:152143287-152143436	chr6:152143437-152143586	chr6:152143587-152143736	chr6:152143737-152143886	chr6:152143887-152144036	chr6:152144037-152144186	chr6:152144187-152144336	chr6:152144337-152144486	chr6:152144487-152144636	chr6:152144637-152144786	chr6:152144787-152144936	chr6:152144937-152145086	chr6:152145087-152145236	chr6:152145237-152145386	chr6:152145387-152145536	chr6:152145537-152145686	chr6:152145687-152145836	chr6:152145837-152145986	chr6:152145987-152146136	chr6:152146137-152146286	chr6:152146287-152146436	chr6:152146437-152146586	chr6:152146587-152146736	chr6:152146737-152146886	chr6:152146887-152147036	chr6:152147037-152147186	chr6:152147187-152147336	chr6:152147337-152147486	chr6:152147487-152147636	chr6:152147637-152147786	chr6:152147787-152147936	chr6:152147937-152148055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0.019235	0.887157	5.47079	7.91077	3.40368	7.4953	4.30717	0.623246	0	0	0.100808	0.38686	3.84999	7.23022	2.82269	2.61832	1.03274	1.68176	0.974956	0.628704	0.0431532	0.0307417	0.253315	0.750053	3.72686	12.0679	10.9023	2.91	5.47716	9.83496	3.95785	0.700262	0.727509	0.0371901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.396232	0.275247	1.95476	5.3515	5.16156	4.58748	4.7589	5.02909	2.23201	0.323909	0.0163011	0.0749112	0.928627	5.12959	4.95262	3.29148	3.14643	1.67138	2.63917	3.3214	1.95083	0.599011	0.958827	1.74539	2.20019	3.09256	3.02845	3.56824	3.05708	2.56723	2.78535	2.81187	2.02188	2.21171	0.220455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	6.04744	4.39873	4.27708	3.82906	6.41541	5.83686	5.46622	6.60575	6.56483	5.66662	4.00225	4.66469	1.96072	3.54487	3.80849	4.53635	3.55228	6.16789	3.3384	1.48965	2.73829	5.10998	6.40883	6.72192	4.4396	4.3868	2.12192	2.83425	3.33032	3.6797	5.42496	6.38277	4.33185	3.84457	0.28702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.01196	1.58569	1.89441	1.5081	1.47213	1.85673	2.63522	2.4255	2.57918	2.05109	1.84136	1.95361	1.89278	1.24246	1.25628	1.03811	0.795088	0.907492	1.65041	1.06275	1.29936	2.95766	2.66841	2.4102	2.06439	1.11361	0.989709	1.0066	0.889628	0.611337	0.986018	1.02681	1.57654	1.93835	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	4.11509	2.32827	2.94984	3.89044	3.8511	4.13096	2.09142	2.42565	3.64106	3.63314	4.52367	4.57386	2.81422	1.49653	3.69879	4.46967	4.6755	4.50175	4.02113	2.84024	1.97723	6.19876	2.6288	4.3208	5.72864	4.38657	3.46637	3.46164	3.50289	3.5044	4.60435	3.68734	5.46297	5.34264	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.232356	0	0.495761	2.7357	3.35651	1.32165	3.13979	5.01466	1.28021	0.0598773	0.702163	0.201383	1.38445	3.59395	5.32472	2.15647	1.92511	1.46091	1.12717	0.181798	0.929641	0.500375	0.127501	2.05834	1.41517	2.42279	3.29676	3.17981	1.1462	4.16361	4.37608	2.92765	1.8023	1.35961	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	6.21141	3.78604	5.53229	7.89881	6.97832	4.59742	6.77231	11.4804	9.51127	8.47196	5.52685	5.66486	4.85619	4.50067	5.62981	8.36025	11.0354	8.16969	7.59046	3.36725	5.30985	7.48304	5.91313	13.3678	8.81027	10.2489	17.3257	13.5699	8.00742	11.168	13.8696	11.0839	10.0859	9.70336	0.298969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	8.69408	7.70236	6.58385	5.43702	5.65563	6.27669	6.47658	6.20836	4.70175	4.23957	3.93901	5.78073	6.09524	6.76868	7.65162	5.84058	8.06789	8.41497	8.70389	6.22093	5.80482	5.4889	5.83857	8.1081	8.48862	12.2112	11.0837	10.8305	10.3068	9.26556	13.8417	15.8738	12.1715	11.9623	0.358362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.18276	0.742607	0.799205	1.74022	1.16891	1.5038	2.99561	2.37874	1.18344	1.13786	1.10196	1.77193	2.04344	2.1185	2.32464	1.73849	1.83948	1.35457	1.26242	1.01363	0.745847	1.66777	1.61722	2.33323	3.0764	3.75971	4.48768	2.89422	1.47125	2.68765	2.57297	4.92258	2.79672	4.16415	0.826923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	7.36794	3.65842	4.67705	6.15706	3.52334	5.3737	6.53336	13.4465	13.2759	13.6109	7.10517	1.92545	2.87523	6.86603	12.7646	16.9784	8.28639	2.34492	5.09522	3.06776	4.31955	4.30783	1.97464	5.16933	0.0606144	4.88366	9.25104	24.1131	31.1535	24.4154	21.3348	15.1977	11.2836	23.3125	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0.636897	1.7326	2.33722	2.17118	1.70917	0	0	0.291446	0.493687	1.11679	0.620495	0	0.456775	1.04971	1.37851	0.667782	0.692892	0.269272	0	0.877985	1.22918	0	0.381173	0.342113	0.367986	1.25282	0.971096	2.35228	3.21676	2.50491	1.24959	0.503413	0.454983	0.0219298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	3.37777	2.85019	4.40166	3.62013	2.09807	1.84747	1.66086	1.84085	1.62472	2.5537	2.99413	2.86131	2.11473	0.962289	1.69768	1.25688	1.33971	1.9553	1.63259	0.7902	1.69792	4.41071	3.59867	4.3153	2.60426	1.00042	0.549906	1.37501	2.14458	2.932	2.13048	2.26853	2.37691	1.70713	0.125581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.28125	2.329	3.12429	4.66769	6.97246	4.62787	4.23944	6.07238	5.17656	4.45978	5.47478	5.9662	5.84326	5.09735	6.41047	6.68006	6.46254	6.43338	3.27074	0.92294	2.20329	3.51199	2.2366	4.58729	5.55674	6.07536	4.22302	4.34326	4.09752	5.32601	5.78868	5.25707	4.70441	4.88177	0.358323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.64162	3.02146	1.76274	0.985352	3.04725	2.72967	2.63847	3.11787	1.93946	2.00795	2.37423	1.26099	1.19599	1.7064	1.79244	1.23857	1.23788	1.56167	1.61122	0.422147	0.936526	1.86185	1.03863	0.420511	1.98825	2.29931	2.00918	2.40531	2.29789	2.18793	2.50884	3.26983	1.73634	1.41059	0.240418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	4.22033	2.85945	3.9514	3.24739	1.6367	1.8962	1.97507	3.3264	2.57417	2.82337	1.55309	1.926	0.873734	1.35457	0.813289	1.86759	1.23527	1.0781	1.6073	0.979685	1.62973	1.68566	1.60286	4.0188	3.3477	4.14078	4.09091	5.33576	2.81472	2.84119	2.05972	4.81896	4.78764	4.34811	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.143104	0	0.63481	4.54252	7.32883	5.71225	6.30018	4.60162	1.00246	0.0729028	0	0.0257803	0.420734	3.12852	4.64867	3.58834	3.75508	2.86553	2.25596	1.51703	0.919874	0.0708539	0.15636	1.13961	2.00416	4.3661	4.53779	4.31661	3.0136	4.56627	4.9038	3.21896	1.40368	1.94546	0.640867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.2741	1.69668	2.6702	2.88703	2.09813	3.11746	1.83761	2.32942	2.08196	1.66885	2.05406	1.59566	1.28665	2.43294	3.68669	1.33696	1.46705	1.47916	1.70405	2.24957	1.4369	0.551354	0.509393	1.04364	0.842082	0.689146	1.39631	2.88735	3.36972	2.75681	3.18723	3.57965	2.5471	2.31273	0.272424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.611071	0.832505	0.287936	1.02433	1.71917	1.27506	1.30132	1.84517	1.71028	0.871401	0.185252	0.205183	0.645901	0.713518	1.08222	1.52565	0.865514	1.22746	0.311678	0	0	0.177637	0.60651	0.294911	0.230011	0.312709	0.526412	1.28551	0.795516	1.3972	0.73713	2.43084	1.74867	0.749745	0.89697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	6.12928	7.35768	7.60535	6.00169	3.87306	4.04562	3.93457	5.12006	4.58286	3.29092	2.56007	4.22217	4.48566	4.98095	5.07474	3.90783	4.90583	2.0765	3.1917	2.78291	3.38743	3.95473	3.4011	4.54325	3.92512	2.68339	3.63932	4.58819	2.66874	5.50456	4.99702	4.60682	6.47954	6.47632	0.446483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	2.2481	0.77411	2.79377	4.25095	7.12131	4.34754	4.37877	3.12225	0.63893	0	0.304474	1.41294	2.8136	1.48073	2.14673	2.98976	4.11039	1.48531	1.98507	2.41547	3.27958	3.95383	0.32998	0.890233	2.78861	3.23437	5.03807	6.84072	3.71025	1.73244	1.79961	2.20473	6.5965	7.85021	0.364486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	3.13635	5.27434	5.83291	4.96727	3.2965	2.55273	3.77323	3.21504	4.22276	3.28319	4.03618	4.81218	4.7106	4.86233	5.38056	3.42132	5.98128	6.06039	4.09131	1.67963	4.93843	5.16491	4.38185	6.83612	5.16112	7.18938	4.9771	4.25544	3.04776	4.58208	4.43204	4.06424	5.75148	3.74705	0.32363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.718361	1.18004	3.0318	1.66718	0.96912	0.498637	0.685376	1.60309	0.00906813	0	0	0.361443	0.204033	0.537143	1.12203	0.513853	0.435063	0.157495	0	0	0	0.537243	1.0799	0.165498	0	1.2785	0.265241	0.397843	0.706307	1.33175	1.42687	0.961151	0.641525	0.606271	0.00913242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	2.4369	0.821237	1.54974	1.85633	1.22392	1.7412	3.17917	2.42159	4.24026	3.47016	3.53818	2.6282	3.09802	1.92109	2.73591	2.9917	1.94722	1.9293	2.19786	2.07404	0.782577	3.07128	3.3966	5.19992	3.32008	4.41792	0.720147	0.41899	0.693573	1.2476	1.92106	2.61534	2.06909	1.53194	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.86592	2.03661	3.05346	4.62531	2.76569	1.23883	1.58205	2.5611	2.2271	2.02158	2.76086	2.80429	1.83672	0.753287	2.79201	2.21288	0.778891	0.680784	0.46564	0.555875	2.10194	2.44595	1.43836	3.18374	1.97029	1.48865	1.33278	1.01384	0.839511	1.08395	1.05958	2.7056	2.6725	1.89642	0.821782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	3.30302	3.99433	3.38607	1.65012	1.56705	1.21374	1.35828	0.944708	1.48533	1.994	2.14161	2.43312	1.91898	2.62561	3.25632	1.7477	2.85938	3.42563	1.97394	1.47376	1.52665	3.51695	4.04056	3.61782	1.74719	2.74243	1.31086	0.417413	1.21495	1.34454	0.705868	1.72991	2.46788	2.9167	0.147793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	5.77373	4.79148	3.998	9.94381	11.0277	7.12176	5.49183	8.71711	6.49674	6.79872	5.60399	6.72235	3.62017	7.93478	9.30883	6.26556	5.65657	4.73525	5.55555	2.18725	3.99622	3.77107	2.22627	4.61555	9.35241	8.94144	5.1718	4.91505	6.78919	10.2202	12.7886	8.37157	10.2745	9.36017	0.558376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	13.1998	8.48859	8.39787	7.6176	12.4623	12.0786	18.1298	24.953	18.8828	10.0307	11.1168	11.0854	6.88798	7.50286	14.0551	10.3694	5.63896	12.5834	9.07732	2.52782	6.65239	8.49717	12.1555	17.1621	19.8602	16.0849	12.1417	10.6177	8.88952	17.2497	24.4897	25.484	19.3719	30.5119	0.173564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.03341	0.579487	1.49516	1.69456	1.8503	2.17076	2.0104	2.14169	1.39156	1.24066	3.28565	2.25404	1.85519	1.02089	1.2366	1.09968	0.916758	1.22257	1.8615	2.4136	1.6715	2.46493	1.83971	2.64043	1.62338	2.52981	4.32694	3.86624	2.90976	2.96793	5.03128	4.25282	1.94706	2.35773	0.2773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	10.9882	15.6543	14.9839	16.5496	17.3114	12.4223	13.303	13.243	9.60565	6.16559	7.1203	7.6984	5.64228	5.6037	8.26236	7.94747	5.53778	6.05675	5.21459	3.34512	5.78225	5.89501	7.57337	13.8096	13.1841	15.4358	14.5498	13.6619	13.101	17.8852	14.0976	9.65742	16.6306	16.3787	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	6.63689	5.99705	7.10143	10.4743	11.1595	7.62349	8.22172	8.11538	5.97581	5.86543	4.3524	4.73369	5.12166	6.09511	8.02618	7.78153	14.2993	10.049	8.45583	5.91174	5.71215	7.59585	5.9695	6.97232	7.86925	8.27834	8.74373	16.2519	14.2102	15.4135	15.5945	12.9064	11.1282	15.8522	0.41535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.94191	1.49347	2.87933	5.86034	2.79411	3.15159	3.1104	2.83007	2.37456	1.48604	1.96549	1.61126	2.07233	2.23998	3.25144	2.01666	3.37708	3.85	3.27466	1.2046	0.592534	1.02493	0.346391	2.09628	2.51119	4.58035	5.33683	4.34607	4.28356	5.22102	4.70924	6.04279	3.89787	3.46755	0.146122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.91192	3.1534	3.71292	3.81795	3.7601	2.61289	1.59936	2.54619	2.57876	2.03106	2.33002	3.31694	2.89655	2.39309	2.98052	1.5626	2.33798	4.3655	4.35537	4.42533	2.89417	3.41589	3.35194	5.42703	3.18594	3.54732	4.60629	4.71886	5.80717	4.43898	3.16992	4.11207	5.89054	4.54175	0.328885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	3.14397	3.00627	4.13974	3.73679	5.82676	3.82852	2.37563	3.56073	0.263806	1.49141	9.03757	11.911	9.15247	10.565	12.9176	8.13503	0.670367	0	0	4.45253	4.22525	2.29162	5.42615	5.69701	8.88871	11.3287	6.87348	3.56635	0.988585	0.269522	3.05767	6.77036	1.33645	5.22175	0.380042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.14994	2.32465	3.04335	2.24871	1.55595	2.13207	1.6894	1.34674	1.89586	1.76119	1.74347	2.24724	1.84322	1.68339	2.12305	1.9106	2.2261	1.5531	1.02773	0.877795	1.64447	4.41847	4.62772	2.44814	1.36866	1.64298	2.37341	1.85044	1.52074	1.98114	1.13007	1.50404	2.94091	3.34527	0.240867
