	chr11:86267583-86267732	chr11:86267733-86267882	chr11:86267883-86268032	chr11:86268033-86268182	chr11:86268183-86268332	chr11:86268333-86268482	chr11:86268483-86268632	chr11:86268633-86268782	chr11:86268783-86268932	chr11:86268933-86269082	chr11:86269083-86269232	chr11:86269233-86269382	chr11:86269383-86269532	chr11:86269533-86269682	chr11:86269683-86269832	chr11:86269833-86269982	chr11:86269983-86270132	chr11:86270133-86270282	chr11:86270283-86270432	chr11:86270433-86270582	chr11:86270583-86270732	chr11:86270733-86270882	chr11:86270883-86271032	chr11:86271033-86271182	chr11:86271183-86271332	chr11:86271333-86271482	chr11:86271483-86271632	chr11:86271633-86271782	chr11:86271783-86271932	chr11:86271933-86272082	chr11:86272083-86272232	chr11:86272233-86272382	chr11:86272383-86272532	chr11:86272533-86272657	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.23692	2.13902	1.42883	1.68476	1.68393	1.00131	3.06172	1.72994	1.54926	2.37192	3.22023	1.3242	1.1511	1.66926	3.61116	3.18008	2.43949	2.47209	1.04566	0.757921	1.24897	2.77564	1.13183	0.880889	0.609803	2.08417	2.89226	1.01229	1.61874	1.15271	1.50576	2.57568	2.0152	2.91918	0.631086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	3.01861	2.55383	1.40543	0.189373	0	0.059024	0.356613	0.051646	0	0	0	0	0	0	0	0	0	0	0	0	0.00491867	0.361532	0.100835	0	0	0	0	0	0	0.285864	1.30662	1.41845	0.545669	0.0731058	0.330645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.08369	0.549981	1.83739	3.39372	1.47887	1.80669	4.2795	5.53297	3.1354	1.8688	1.84268	3.4856	1.77392	2.02865	4.27488	4.26844	2.47975	4.62819	5.13979	4.7251	3.83275	2.72429	1.56239	0.864364	1.44271	1.95746	1.78883	1.73714	1.88315	1.65679	1.84967	2.75003	4.06597	6.41428	0.321739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.473672	1.46524	1.63163	0.39354	0.362843	1.35008	2.48072	1.17288	0	0	0	0	0	0.0641389	0.526535	2.15335	3.78692	1.45133	0.0675147	0	0	0	0	0	0	0	0	0	0	0.0219405	1.53908	2.41421	0.98278	0.083043	0.501252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.170936	1.15901	2.89543	2.4002	1.67448	2.82523	4.42595	2.80198	2.21073	2.5298	3.14038	3.03169	1.12387	0.999856	1.76148	2.65814	1.63378	2.53174	2.53383	2.25066	3.07801	2.09171	1.61662	1.62855	1.23244	2.18817	1.38242	1.59491	2.21949	0.303612	1.09384	2.21453	2.45601	1.28794	0.332574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	3.0286	3.63925	5.2166	4.52898	6.56433	5.69704	4.98294	6.1663	7.65014	7.13039	7.38802	5.39111	5.41389	5.01446	4.87713	4.71951	5.22336	5.41001	4.28044	6.79978	9.02898	8.28097	4.45278	7.38221	7.8114	7.63345	5.57929	3.80269	4.75625	1.71663	1.97775	3.36749	3.33267	4.23711	0.283379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.07133	2.00935	2.47719	2.96333	2.5519	1.99703	3.16664	2.84161	5.09836	3.42528	3.29232	7.37939	7.59256	6.79527	6.90917	3.10676	3.65465	3.7723	1.79191	4.84062	2.72708	3.44944	1.70548	1.85121	1.72705	2.73789	1.65774	1.27953	2.99143	0.497538	2.19386	1.62721	2.30337	2.76976	0.152735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.15941	0.861574	1.47186	0	0	0.17052	1.16098	1.37344	0.578744	1.19676	0.642937	0.117694	0.832326	0	1.75751	2.07415	1.286	0.565408	0	0	0.373985	2.92094	1.13082	0	0	0	0	0	0	0.68208	1.60648	2.36933	0.00897473	0	0.4846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.812858	1.50845	2.21841	2.46543	3.21052	3.43099	4.13113	1.8104	1.50064	2.47744	2.62663	3.31361	4.91054	2.21102	6.73548	5.49324	4.31121	4.44847	2.99295	3.05115	2.33959	5.01469	2.95602	3.73939	2.13984	3.56822	3.45853	2.96478	3.05394	2.49384	1.5061	2.77885	1.81338	1.74252	0.282895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.70438	2.08786	2.09674	2.57046	2.36372	3.23345	4.25677	4.24683	3.94719	3.7661	4.42547	3.65509	3.46173	2.95753	3.35771	3.9498	3.61101	2.45387	2.19597	2.31465	3.29514	3.36764	3.53421	2.0123	2.08254	2.67052	1.94324	1.05163	1.15821	0.700237	1.7034	2.91741	2.67795	2.94094	0.477419
