	chr12:69255535-69255684	chr12:69255685-69255834	chr12:69255835-69255984	chr12:69255985-69256134	chr12:69256135-69256284	chr12:69256285-69256434	chr12:69256435-69256584	chr12:69256585-69256734	chr12:69256735-69256884	chr12:69256885-69257034	chr12:69257035-69257184	chr12:69257185-69257334	chr12:69257335-69257484	chr12:69257485-69257634	chr12:69257635-69257714	chr12:69257715-69257784	chr12:69257785-69257934	chr12:69257935-69258084	chr12:69258085-69258234	chr12:69258235-69258384	chr12:69258385-69258534	chr12:69258535-69258684	chr12:69258685-69258834	chr12:69258835-69258984	chr12:69258985-69259134	chr12:69259135-69259284	chr12:69259285-69259434	chr12:69259435-69259584	chr12:69259585-69259734	chr12:69259735-69259884	chr12:69259885-69260034	chr12:69260035-69260184	chr12:69260185-69260334	chr12:69260335-69260484	chr12:69260485-69260634	chr12:69260635-69260645	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.7938	2.64986	1.86665	2.08801	3.00197	1.40412	1.7955	2.27854	3.2002	3.19975	3.74409	2.24272	2.11175	2.02105	2.08925	3.38427	2.84852	2.60075	2.45297	2.16486	2.35335	6.76715	6.74243	10.0199	5.89832	3.89956	4.36625	3.81928	2.87377	4.25769	3.57789	3.4421	2.30987	4.5056	5.08449	5.25879	0.589041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	4.09078	7.56194	3.78333	0.451259	0.0762393	0.300041	2.36078	0.935723	0.0651723	0	0	0	0	0.271068	0.729416	2.57608	4.71595	0.857018	0.0607156	0	0.225135	2.55884	2.75839	2.78628	2.89963	0.344383	0.0985503	0.0258651	0	0	0	0	0	0	0	0	0.651719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.55265	4.13773	4.53095	3.39471	4.29398	4.40513	4.77758	4.89793	5.83614	6.30016	9.98697	7.68161	7.37076	6.56544	8.86435	10.9112	9.83051	9.88447	8.41462	6.06304	4.69412	7.28847	18.7209	16.4236	12.431	8.47105	10.8282	11.4193	8.46965	10.7142	4.53979	5.58858	7.99402	3.17186	8.16761	11.0965	0.422475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.177	3.4013	2.65065	0.457146	0.128278	1.80401	4.70663	2.29678	0.00843933	0	0	0	0	0.412799	1.63214	3.49363	3.80599	2.14037	0.545344	0	1.22678	5.36724	6.01573	6.64768	6.7086	1.7804	0.12659	0	0	0	0	0	0	0	0.0180755	0.257315	0.262995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.73892	1.94825	3.63286	1.0754	2.67166	1.90538	2.84455	5.09646	5.32116	4.53446	5.24984	2.58674	3.15199	3.78611	4.84231	4.08336	3.75345	2.67384	3.07491	1.83277	3.09127	1.94004	2.36611	2.87364	6.36357	4.34321	4.68045	6.7956	5.80316	3.9308	2.75799	3.89188	3.00558	2.92825	2.83331	3.02753	0.209476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.82395	6.7785	7.12472	9.41775	9.45837	9.55024	12.3607	11.1827	11.7465	12.4603	12.1779	11.5686	8.51544	7.28819	8.05124	9.4708	10.5348	9.63825	11.6672	13.9748	13.3607	10.6382	5.99998	5.3075	9.41195	12.793	12.4941	13.9216	13.8916	11.9361	11.1749	7.12212	8.28718	11.4738	11.2243	9.97003	0.296465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.06512	1.71781	0.794454	3.70793	3.22264	2.65273	1.84884	2.18441	5.05565	6.1186	6.12896	4.32102	2.97717	4.00088	4.36349	3.18012	4.40279	3.64451	4.356	4.7139	4.9037	3.26285	1.42536	2.29654	5.40463	4.56429	5.19034	5.97429	5.80871	6.38403	5.06509	3.8914	3.76722	3.10742	3.30083	3.26973	0.165636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.45391	2.35883	0.592827	1.60648	1.8129	0.51156	5.06445	1.06412	0.843625	3.27415	0.688711	0	0	0	1.5561	4.73147	5.124	1.18331	1.53372	0.667389	0.2164	5.53706	11.8354	9.86672	7.49633	0	0.418478	3.64422	0.0269242	0	0.8526	1.23851	0.242318	2.60208	4.16411	2.76415	0.566514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.22055	3.122	4.67508	4.72205	5.16326	5.36068	8.39087	8.13482	9.14256	9.40711	8.42326	5.12129	3.13861	4.87825	4.51022	4.96023	7.1915	5.583	4.31831	5.62544	3.84322	7.79412	14.783	12.0222	9.12924	8.1594	5.49669	6.61161	6.51703	9.36445	4.8881	8.76965	9.0655	8.90937	7.95548	10.9145	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.16036	6.11463	5.20493	4.73244	4.778	3.9253	6.44965	6.54554	6.80818	8.25935	6.92755	4.91813	4.15898	4.32885	5.84453	8.10626	8.34849	8.20312	6.55925	5.93223	7.51335	10.9	13.2051	14.4892	13.3112	10.02	10.3299	9.87752	9.23854	8.88385	8.66899	9.4232	8.66074	10.5991	9.28682	8.5606	0.36211
