	chr10:84497375-84497524	chr10:84497525-84497674	chr10:84497675-84497824	chr10:84497825-84497974	chr10:84497975-84498124	chr10:84498125-84498274	chr10:84498275-84498424	chr10:84498425-84498574	chr10:84498575-84498724	chr10:84498725-84498874	chr10:84498875-84499024	chr10:84499025-84499174	chr10:84499175-84499324	chr10:84499325-84499474	chr10:84499475-84499624	chr10:84499625-84499774	chr10:84499775-84499844	chr10:84499845-84499924	chr10:84499925-84500074	chr10:84500075-84500224	chr10:84500225-84500374	chr10:84500375-84500524	chr10:84500525-84500674	chr10:84500675-84500824	chr10:84500825-84500974	chr10:84500975-84501124	chr10:84501125-84501274	chr10:84501275-84501424	chr10:84501425-84501574	chr10:84501575-84501724	chr10:84501725-84501784	chr10:84501785-84501874	chr10:84501875-84502024	chr10:84502025-84502174	chr10:84502175-84502324	chr10:84502325-84502459	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.304701	0.501039	0.1726	0.438303	1.59693	1.24892	0.545899	0.479395	0.367224	0.352932	1.00141	1.1795	1.69125	1.08468	0.470064	0.307006	1.90373	3.69576	2.81157	3.06634	0.812224	0.317033	0.635741	0.581352	0.507731	0.959512	1.07464	1.18377	0.966208	0.357174	0.12551	0.037653	0.369707	0.121302	0.338751	0.639488	0.553763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0696837	0.643293	1.63677	0.861132	0.0893255	0	0.160736	1.13429	1.47304	0.183223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157246	0.369422	0.497462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.88503	0.138405	0	0	0	0	0	0	0	0	0.463898	0.84077	0.535889	0.56822	0.275329	0.129855	0.89761	1.84463	4.04298	2.60559	0.273805	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0917834	0.745768	0.4619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.02794	0.884399	0.817809	1.11818	1.91686	1.71008	1.40423	1.53096	2.94891	1.59697	0.973515	2.55213	3.15475	0.852857	1.06137	0.983645	1.03119	1.87774	2.15387	2.34431	1.77923	0.442057	0.992807	1.657	1.27434	1.27052	1.43245	1.86497	2.578	0.852005	0.305824	0.0824689	0.528188	0.892244	1.4824	0.822178	0.158879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.698372	0.689335	0.625046	0.631978	0.601161	0.173504	0.525682	1.18389	1.22942	1.20199	1.20079	0.900121	0.985691	0.889789	0.609687	0.646477	0.736652	0.642315	0.581516	0.654124	0.762316	0.670072	0.922544	1.30285	1.99726	1.15205	0.871711	1.1978	1.22624	0.290192	0.224115	0.748086	0.994745	0.904323	0.99132	0.664073	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.23165	0.552165	1.33916	1.31176	2.61645	1.71794	0.847168	1.18194	1.35312	1.54433	1.08127	0.879233	0.456721	0.924136	1.32531	0.839353	0.527982	0.214297	1.31945	2.03868	3.06879	1.56877	2.41383	2.57765	1.56711	1.37694	1.5414	1.80363	1.52384	1.23283	1.45225	0.716842	1.78684	1.10194	1.91532	0.633546	0.615543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0.758232	0.350015	0	0	0	0	0.215394	1.13082	3.05664	0.156925	0.0670624	3.16446	3.6497	2.89509	2.7789	0.771827	0	0	0	0	0	0.269242	3.98492	0.912987	0.661694	0	0	1.88469	0.448737	0	0	0.835206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.870351	1.21555	1.67105	2.21827	2.5513	2.84756	1.08357	0.406081	0.259441	0.699072	1.71012	1.61256	0.914994	2.09812	1.29144	1.35558	2.7896	4.01756	5.37974	3.17658	2.1666	0.845931	2.24286	0.979525	1.07546	2.47671	3.60638	1.57884	2.06654	1.82617	0.043701	0.371748	0.833267	1.22429	1.68148	0.815754	0.362069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.57634	0.57332	0.512667	0.37273	0.535337	0.821549	0.543779	0.267304	0.239114	0.753582	1.49309	1.50875	1.72822	1.74521	0.996054	1.05073	2.61486	3.60243	3.75794	2.35439	1.80641	1.51387	1.54629	1.09634	1.45787	1.80293	1.19644	1.18116	0.807675	1.00006	0.772902	0.346563	0.400224	0.846853	1.18348	1.21249	0.643443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.543061	1.56156	0.364303	1.83139	2.30662	1.30558	1.6703	1.47596	0.273007	0.148964	2.31116	2.09893	1.6818	0.981117	0.769171	0.0307264	1.08384	1.6069	2.98675	1.80147	1.79804	0.754709	0.0690637	2.43683	0.487473	1.05929	1.58797	0.846893	1.19514	1.1196	1.42881	0.670009	1.22048	0.535927	0.764508	0.504135	0.0695652
