	chr9:128237485-128237634	chr9:128237635-128237784	chr9:128237785-128237934	chr9:128237935-128238084	chr9:128238085-128238234	chr9:128238235-128238384	chr9:128238385-128238534	chr9:128238535-128238684	chr9:128238685-128238834	chr9:128238835-128238984	chr9:128238985-128239134	chr9:128239135-128239284	chr9:128239285-128239434	chr9:128239435-128239584	chr9:128239585-128239734	chr9:128239735-128239884	chr9:128239885-128240034	chr9:128240035-128240184	chr9:128240185-128240334	chr9:128240335-128240484	chr9:128240485-128240634	chr9:128240635-128240784	chr9:128240785-128240934	chr9:128240935-128241084	chr9:128241085-128241234	chr9:128241235-128241384	chr9:128241385-128241534	chr9:128241535-128241684	chr9:128241685-128241834	chr9:128241835-128241984	chr9:128241985-128242134	chr9:128242135-128242284	chr9:128242285-128242434	chr9:128242435-128242496	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.575891	0.344769	0.794736	0.434828	0.269112	0.786317	0.714792	0.222259	0.479241	0.541412	0.823025	1.15568	0.730706	0.778554	0.968908	0.957052	1.0273	1.35014	1.59206	1.04693	0.751855	1.23277	1.11178	0.916811	0.889905	1.30527	1.05295	0.294399	0.231321	0.627348	0.80851	0.975679	0.714999	0.98039	0.195178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	3.15337	5.0234	3.92337	5.98487	4.66078	2.44039	2.96188	5.5245	2.87226	0.757752	1.06332	2.77953	4.41844	7.50097	7.97413	12.2399	13.0205	12.9643	13.2882	12.1614	7.51929	5.22461	5.01858	6.71013	8.62775	4.50641	4.95412	6.99525	6.19671	3.18595	5.6779	5.69143	4.55991	3.46497	0.308585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.50264	0.0640202	0.323089	0.945676	1.0391	0.777338	0.707458	0.333919	0.187221	0.933165	1.38372	1.17711	1.32149	0.947635	1.01332	1.0542	0.515801	0.542088	0.654107	1.13068	1.61394	1.20854	0.943974	0.873858	0.841128	1.33444	0.802383	0.646083	0.970404	1.09323	1.07758	1.27578	1.18709	0.674767	0.154762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	0.259538	0.0456446	0.145508	0.377181	0.365693	0.208936	0.221472	0.175273	0.200636	0.153509	0.393077	0.338336	0.320079	0.804915	0.384497	0.225839	0.322879	0.329945	0.657201	0.904611	0.319796	0.225956	0.16108	0.000725733	0.0990259	0.177224	0.494552	0.534726	0.811255	0.723118	0.424262	0.548556	0.928812	0.665721	0.590253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.726586	1.21289	1.02764	0.681849	0.711159	0.1157	0.013884	0.436566	0.396459	0.69419	0.106443	1.30971	2.10682	1.82782	0.846164	1.73327	0.743023	0.783744	1.63329	2.80439	1.73499	1.11406	0.513718	0.618189	0.7937	0.692781	1.04685	0.990797	1.18856	0.977087	0.63497	0.524104	0.282311	0.46279	0.320988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.724041	0.276956	0.474584	0.348699	0.365605	0.634188	0.53459	0.535972	0.588995	0.658793	0.863176	0.889299	0.662103	0.692519	0.54679	0.838435	1.01087	0.866451	0.684935	0.679447	0.662367	0.576333	0.359558	0.329785	0.424411	0.623242	0.631805	0.483709	0.470497	0.720346	0.877282	0.59183	0.495818	0.526715	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.540935	0.235433	0	1.69898	4.88434	0.565533	0	0	0	0.504687	1.25977	1.31356	5.06771	2.44745	1.80329	1.40138	3.0066	1.91476	3.75414	4.09291	4.41291	3.07362	2.6341	3.40847	1.13961	1.51329	2.47506	1.58326	0.553051	1.76986	2.87769	0.273114	2.10864	2.02395	0.525164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.48313	1.48287	1.94997	2.16304	1.52847	0.339366	1.27376	1.46762	1.36557	0.767046	1.49834	1.35715	1.93033	1.16748	0.877982	1.1972	1.28933	3.69779	4.63695	2.82595	1.75706	1.42803	0.899786	1.16455	2.31391	3.24637	3.22248	1.22826	1.32456	2.20821	1.81796	1.93854	0.994211	2.15191	0.981885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	2.30734	1.52733	1.38443	0.652661	0.909881	0.34283	0.191197	1.45935	0	0.171418	0.553812	0	0	0.632578	0.6593	0.536844	0.501068	0.718637	2.15214	1.00639	0.799306	1.3099	0	0.608455	0.333874	0	1.93006	0.556528	0	0	0.330989	0.820982	0.793412	0	0.160714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.43459	0.987876	2.03952	1.5499	1.19933	0.573607	1.21607	0.807572	0.819809	0.454829	1.90626	1.22831	2.0366	1.53251	0.417146	0.173477	0.477869	0.576568	1.36125	3.07296	2.13016	1.07264	3.54379	3.29678	3.54014	2.36864	1.15899	1.24569	1.17959	1.75866	0.704319	0.61368	1.36899	0.95317	0.490566
