	chr4:186283915-186284064	chr4:186284065-186284214	chr4:186284215-186284364	chr4:186284365-186284514	chr4:186284515-186284664	chr4:186284665-186284814	chr4:186284815-186284964	chr4:186284965-186285114	chr4:186285115-186285264	chr4:186285265-186285414	chr4:186285415-186285564	chr4:186285565-186285714	chr4:186285715-186285864	chr4:186285865-186286014	chr4:186286015-186286164	chr4:186286165-186286314	chr4:186286315-186286464	chr4:186286465-186286614	chr4:186286615-186286764	chr4:186286765-186286914	chr4:186286915-186287064	chr4:186287065-186287214	chr4:186287215-186287364	chr4:186287365-186287514	chr4:186287515-186287664	chr4:186287665-186287714	chr4:186287715-186287814	chr4:186287815-186287964	chr4:186287965-186288114	chr4:186288115-186288264	chr4:186288265-186288414	chr4:186288415-186288564	chr4:186288565-186288714	chr4:186288715-186288864	chr4:186288865-186289010	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.4539	8.74308	8.00009	9.44131	9.67928	8.04352	8.38425	7.45793	6.3878	6.32537	5.08642	5.16694	5.83899	6.53638	6.00747	6.51634	5.70113	7.86663	6.89661	6.05044	8.68037	9.81284	5.51324	5.18806	5.93298	7.55469	10.3123	9.41957	10.3744	8.93826	10.357	9.66841	9.48521	7.41333	5.20877	0.662997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.74471	2.08754	1.3396	1.6277	1.75166	0.961801	1.87538	0.900351	1.23998	2.41707	1.32375	0.692767	0.378907	1.32562	0.754614	1.45532	1.49678	1.2034	1.33481	1.22073	0.79784	1.45556	1.02461	0.899447	0.281323	1.0597	2.39611	1.98649	1.6243	1.12622	1.73877	3.37745	2.38827	1.50766	1.11417	0.663987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.911309	0.868739	0.38916	0.0783873	0.469483	0.688941	0.94161	0.793029	0.359389	0.184501	0.155923	0.277942	0.168693	0.409758	0.903286	0.431829	0.395537	0.970643	1.23692	1.13942	0.567814	0.403186	0.154248	0.509169	0.431188	0.564108	0.595412	0.260316	0.293897	0.233009	0.115719	0.203417	0.878014	0.696996	0.583926	0.667969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0.617865	1.03001	1.11777	0	0	0	0	0	2.18085	0.0299628	0	0	0	1.10956	0.398374	0	0	0.808756	0.0998761	0	1.75221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	6.25012	10.716	10.5107	10.111	8.55883	4.63512	6.36009	6.91992	7.93725	9.34173	8.31093	9.03343	5.59889	6.66389	7.76642	7.34134	8.51584	9.41369	8.3704	6.97938	7.45185	4.32024	1.45005	1.11931	1.17088	5.18676	8.97789	9.25274	6.43512	6.53003	8.69937	11.5388	11.2124	6.85983	3.7479	0.594243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	6.03002	7.45207	8.55918	5.4132	4.05428	5.17496	4.23985	5.06297	6.71447	6.8381	5.31595	7.33993	9.48371	7.61925	6.15729	7.10902	7.73893	7.09663	6.46434	5.27134	5.34959	4.11075	2.76421	2.86913	3.30971	6.43116	7.92716	8.30429	5.98003	6.45266	8.77796	6.95245	6.90119	7.47538	5.30381	0.601907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.63717	0.352875	0.545967	0.487995	0.392817	0.372644	1.02541	0.675001	1.29176	0.525995	0.53488	1.21182	0.320501	0.442654	0.347857	0.579034	2.31434	1.44395	1.20734	0.927983	0.959733	0.421451	0	0	0.251933	0.890692	1.382	0.750034	0.0954227	0.42616	1.4743	0.782754	0.661419	1.28508	0.806985	0.574913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	4.15897	5.96762	3.48078	3.77259	1.68672	0.213707	1.22893	1.13266	1.76496	0.858933	0	2.1998	2.20011	1.10749	3.11694	1.97736	1.29148	2.85926	1.97962	3.25323	0	1.52611	2.73601	1.83094	2.52131	2.33881	3.22789	2.03636	0.435657	2.98541	2.45786	2.37635	5.62015	1.68131	4.19168	0.806468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	1.33638	5.31655	1.21493	2.97679	1.20536	2.54133	2.02058	0.292009	2.05518	2.83576	0.852613	0.0098524	0.852054	0.733426	1.11683	1.87412	0.548773	2.6735	1.01598	0	1.51681	0.386593	0.62332	0.535592	0	0.876341	4.23657	0.598369	0.495766	1.4326	1.99245	2.75808	3.3017	1.49093	0.801151	0.268015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	7.16384	6.42057	6.87592	8.97166	9.36211	4.32685	6.01962	3.18463	4.2897	3.68976	3.93546	2.9357	4.4259	5.82705	4.86658	3.8483	4.73156	5.34347	3.79276	1.93542	1.80719	1.78073	2.11473	0.972588	1.7674	1.40341	1.53073	2.15204	1.28894	3.16787	7.35459	7.08998	10.1722	6.00836	1.58382	0.772611
