	chr4:55886388-55886537	chr4:55886538-55886687	chr4:55886688-55886837	chr4:55886838-55886987	chr4:55886988-55887137	chr4:55887138-55887287	chr4:55887288-55887437	chr4:55887438-55887587	chr4:55887588-55887737	chr4:55887738-55887887	chr4:55887888-55888037	chr4:55888038-55888187	chr4:55888188-55888337	chr4:55888338-55888487	chr4:55888488-55888637	chr4:55888638-55888787	chr4:55888788-55888937	chr4:55888938-55889087	chr4:55889088-55889237	chr4:55889238-55889387	chr4:55889388-55889537	chr4:55889538-55889687	chr4:55889688-55889837	chr4:55889838-55889987	chr4:55889988-55890137	chr4:55890138-55890287	chr4:55890288-55890437	chr4:55890438-55890587	chr4:55890588-55890737	chr4:55890738-55890887	chr4:55890888-55891037	chr4:55891038-55891187	chr4:55891188-55891337	chr4:55891338-55891432	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.6847	0.386085	0.785504	1.29969	0.719218	0.636578	0.593648	0.596654	1.1137	3.11776	2.99144	0.647033	0.534493	0.962847	1.2849	2.57234	5.21917	2.36623	1.46476	1.2884	1.75804	1.73568	3.32225	4.30091	2.275	2.60671	3.49701	1.33801	2.13953	5.82147	6.25982	3.97309	3.41691	3.00795	0.803731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	9.12719	1.41158	0.464823	0.0577943	0	0	0	0.0627131	0.356613	0.292667	0.222576	0	0	0	0	0	0	0	0	0	0	0	0	0.20167	0.265615	0	0	0	0.697171	6.22413	7.21395	1.62304	0.127887	0	0.0896739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	4.91723	2.85996	4.10089	3.64257	1.84025	2.35054	3.14294	1.60684	3.78535	2.81594	0.995217	1.7722	5.83401	3.08634	1.97068	2.55146	6.52956	3.83523	2.93493	3.61859	3.95285	4.38605	4.28214	6.79267	5.81876	5.47424	4.17089	1.55403	1.39476	1.44737	1.02639	3.23881	5.04006	3.18811	0.518414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.96498	1.49275	0.139636	0	0	0	0	0	0.879231	2.24614	1.31124	0.0354422	0	0	0	0.0101272	0.455652	0.428653	0	0	0	0	0	0	0	0	0	0.0759186	0.991735	1.95238	2.53031	2.48916	0.0641389	0	0.538174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	2.78675	1.43687	1.26717	1.8575	1.49926	1.18412	1.88601	2.09076	1.15298	1.86025	0.991873	0.913241	0.912781	1.07296	1.52789	1.39021	2.37428	2.08827	1.77713	3.02503	3.70905	2.00275	2.1971	2.34071	3.8985	2.26743	2.0013	2.43329	2.38988	2.01352	3.59554	3.13315	1.90942	1.45223	0.457338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.647	2.735	3.58798	4.41873	5.88776	4.23692	4.55411	5.19628	2.1225	2.28061	4.50339	5.08373	5.55797	5.263	5.38022	3.71081	3.63248	5.70691	7.11991	7.65472	6.57829	4.39262	5.22916	6.47192	6.98549	9.48255	8.27367	5.44773	4.74947	5.37036	5.38003	5.39454	7.52222	7.16479	0.430405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.23182	1.13294	1.70123	1.09072	1.46747	0.765847	2.77673	1.79742	0.998961	1.90254	0.166806	0.366748	0.482874	1.30279	2.16726	1.43705	2.28858	3.55669	2.82134	1.72691	1.33295	2.38219	1.69821	3.63408	3.30107	1.84821	3.09021	1.22592	1.94651	2.52737	3.94806	3.47804	3.00218	3.1823	0.0299401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	4.89703	1.09497	0	0	0	0	0	0.226336	1.48125	1.93303	2.13553	0	0	0	0	0.560123	7.88127	2.1809	0.0358989	0	0	0	0.612193	2.59741	0.849158	1.27639	4.64525	0	0.197444	1.79495	2.4887	0.918478	2.14496	4.35055	0.231818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.90371	2.78126	3.09954	2.42985	1.65993	1.37666	1.58989	2.90823	3.85887	1.70528	1.31673	1.13729	1.09816	0.940576	0.590406	0.686189	1.34304	3.45838	1.81409	1.86843	1.58753	4.24935	5.0062	5.67695	3.07093	2.25246	3.16479	3.39446	2.0004	1.72749	3.12789	4.98246	6.02722	7.0283	0.676259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.08865	2.12104	1.40715	1.68743	1.34368	1.62406	0.983169	1.4666	2.80669	2.2861	1.50592	1.43185	1.47438	1.29092	1.71686	3.40693	3.34055	3.11533	2.83838	2.62236	2.96632	2.62493	3.39527	3.98539	4.76679	2.91751	2.7587	2.40241	2.17357	3.20441	5.19541	4.58073	4.66588	4.7026	0.487261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	2.27526	0.713761	1.71689	2.42114	2.00659	1.85692	2.92022	1.63655	2.1457	2.10947	4.84393	4.65721	4.53168	2.49144	0.883799	2.57116	1.53845	1.35676	2.17982	2.6366	0.810791	0.436613	1.83133	2.54528	2.23787	2.65619	4.49073	4.14543	3.7052	1.37886	1.94694	3.29318	7.33494	4.48798	0.379412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.13602	0.523992	0.38129	0.435852	0.360018	0.0930433	0.843719	0.691943	2.12329	1.97702	1.17997	0.365351	0.56654	1.52147	0.252174	0.527093	0.998838	0.987702	0.597429	0.247228	1.40143	1.69034	2.31746	4.66051	3.36533	3.17178	5.05134	2.82901	1.18127	1.42379	1.64188	2.86107	2.2624	2.59499	0.750116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.58669	0.96713	0.73352	1.51102	1.26365	0.591271	0.999981	1.77357	1.53571	1.93665	0.852504	1.18509	1.99351	2.25281	1.02778	1.50099	2.48025	2.23857	1.70245	1.66314	2.42366	2.27234	1.62033	1.09664	1.13328	1.61413	1.65601	1.61115	1.45001	0.666034	0.967733	1.88877	3.07625	2.86943	0.42281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	5.25611	2.77989	4.00653	3.08263	1.18733	1.37238	2.71298	2.51646	3.16282	4.04389	3.00105	1.24191	1.4793	0.917329	0.981656	1.38701	2.37427	2.45043	1.12705	2.08941	2.24345	2.77532	2.50085	1.76504	1.72746	2.62181	2.79437	3.57375	3.29778	1.76258	1.04084	1.72766	1.6423	3.22634	0.407547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	8.21152	4.73951	2.12199	0	0	0.692056	2.539	2.56902	1.21107	2.15995	0.489851	0	0	0	0	0	1.21694	3.75651	2.76992	3.67421	0.210296	0	0	0.389372	2.53172	2.07983	1.8691	0.823646	1.5327	2.33884	0	0.998428	0.774994	1.90143	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.40321	0.896851	0	0	0	0	0	0.26744	1.12491	1.98488	3.31371	0.532688	0	0	0	0.409596	0.783504	0.780589	0	0	0	0.455608	0.328788	0.733242	0.104644	0.165284	1.25167	1.12868	0	0	0	0.978085	1.31237	0.480447	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.75753	2.21597	3.53997	0.93883	3.07835	2.10652	0.665904	1.78901	1.69361	2.00686	2.02435	2.85923	1.00972	1.48758	1.87873	2.54748	4.53795	3.53854	1.70695	1.03701	1.73557	1.53456	1.6088	1.67625	3.82708	3.10152	3.16252	4.48692	2.50824	1.18179	1.54478	1.22692	1.87825	2.94634	0.459402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.83961	2.07998	1.48905	1.14591	1.42887	1.95573	2.34414	2.25423	1.38109	1.48794	2.17971	2.27565	2.62297	2.16608	2.47328	1.97628	1.80604	4.29008	6.32506	4.4339	4.86046	3.90168	4.0147	4.97333	4.80084	3.91095	3.10311	3.0993	2.52871	2.30448	2.28446	2.08827	2.45041	4.4443	0.133758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	1.92	1.07686	0.963453	4.81473	3.29915	2.51032	3.13476	3.38608	1.35364	3.13039	1.44563	1.2078	0.909369	0.360671	0.466588	3.54354	4.50176	3.09564	3.47892	1.15145	2.05819	3.11397	2.28308	6.0894	4.90732	5.09901	3.5895	4.69158	3.27526	2.86132	3.30321	3.65749	4.90246	2.03231	0.319838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.881818	0.794049	1.12732	1.7276	1.02321	0.911441	0.944529	0.809486	1.06309	1.38378	1.70768	1.10136	0.688163	0.711362	0.25101	1.24685	2.15142	1.61222	1.04653	0.979653	1.29758	1.53317	2.9571	2.98263	3.42742	3.76632	2.84863	4.30947	2.19959	1.02654	2.48328	3.23333	2.74094	1.5116	0.223208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	3.62994	1.41419	2.73123	2.91619	2.80754	2.3629	0.707905	2.0827	3.61108	4.96957	3.63254	2.32143	0.943479	1.0894	1.40262	1.52916	2.41207	2.99522	2.42529	2.03195	3.94856	3.44494	4.30358	5.76356	5.90489	5.70911	6.10585	3.49002	3.54501	2.16164	3.61624	3.23776	2.89758	4.48593	0.393474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.73155	1.27434	0.262932	0.425074	0.0322095	0	0	0	0	0.368945	0.377729	0	0	0	0	0	0.303062	0.396762	0.0468501	0	0	0	0	0	0	0.270852	0.36694	0.0955381	0.519944	1.47945	1.51002	1.24534	0.401531	0.0502527	0.369089
