	chr5:141585724-141585873	chr5:141585874-141586023	chr5:141586024-141586173	chr5:141586174-141586323	chr5:141586324-141586473	chr5:141586474-141586623	chr5:141586624-141586773	chr5:141586774-141586923	chr5:141586924-141587073	chr5:141587074-141587223	chr5:141587224-141587373	chr5:141587374-141587523	chr5:141587524-141587673	chr5:141587674-141587823	chr5:141587824-141587973	chr5:141587974-141588123	chr5:141588124-141588273	chr5:141588274-141588423	chr5:141588424-141588573	chr5:141588574-141588723	chr5:141588724-141588873	chr5:141588874-141589023	chr5:141589024-141589173	chr5:141589174-141589323	chr5:141589324-141589473	chr5:141589474-141589623	chr5:141589624-141589773	chr5:141589774-141589923	chr5:141589924-141590073	chr5:141590074-141590223	chr5:141590224-141590373	chr5:141590374-141590523	chr5:141590524-141590673	chr5:141590674-141590750	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.112	1.68017	2.9619	3.82969	3.06462	2.86885	3.2443	2.95015	3.05581	2.47521	2.2294	1.73062	1.70763	2.70391	3.80457	3.05086	2.10742	1.45222	1.22636	2.9343	2.39512	2.17166	2.57358	3.16465	2.51796	0.207468	0.54877	1.37819	1.38978	1.24914	1.93329	1.85151	1.47361	0.660269	0.412151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	4.46092	0.146334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418087	0.966819	3.14262	1.19388	0.0454987	0	0	0	0.781701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	10.0182	8.38513	6.86694	4.53624	11.5339	8.80065	10.4723	8.83732	8.16767	6.88146	3.57667	3.31038	2.74852	4.5639	4.85836	2.82774	1.71872	3.51937	4.63398	5.91215	8.57686	7.50961	4.24523	3.95186	7.11725	3.26105	4.88393	4.26966	3.25927	0.558129	0	0	0.114441	0.537924	0.347973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.07909	0.5029	0	0	0.0168787	0.302116	1.85465	2.14661	1.01425	0.752663	0.17385	0	0	0.160347	0.661569	1.75339	2.64611	1.59814	0.335849	0	0	0.175538	1.08344	2.50087	2.05547	0.290281	0.146841	1.96376	3.24858	1.54033	1.09864	1.89514	1.36694	1.41361	0.799802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	4.49846	4.57115	5.91143	6.97014	5.41828	5.57379	6.63451	6.33377	5.91131	5.18808	3.94123	3.54076	2.56658	1.82834	1.82459	2.76545	3.07989	3.05274	2.78692	2.30855	3.82313	3.86905	4.01715	3.37199	2.36539	0.451223	0.242849	1.85842	2.04282	2.75402	2.02422	2.89697	4.61498	3.34755	0.597884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	8.93818	9.35151	9.74173	11.7978	13.1276	12.7514	11.9699	9.43612	9.92161	8.16826	9.60924	7.66631	4.10828	3.88102	4.43615	5.15432	5.11963	2.99999	2.02514	5.49997	8.01835	6.25723	4.76012	5.85005	5.90485	2.59991	1.59672	3.10637	1.81528	2.5851	3.37329	2.05223	1.81528	2.10821	0.557483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.72004	4.05681	3.47544	2.75708	6.14088	5.88615	5.67575	3.1712	4.16378	2.82374	2.56951	1.08034	0.960649	1.0086	2.7528	2.56385	1.30903	0.723	1.03033	3.16011	5.3767	2.62638	0.609425	1.49583	1.59558	0.275002	0.494084	2.00937	2.6022	2.15817	1.47727	1.76109	2.15727	1.18022	0.688082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.75011	1.85271	4.96124	0.255003	0.290761	1.43251	4.75017	4.0136	0.79375	1.24738	0.896648	0.336405	1.32611	0.234704	0.82039	1.92402	1.72924	1.67388	0.930461	1.17591	2.37255	1.82946	1.33273	0.883785	0.0502983	0	0	0.658826	1.45553	0.351829	1.88056	0.830365	0.220088	0	0.942857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.78876	1.42313	3.84407	3.84429	6.63654	7.73098	7.65188	9.22904	7.35705	5.52712	4.07186	2.30618	1.08478	1.53689	1.70609	3.32825	2.95241	2.36641	2.69444	3.03092	1.66095	1.72684	2.25581	4.15239	3.23734	2.50146	2.8851	1.72987	2.56645	2.35796	3.13818	3.24833	1.66223	0.978262	0.357414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.40874	4.94506	6.41425	5.61486	6.00455	6.8068	7.79898	8.30966	8.76509	7.03936	4.98144	2.57171	1.86482	1.70291	1.4592	1.83846	1.85987	1.43973	1.5318	1.49894	2.13304	2.48974	2.601	2.56393	1.88105	1.17515	1.06987	0.523782	0.18334	0.189062	0.287591	0.380416	0.237029	0.64975	0.317337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	1.43227	1.93378	3.40894	2.26617	1.47039	2.06908	4.05897	4.00828	3.72635	4.56038	2.11316	0.931455	2.322	1.0692	2.17116	2.24986	0.603891	0.999394	1.49567	3.72129	6.31637	4.57267	2.72553	0.125597	0	0	1.09751	0.735795	0.844685	1.04874	0.60653	0.656532	0.00604333	1.1842	0.307377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.23451	3.09197	2.95542	3.86033	4.70232	4.18672	4.3709	5.71557	5.44078	2.57051	1.87278	2.02803	2.83147	1.7421	1.82923	2.39252	2.79029	2.71533	2.13121	2.44699	1.43193	1.29758	2.78059	4.27017	1.51043	1.01803	3.03593	1.29054	2.66113	2.48575	1.9495	2.12692	3.17651	2.93012	0.746887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.37449	1.87998	2.72802	1.9703	2.14814	1.66139	1.46884	1.046	0.980131	0.778435	0.656923	0.404514	1.22868	1.05306	1.50932	1.24665	1.14048	0.991914	1.12324	1.09108	0.449577	1.50328	1.67	2.07326	1.75928	0.915127	1.37719	1.05058	0.173581	0.532106	0.74201	0.276914	0.336248	0.306924	0.631679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	1.62012	1.16205	5.49459	5.94143	6.379	8.7285	12.8539	7.29109	7.56511	1.82545	1.21988	1.56222	1.31896	1.94772	2.92508	3.17745	3.05692	0.824491	1.3724	2.91226	2.32886	2.26618	4.34428	1.64623	2.33113	1.42244	0.96437	2.12638	3.23049	2.56995	0.90652	1.32595	0.20253	0	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	3.72382	1.98297	3.14829	4.91328	5.15698	2.97223	6.86345	5.87076	3.18235	0.546761	0	0.505637	2.91008	0.657114	4.65861	5.32794	1.5044	0	1.80366	1.84276	1.10629	0.76201	0.155522	1.77066	0.121229	0.247417	1.36876	0	0	0	0	0	0	0	0.377778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.934613	0.151273	1.34322	0.554336	0	0.311676	1.31328	0.219155	1.49774	1.81037	0.24433	0	0.217413	0.590369	1.45127	0.761342	0.909019	0.33616	0.0694131	0.613338	0.95835	0.732772	0.644908	0.321469	0.496613	0	0	0	0	0.102923	0.575371	0.349486	1.11978	0.166036	0.318064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	10.1777	5.78094	12.0337	12.5662	8.09247	6.41384	9.09114	13.6644	11.7383	5.18346	3.5164	7.40531	3.92597	5.04255	2.89425	2.49963	2.48192	2.06255	1.28384	2.42506	3.55292	2.35563	3.1792	2.91187	3.0593	2.99684	3.12428	2.55611	3.00312	2.10142	1.81086	3.17893	2.18107	0.776963	0.644587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	3.1621	3.62208	4.95063	7.36283	6.12061	3.60856	4.22685	3.59689	3.63554	2.80651	2.06196	1.4117	2.39037	2.5578	2.75952	2.2687	1.338	1.51576	1.42279	2.12776	2.33831	2.33751	1.90902	1.96862	3.14159	1.88137	1.31002	2.61221	2.05944	0.851169	0.813011	0.762139	0.13501	0.14675	0.841397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	10.5994	11.1908	15.6436	6.88217	12.5375	19.4045	13.1758	11.8122	6.64499	5.45635	6.29888	9.78405	7.62726	8.49271	8.90248	6.72119	5.44182	4.86921	2.54507	2.43717	3.77907	3.14165	1.67701	3.63585	6.0234	5.01007	4.56104	5.18152	9.47788	8.38773	4.49376	3.00725	4.94126	3.16783	0.482001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.24243	4.12109	4.86883	4.26664	4.76778	4.84914	7.68341	7.12816	7.01972	7.07677	6.05695	4.57756	2.81592	1.29562	1.88219	1.80873	1.7923	2.39118	2.01341	1.50469	1.61638	1.88125	2.09136	2.58037	1.71301	0.521892	1.23258	2.07545	1.84703	0.970145	1.03155	1.24198	1.17198	1.27793	0.40782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.98219	4.77253	8.66166	10.1328	8.04944	10.1805	6.6322	6.67325	7.28587	6.51861	4.49836	3.85512	2.94358	4.74836	3.70276	3.47603	3.3249	1.32609	1.21923	4.16241	3.62014	3.489	4.27059	2.51999	2.3042	1.82826	1.19713	2.51891	3.79119	1.99716	3.18725	1.28466	0.703324	0.701795	0.472585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.72542	0.947135	0.0453861	0	0	0	0.270852	0.43922	0.0366017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262068	0.430436	0.0541705	0.164713	1.58244	2.71177	1.22697	0.12591	0	0	0	0.472756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	5.46636	5.35042	5.67929	9.09856	6.49365	4.78387	6.14384	10.8593	8.51724	7.65569	4.21286	3.70105	2.09702	1.22686	1.56429	2.08384	0.757635	0.203038	0.0180474	1.33251	3.69556	3.44885	2.36051	2.45505	1.21216	2.15481	2.09016	1.81571	2.72354	2.67404	4.17906	2.38275	1.94557	0.339998	0.983259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	7.96623	0.742264	0	0	0.076464	0.317548	0.137	0	0	0	0	0	0	0	0	0.149745	0.31861	0.0626583	0	0	0	0	0	0	0	0	0.0151998	0.608622	2.03122	1.28341	0.255883	0	0	0	0.879812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	1.06196	3.0664	3.33302	2.38057	3.37317	3.86274	3.07472	3.33245	1.69886	1.21813	1.3153	2.6974	2.32113	0.897471	0.911752	1.56975	1.1183	0.852684	2.41604	2.21373	1.63582	3.21081	6.07239	2.06392	2.02777	3.14091	2.51214	0.7936	0.452838	0.762903	0.395879	0.541255	0.221223	0.580361	0.392374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.31786	1.02008	4.35333	3.62226	2.22329	3.54505	7.49607	3.93198	5.51647	6.48184	3.80544	1.94662	2.54973	1.80464	2.50779	2.40658	2.87145	2.15665	0.983675	2.13593	3.0287	2.35715	2.23795	2.17905	1.94043	0.185443	0.0756566	1.60222	2.93521	1.08441	2.17329	1.81314	0.917863	0.399517	0.697252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	4.30032	4.21734	4.76608	4.81976	6.68805	4.28819	2.08195	7.76034	3.28847	2.68853	3.13522	5.49517	3.77645	1.09923	1.46567	1.53817	3.26716	0.915663	1.41727	2.95904	1.02626	1.45283	0.519302	0.482017	1.1167	0	0	0	0	1.99889	2.06687	5.14731	1.83669	0.975376	0.307002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.640589	1.39298	3.20107	4.03555	1.67531	3.12731	3.94705	4.27789	2.9861	1.25598	1.2622	0.686002	1.07209	1.98245	2.37767	1.72294	1.60371	1.72593	0.798668	0.8597	2.12162	2.68764	2.1461	1.21541	0.744682	0.826391	1.23492	2.10312	2.77535	1.3892	0.959568	1.08048	0.545631	1.40161	0.985507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	2.216	3.40293	4.15034	5.19108	8.94265	9.43264	11.7279	11.5906	4.81132	2.73506	3.0646	3.37383	4.3302	4.79298	3.51734	3.75189	3.03279	2.08495	2.07265	4.10047	6.91211	4.50795	6.19732	7.20466	2.77243	2.55433	1.50376	1.38028	3.13515	4.27459	1.21745	0.724733	2.3515	3.05515	0.308294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.06841	1.37369	1.04874	1.49785	2.10836	1.43022	1.18996	2.71329	1.84653	1.46972	1.87109	0.895051	0.438291	1.03448	0.732773	0.311554	0.704289	1.19814	0.401724	0.422498	0.55902	0.70521	0.472847	0.696997	0.436004	0.117891	0.257278	0.344161	1.17018	1.74948	0.479285	0.400493	0.200482	0	0.990457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	4.01317	2.48986	3.54304	3.4075	3.33617	2.01859	2.51185	3.1583	2.95665	2.68773	3.40767	1.86888	1.92512	2.81255	1.51381	1.95731	1.47091	1.685	1.44918	1.96216	1.74688	1.86989	1.55321	2.07499	1.43125	0.678288	0.817316	1.64469	2.19213	1.77711	1.92671	2.66522	0.986929	0.775875	0.416216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	3.63651	2.15635	5.98568	7.933	4.55212	7.20841	11.2809	10.2151	8.15694	4.56775	3.5067	2.74987	0.746268	0.491466	1.69274	1.16829	0.650281	0.956856	0.766908	1.8543	3.24232	4.29023	0.943434	2.24479	0.517272	0	0	0	0.853566	0.248337	0	0	0.788178	0.524978	0.329225
