	chr9:32548274-32548423	chr9:32548424-32548573	chr9:32548574-32548723	chr9:32548724-32548873	chr9:32548874-32549023	chr9:32549024-32549173	chr9:32549174-32549323	chr9:32549324-32549473	chr9:32549474-32549623	chr9:32549624-32549773	chr9:32549774-32549923	chr9:32549924-32550073	chr9:32550074-32550223	chr9:32550224-32550373	chr9:32550374-32550523	chr9:32550524-32550673	chr9:32550674-32550823	chr9:32550824-32550973	chr9:32550974-32551123	chr9:32551124-32551273	chr9:32551274-32551423	chr9:32551424-32551573	chr9:32551574-32551723	chr9:32551724-32551873	chr9:32551874-32552023	chr9:32552024-32552173	chr9:32552174-32552323	chr9:32552324-32552473	chr9:32552474-32552623	chr9:32552624-32552773	chr9:32552774-32552923	chr9:32552924-32553073	chr9:32553074-32553223	chr9:32553224-32553373	chr9:32553374-32553468	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.37566	2.86638	1.47939	1.46717	1.07272	1.52928	1.70649	1.52166	1.92822	1.18621	0.84995	0.429395	0.604054	0.784335	0.791678	1.192	0.454322	0.431248	0.264671	0.200873	0.368509	0.200493	0.585363	0.323595	0.230102	0.0836733	0.158979	0.162031	0.132965	0.245558	0.700693	0.652592	0.262247	0.351884	1.04268	0.897059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	1.657	2.41935	0.807204	0.194634	0.529202	0.963034	1.19225	0.571491	0.0983898	0	0	0	0.117558	0.199074	0.294478	0.304807	0.12252	0.0813245	0.0232009	0.118421	0.157877	0.347135	0.387379	0.439969	0	0.0258159	0.103804	0.0895633	0.204116	0.302737	0.0889693	0.0593385	0.21712	0.579756	0.844528	0.807766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	2.93744	4.10669	4.18411	2.4505	1.46483	1.44889	1.98537	1.34078	1.7093	1.65009	2.80934	2.65545	1.60112	2.49338	1.32408	1.84155	1.03482	0.70479	0.896188	1.77486	0.553722	0	0	0	0.525537	0.309619	0	0	0.281248	0.384794	0.551849	1.08216	0.593341	1.00659	0.675415	0.321637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.31352	1.69582	1.74397	0.823752	1.91097	3.64056	3.13875	1.59063	0.450632	0.132392	0	0.0677991	0.307941	0.138309	0.140123	0.287068	0.108743	0	0	0	0	0	0	0	0	0	0.0528097	0.431146	0.257848	0.0363731	0.207702	0.185817	0.0110607	0.153694	0.937682	0.986794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.355139	1.23818	1.38556	0.65003	0.471019	0.610451	0.764414	0.582298	1.13801	0.783789	0.513748	0.366325	0.172048	0.519036	0.423757	0.425539	0	0.30333	0.39117	0.255597	0.729699	0.610785	0.305332	0.144929	0.309653	0.321884	0.185266	0.52222	0.412831	0.737315	0	0.076222	0.235608	0.614043	0.688605	0.419197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.72727	1.89458	3.5967	5.14406	5.8133	4.70596	4.15665	5.40131	5.64792	4.23788	3.00773	1.442	2.01161	1.94391	1.05708	0.0299909	0.17413	0.192497	0.0193507	0.0309524	0.742763	1.27758	0.839465	0.65089	0.283401	0.444902	0.41008	0.58027	0.568667	0.31338	0.696338	1.36075	1.58125	1.11606	1.5866	0.800781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.73685	0.477365	0.579696	0.803538	0.360672	0.366576	0.905291	0.191689	0.161845	0.304654	0.0340841	0.138105	0.545	0.207607	0.458119	0.407862	0.69067	0.295819	0.0382157	0.0059928	0.456285	0.531075	0.284651	0.407929	0.242865	0.147604	0.161779	0.44891	0.274722	0.667303	0.596171	0.935185	0.273486	0.41348	0.861403	0.652482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.09103	1.81366	3.1876	0.947877	0.610153	1.39063	1.5514	0.375956	2.90013	0.243101	0	0.812658	1.05991	1.3086	0.32823	0.873656	1.45104	2.76696	1.77095	0	0.476145	0.406757	0.746519	0	0.578811	0.845044	0.322585	0.435915	1.06053	1.66347	0.641851	0	0.0592939	0.84937	1.32068	0.989761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.09538	1.71295	1.6646	0.964063	1.82077	0.739118	3.30723	1.54698	0.236831	0	0.109406	0.299967	0.3977	0.62461	0.828321	2.1615	1.44978	0.204583	0.170053	0	0.137793	0.114155	0.581294	0.440635	0.66232	0.545479	0.0340912	0.710691	1.36768	1.74674	0.871909	0.0188151	1.26346	1.77522	0.618424	0.278539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	6.05374	4.59038	4.12076	4.13831	3.39442	4.30266	4.56091	3.92724	2.84787	1.5221	1.42256	1.64552	1.32501	1.01591	0.879872	0.992976	0.940643	1.32816	0.823515	0.360721	0.397965	0.697768	0.809094	0.635523	0.496248	0.47776	0.445814	0.272612	0.336155	0.329899	0.377232	0.220725	0.362696	1.48561	2.2622	0.377279
