	chr20:32365227-32365376	chr20:32365377-32365526	chr20:32365527-32365676	chr20:32365677-32365826	chr20:32365827-32365976	chr20:32365977-32366126	chr20:32366127-32366276	chr20:32366277-32366426	chr20:32366427-32366576	chr20:32366577-32366726	chr20:32366727-32366876	chr20:32366877-32367026	chr20:32367027-32367176	chr20:32367177-32367326	chr20:32367327-32367476	chr20:32367477-32367626	chr20:32367627-32367776	chr20:32367777-32367926	chr20:32367927-32368076	chr20:32368077-32368226	chr20:32368227-32368376	chr20:32368377-32368526	chr20:32368527-32368676	chr20:32368677-32368826	chr20:32368827-32368976	chr20:32368977-32369126	chr20:32369127-32369276	chr20:32369277-32369426	chr20:32369427-32369576	chr20:32369577-32369726	chr20:32369727-32369876	chr20:32369877-32370026	chr20:32370027-32370176	chr20:32370177-32370229	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.720226	1.42975	1.16328	1.82049	1.27443	0.670415	0.460044	0.699749	2.1401	2.21457	1.37683	0.553805	0.492766	2.50733	0.692494	0.833578	1.39511	2.62167	1.02108	1.15374	0.485948	0.733269	0.308731	0.446399	1.19206	1.48803	1.97189	2.7304	1.20774	0.729885	2.67834	3.1318	2.2297	1.40541	0.489286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.14633	0.258234	0.410695	3.76621	4.21376	0.437749	0.1119	0	0	0	0.0775125	0.340096	1.88989	4.71843	1.58319	0.717843	0.11504	0	0	0	0	0	0	0	0.081158	0.586525	4.6466	12.9407	8.83514	2.78711	7.99082	16.0481	4.92815	0.60208	0.567404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.9914	1.59208	0.732135	0.437015	3.21656	2.71106	1.00919	2.06517	2.14889	1.71552	4.37948	3.02766	2.52597	2.64411	3.42223	5.66706	6.30816	8.71077	6.99525	4.56298	3.00262	1.20592	1.90673	0.914367	0.998145	4.49374	4.57208	5.8545	6.01666	2.93308	3.53797	3.16984	5.23069	8.54251	0.442085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.104648	0.153596	0.480983	0.558594	0.718507	0.683498	0.0776419	0.0827055	0.673346	0.847175	0.185637	0.766172	1.44282	1.31216	1.04596	0.16252	0.696967	0.988909	0.102945	0	0	0	0	0	0	1.77871	5.39849	4.01755	2.22739	1.97586	3.62944	6.74012	3.39368	0.673436	0.465039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.808153	1.09376	1.56024	0.996568	0.500279	0.565301	0.569239	0.97032	1.156	3.31804	4.19989	1.54621	3.42935	2.30782	1.39659	1.2538	1.84433	4.45286	2.22365	0.723273	1.43881	2.0392	1.19406	1.39988	1.853	2.67111	2.10279	3.64041	2.98967	3.39139	4.88056	5.65181	4.707	6.15849	0.477799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.99898	2.37138	2.8085	2.66151	3.82588	3.15182	4.05316	5.69821	6.06184	6.23689	6.49513	4.64019	3.43518	5.35779	7.42938	9.10732	6.96031	5.5338	6.53188	6.97775	6.12181	5.78912	4.58507	5.29106	4.49996	6.37521	9.18468	8.45355	8.46225	5.87811	4.11506	5.98544	6.16436	7.43124	0.634972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.550779	0.813053	1.115	1.05758	0.609765	0.456223	1.20507	1.95039	2.55943	2.87766	2.09087	1.21793	1.4613	1.55904	1.3066	2.76135	2.77669	3.00625	2.43522	1.42498	1.41121	2.01704	2.64607	1.44858	3.23381	3.21885	6.49039	4.41706	4.15487	1.01662	1.90702	2.22803	2.73055	2.84049	0.281711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.665835	2.06743	0.210527	0.63718	0.0130771	0.960293	0	1.01451	2.52224	0.849994	0.612822	0.789893	0.400147	1.81101	1.1746	1.29049	0.82525	2.5912	1.20318	0.848778	0.632504	0.387297	0	0	0.161545	2.64408	2.60761	3.08739	0	1.43862	1.53323	3.79645	1.98613	0	0.270042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.39302	2.00792	1.90852	1.51265	1.63538	0.826109	0.388696	0.899092	2.05203	3.29907	2.54153	1.42232	2.95746	2.48004	3.02976	2.97288	2.98187	2.82812	1.12061	1.45133	1.70578	2.07405	1.46463	2.04466	2.37835	3.32312	7.32697	2.92341	2.26952	4.64863	2.81365	3.9704	3.11759	5.50304	0.501362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.825341	0.634424	0.688531	0.832006	0.77481	0.577827	0.801867	0.929936	0.841568	0.743993	1.0474	1.07985	1.03541	0.810463	1.27239	1.51604	1.14856	1.41215	0.921868	0.682957	0.597962	0.780363	0.345132	0.460381	1.30026	3.25503	4.53961	7.22177	6.82913	4.55871	5.48528	5.77386	5.57061	4.22691	0.385429
