	chr1:156740512-156740661	chr1:156740662-156740811	chr1:156740812-156740961	chr1:156740962-156741111	chr1:156741112-156741261	chr1:156741262-156741411	chr1:156741412-156741561	chr1:156741562-156741711	chr1:156741712-156741861	chr1:156741862-156742011	chr1:156742012-156742161	chr1:156742162-156742311	chr1:156742312-156742461	chr1:156742462-156742611	chr1:156742612-156742761	chr1:156742762-156742911	chr1:156742912-156743061	chr1:156743062-156743211	chr1:156743212-156743361	chr1:156743362-156743511	chr1:156743512-156743661	chr1:156743662-156743811	chr1:156743812-156743961	chr1:156743962-156744111	chr1:156744112-156744261	chr1:156744262-156744411	chr1:156744412-156744561	chr1:156744562-156744711	chr1:156744712-156744861	chr1:156744862-156745011	chr1:156745012-156745161	chr1:156745162-156745311	chr1:156745312-156745461	chr1:156745462-156745611	chr1:156745612-156745671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.07824	0.717898	0.29315	0.448163	0.231139	0.293997	0.519821	1.04407	0.974018	0.794204	1.05712	3.75389	3.55784	2.21121	2.40997	2.90586	5.3567	5.98411	6.23812	5.82252	5.90158	5.66564	8.25226	7.28626	7.84572	4.81534	1.98143	1.00852	4.23508	3.29372	5.13462	3.5682	2.37455	1.98333	2.10631	0.656944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.364399	0.48675	0.276767	0.0925881	0.0992766	0.13064	0.277203	0.665502	1.2812	0.675077	0.0958271	0.34664	0.539241	0.260623	0.432171	1.26973	3.26841	4.63303	4.88248	3.64512	2.43253	2.07414	2.70126	3.60502	3.0646	3.20108	1.31133	0.659757	2.37171	3.23999	2.19533	2.99411	2.44562	2.22065	2.40116	0.895956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.537234	0.444059	0	0	0	0.072784	1.10844	2.01208	2.44807	4.69772	7.21301	5.64297	11.3441	14.8094	13.966	10.7068	11.118	16.0043	16.6712	10.8412	10.1938	15.6853	21.7924	20.9753	15.6019	12.4012	11.7511	5.76894	6.8361	14.5392	11.3725	9.19769	4.7742	2.77164	3.62349	0.506364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.754333	0.900282	0.685301	0.15564	0	0.0648113	0.651663	1.47092	1.58017	0.717842	0.942494	2.57829	3.31724	2.2838	2.31504	2.79996	2.97241	3.11552	2.73119	3.39154	4.38775	3.62917	4.03348	4.07308	4.24883	3.46932	1.12904	0.554432	1.71166	1.39428	1.12113	1.04743	0.890506	1.18323	1.54496	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.440578	0.204976	0	0.327637	0.139453	0	0.28246	0.866065	0.518375	2.70215	0.658285	0.59257	1.14884	2.97721	3.34336	2.68827	1.8369	2.7949	3.99262	4.59889	5.03075	3.61478	2.68254	3.19416	2.48181	2.10116	0.0352969	0	0.487932	1.03412	1.99817	2.01303	2.77155	3.49901	1.8924	0.366995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.28305	0.0984114	0.163941	0.412417	0.675697	0.234576	0.296835	1.53322	1.4235	1.62499	2.53268	2.09359	2.2995	2.15511	2.23079	2.64073	1.76284	3.53388	3.40093	3.93663	1.56037	1.10968	1.4791	1.17275	1.60922	1.30702	1.06538	0.571378	1.582	2.26115	1.47516	1.41199	2.15903	1.16549	1.74865	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.492047	0.948768	0.932914	0.626369	0.702417	0.99127	0.577593	1.57007	2.42385	1.73236	2.35112	1.31849	4.55715	1.28865	2.0348	2.56486	1.97497	5.91	7.44259	5.7589	4.95249	6.49208	6.39232	6.67724	6.75838	4.77213	2.1245	0.546076	2.54759	2.08135	5.46899	5.17941	5.10901	1.53754	1.82835	0.504088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.541354	1.03044	1.01601	0.24939	0.628565	0.511695	0.878099	2.27643	2.08029	0.83848	0.136105	2.17473	2.54598	4.04951	4.10938	2.96925	5.01608	11.2893	9.96043	8.54129	8.72879	5.75453	10.2883	11.2128	9.07888	6.42265	6.6618	4.22639	8.06111	8.93606	5.17714	4.77283	5.52145	4.98133	3.04823	0.536585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.506449	0.637419	0.592703	0.373884	0.328912	0.462916	1.1036	1.59189	2.3252	3.74376	5.09838	4.30582	5.30028	6.71355	7.77402	6.41929	7.93572	10.5785	11.844	15.4939	15.1641	16.3491	17.9524	15.5618	12.9387	10.2868	10.0759	7.83284	8.15952	11.0246	10.1297	8.62104	7.39348	4.53365	3.69486	0.649528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	1.35811	0.966476	1.54681	0.262654	0	0.07705	2.07849	1.84047	1.87637	3.34934	4.83663	12.6713	5.59371	6.26522	5.65662	5.45806	7.32859	9.84002	6.11557	4.41386	5.64624	3.96104	3.5081	1.56669	5.43796	6.7033	4.81952	2.55727	3.06573	7.82166	9.66869	4.80793	3.50717	1.59017	2.46405	0.51767
