	chr7:87691408-87691557	chr7:87691558-87691707	chr7:87691708-87691857	chr7:87691858-87692007	chr7:87692008-87692157	chr7:87692158-87692307	chr7:87692308-87692457	chr7:87692458-87692537	chr7:87692538-87692607	chr7:87692608-87692757	chr7:87692758-87692907	chr7:87692908-87693057	chr7:87693058-87693207	chr7:87693208-87693357	chr7:87693358-87693507	chr7:87693508-87693657	chr7:87693658-87693807	chr7:87693808-87693957	chr7:87693958-87694107	chr7:87694108-87694257	chr7:87694258-87694407	chr7:87694408-87694557	chr7:87694558-87694707	chr7:87694708-87694857	chr7:87694858-87695007	chr7:87695008-87695157	chr7:87695158-87695307	chr7:87695308-87695457	chr7:87695458-87695607	chr7:87695608-87695757	chr7:87695758-87695907	chr7:87695908-87696057	chr7:87696058-87696207	chr7:87696208-87696357	chr7:87696358-87696458	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.01557	0.494337	0.708857	0.748334	0.304505	0.437018	0.307796	0	0.127303	0.235938	0.297425	0.891128	0.422986	0.175713	0.424888	0.312858	0.870786	1.17967	0.761388	0.37558	0.987927	0.62571	0.649702	0.60035	0.568395	0.289711	0.146394	0.139301	0.305465	0.406122	0.592106	0.783787	0.436115	0.361315	0.165249	0.478632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.11325	2.98428	2.1189	1.78516	1.84127	1.61135	1.90955	1.15757	0.728678	0.533491	0.711484	1.10036	1.01595	0.897666	1.09305	0.976851	1.00208	1.64849	2.13284	1.32482	1.59758	1.78177	1.42264	0.911574	0.584049	0.432799	0.557832	0.457859	0.761622	0.806344	0.444059	0.588408	0.692695	0.514834	0.516748	0.268939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.0331455	0.787597	0.127751	0	0	0.652027	1.98347	0.642889	0.416115	0	0	0	0	0	0.939365	0.509726	0.450714	0.130891	1.00505	0.223794	0	0.363285	0.710929	0.175505	0	0	0	0	0	0	0	0.558987	0.157204	0	0	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.624936	0.137912	0.328374	0.699432	1.04298	0.383259	0.0621677	0.287474	0.23608	0.0815242	0	1.07553	1.04893	0.17957	0.271095	0.6376	0.519516	0.582657	0.611961	0.176436	0.754946	0.529111	0.217238	0.253001	0.300454	0.232678	0.12958	0.416046	0.267605	0.00393447	0.25862	0.485316	0.172366	0.0392307	0.248295	0.457627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.78633	0.514953	0.370258	0.225947	0.519478	0.650818	0.437211	0.41409	0	1.53928	1.01255	0.163238	0.846236	1.43037	0.00502713	0.432423	0	0.245504	0.413858	0.44419	0.596976	0.0453435	0.776947	1.14342	0.243492	0.83501	1.0614	0.824609	0.957916	0.407726	0.64852	0.807852	1.41348	1.11043	0.515703	0.590909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.0828409	0.150328	0.642563	0.550561	0.661257	0.796357	0.554265	0.457196	0.328874	0.0938378	0.29236	0.523335	0.385994	0.194883	0.0682689	0.0928141	0.146505	0.952973	1.3067	0.306136	0.831708	0.522027	0.696227	0.426648	0.221739	0.231728	0.0713372	0.149575	0.232454	0.204854	0.410377	0.608114	0.348379	0.300804	0.183468	0.19863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.805341	1.51728	1.06925	0.793899	1.08725	0.779399	0.613988	0.518219	0.0617633	0.404938	0.859501	1.65763	1.74236	1.57522	0.761827	0.87955	0.540932	0.745198	1.01408	1.40727	1.54913	0.572214	0.690011	0.71875	0.722489	0.715146	0.55505	0.711982	1.43368	1.80189	1.08398	0.742644	1.06886	1.79802	1.61303	0.55814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.974941	0.235384	0.0864087	0.673266	0.54548	0.116916	0.0521435	0.329342	0.357927	0.0417158	0.15562	0.847736	0.448346	0.438623	0.329967	0.448349	0.0210251	0.298382	0.692618	0.405422	0.470224	0.266045	0.210276	0.129365	0.171147	0	0.315822	0.46995	0.253545	0.256638	0.35454	0.281565	0.202829	0.347767	0.0891567	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.12692	0.933694	1.04653	1.05197	1.35594	1.14041	1.75039	1.11907	0.39681	0.377533	0.57371	0.360267	0.181962	0.237686	0.495489	0.796322	0.659747	1.12225	0.95143	0.842196	1.1172	0.224904	0.375591	0.659606	0.603907	0.939186	0.377285	0.552869	0.56922	0.693352	0.459338	0.505912	0.448305	0.627975	0.674762	0.391061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.414531	0.633969	1.2937	1.18114	0.748523	0.820195	0.950309	1.25336	0.571695	0.393341	0.672459	0.66103	0.162773	0.495223	0.74557	0.277575	0.424106	0.464623	0.844481	0.59714	0.510009	0.695949	0.521822	0.436871	0.261194	0.446422	0.404355	0.00547527	0.656054	0.378101	0.0717202	0.137697	1.58067	1.10984	0.99098	0.342541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0	0.161365	0.729593	1.40087	1.88772	2.09383	1.28155	1.04761	0.415567	0.0461071	0.00542293	0.33902	0.252224	0	0.0284756	0.787928	0.377006	0.0908419	0.40685	0.20339	0.58991	0.461073	0.385144	0.249515	0	0	0	0	0	0	0	0	0	0	0.191338	0.888889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.229989	0.435751	0.754695	0.243892	0.251931	1.22526	0.316407	0.130468	0.109826	0	0	0.19761	0.172179	0.0300387	0.154815	0.0300387	0.227657	0.476181	0.582475	0.205683	0.404531	0.134046	0.424185	0.288969	0	0	0	0	0	0.0889607	0.158281	0.122465	0	0	0	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.199312	0.578007	0.208875	0.532508	0.339966	0.325601	1.1067	1.27535	0.690595	0.25123	0	0	0.0097272	0.424263	0.429291	0.294319	0.406198	0.104609	0.516162	0.255201	0.361404	0	0	0	0.303381	0.384446	0.0920858	0.0530541	0.549485	0.233754	0.445989	0.25562	0.302749	0.254583	0.72165	0.479592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	0.146129	0.184746	0.913835	0.506101	0.378394	0.518913	1.1391	0.246678	0.00899743	0.17495	0.063504	0.75166	0.224823	0.456261	0.832676	1.22582	0.399496	0.770888	0.96823	0.320609	0.481454	0.339268	0.671165	0.755961	0.361171	0.359692	0.284484	0.379024	0.23373	0.29671	0.328878	1.57075	0.484019	0.217262	0.317858	0.777778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.0665981	0.781301	1.01955	0.130644	0.131915	1.54337	1.50751	0.27616	0	0	0	0	0.0115266	0.327868	0.321464	0.00512293	0	0	0.108862	0.365009	0.19211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.12593	0.43997	0.794314	0.419823	0	0	0	0	0	0	0.2166	0.423193	0.250181	0	0	0	0	0.856479	1.63909	1.25785	0.641521	0.0554092	0	0	0	0	0	0	0	0	0	0	0	0	0.184531	0.533679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	0.607331	2.1062	2.5631	2.30299	2.17422	1.72567	0.882449	0.860926	0.417336	0.524632	0.648798	0.554224	0.729297	0.534034	0.732477	1.24777	1.70765	1.15168	0.989442	1.46267	1.87168	1.05768	0.973041	1.23593	1.42839	1.16363	1.0761	0.927714	0.995285	1.01065	1.17092	0.382175	0.701932	0.5729	0.606325	0.172589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	1.06773	1.40416	0.933253	1.01563	0.641436	0.916955	0.817309	0.378206	0.575146	1.08211	0.994405	0.393332	0.617624	0.815125	0.699671	1.46007	1.138	1.13667	1.54022	0.913709	0.613184	0.423161	0.527044	0.527563	0.597392	0.372637	0.360912	0.694248	0.627003	0.607519	0.599981	0.554151	0.481207	0.401035	0.550314	0.14
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.559048	0.985506	0.839959	1.36033	0.690803	0.874933	0.715767	0.535895	0.211133	0.128745	0.81679	0.432345	0.30494	0.210859	0.200283	0.509232	0.402142	0.44566	0.748249	0.299731	0.782471	0.571419	1.16742	1.07515	1.11943	0.558822	0.376462	0.546047	0.166166	0.317687	0.476507	0.66163	0.760605	0.485767	0.796298	0.437908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	1.12729	1.8113	1.64776	1.66476	3.39479	1.45283	0.900147	0.702981	0	0	0	0.331826	1.04361	0.522622	0.424977	3.34135	2.60721	1.24015	0.774036	1.22859	1.61858	1.75969	0.996034	3.76988	1.20631	0	1.04187	0.686688	0.919101	2.05958	5.82881	1.96394	1.36089	0.660747	2.61353	0.740741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0	0.478441	1.17601	0.395897	0.176746	2.45336	2.46983	0.614203	0.0858379	0	0	0	0	0	0	0	0.193219	0.506657	1.35043	0.219139	0.268622	0.195576	0.417127	0.912016	0.0377013	0	0	0	0	0	0	0	0	0	0.0419941	0.517483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.382386	0.38181	0.473072	0.532122	0.569233	0.409199	0.244208	0.3616	0.409819	0.949451	0.725738	0.481256	0.527933	0.561682	0.300969	0.425674	0.498731	0.434887	0.215962	0.447244	0.873245	0.924898	0.686957	0.373657	0.492765	0.786721	0.62212	0.892504	1.31039	0.874665	0.656492	1.00158	0.698146	0.934152	0.669636	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.12213	1.41925	1.0522	1.10498	0.660338	0.590707	0.977713	1.32775	1.03868	1.06247	1.4594	1.01528	0.288371	0.524756	0.134942	0.597346	1.62003	1.88956	1.6634	0.213882	0.439383	0.718308	0.740378	1.00433	0.837174	1.12991	0.90286	0.471654	1.00186	1.94393	1.35289	0.748865	0.87787	0.832482	0.806479	0.461988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.583017	0.438671	0.319972	0.0878994	0.81419	0.693992	0.862166	0.70863	0.706234	0.175121	0.255276	0.331113	0.728348	0.352921	0.263662	0.56389	1.0113	1.32844	1.16107	0.555715	0.483394	0.315263	0	0.129649	0.466703	0.104551	0	0.072357	0.543981	0.441515	0.186415	0.591919	0.087885	0.112988	0.464168	0.403941
