	chr14:53049344-53049493	chr14:53049494-53049643	chr14:53049644-53049793	chr14:53049794-53049943	chr14:53049944-53050093	chr14:53050094-53050243	chr14:53050244-53050393	chr14:53050394-53050543	chr14:53050544-53050693	chr14:53050694-53050843	chr14:53050844-53050993	chr14:53050994-53051143	chr14:53051144-53051293	chr14:53051294-53051443	chr14:53051444-53051593	chr14:53051594-53051743	chr14:53051744-53051893	chr14:53051894-53052043	chr14:53052044-53052193	chr14:53052194-53052343	chr14:53052344-53052493	chr14:53052494-53052643	chr14:53052644-53052793	chr14:53052794-53052943	chr14:53052944-53053093	chr14:53053094-53053243	chr14:53053244-53053393	chr14:53053394-53053543	chr14:53053544-53053693	chr14:53053694-53053843	chr14:53053844-53053993	chr14:53053994-53054143	chr14:53054144-53054293	chr14:53054294-53054427	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261538	0.550562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.91156	3.05025	2.03355	1.56393	1.72382	1.34838	1.10742	2.62933	1.79002	2.55953	3.88362	1.93916	2.16343	4.03716	4.95899	3.62229	3.91958	1.58801	1.34666	1.07391	2.77701	2.75045	2.97377	1.73722	2.17099	1.80302	1.13589	1.30316	2.49819	2.55918	3.30498	2.92674	3.50221	3.20885	0.20098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.14997	0.432021	0	0	0	0.246399	0.50627	0.14177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38093	0.729167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.26179	1.48332	1.38624	1.7369	2.20232	3.64954	2.96391	3.13675	4.70065	4.72916	3.95875	2.39587	2.66939	3.95008	4.11387	2.55529	2.09609	4.09806	4.04037	4.09529	2.43866	2.51841	2.34929	3.35512	2.95117	3.27594	3.26754	2.49622	3.05384	3.67582	2.81802	3.50979	3.09864	4.11545	0.388601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.64794	3.0967	2.0677	4.27367	4.5522	4.19682	3.71761	4.76028	5.66641	5.07636	4.38101	3.83169	5.25239	7.89457	7.57059	9.34909	6.80171	6.61322	5.4013	4.22339	4.84715	7.34233	8.93904	7.78625	8.37231	7.14309	6.12472	7.84041	7.85782	8.82853	8.352	11.9632	8.81525	7.04551	0.112028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.20361	4.2122	1.4558	3.15314	4.72127	3.85257	2.84527	2.27397	2.51818	3.12169	3.12941	1.95674	2.02043	3.88047	5.02849	4.81312	2.01395	2.23703	3.32107	1.51561	2.66091	3.65913	2.33217	2.71598	3.56705	1.83287	1.54407	3.66158	3.56216	4.23486	2.76493	3.08229	2.74077	2.51008	0.784876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	2.86948	3.85827	3.95738	3.78715	5.80174	5.88393	4.78433	1.61604	2.07387	2.94208	3.62968	3.34128	2.96109	2.59885	2.90678	2.76193	1.91302	2.47615	1.40415	3.21804	3.56048	1.90915	1.62757	1.61276	3.48903	3.73108	2.55544	3.33433	4.65751	3.12989	2.95642	2.79558	4.76141	3.22692	0.166065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.13303	1.3675	0.830821	0.800221	0.913446	1.04436	1.0084	0.826772	1.43657	1.05147	1.23844	0.4388	0.443421	0.154245	0.68895	1.90181	1.00002	0.720695	0.326425	1.33689	1.56218	0.84912	0.190794	0.450008	0.649806	1.10523	0.698171	1.17886	0.891374	0.374215	1.15824	0.874447	0.707868	0.409322	0.754011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.922231	1.55837	0.957938	1.5946	2.17225	3.04572	2.22191	1.5183	1.32525	1.14896	1.18385	2.44193	1.07058	1.07393	2.2636	1.2898	1.34852	1.29333	2.14894	1.47613	2.03107	1.98405	0.769556	0.674499	1.55976	1.65645	1.28994	1.51868	0.973563	2.09174	2.67326	2.04268	0.883711	1.37991	0.776031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	4.99616	3.2505	1.34339	2.02486	4.95099	4.63999	4.21479	3.24257	2.51145	2.38109	4.17268	3.60015	4.18763	9.12507	6.97243	7.08645	4.52564	3.34131	2.47611	2.10219	1.73409	2.67588	3.04332	3.46396	1.26714	1.73586	1.80975	2.45246	1.60883	1.75405	3.93409	3.64955	2.21372	4.10396	0.7
